Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
777646,4.709243,2.73988,2.517339,-158.830002,151.619995,14.49,-144.953415,299.334503,-55.312027
777666,4.173232,2.163189,3.943512,-179.410004,169.330002,35.0,-145.780441,293.635437,-56.176559
777686,3.421859,1.955006,6.166524,-180.600006,179.970001,59.5,-145.227524,297.274841,-54.273438
777701,2.639378,1.560176,7.29837,-159.600006,178.009995,85.470001,-149.603043,294.808319,-56.924335
777721,2.373765,0.492939,6.094737,-153.720001,168.279999,109.199997,-148.177567,293.796387,-54.870296
777741,2.876276,-0.071787,4.41013,-169.680008,169.330002,125.720001,-149.668564,294.593506,-53.877884
777761,2.301978,-0.227326,4.804959,-189.419998,179.479996,139.580002,-153.010361,293.550568,-55.722607
777776,0.753766,-1.122274,6.934648,-186.690002,188.229996,157.080002,-152.836182,289.548065,-55.592167
777796,-0.763338,-4.156481,7.944455,-148.960007,183.889999,172.550003,-156.152542,294.630402,-54.669029
777816,-1.107916,-6.030128,7.279226,-88.760002,176.119995,181.930008,-156.12825,290.67511,-52.846989
777836,-0.770516,-5.149538,6.764751,-39.549999,178.009995,189.839996,-158.766388,293.784149,-52.137997
777851,-1.552997,-4.290484,9.186374,-30.940001,188.020004,184.240005,-159.233185,291.482971,-51.841866
777871,-2.730308,-3.663542,9.552489,-28.49,194.600006,176.190002,-159.719162,293.417908,-52.056351
777891,-3.220854,-3.613291,8.913583,-9.94,192.990005,178.919998,-160.487457,290.091675,-53.061394
777911,-3.876511,-5.398401,9.143302,17.57,188.580002,177.169998,-163.215103,292.70108,-51.178696
777926,-5.058608,-7.597483,10.114822,37.869999,188.789993,166.880005,-161.122437,292.633606,-49.242077
777946,-5.687943,-4.737958,9.947319,63.560001,194.740005,160.580002,-165.167664,296.478699,-51.196899
777966,-4.623098,0.356543,7.075829,82.389999,206.919998,169.050003,-165.550552,293.63562,-50.717026
777986,-6.054058,0.966735,6.664249,59.849998,217.350006,163.100006,-165.338486,298.68103,-47.020344
778001,-9.308413,-3.799938,9.976034,20.58,214.690002,144.199997,-167.969803,299.632019,-49.217297
778021,-12.278011,-6.649891,9.959284,10.64,207.479996,130.130005,-166.491623,299.671509,-47.117409
778041,-11.849681,-2.6657,7.834381,34.09,199.990005,137.410004,-166.955795,300.011139,-47.474651
778061,-10.031071,1.533854,5.991842,16.1,200.550003,144.339996,-168.175339,300.227081,-46.867458
778077,-11.344777,1.584105,5.92484,-57.049999,205.100006,139.580002,-168.322586,302.915161,-45.829224
778097,-13.381142,-0.069394,6.274205,-129.009995,197.610001,137.619995,-167.581787,302.275177,-44.545776
778117,-14.288054,-0.27997,6.288562,-182.279999,179.199997,145.880005,-168.356018,302.147552,-44.142654
778137,-14.493844,-0.729837,5.632905,-222.529999,155.610001,158.410004,-166.980148,303.004822,-41.616745
778152,-14.759458,-2.117724,4.740351,-241.360001,130.199997,165.830002,-165.962738,302.545349,-43.247055
778172,-14.546489,-3.22564,4.773852,-235.199997,103.739998,161.070007,-166.889328,304.82489,-43.117134
778192,-14.077478,-3.333321,4.91264,-213.149994,77.629997,145.740005,-169.327957,306.017487,-44.571625
778212,-13.122708,-3.029422,4.070337,-193.759995,56.209999,120.190002,-166.387894,304.213318,-42.80835
778227,-11.356742,-2.584341,3.94112,-181.720001,41.790001,87.290001,-165.940384,305.749878,-40.996918
778247,-10.177038,-2.531697,4.623098,-165.830002,34.439999,53.900002,-167.38385,307.317596,-41.270084
778267,-9.7176,-2.519732,5.051429,-137.690002,28.98,27.299999,-166.58609,307.450195,-40.971554
778287,-9.703242,-2.23019,4.95332,-107.449997,22.4,5.39,-166.520233,303.424896,-44.06871
778302,-9.719993,-2.749451,4.663778,-81.550003,15.12,-13.16,-168.357208,305.347137,-42.59417
778322,-9.54531,-3.213675,4.154088,-50.82,9.8,-24.290001,-168.216324,305.577789,-43.39534
778342,-9.451987,-3.156246,3.783188,-19.74,6.37,-29.75,-166.078323,303.919922,-40.899826
778362,-9.43763,-2.883454,3.685078,2.94,4.13,-32.759998,-165.620163,302.258881,-40.356224
778377,-9.542917,-2.833203,3.730544,19.040001,1.89,-33.110001,-167.159042,307.006378,-41.887508
778397,-9.574025,-2.586734,3.682686,32.34,-0.98,-31.57,-166.820847,302.959595,-43.027691
778417,-9.341913,-2.187118,3.608505,42.07,-2.73,-30.1,-168.149185,302.39209,-42.979206
778437,-9.30602,-1.768359,3.807117,46.48,-4.06,-29.4,-166.533493,303.981659,-42.147507
778452,-9.315591,-1.296956,3.646792,46.759998,-6.37,-28.0,-168.321289,303.754761,-42.315937
778472,-9.399343,-0.971521,3.247176,41.860001,-8.96,-27.09,-168.822708,304.366333,-42.624725
