Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
553115,0.894948,-2.110545,10.997806,-42.139999,-129.850006,-36.540001,-7.263947,-116.389091,-143.806595
553135,1.402244,-2.634592,11.438101,-44.939999,-129.220001,-32.200001,-5.170508,-119.936043,-144.589554
553150,1.871254,-3.046172,11.514674,-39.900002,-125.93,-30.52,-1.949458,-117.799393,-141.709045
553170,2.249334,-2.658521,11.208382,-31.43,-120.959999,-29.26,-2.579819,-119.29567,-142.811172
553190,2.340264,-2.81406,10.830302,-25.549999,-116.970001,-27.23,0.061385,-119.484024,-143.002441
553210,2.648949,-3.189746,10.835088,-18.83,-114.309998,-23.379999,2.492775,-118.798424,-139.81311
553225,3.297427,-3.412287,11.308884,-9.52,-111.440002,-17.780001,4.890768,-118.399635,-138.777176
553245,3.795152,-3.436216,11.64389,-2.59,-105.07,-12.39,5.304771,-121.669884,-140.340958
553265,4.187589,-3.175389,11.284955,0.84,-96.459999,-8.26,4.408645,-117.02343,-141.193512
553285,4.230661,-2.869097,11.007378,4.27,-87.080002,-6.02,4.772134,-119.464958,-140.787643
553300,4.127767,-2.474267,10.488116,8.19,-78.330002,-4.76,7.600438,-120.45327,-138.878998
553320,4.075122,-2.170368,10.021499,9.38,-71.959999,-3.78,8.010273,-118.924637,-138.190201
553340,4.209126,-2.170368,9.978427,9.24,-67.199997,-3.64,8.251737,-121.112068,-140.26181
553360,4.658992,-2.47666,10.038249,8.96,-62.650002,-3.92,10.095611,-121.153152,-139.580521
553375,4.891104,-2.407265,9.765458,8.12,-57.330002,-4.2,10.679306,-119.386917,-138.710587
553395,4.886318,-2.244548,9.571632,4.48,-52.849998,-3.5,10.004027,-119.012947,-139.200516
553415,4.967677,-2.117724,9.463951,-0.56,-48.439999,-3.71,10.368834,-120.134064,-139.121323
553435,5.118431,-2.323514,9.205518,-2.8,-44.310001,-5.25,11.602508,-120.347046,-139.307526
553450,5.154324,-2.038758,8.973405,0.0,-40.599998,-8.61,13.004872,-121.084076,-136.784042
553470,5.166288,-2.041151,8.949476,1.68,-38.779999,-10.85,9.758634,-120.305962,-139.988831
553490,5.451045,-2.246941,8.789151,1.26,-37.939999,-9.94,12.650263,-123.440445,-139.302155
553510,5.431901,-2.00765,8.23639,-4.48,-37.240002,-6.79,11.660343,-119.014732,-137.950256
553525,5.594619,-1.955006,9.143302,-24.43,-32.27,2.38,13.940562,-119.121521,-136.582611
553545,6.405815,-3.390751,10.629298,-37.59,-23.24,5.81,12.278215,-120.441139,-137.646515
