Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
151005,-0.497725,-1.347207,8.832224,108.989998,-192.639999,-45.150002,122.411026,-157.655273,100.62458
151025,0.861447,-0.576691,9.95689,57.540001,-187.669998,-29.469999,122.739906,-157.184036,100.425537
151045,1.835361,-1.526675,11.4046,9.87,-174.860001,-15.33,124.409035,-158.503265,102.423477
151060,2.357014,-2.526911,12.045899,-25.76,-156.940002,-4.13,127.401344,-159.535828,103.061508
151080,2.340264,-3.524754,12.254083,-55.439999,-136.919998,4.41,127.296059,-157.118729,104.191612
151100,2.3618,-4.388594,12.596269,-66.080002,-116.340004,8.26,127.860481,-155.636322,103.329124
151120,2.282834,-4.644635,12.524481,-61.529999,-95.340004,7.63,131.090851,-158.0177,105.268501
151135,2.201475,-4.740351,12.488587,-45.360001,-75.18,3.5,130.910202,-155.616455,104.153328
151155,2.019614,-4.584812,12.151187,-25.969999,-56.700001,0.21,130.592499,-154.485428,105.47744
151175,1.677429,-4.122981,11.835323,-7.77,-41.02,-2.59,129.131409,-156.121246,103.09446
151195,1.619999,-3.527147,11.670213,0.63,-29.960001,-3.5,131.256607,-156.46167,104.842293
151210,2.053115,-3.685078,11.730036,5.25,-20.58,-3.22,133.684067,-159.256516,105.171722
151230,2.072258,-2.979171,11.249061,16.450001,-10.43,-3.08,131.495529,-156.769928,104.645866
151250,2.19669,-1.588891,12.151187,3.08,3.64,-2.31,132.111343,-155.556503,104.155914
151270,1.9909,-2.459909,11.399815,-20.09,10.29,0.49,132.451706,-157.723114,105.031235
151285,2.273263,-2.428802,10.686728,-29.75,11.62,-1.68,131.558105,-154.955826,102.30349
151305,3.462538,-4.668564,14.185159,41.16,11.69,-26.040001,132.715088,-156.985886,104.038673
151325,2.955241,-0.679586,12.419193,72.099998,19.32,-38.290001,132.120773,-155.55452,104.436569
151345,1.505139,0.047858,9.964069,46.34,26.18,-30.870001,132.957092,-154.373459,104.359962
151360,1.3496,-0.251255,9.786994,15.190001,23.24,-25.129999,132.192291,-154.499115,105.043739
151380,1.485996,-1.490782,9.954497,-1.75,16.59,-15.82,132.300644,-153.995514,104.431358
151400,1.598463,-2.110545,10.074143,-9.59,11.13,-7.49,129.531403,-154.874466,102.331497
151420,1.466853,-2.292406,9.815709,-12.74,6.72,-2.03,129.61705,-153.816086,103.35965
151435,1.447709,-2.151224,9.643419,-15.75,3.29,0.56,129.607208,-154.097946,101.907898
151455,1.603248,-2.117724,9.80853,-18.690001,1.54,1.61,130.22081,-155.245468,103.242409
151475,1.751609,-2.761416,9.961677,-23.940001,1.47,2.94,129.028336,-151.343185,102.400101
151495,1.667857,-2.955241,9.820495,-24.219999,2.38,3.08,129.411865,-156.980331,101.81881
151510,1.483603,-3.175389,9.667349,-21.139999,3.01,2.87,130.720566,-152.937332,103.928589
151530,1.454888,-3.426644,9.605133,-17.360001,2.94,2.73,128.878342,-155.815948,102.869904
151550,1.426173,-3.445788,9.70085,-10.85,2.17,2.03,130.618576,-156.359634,104.303917
151570,1.452495,-3.223247,9.578811,-3.22,1.47,0.84,128.74559,-156.884262,100.438446
151585,1.490782,-2.811667,9.624276,-0.56,1.96,-0.07,129.070602,-155.854263,102.441269
151605,1.466853,-2.749451,9.743921,-1.33,2.03,-0.07,128.227936,-154.116608,102.754936
151625,1.462067,-2.6992,9.748708,-2.52,1.96,0.28,129.737793,-154.909805,102.323853
151645,1.426173,-2.708772,9.681706,-3.57,1.47,0.84,128.401794,-153.879013,102.936081
151661,1.421387,-2.921741,9.698457,-4.27,0.63,1.61,130.389954,-155.00885,103.283226
151681,1.399851,-2.983956,9.664956,-3.99,-0.21,2.03,131.195374,-156.474564,103.018005
151701,1.452495,-3.125138,9.629062,-2.66,-0.91,1.89,129.891052,-156.276459,101.099258
151721,1.445316,-3.065315,9.621883,-0.7,-1.19,1.82,128.799133,-155.273056,102.826485
151736,1.474031,-2.995921,9.672134,0.77,-0.98,1.4,129.390076,-155.38501,101.961571
151756,1.387887,-2.92892,9.614705,-0.07,-0.49,1.12,126.330498,-155.686722,99.685608
151776,1.399851,-2.991135,9.60274,-2.03,-0.07,0.84,129.126266,-156.402115,101.783035
151796,1.387887,-3.012671,9.56924,-1.82,-0.21,0.63,128.727173,-156.608353,101.048218
151811,1.397458,-3.079673,9.686492,-1.82,-0.49,0.42,128.972565,-155.315338,101.836533
151831,1.373529,-3.029422,9.621883,-0.21,-0.42,0.28,129.202515,-155.345703,102.530533
151851,1.351993,-3.000707,9.626669,0.14,-0.56,0.42,127.539848,-152.425201,101.517334
151871,1.354386,-2.964813,9.674527,-0.21,-0.84,0.56,130.55867,-155.052124,102.152931
151886,1.337636,-2.967206,9.674527,-0.7,-1.12,0.7,128.854355,-156.100784,100.997162
151906,1.330457,-2.988742,9.619491,-1.19,-1.4,1.05,130.358612,-157.935501,101.923523
151926,1.33285,-3.065315,9.715207,-1.05,-1.61,1.12,130.241272,-158.161209,103.426338
151946,1.383101,-3.031815,9.574025,-0.42,-2.1,0.98,129.024368,-155.304428,103.380157
151961,1.40703,-3.07728,9.652991,0.21,-2.17,1.05,128.466446,-154.704758,101.387413
151981,1.344814,-3.005492,9.588383,0.98,-2.03,0.98,129.093719,-156.129181,101.971825
152001,1.351993,-3.007885,9.578811,0.7,-1.89,0.91,128.761032,-155.560867,100.532745
152021,1.337636,-3.000707,9.617098,-0.42,-1.4,1.05,128.188507,-155.724838,100.787895
152036,1.344814,-3.017457,9.571632,-1.61,-1.26,0.98,129.283463,-154.288315,103.418358
152056,1.373529,-3.137103,9.56206,0.21,-1.54,0.77,132.072784,-156.60498,104.531052
152076,1.325671,-3.09403,9.600348,0.7,-1.75,0.56,128.744797,-153.4048,103.158028
152096,1.380708,-3.050958,9.686492,1.26,-1.68,0.49,129.332672,-156.437439,101.775391
152111,1.308921,-2.998314,9.638634,1.12,-1.75,0.42,128.793991,-155.553925,101.51506
152131,1.387887,-2.979171,9.583597,0.21,-1.68,0.63,130.89476,-156.93985,104.059021
152151,1.328064,-3.060529,9.609919,0.42,-1.68,0.63,127.187416,-152.901398,101.014725
152171,1.342421,-3.048565,9.590775,0.07,-1.96,0.63,129.157059,-158.27533,100.749847
152186,1.308921,-3.139495,9.629062,0.63,-2.38,0.7,129.090332,-154.809753,101.504807
152206,1.387887,-3.09403,9.590775,1.12,-2.31,0.7,128.820511,-157.14827,101.512634
152226,1.33285,-3.108388,9.636241,1.26,-2.24,0.77,132.254303,-157.965683,104.148445
152246,1.335243,-3.048565,9.645813,1.75,-1.96,0.63,130.90036,-155.898315,102.701569
