Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
100589,1.20124,-2.840382,12.012399,-21.07,-138.529999,-45.009998,129.974091,-157.858887,102.780792
100604,2.043544,-4.060765,12.912132,-15.54,-118.93,-43.540001,132.729111,-161.502914,103.237862
100624,2.519732,-3.304606,13.084421,6.79,-99.330002,-43.82,130.781265,-157.724304,103.359985
100644,2.615448,-2.352229,13.199281,14.63,-81.340004,-38.920002,130.258057,-155.51741,103.193954
100664,2.613056,-1.770752,12.691984,1.89,-64.959999,-29.960001,133.273911,-156.545029,104.533638
100679,2.541268,-2.3283,12.404836,-12.46,-49.98,-22.26,134.838531,-158.92659,104.942093
100699,2.569983,-3.261534,12.165545,-5.18,-37.59,-21.49,133.6259,-156.348709,103.86515
100719,3.455359,-10.222504,17.4778,27.16,-26.809999,-23.59,135.841049,-155.909622,105.610374
100739,6.006199,-2.96242,19.600309,59.709999,-11.83,-43.330002,136.100891,-158.853745,106.768967
100754,2.799702,0.067001,8.863332,35.84,8.54,-33.740002,134.661285,-157.844772,104.293938
100774,0.768124,-0.430723,9.595561,8.19,21.07,-21.139999,136.061569,-155.941971,106.02372
100794,2.239762,-0.990664,9.566847,9.52,13.58,-17.290001,134.824524,-154.409576,105.742905
100814,2.440766,-0.899733,9.502238,2.17,5.74,-13.79,135.282227,-156.350479,105.11541
100830,3.156246,-2.041151,9.176803,-7.77,5.11,-7.35,132.00563,-153.419281,104.114922
100850,2.053115,-1.495568,9.547704,-16.940001,13.09,-5.04,134.233612,-153.816833,102.767853
100870,1.49796,-1.509925,9.418487,-28.84,14.0,-3.85,133.315857,-156.815979,104.625511
100890,1.981328,-2.481446,10.375649,-34.509998,14.14,-3.01,130.388306,-152.089142,103.660614
100905,1.708536,-2.818846,10.552725,-29.889999,15.96,-2.73,132.846558,-156.757217,102.956841
100925,1.373529,-2.421623,9.892282,-14.07,14.7,-4.76,135.081421,-155.273605,103.765602
100945,1.246705,-2.297192,9.696064,-9.31,10.99,-5.95,132.984924,-154.647385,104.030846
100965,1.430959,-2.900205,9.858782,-6.93,6.23,-4.34,133.577927,-157.399155,103.959633
100980,1.622392,-2.368979,9.681706,-3.64,3.43,-2.52,133.812149,-157.70842,103.622871
101000,1.524282,-2.019614,9.827674,-3.92,2.1,-0.98,132.170059,-153.183655,104.015404
101020,1.550604,-1.998078,10.050214,-7.77,1.19,0.14,132.579788,-156.175018,103.482391
101040,1.61282,-2.208654,9.995177,-12.67,1.05,0.91,132.296722,-157.475952,101.571442
101055,1.541033,-2.416837,9.830067,-10.08,0.21,1.33,131.909225,-155.800064,103.13279
101075,1.550604,-2.357014,9.60274,-7.42,-0.49,1.47,132.219696,-155.052917,103.543526
101095,1.512318,-2.538876,9.751101,-8.26,-0.98,1.89,132.093811,-154.240067,103.267906
101115,1.567355,-2.73988,9.743921,-6.86,-1.4,2.31,133.082428,-159.986176,102.242691
101130,1.569748,-2.653735,9.779816,-3.71,-1.05,1.96,133.268768,-156.825897,103.222206
101150,1.579319,-2.459909,9.839638,-1.89,-0.35,0.77,134.459595,-157.808456,104.441917
101170,1.622392,-2.438373,9.901854,-3.01,0.63,0.14,129.483078,-151.684799,102.476685
