Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
248579,0.981092,-5.34815,9.880318,149.520004,-106.75,-81.480003,122.320976,-162.954788,99.40538
248594,1.636749,-3.656363,10.416329,149.520004,-103.459999,-79.590004,124.135704,-164.042358,100.742477
248614,2.601091,-2.455124,11.275383,131.880005,-95.690002,-75.599998,125.434563,-160.281189,101.400505
248634,3.251962,-2.34505,11.469209,95.340004,-82.32,-67.690002,126.212158,-161.472977,101.464409
248654,3.661149,-2.993528,11.004984,62.510002,-66.989998,-60.48,125.807152,-158.480621,102.137749
248669,3.622863,-3.184961,10.667584,40.810001,-54.459999,-53.970001,127.03315,-157.095276,102.515297
248689,3.639613,-2.632199,10.404365,25.200001,-45.150002,-48.860001,127.295631,-157.398605,103.020515
248709,3.63722,-2.560412,10.550332,9.8,-37.799999,-44.099998,128.931366,-159.004623,102.865044
248729,3.335714,-3.146674,10.978662,-6.93,-28.77,-41.439999,126.913307,-154.961029,102.053314
248745,4.697278,-5.214147,15.161466,-58.799999,-8.47,-29.75,127.893456,-155.629395,104.311432
248765,4.211518,-9.124159,10.662799,-17.43,0.7,-3.08,128.223984,-158.077866,103.735001
248785,1.619999,0.483367,7.851131,17.08,7.0,2.73,129.327499,-157.199097,104.30394
248805,0.73223,-2.847561,9.253376,-6.23,3.78,7.84,126.716331,-154.923706,102.341621
248820,2.189511,-4.59199,10.07175,-19.809999,-5.46,9.03,128.915588,-156.087891,102.821449
248840,2.239762,-3.47211,9.674527,-25.9,-7.84,4.76,127.997093,-155.12677,103.558716
248860,2.242155,-3.015064,9.112194,-21.700001,-6.3,1.89,129.33046,-158.798386,103.599861
248880,2.459909,-3.589362,8.803509,-20.09,-2.52,2.24,127.269127,-155.804245,103.022942
248895,2.337871,-4.61592,9.148088,-25.620001,1.82,4.27,129.175446,-159.032043,103.980042
248915,2.404873,-4.290484,8.856153,-20.58,4.48,4.62,128.814468,-158.469666,101.69899
248935,1.828182,-4.060765,9.332341,-13.09,6.93,4.97,129.172043,-157.712601,103.513023
248955,1.756395,-4.034443,9.408915,-7.98,6.02,4.34,129.001144,-159.5495,102.627808
248970,1.923898,-4.029657,9.404129,-5.11,5.25,3.01,127.587692,-156.375549,104.041031
248990,1.773145,-3.610898,9.13373,-8.96,5.53,2.45,128.027893,-157.0,102.52552
249010,1.696572,-3.766437,9.143302,-15.05,5.18,3.15,128.150803,-156.213547,103.505226
249030,1.789895,-4.431666,9.246197,-18.549999,2.45,4.2,124.284042,-156.649857,100.65007
249045,1.974149,-4.474738,9.014085,-14.42,-0.21,4.76,126.356552,-158.041733,102.352058
249065,1.754002,-4.381415,9.162445,-9.8,-1.19,4.97,127.933662,-157.500626,103.558899
249085,1.684607,-4.254591,9.236626,-3.43,-1.33,4.34,126.666595,-157.574448,101.591698
249105,1.701358,-4.742744,9.152873,-2.03,-1.47,2.59,128.726715,-157.369003,103.717102
249120,1.751609,-4.541739,8.906404,0.07,-1.33,0.49,129.022949,-161.144836,102.485046
249140,1.806646,-4.161267,8.963834,2.87,-1.33,-1.33,127.984177,-158.32933,101.589241
249160,1.914326,-4.101444,8.98537,2.1,-0.77,-2.31,127.422394,-157.170898,101.798355
249180,1.931077,-4.309628,9.030835,0.35,-0.14,-1.96,127.106323,-158.959595,102.745071
249195,1.842539,-4.192375,9.016478,0.42,0.21,-0.56,128.784119,-156.316574,103.903282
249215,1.782717,-4.10623,9.143302,0.56,0.07,0.84,127.743927,-159.341476,102.112358
