Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2571805,4.127767,1.885612,5.154324,-89.809998,122.220001,58.099998,64.882141,-230.800003,-46.81496
2571825,5.116037,1.675036,4.31202,-111.580002,128.589996,73.43,64.81749,-229.974274,-45.266293
2571845,5.819552,0.887769,6.027736,-120.050003,144.339996,81.760002,63.572651,-231.363571,-46.205158
2571865,4.168446,-0.043072,8.693435,-114.870003,152.809998,95.480003,63.586887,-226.840591,-44.562366
2571880,2.983956,-0.646085,9.408915,-118.580002,144.270004,113.470001,61.790001,-231.309586,-45.062164
2571900,3.512789,-0.567119,8.176567,-141.399994,132.300003,128.800003,61.253407,-233.065918,-44.52879
2571920,4.280912,-2.412051,7.322299,-166.110001,132.860001,133.910004,57.966961,-230.416565,-46.981037
2571940,2.849954,-5.49651,10.921232,-148.399994,141.610001,131.809998,56.918636,-232.603836,-45.53933
2571955,1.600855,-6.054058,12.830773,-99.120003,135.940002,138.529999,56.439125,-229.067596,-44.769073
2571975,1.964578,-4.3862,12.316298,-72.870003,117.879997,145.320007,55.734699,-229.740112,-44.603199
2571995,2.27087,-4.335949,11.51228,-93.519997,104.370003,142.240005,55.115509,-229.634125,-44.580261
2572015,2.234976,-7.29837,11.751572,-104.090004,101.43,126.980003,53.417667,-229.081512,-44.751297
2572030,1.677429,-7.958812,13.893225,-62.580002,102.410004,112.0,53.131172,-229.543839,-43.289288
2572050,1.67025,-6.602034,13.912368,-29.82,93.029999,106.470001,54.303162,-230.530365,-42.630905
2572070,1.141417,-5.769301,13.204067,-39.34,78.540001,99.540001,53.062706,-227.678543,-43.378731
2572090,0.849482,-7.016006,12.3833,-59.290001,66.5,85.540001,50.728149,-225.703491,-44.414841
2572105,1.543426,-8.049743,12.598661,-48.860001,62.650002,66.220001,51.882938,-229.613708,-44.695175
2572125,1.564962,-6.556568,12.842738,-21.98,60.830002,54.040001,53.991051,-228.357803,-42.664249
2572145,1.337636,-5.27397,12.100936,-16.030001,52.639999,51.240002,51.184544,-228.964813,-44.715652
2572165,0.744194,-5.898519,11.574496,-28.84,42.77,44.310001,51.049683,-227.874069,-44.100838
2572180,0.689158,-6.688178,11.155738,-28.139999,38.009998,31.99,50.343506,-230.146881,-44.779377
2572200,0.461831,-6.365136,11.026521,-15.12,37.73,19.6,51.745548,-226.643784,-42.205181
2572220,-0.004786,-5.317042,10.631691,-10.85,35.139999,12.6,50.408691,-226.17276,-43.935143
2572240,-0.241684,-4.874354,9.95689,-17.01,30.450001,9.31,50.565784,-228.578949,-43.521618
2572255,-0.409187,-4.718815,10.002356,-16.17,25.549999,6.3,49.473,-228.135315,-44.136585
2572275,-0.361329,-4.548918,9.73435,-8.33,19.110001,7.07,50.490078,-224.83548,-41.876221
2572295,-0.447474,-4.405344,9.24859,-0.35,13.3,11.55,49.822037,-226.339691,-44.100994
2572315,-0.571905,-4.524989,9.229446,11.06,8.82,16.73,49.103912,-226.735306,-43.185013
2572331,-0.868626,-4.931784,9.428058,37.099998,9.45,24.92,50.162407,-228.506302,-43.225666
2572351,-1.335243,-4.41013,9.691278,60.200001,11.2,34.369999,49.575752,-228.673248,-43.391518
2572371,-1.557783,-1.02895,11.007378,40.740002,7.84,38.150002,50.401344,-228.814575,-43.4221
2572391,-1.25867,-4.491488,11.531425,10.43,-2.38,33.880001,49.128349,-225.689819,-43.981144
2572406,-1.746823,-6.106701,11.249061,1.89,0.91,22.469999,49.241413,-225.185226,-44.453197
2572426,-1.864075,-5.21654,10.473759,3.71,4.41,11.13,50.107639,-226.917923,-44.06522
2572446,-1.495568,-3.996156,9.172017,1.12,6.3,0.84,47.208229,-226.705139,-45.409935
2572466,-1.167739,-3.591755,8.478073,-2.59,7.91,-4.76,51.883801,-229.053955,-42.352982
2572481,-1.203633,-3.524754,8.542682,-2.24,9.38,-3.01,49.627701,-223.66156,-44.466061
2572501,-1.600855,-3.840617,9.057158,-6.58,11.2,-0.28,49.804951,-224.743378,-43.817905
2572521,-1.890397,-4.580026,9.39695,-13.09,9.38,0.49,47.688713,-225.161636,-42.616199
2572541,-1.976542,-5.209361,9.475916,-12.39,5.6,0.21,49.266712,-223.579987,-42.907139
