Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
363835,2.83081,-5.297898,13.759221,-46.759998,-46.48,-14.0,129.002899,-157.949219,103.472214
363850,2.818846,-4.977249,13.299783,-33.740002,-40.389999,-10.64,127.374413,-158.221359,101.892838
363870,3.060529,-4.749923,12.912132,-22.610001,-35.420002,-8.33,130.746094,-160.092194,104.202148
363890,3.086851,-4.27852,12.306726,-14.84,-30.309999,-6.79,132.765564,-158.295395,105.908989
363910,2.926527,-3.874118,11.887967,-8.75,-25.620001,-5.25,133.237411,-160.233322,105.702484
363925,2.703986,-3.579791,11.423743,-1.54,-22.469999,-4.76,129.87822,-155.439804,104.191559
363945,2.577162,-3.28307,10.942769,6.09,-20.65,-6.37,130.685303,-159.825211,103.54895
363965,2.536483,-2.952849,10.569475,11.2,-19.530001,-9.03,131.722412,-159.721008,104.822151
363985,2.409658,-2.90499,10.222504,15.47,-19.18,-11.34,128.71434,-155.771698,104.140526
364000,2.414444,-4.333557,9.559668,30.450001,-13.65,-12.81,131.450516,-159.419678,104.03627
364020,3.615684,-6.496746,15.862588,52.779999,12.6,1.47,131.765701,-158.671539,104.587334
364040,4.273734,-5.841089,14.510594,-3.36,26.25,-3.36,133.682739,-160.57692,105.498405
364060,2.189511,-2.010043,8.494823,-13.09,31.57,-5.81,130.245987,-158.160217,103.566673
364076,0.150753,-2.151224,8.224425,-17.780001,31.57,3.43,129.839233,-156.768143,103.395599
364096,1.318492,-3.744901,9.60274,-17.360001,20.860001,3.57,130.732071,-155.57518,105.002953
364116,2.333085,-4.78103,10.100465,-14.84,15.96,1.89,129.370773,-156.149628,104.069122
364136,1.943041,-3.795152,9.167231,-8.54,17.219999,2.31,128.673584,-158.700333,102.500153
364151,1.083987,-3.285463,9.241411,-9.31,17.780001,2.38,129.247864,-156.936081,103.089424
364171,1.165346,-3.859761,9.451987,-12.67,14.63,0.35,128.373428,-158.404953,100.872299
364191,1.474031,-4.245019,9.609919,-9.8,11.13,-2.38,130.244659,-159.480621,103.893356
364211,1.414209,-3.634827,9.382592,-2.87,8.75,-2.73,128.923691,-157.406326,103.428795
364226,1.299349,-3.429037,9.475916,0.42,6.58,-1.05,129.246109,-158.536362,102.245018
364246,1.289778,-3.54629,9.698457,-1.19,4.55,1.68,128.721146,-157.929749,101.234581
364266,1.304135,-3.455359,9.418487,-2.8,2.8,4.06,128.525909,-156.292145,102.367294
364286,1.162953,-3.316571,9.358664,-6.93,1.54,5.46,129.328812,-155.878677,103.977257
364301,1.344814,-3.400322,9.428058,-13.09,-0.28,6.37,129.777542,-157.541702,104.240196
364321,1.387887,-4.156481,9.432844,-16.1,-1.54,7.49,129.483841,-155.64505,103.597069
364341,1.371136,-4.027264,9.258162,-12.18,-1.96,7.7,128.402115,-158.119125,102.885376
364361,1.117488,-3.898047,9.327556,-9.1,-1.82,7.7,130.868576,-159.585632,104.01075
364376,1.131845,-4.115802,9.315591,-9.87,-2.31,7.14,128.485168,-159.220779,100.726929
364396,1.215597,-4.331164,9.172017,-10.5,-2.45,6.02,127.858307,-157.516479,101.313622
364416,1.220383,-4.283306,9.176803,-7.91,-2.59,4.41,127.937943,-157.779495,102.52813
364436,1.301742,-3.984192,9.24859,-4.2,-2.24,2.52,129.371201,-155.869766,105.240227
364451,1.342421,-4.070337,9.349092,-2.24,-1.4,1.82,129.929596,-155.708771,104.564087
364471,1.261063,-4.216304,9.195946,-1.19,-0.21,2.24,127.298164,-159.277756,101.14534
364491,1.12706,-4.256983,9.198339,0.63,0.0,2.1,127.483192,-157.437881,102.451546
364511,1.198847,-4.020086,9.203125,1.96,-0.35,1.12,129.271408,-156.931122,103.791077
364526,1.280206,-3.965049,9.219875,2.31,-0.49,0.63,130.615509,-159.280334,103.786194
364546,1.280206,-3.704222,9.277305,0.35,-0.42,0.98,129.344589,-158.795425,104.020851
364566,1.16056,-4.151696,9.334735,-2.17,-0.35,1.89,128.229568,-157.036316,102.377548
364586,1.122274,-4.175625,9.325163,-0.98,-1.12,2.17,128.074127,-157.549835,101.586632
364601,1.043308,-4.08948,9.274912,0.42,-2.31,1.54,130.286636,-159.751572,103.985229
