Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
5056409,0.650871,7.810452,7.322299,-153.930008,160.509995,-63.490002,68.271858,-232.265045,-53.966476
5056429,0.296721,7.506553,8.686256,-161.839996,165.199997,-32.060001,70.410294,-233.643036,-50.29987
5056449,-0.32065,5.616155,7.63577,-168.839996,166.669998,-0.7,67.581985,-232.654724,-52.208515
5056464,-1.270634,4.039229,8.990156,-154.0,162.539993,35.07,65.845146,-233.43045,-53.175507
5056484,-2.488624,3.321357,11.78268,-116.129997,147.490005,62.580002,63.941227,-237.082642,-53.389606
5056504,-3.369215,2.62502,12.79488,-82.949997,117.389999,88.410004,64.938148,-235.107178,-51.363873
5056524,-3.658756,1.914326,12.361763,-58.450001,79.940002,114.029999,63.876579,-236.256912,-51.840939
5056540,-3.290249,2.378551,12.304334,-47.040001,41.02,141.259995,63.265919,-237.189468,-50.039558
5056560,-3.529539,2.890633,11.026521,-57.330002,7.77,165.830002,61.733837,-235.080826,-50.636803
5056580,-3.701829,1.634356,9.203125,-91.209999,-24.43,183.399994,59.753777,-235.269424,-50.376602
5056600,-3.699436,-0.612584,6.597248,-136.919998,-51.799999,196.699997,59.710072,-236.598755,-51.312881
5056615,-3.496039,-3.792759,4.625491,-189.910004,-71.050003,199.009995,60.347214,-237.741333,-49.276714
5056635,-3.854975,-7.946848,3.421859,-224.419998,-78.82,181.580002,57.924355,-239.4655,-50.687607
5056655,-3.046172,-10.638869,3.350071,-225.540009,-84.559998,166.110001,54.648617,-235.974548,-49.345905
5056675,-0.811196,-9.746315,3.503217,-204.820007,-82.18,171.289993,57.239197,-239.854187,-48.789318
5056690,0.641299,-8.334499,2.902597,-209.789993,-63.349998,174.580002,56.712563,-236.80864,-45.582386
5056710,0.612584,-9.236626,4.249805,-224.910004,-37.66,174.509995,56.722301,-241.046799,-45.352432
5056730,-0.985878,-10.911661,4.97007,-208.880005,-10.71,180.25,58.019814,-239.086838,-40.527744
5056750,-2.593912,-9.839638,4.960498,-169.960007,7.91,194.460007,56.553127,-241.764206,-41.553265
5056765,-1.603248,-8.454144,4.139731,-163.100006,26.460001,203.490005,52.079674,-239.171829,-43.587101
5056785,-1.062451,-8.659934,3.452966,-173.809998,56.700001,200.899994,54.006142,-241.075226,-42.395374
5056805,-2.979171,-8.621648,4.065551,-170.940002,93.379997,207.479996,52.928349,-240.068848,-40.247158
5056825,-5.47976,-8.729329,5.927233,-142.380005,116.340004,219.869995,52.232918,-241.019272,-40.971718
5056840,-6.652285,-9.126552,7.358192,-106.68,119.419998,232.050003,50.39418,-240.697327,-40.341583
5056860,-6.338813,-9.949712,7.008828,-92.959999,116.830002,232.119995,50.902489,-239.42775,-37.876961
5056880,-7.731486,-9.224661,6.396243,-98.769997,119.279999,230.860001,49.452995,-239.181412,-37.963772
5056900,-9.428058,-7.449123,5.087323,-98.910004,122.290001,241.360001,48.273769,-236.316711,-36.88731
5056915,-10.973877,-6.759965,5.376864,-94.779999,121.379997,248.919998,50.197285,-236.620819,-34.991501
5056935,-12.012399,-7.260083,6.082772,-83.230003,114.099998,252.279999,47.125763,-235.045349,-35.672951
5056955,-12.526874,-7.468266,6.561354,-60.41,105.769997,257.040009,47.163872,-234.757553,-33.379211
5056975,-13.230389,-6.446495,5.68555,-36.959999,100.519997,260.190002,46.630802,-232.832489,-34.997002
5056990,-14.697242,-5.788445,5.049036,-17.639999,96.110001,255.639999,44.774872,-235.434235,-35.30558
5057010,-16.123415,-6.420172,4.795388,-11.27,89.389999,242.830002,47.259739,-237.17662,-34.789982
