Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
550016,3.82626,-2.474267,11.464422,17.15,-94.57,-21.49,6.475118,-119.736702,-139.305176
550036,4.194768,-2.23019,11.115058,10.5,-85.120003,-19.040001,5.387045,-119.292068,-139.779816
550056,4.18041,-2.569983,10.461794,3.57,-75.040001,-16.52,7.378272,-117.501205,-138.914948
550071,4.070337,-2.605877,9.803744,2.38,-67.620003,-14.56,8.847809,-120.943146,-139.815308
550091,3.984192,-2.536483,9.179195,-0.42,-63.77,-12.95,7.525511,-120.189262,-139.953186
550111,4.187589,-2.713558,8.997334,-5.95,-63.139999,-11.06,7.033083,-119.855583,-141.152405
550131,4.63267,-2.579555,9.164838,-12.53,-63.420002,-8.33,10.208673,-120.648567,-140.052567
550146,4.948534,-2.464695,9.085872,-20.790001,-61.25,-6.86,8.938184,-119.883774,-138.64682
550166,4.965284,-2.703986,8.506788,-29.120001,-58.170002,-6.3,9.178439,-118.87162,-139.169937
550186,4.845639,-2.864311,8.116744,-31.99,-56.84,-5.74,13.699448,-120.693413,-138.401672
550206,4.950927,-3.20889,8.078458,-23.379999,-58.52,-6.86,12.534672,-122.065857,-136.954926
550221,5.123216,-2.897812,7.65252,-5.81,-61.110001,-9.66,11.775047,-121.429855,-138.799698
550241,5.329006,-2.924134,6.580497,17.01,-67.269997,-12.39,11.75707,-120.874077,-137.018829
550261,7.406051,-3.943512,12.591482,40.040001,-53.760002,-4.41,11.651356,-118.736839,-137.05983
550281,7.56159,-2.416837,14.244982,33.459999,-24.08,3.43,12.709849,-120.507835,-137.100479
550296,6.750394,-0.875804,12.361763,13.58,-0.98,-11.13,11.990973,-116.943207,-137.304886
550316,5.620941,-1.720501,9.076301,-9.31,7.28,-14.56,13.031059,-118.438293,-136.735764
550336,4.898283,-2.215833,7.52091,-18.549999,4.9,-7.21,14.218495,-118.10144,-135.983078
550356,5.070572,-2.218226,7.154795,-19.530001,-2.87,-0.63,15.023926,-119.567146,-136.248291
550372,5.735801,-2.730308,7.307941,-15.75,-10.92,4.34,15.281269,-120.151314,-137.054504
550392,6.109094,-2.849954,7.712343,-8.12,-12.46,7.56,15.28937,-121.469749,-136.447159
550412,6.17131,-2.75663,8.114351,-4.48,-9.8,7.49,13.155611,-120.571564,-136.133453
550432,5.994235,-2.897812,8.205282,-3.43,-6.09,5.53,15.407572,-120.684296,-135.607788
550447,5.783659,-3.0031,8.052135,1.47,-4.06,2.73,13.469151,-116.903709,-135.205002
550467,5.625727,-2.983956,7.882239,7.91,-3.36,0.28,15.625569,-118.837486,-133.31926
550487,5.618548,-2.775773,7.870275,11.27,-3.01,-0.91,14.693296,-121.638672,-136.893661
550507,5.738194,-2.416837,7.863096,10.78,-2.59,-1.05,13.649362,-119.584831,-135.260925
550522,5.747765,-2.359407,7.97317,7.28,-1.61,0.21,15.038054,-119.564171,-135.827301
550542,5.807588,-2.30437,8.032992,3.71,-0.77,1.26,13.505539,-117.735397,-137.595657
550562,5.805195,-2.385729,8.04735,0.84,-0.56,2.1,15.276989,-119.872437,-136.023743
550582,5.781266,-2.498196,7.970777,-0.21,-0.84,2.38,14.480979,-118.404747,-135.477859
550597,5.642478,-2.62502,7.985134,-0.28,-1.12,2.66,16.102579,-120.013763,-136.054321
550617,5.589833,-2.598698,7.985134,0.42,-1.75,2.24,17.101137,-120.958023,-134.405975
550637,5.561119,-2.615448,7.994706,0.84,-2.45,2.1,17.209492,-120.45443,-135.018372
550657,5.580262,-2.622627,8.068886,1.33,-2.94,1.96,13.505539,-117.735397,-137.595657
550672,5.577869,-2.622627,8.068886,1.68,-2.8,1.47,13.249835,-120.070938,-137.16684
550692,5.652049,-2.591519,7.942062,1.75,-2.87,1.33,13.926433,-119.124496,-137.003601
550712,5.704693,-2.610663,7.977956,1.19,-2.94,1.26,13.102595,-117.382881,-136.128601
550732,5.707086,-2.632199,7.894204,1.33,-2.8,1.19,13.450313,-116.907677,-135.766327
550747,5.757337,-2.610663,7.922919,2.17,-2.94,1.33,13.96411,-119.116562,-135.880951
550767,5.747765,-2.572376,7.922919,3.08,-3.01,1.4,15.108272,-119.82917,-134.893448
550787,5.711872,-2.512553,7.956419,3.01,-3.08,1.4,14.456111,-119.730118,-135.852829
550807,5.690335,-2.524518,8.021028,2.38,-3.15,1.33,15.621747,-117.797935,-134.957382
550822,5.721443,-2.531697,7.965991,1.82,-3.01,1.12,14.576843,-120.823837,-136.888626
550842,5.695121,-2.538876,7.920526,1.68,-2.94,1.12,14.828698,-117.929543,-135.115585
550862,5.671192,-2.512553,7.944455,1.61,-3.08,1.19,15.540793,-118.855331,-135.845215
550882,5.666406,-2.555626,8.025814,1.47,-3.01,1.12,15.206772,-119.60743,-136.957596
550897,5.716658,-2.565197,7.992313,1.4,-2.94,0.98,14.516477,-120.276978,-136.370728
550917,5.690335,-2.581948,7.975563,1.75,-2.8,0.84,14.024479,-119.663422,-136.398849
550937,5.668799,-2.603484,8.004277,2.03,-2.8,0.7,14.751133,-120.306358,-135.536392
550957,5.68555,-2.555626,7.963598,1.96,-3.01,0.63,14.507057,-120.278961,-136.651382
550972,5.664013,-2.553233,7.970777,2.24,-2.94,0.56,14.218495,-118.10144,-135.983078
550992,5.678371,-2.560412,8.006671,2.38,-2.94,0.49,14.793092,-120.577309,-135.444519
551012,5.697514,-2.505375,7.997099,2.38,-3.22,0.21,14.071145,-119.93338,-136.166656
551032,5.731015,-2.574769,8.028207,2.87,-3.29,0.35,16.157454,-117.082153,-133.992966
551047,5.824338,-2.522125,8.035385,3.5,-3.22,0.42,15.738201,-118.61277,-134.962418
551067,5.781266,-2.41923,8.059315,3.15,-3.08,0.91,15.869994,-122.624214,-136.094955
551087,5.695121,-2.376158,8.19571,1.05,-3.64,2.38,15.003767,-120.891525,-136.482925
551107,5.757337,-2.294799,8.652756,-0.49,-4.55,4.13,14.766582,-118.982971,-135.442093
551123,6.061236,-2.610663,9.277305,0.7,-4.76,5.53,13.954691,-119.118546,-136.161621
