Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
535954,-1.148596,-1.261063,7.657306,-30.1,-147.070007,-50.889999,-18.227863,-115.841911,-143.776337
535974,-0.571905,-1.103131,8.401501,-41.650002,-158.270004,-55.860001,-15.23851,-115.275192,-142.434235
535994,0.067001,-1.943041,8.540289,-54.25,-166.529999,-59.150002,-11.566639,-116.960609,-142.337036
536014,0.799231,-2.68245,9.126552,-58.52,-174.089996,-60.34,-11.967484,-118.767143,-143.91626
536029,1.483603,-3.139495,9.775029,-48.299999,-178.360001,-60.970001,-7.881068,-118.922935,-142.98996
536049,2.3618,-3.189746,11.036092,-30.870001,-178.570007,-61.599998,-5.969157,-121.109184,-143.390305
536069,3.292642,-2.715951,11.854466,-20.58,-175.210007,-60.41,-2.991752,-118.665268,-140.45369
536089,4.130159,-2.773381,12.289976,-21.84,-168.0,-56.279999,-0.242302,-122.870026,-142.479141
536104,4.950927,-3.239998,12.601054,-19.6,-156.589996,-51.66,1.224385,-120.192673,-141.453613
536124,5.269184,-3.259141,12.500552,-8.96,-143.080002,-45.360001,0.087896,-121.078377,-143.004868
536144,5.247647,-2.995921,12.280404,3.5,-129.570007,-37.73,5.11821,-116.070045,-140.047974
536164,5.293113,-2.548447,12.010006,12.04,-118.860001,-29.960001,8.159264,-120.012405,-138.384033
536179,5.111252,-2.026793,11.497924,16.24,-109.270004,-22.960001,10.859514,-122.068031,-138.76651
536199,5.40558,-1.758787,11.397421,15.54,-101.360001,-20.23,11.014536,-121.834396,-139.146698
536219,6.044486,-1.976542,11.313669,12.18,-90.160004,-19.6,10.508838,-120.943939,-138.424713
536239,6.156952,-1.986114,10.854231,7.63,-76.93,-17.99,13.668659,-118.820198,-137.368484
536254,6.046879,-1.976542,9.966462,-1.4,-65.099998,-16.17,11.158495,-118.683029,-139.430145
536274,5.958341,-2.232583,9.289269,-19.460001,-54.810001,-12.25,11.610717,-117.145477,-137.478378
536294,7.544839,-4.31202,12.677627,-35.139999,-27.58,-0.77,14.168437,-116.512054,-136.682297
536314,6.520675,-5.029893,12.380906,-18.969999,-2.94,6.09,16.633575,-119.298973,-135.23024
536330,5.338578,-2.902597,9.327556,-8.96,6.51,-3.15,14.769543,-120.582268,-136.146164
536350,4.647027,-2.050722,7.152402,-11.06,5.6,-5.67,13.079046,-117.38784,-136.830246
536370,5.151931,-2.373765,6.745608,-14.14,-2.45,-1.68,11.852612,-119.05304,-138.378891
536390,5.731015,-2.83081,7.001649,-10.08,-9.24,1.47,14.358067,-119.191193,-136.457565
536405,6.13063,-2.881061,7.365371,-3.71,-12.67,2.45,16.577488,-119.030991,-135.743103
536425,6.549389,-3.024636,7.803273,5.46,-12.32,1.96,12.368161,-119.661636,-137.649109
536445,6.649891,-2.761416,8.17896,12.67,-7.56,1.68,13.357299,-120.60788,-136.281433
536465,6.288562,-2.223012,8.245961,10.29,-1.82,1.26,13.071696,-120.029655,-136.317215
536480,5.845874,-2.278049,8.080851,4.41,1.4,0.84,15.133138,-118.503799,-134.518494
536500,5.582654,-2.517339,8.021028,1.68,2.1,1.54,17.117016,-119.354767,-133.140579
536520,5.518046,-2.505375,8.090423,0.35,1.19,2.31,16.138506,-121.606117,-135.776093
536540,5.585048,-2.519732,8.157424,-2.24,0.77,3.01,15.127567,-119.064537,-137.001007
536555,5.589833,-2.632199,8.147852,-4.48,0.7,3.29,11.217542,-120.550308,-139.621353
536575,5.58744,-2.747058,8.119137,-4.2,0.28,2.45,14.245004,-119.695778,-135.985504
536595,5.635299,-2.833203,8.001884,-2.24,-0.35,1.75,13.762425,-119.080238,-135.732971
536615,5.597012,-2.83081,7.903775,0.28,-0.98,1.33,16.71278,-119.841866,-135.186829
536630,5.577869,-2.742273,7.963598,2.1,-1.54,1.26,12.378901,-118.339241,-137.695145
