Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
626048,10.734586,-5.769301,16.271774,-110.949997,5.6,3.15,10.889825,-109.979408,-146.156448
626063,7.906168,-2.395301,12.352192,-52.57,24.639999,-9.59,11.916212,-111.197601,-144.837219
626083,6.429744,-1.287385,8.217246,-20.860001,24.5,-10.99,10.787824,-113.401726,-145.781128
626103,5.642478,-0.437902,6.822181,-9.87,17.360001,-4.97,11.422894,-111.904457,-144.538666
626123,5.460616,-0.562333,6.460852,-12.6,5.6,2.45,11.096974,-113.974991,-145.043701
626138,6.020557,-1.29217,6.676214,-11.97,-5.32,6.86,12.183405,-111.499916,-144.191681
626158,6.568533,-1.0122,6.56614,-6.72,-7.77,6.37,12.722394,-116.623558,-143.982056
626178,6.412994,-1.21799,6.733644,-11.97,-6.79,5.67,12.484779,-114.994873,-144.112305
626198,6.573318,-1.404637,7.590304,-15.82,-7.91,4.27,12.873995,-115.551292,-140.989273
626213,7.197867,-2.227798,8.095208,-12.32,-9.59,4.34,12.410713,-114.17112,-142.844299
626233,7.461087,-2.189511,8.04735,-1.26,-6.02,1.05,13.079533,-116.146378,-143.339111
626253,7.008828,-1.888005,7.379729,4.76,-1.75,-1.68,15.701439,-117.099365,-141.422821
626273,6.898754,-1.213204,7.188296,2.24,0.77,-3.01,11.634752,-115.899055,-143.285583
626288,6.685785,-0.976306,7.250512,-5.25,3.43,-3.01,13.646135,-112.783806,-142.186096
626308,6.494352,-1.363958,7.25769,-12.46,5.53,-3.01,12.644508,-114.760246,-144.352158
626328,6.252669,-1.730072,7.420408,-16.24,7.28,-3.78,10.875559,-114.983177,-143.959259
626348,6.276598,-1.763573,7.702771,-17.360001,8.05,-5.04,13.373344,-113.523026,-141.474182
626363,6.470424,-1.658285,7.846345,-18.34,10.08,-6.58,11.722947,-116.719841,-144.132614
626383,6.314885,-1.648714,7.647734,-21.91,12.6,-7.21,9.912929,-115.631279,-145.329376
626403,6.116273,-1.722894,7.3558,-27.719999,13.3,-6.44,12.882985,-115.829178,-141.8797
626423,6.085166,-1.813824,7.331871,-32.619999,11.55,-4.83,10.652503,-113.071648,-142.497437
626438,6.046879,-2.041151,7.951633,-34.509998,8.96,-3.15,11.84925,-117.252815,-142.685883
626458,6.432137,-2.0244,8.111959,-28.77,7.0,-2.52,12.208029,-119.695343,-142.420334
626478,6.635534,-2.464695,8.044957,-18.690001,5.6,-1.89,11.486513,-118.771538,-141.971375
626498,6.429744,-2.321121,7.719522,-7.28,4.27,-1.82,9.947968,-118.264175,-143.55336
626513,6.532639,-2.120116,7.628591,0.14,1.82,-0.49,10.442148,-116.997566,-141.50972
626533,6.439316,-2.048329,7.788916,3.57,-0.21,0.63,12.267185,-117.042618,-141.389755
626553,6.24549,-1.885612,7.808059,5.25,-1.4,0.84,11.396139,-119.830917,-143.139862
626573,6.142595,-1.880826,7.686021,3.85,-2.31,1.26,12.378929,-117.858444,-141.535126
626588,6.164131,-1.938256,7.640555,2.45,-3.36,1.54,12.50141,-117.351875,-141.726517
626608,6.216775,-2.06508,7.626198,1.82,-4.41,1.75,10.477216,-119.149673,-143.573685
626628,6.307706,-2.026793,7.647734,2.73,-5.04,2.24,10.837852,-115.471901,-141.241928
626648,6.331635,-2.014829,7.650127,2.94,-4.62,2.38,12.238036,-118.089104,-140.733948
626664,6.322063,-2.029186,7.669271,3.08,-4.55,2.17,12.629031,-116.564438,-140.606476
626684,6.310099,-2.045936,7.621412,2.87,-4.34,2.17,10.488386,-117.547401,-142.448624
626704,6.317277,-1.986114,7.623805,2.66,-4.48,2.17,11.154243,-117.923355,-142.239349
626724,6.317277,-2.053115,7.597483,2.38,-4.13,1.96,9.348936,-116.833801,-143.295792
626739,6.322063,-2.055508,7.571161,1.89,-4.27,1.89,10.949165,-116.567612,-142.558395
626759,6.348385,-2.0244,7.647734,1.33,-4.13,1.96,11.643283,-116.937614,-141.507141
626779,6.36035,-1.971756,7.640555,0.35,-3.64,1.75,13.943659,-115.720016,-139.904861
626799,6.317277,-2.026793,7.59509,-0.49,-3.43,1.54,11.995601,-120.981415,-142.226334
626814,6.305313,-2.050722,7.587912,-0.56,-3.29,1.54,11.830841,-116.976913,-142.076111
626834,6.343599,-2.179939,7.59509,0.14,-3.15,1.33,13.985617,-115.990967,-139.812988
626854,6.30292,-2.09858,7.568769,1.47,-3.15,1.05,11.753277,-119.353729,-142.496918
626874,6.314885,-2.010043,7.621412,2.1,-3.29,1.12,13.035366,-118.236382,-141.606506
626889,6.274205,-2.031579,7.59509,1.82,-3.5,1.19,11.36142,-121.438141,-144.966583
626909,6.298134,-2.048329,7.657306,1.75,-3.92,1.61,13.083783,-116.906052,-140.529892
626929,6.310099,-2.017221,7.690806,2.52,-4.13,2.03,10.493095,-117.54641,-142.308289
626949,6.345992,-1.983721,7.719522,3.64,-4.83,2.31,12.468441,-117.35881,-142.708817
626964,6.310099,-1.988507,7.760201,4.9,-5.53,3.08,10.374462,-118.611732,-144.318756
626984,6.355564,-2.077044,7.757808,6.16,-6.65,4.34,13.14283,-118.773323,-140.721115
627004,6.45128,-2.012436,7.769773,8.4,-7.7,5.39,12.197399,-116.497742,-141.152512
627024,6.439316,-1.928684,7.884632,10.22,-9.45,7.14,11.912228,-115.639633,-140.017181
627039,6.532639,-1.883219,7.997099,11.2,-11.27,10.01,13.842546,-118.101799,-141.027313
627059,6.592462,-1.880826,8.133494,12.95,-13.58,12.74,13.794991,-118.872375,-139.761734
627079,6.680999,-2.045936,8.32732,17.15,-16.24,15.190001,10.710231,-116.259346,-142.361954
627099,6.812609,-2.297192,8.571397,23.1,-17.99,17.08,10.311135,-116.465584,-143.096771
627114,6.982506,-2.569983,9.222268,31.01,-19.32,19.25,10.817264,-117.076164,-142.647659
627134,7.422801,-2.670485,10.483331,40.670002,-17.219999,22.960001,12.485532,-118.955132,-142.991913
627154,7.982741,-2.732701,12.311512,52.360001,-6.93,25.9,10.944026,-116.848473,-143.869812
627174,8.284247,-2.311549,13.524716,58.170002,12.18,30.870001,12.823829,-118.481911,-142.910294
627189,8.298605,-1.261063,13.443357,56.91,36.82,33.32,11.779464,-116.707939,-142.448639
627209,7.910954,-0.268006,12.809237,48.369999,61.459999,30.450001,11.691728,-115.12648,-144.270508
627229,7.327085,-1.08638,11.294526,43.540001,80.5,28.42,11.546557,-115.078262,-142.438568
627249,7.485016,-2.584341,10.193789,40.740002,87.709999,32.619999,8.93703,-115.722595,-144.778275
627264,8.320142,-0.945199,10.184216,40.880001,97.019997,31.780001,7.015269,-113.818199,-145.829681
627284,8.17896,-0.478582,10.739371,32.549999,114.099998,34.790001,6.937705,-116.195023,-146.250488
627304,7.762594,-0.447474,11.909504,22.190001,129.990005,33.040001,6.178942,-114.999283,-145.753067
627324,7.757808,-0.842304,12.555589,14.77,144.410004,28.35,3.541585,-115.369682,-147.763672
627339,8.001884,-1.462067,12.624983,5.88,161.139999,24.219999,2.955363,-115.256752,-146.758423
627359,8.011456,-1.899969,12.567554,7.21,179.899994,21.700001,2.50532,-114.914146,-146.694672
627379,7.662092,-1.749216,12.364156,13.3,199.919998,17.5,-3.239593,-116.636719,-150.886749
627399,7.233761,-1.261063,12.129651,15.05,218.190002,12.11,-4.104959,-114.344292,-148.932541
627415,6.77193,-0.923663,11.36392,12.6,234.990005,5.81,-6.925943,-111.194939,-147.514252
627435,6.240705,-0.847089,10.3924,5.04,251.089996,-0.7,-11.971168,-112.726791,-148.172562
627455,5.668799,-1.000236,9.193553,-3.85,264.459991,-7.14,-14.776381,-112.494186,-146.710663
627475,4.580026,-1.057665,7.602269,-14.98,275.940002,-13.3,-19.61685,-111.141655,-146.999237
627490,3.206497,-1.430959,6.561354,-24.99,284.200012,-17.92,-18.002949,-111.633156,-143.171967
627510,1.938256,-2.163189,5.793231,-25.690001,285.25,-19.67,-21.427464,-115.814552,-142.908951
627530,0.851875,-2.031579,5.10168,-18.9,282.519989,-18.969999,-25.326241,-111.658852,-139.342438
