Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
5303203,1.617606,3.90044,-2.579555,-41.790001,-10.71,-0.21,69.926231,-239.829514,-43.262501
5303218,1.581712,3.177782,-1.837753,-96.040001,20.16,12.95,71.239113,-240.585388,-43.405285
5303238,1.174918,1.210811,-1.306528,-128.940002,47.32,25.9,70.942772,-241.329559,-43.395031
5303258,1.08638,-0.306292,-1.136631,-133.770004,75.949997,43.610001,68.321716,-239.816818,-42.969128
5303278,0.703515,-0.545583,-0.576691,-130.550003,106.610001,65.239998,68.690804,-241.216827,-43.920704
5303293,0.670014,-1.024165,0.095716,-133.839996,133.979996,86.940002,67.773178,-239.695969,-40.84124
5303313,0.641299,-2.129688,0.52644,-140.0,159.389999,109.480003,68.643677,-241.707535,-41.484028
5303333,0.177075,-2.873883,2.122509,-129.149994,183.190002,137.550003,68.081894,-240.549103,-41.274918
5303353,0.105288,-3.555861,4.216304,-109.059998,197.190002,164.289993,66.013535,-244.436905,-41.389492
5303369,0.402009,-4.627884,4.383808,-105.07,206.5,189.979996,65.752365,-242.813187,-42.221397
5303389,-0.208183,-5.769301,5.539582,-131.809998,215.740005,210.210007,62.532295,-239.870071,-41.53793
5303409,-1.20124,-7.324692,8.432608,-147.630005,213.639999,224.770004,61.829933,-243.182434,-40.57835
5303429,-1.787502,-9.755886,8.710185,-134.259995,201.25,241.570007,59.149303,-244.602295,-42.35413
5303444,-2.335478,-12.06265,8.851367,-118.860001,189.279999,246.610001,58.114788,-242.546478,-40.440727
5303464,-2.943277,-14.137301,10.923625,-91.209999,182.070007,234.710007,59.603275,-241.464462,-39.557961
5303484,-3.847796,-16.073164,12.814023,-36.189999,170.169998,222.460007,54.749886,-243.314484,-41.816002
5303504,-4.541739,-15.71662,12.428764,20.09,152.180008,205.380005,57.954597,-243.541763,-37.531994
5303519,-4.42688,-12.299547,11.423743,37.029999,139.580002,176.820007,55.368729,-239.661133,-37.948254
5303539,-4.436451,-9.389771,10.6963,6.58,132.649994,149.589996,53.43919,-240.678436,-39.657707
5303559,-4.869568,-9.083479,10.86141,-33.459999,124.879997,130.899994,54.800915,-239.824127,-37.552784
5303579,-5.448652,-9.0428,11.024128,-53.27,110.809998,120.540001,53.505127,-240.664566,-37.693089
5303594,-5.506082,-9.047585,9.516596,-47.110001,92.470001,119.559998,52.052677,-238.818954,-37.075821
5303614,-5.374472,-9.901854,7.879847,-17.360001,78.82,120.470001,53.333019,-239.30188,-37.029819
5303634,-5.391222,-9.863567,6.551782,25.76,76.019997,118.230003,53.697823,-240.423004,-36.950626
5303654,-5.881768,-7.796094,6.101916,62.16,82.25,115.5,49.973717,-239.028366,-39.762547
5303669,-6.496746,-5.747765,6.666642,78.68,86.029999,114.029999,50.903809,-238.10733,-38.203648
5303689,-7.027971,-4.943748,6.932255,76.93,83.720001,112.699997,51.587181,-239.799728,-37.106377
5303709,-7.528089,-5.180646,6.558961,68.110001,79.590004,111.370003,51.048092,-239.196091,-38.537804
5303729,-7.590304,-4.51781,5.620941,60.549999,79.309998,112.559998,49.93055,-235.557831,-38.305935
5303744,-7.760201,-3.780795,5.099287,48.720001,82.809998,113.82,49.218021,-234.911911,-38.747402
5303764,-8.439787,-3.747294,5.144753,28.630001,86.590004,112.980003,47.968472,-236.3022,-39.826599
5303784,-9.26534,-3.88369,5.546761,10.99,87.220001,110.809998,48.509773,-234.544891,-40.219643
5303804,-9.66017,-3.709008,5.491724,-0.63,84.629997,108.989998,50.163452,-237.1875,-38.316006
5303819,-9.736743,-3.402715,5.202182,-10.5,81.340004,107.940002,47.329121,-237.520584,-40.038292
5303839,-9.822887,-3.046172,5.125609,-20.93,78.75,106.330002,47.3587,-236.194214,-39.523003
5303859,-10.117215,-3.311785,5.029893,-29.190001,74.480003,103.739998,49.835892,-236.338318,-38.443653
5303879,-10.468973,-3.591755,4.948534,-32.060001,67.550003,99.330002,48.779469,-237.207153,-37.609291
5303894,-10.442651,-3.491253,4.757101,-28.700001,59.220001,92.120003,49.435913,-237.585098,-37.680683
5303914,-10.354114,-3.400322,4.438845,-23.030001,51.170002,83.370003,47.110775,-235.608063,-38.436134
5303934,-10.315826,-3.196925,4.185196,-18.059999,44.099998,73.290001,48.138477,-235.505844,-37.443596
5303954,-10.311041,-2.92892,4.158874,-14.14,37.52,61.25,45.424881,-236.932632,-40.201687
5303969,-9.901854,-2.79731,4.271341,-11.13,30.450001,47.880001,45.538803,-235.868317,-38.331551
5303989,-9.746315,-2.735094,4.194768,-8.19,25.34,36.400002,44.737652,-234.681488,-39.097103
5304009,-9.70085,-2.47666,3.998549,-7.07,19.950001,25.969999,44.961136,-236.313141,-39.387836
5304029,-9.645813,-2.294799,3.766437,-9.59,14.35,16.799999,45.944706,-237.820114,-40.502678
5304044,-9.679314,-2.316335,3.639613,-13.72,9.17,9.73,47.378399,-235.630508,-36.619492
5304064,-9.621883,-2.232583,3.47211,-18.9,3.57,4.27,44.413048,-235.43161,-39.928829
5304084,-9.581204,-2.191904,3.309392,-25.76,-1.4,-0.49,46.546352,-237.090469,-37.573647
5304104,-9.574025,-2.203868,3.161031,-33.25,-5.39,-4.69,46.993004,-236.113647,-38.104408
5304120,-9.4137,-2.234976,3.017457,-39.900002,-8.54,-8.68,44.995422,-234.985794,-38.732208
5304140,-9.320377,-2.397694,3.113173,-43.330002,-10.29,-12.18,47.244743,-237.739349,-37.553165
5304160,-9.619491,-2.450338,3.108388,-42.630001,-10.92,-15.33,47.016552,-236.108688,-37.40276
5304180,-9.423272,-2.400087,2.964813,-40.740002,-13.3,-18.200001,49.068893,-238.824936,-35.935406
5304195,-9.207911,-2.378551,2.81406,-38.849998,-13.65,-20.16,45.309284,-235.55806,-37.854458
5304215,-9.136123,-2.459909,2.79731,-35.77,-12.88,-20.58,46.672222,-237.90332,-37.298023
5304235,-9.033228,-2.593912,2.909776,-29.4,-11.83,-20.16,46.964283,-236.880264,-36.277512
5304255,-9.076301,-2.56759,2.895419,-20.09,-10.5,-19.110001,46.630375,-233.112366,-36.168095
5304270,-9.119372,-2.421623,2.83081,-10.71,-9.87,-17.360001,46.375446,-238.927368,-38.458866
5304290,-9.01887,-2.239762,2.708772,-3.71,-9.73,-15.33,46.459366,-239.469269,-38.275116
5304310,-8.968619,-2.105759,2.713558,0.21,-9.03,-13.02,47.843349,-239.449585,-38.981831
5304330,-9.016478,-1.971756,2.711165,0.98,-9.17,-10.78,46.540321,-238.411865,-37.387287
5304345,-9.131337,-1.768359,2.553233,-1.12,-9.38,-8.75,47.509758,-239.921829,-38.923122
5304365,-9.260554,-1.739644,2.486232,-5.18,-9.66,-7.28,48.466793,-240.315262,-36.195557
5304385,-9.284483,-1.787502,2.438373,-8.82,-9.59,-6.37,47.736748,-238.352905,-37.525036
5304405,-9.320377,-1.962185,2.510161,-10.01,-9.38,-5.88,45.522923,-237.471573,-39.596951
5304420,-9.30602,-2.00765,2.526911,-8.82,-8.47,-5.53,48.412022,-238.726883,-37.03511
5304440,-9.308413,-1.993292,2.517339,-7.42,-7.84,-5.18,46.046249,-235.158478,-38.209118
5304460,-9.260554,-2.000471,2.522125,-5.95,-6.65,-4.69,45.591824,-239.056992,-38.336407
5304480,-9.246197,-2.053115,2.555626,-4.13,-5.11,-3.99,46.757458,-237.124802,-37.44096
5304495,-9.229446,-2.031579,2.577162,-2.24,-4.06,-2.94,46.541641,-237.091461,-37.713978
5304515,-9.169623,-2.022007,2.584341,-0.98,-3.08,-1.68,45.791866,-236.173599,-38.106991
