Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
351932,1.627177,-3.522361,11.998041,-92.120003,-131.320007,-9.59,123.129662,-152.940582,105.941467
351952,1.897576,-3.161031,12.26844,-81.970001,-128.869995,-10.5,122.070732,-151.449448,104.811028
351972,1.888005,-3.070101,12.641733,-80.360001,-127.050003,-10.85,122.552887,-152.344864,103.387398
351987,1.981328,-3.070101,13.077243,-81.340004,-124.879997,-10.57,124.798714,-158.298996,102.877632
352007,2.450338,-3.132317,13.376356,-82.389999,-119.910004,-11.2,124.362907,-153.433426,104.584167
352027,2.751844,-3.713793,13.574967,-80.010002,-112.139999,-10.71,125.794876,-152.363312,103.782974
352047,2.467088,-4.182803,14.35027,-67.410004,-105.629997,-9.66,127.834732,-158.002243,104.451942
352062,2.658521,-4.168446,14.776208,-47.880001,-98.349998,-11.27,128.144882,-153.014969,104.913383
352082,3.027029,-3.589362,14.838423,-34.23,-86.800003,-12.46,128.796494,-157.913879,103.479858
352102,2.940884,-3.259141,14.72117,-31.01,-72.940002,-10.71,128.195831,-153.563797,104.114822
352122,2.749451,-3.359643,14.637419,-29.4,-59.990002,-8.96,131.870209,-157.609207,106.176819
352137,2.931312,-3.182568,14.311983,-25.969999,-47.740002,-9.87,130.4422,-154.718079,105.997948
352157,3.058136,-2.622627,13.795115,-28.280001,-35.349998,-10.85,129.493256,-155.643066,103.877731
352177,2.878669,-2.605877,12.861881,-36.189999,-22.82,-9.03,132.03125,-156.054153,105.610275
352197,2.443159,-3.314178,12.318691,-35.98,-14.49,-6.58,132.194366,-157.138947,105.83744
352212,2.43598,-3.627649,11.837716,-22.4,-9.87,-6.3,132.701813,-156.429108,105.959877
352232,2.617841,-3.56304,11.174881,-6.23,-6.79,-8.19,131.4664,-157.816422,105.301666
352252,2.701593,-2.950456,10.406757,3.78,-4.34,-11.27,131.098633,-155.096008,105.926559
352272,3.125138,-3.572612,10.519224,12.88,-0.42,-15.4,131.780716,-157.628036,103.510544
352287,4.424487,-5.367293,12.598661,17.360001,6.44,-4.41,128.12561,-153.298798,103.180962
352307,3.448181,-1.763573,10.667584,10.64,18.76,-11.27,131.355972,-155.680176,105.120346
352327,2.352229,-2.857132,9.990392,-3.01,25.620001,-10.01,129.761765,-154.624969,104.196594
352347,2.17276,-2.773381,9.863567,-0.63,25.059999,-5.39,129.015381,-155.026535,104.270592
352362,2.072258,-2.517339,9.698457,-0.42,22.960001,-5.6,130.136002,-155.744095,104.55645
352382,2.129688,-2.725522,9.703242,-3.57,20.93,-2.73,130.20752,-154.68869,105.163612
352402,1.914326,-2.790131,9.767851,-5.81,19.879999,0.35,128.114868,-154.621201,103.22699
352422,1.61282,-2.893026,9.784601,-8.05,18.9,1.68,130.323563,-155.783401,103.98748
352437,1.603248,-2.950456,9.803744,-8.12,17.01,0.56,129.128448,-154.521942,103.798538
352457,1.631963,-2.730308,9.679314,-9.45,15.33,-0.49,126.711617,-154.924698,102.201286
352477,1.751609,-2.718343,9.463951,-12.74,13.51,0.28,131.329895,-153.805969,106.293877
352497,1.694179,-2.826025,9.447201,-18.9,11.9,3.22,129.140823,-156.119263,103.375122
352512,1.634356,-3.223247,9.614705,-21.629999,9.87,6.79,129.085175,-155.571411,104.033356
352532,1.517104,-3.223247,9.873138,-18.200001,7.42,8.82,127.643028,-152.683258,103.433495
352552,1.361565,-3.074887,9.739136,-17.92,5.6,8.75,127.064049,-154.448502,102.703903
352572,1.325671,-3.194532,9.648206,-17.5,3.22,7.98,128.402222,-153.599136,104.107178
352587,1.244312,-3.761652,9.521381,-17.99,0.35,7.84,127.774826,-156.694702,102.300964
352607,1.414209,-3.862154,9.356271,-13.440001,-2.8,6.86,130.263199,-155.236542,104.505379
352627,1.557783,-3.543897,9.444808,-7.35,-4.2,5.32,129.376373,-155.108109,102.71167
352647,1.531461,-3.56304,9.444808,-4.97,-3.64,4.2,128.745117,-157.644913,103.107323
352663,1.495568,-3.622863,9.420879,-4.48,-2.1,3.99,127.006638,-155.500946,102.517723
352683,1.541033,-3.618077,9.399343,-3.71,-0.7,3.78,128.408142,-156.797729,102.69902
352703,1.462067,-3.572612,9.39695,-3.01,0.28,3.08,126.187508,-153.758347,103.533043
352723,1.507532,-3.534325,9.392164,-2.24,0.7,2.66,128.263428,-155.988846,101.862076
352738,1.564962,-3.570219,9.246197,-1.75,1.19,2.38,127.490974,-154.51619,103.109604
352758,1.524282,-3.577398,9.32277,-1.96,1.47,2.8,128.839783,-156.864426,103.245049
352778,1.404637,-3.63722,9.440022,-2.31,1.82,2.87,127.239113,-157.410492,101.336555
352798,1.402244,-3.606112,9.473523,-1.68,1.68,2.59,128.900146,-157.411285,102.727142
352813,1.39028,-3.402715,9.39695,-1.68,2.03,1.47,128.952835,-156.359833,102.772995
352833,1.25867,-3.780795,9.384986,-3.78,1.12,1.68,128.108841,-155.942596,103.413353
