Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
57482,-6.637927,-0.957163,7.228975,30.1,2.31,0.98,-104.183197,-89.334381,-88.595459,3062,57.482
57502,-6.690571,-1.182097,7.152402,40.25,3.22,-2.8,-103.009026,-88.440742,-85.92157,3063,57.502
57517,-6.278991,-1.232348,7.628591,48.580002,4.27,-10.57,-105.401413,-87.798004,-88.314949,3064,57.517
57537,-6.305313,0.861447,7.906168,41.93,5.74,-16.940001,-104.330437,-86.646317,-87.557228,3065,57.537
57557,-6.719286,-0.672407,8.418251,22.610001,5.6,-22.469999,-105.964958,-88.239868,-88.950249,3066,57.557
57577,-7.93249,-2.467088,8.119137,29.190001,0.98,-27.370001,-106.156334,-87.161011,-90.019402,3067,57.577
57592,-9.830067,-5.183039,8.121531,89.669998,-12.25,-35.0,-106.415321,-83.657135,-88.8358,3068,57.592
57612,-9.715207,-3.438609,8.260319,207.899994,-26.25,-42.630001,-105.789345,-86.40197,-87.924706,3069,57.612
57632,-9.061943,1.986114,8.717364,315.700012,-32.830002,-48.09,-105.431206,-80.364235,-87.557739,3070,57.632
57652,-8.492431,3.462538,9.164838,350.070007,-34.16,-46.41,-102.83931,-82.923462,-87.327835,3071,57.652
57668,-9.578811,3.80951,7.485016,348.179993,-24.92,-44.099998,-103.808182,-76.132835,-87.239082,3072,57.668
57688,-10.442651,4.438845,6.613998,319.269989,-12.88,-38.150002,-102.028061,-74.307625,-86.506912,3073,57.688
57708,-9.995177,4.685314,5.55394,245.279999,-1.47,-22.469999,-103.238075,-69.569695,-84.397247,3074,57.708
57728,-9.00212,2.273263,4.125373,191.729996,7.56,-1.82,-104.188568,-63.535767,-81.0783,3075,57.728
57743,-9.461558,1.471638,2.546054,193.479996,13.3,9.45,-103.235359,-62.889656,-79.988846,3076,57.743
57763,-10.294291,1.593677,1.552997,205.869995,17.219999,20.790001,-104.963211,-63.943287,-81.846275,3077,57.763
57783,-10.631691,2.093795,0.990664,204.680008,21.07,31.219999,-100.788094,-60.600784,-75.534111,3078,57.783
57803,-10.99302,1.907148,2.859525,184.869995,29.469999,34.790001,-103.178307,-58.077885,-75.911987,3079,57.803
57818,-9.509417,3.055744,4.003335,125.020004,40.880001,41.860001,-104.140388,-53.926098,-74.889206,3080,57.818
57838,-8.324927,3.407501,4.859996,72.449997,51.029999,46.130001,-104.774178,-54.583755,-72.618378,3081,57.838
57858,-7.674056,3.589362,4.158874,28.84,49.209999,47.25,-104.601959,-51.426437,-72.059845,3082,57.858
57878,-5.037072,4.003335,4.374236,9.73,31.57,50.119999,-104.041054,-53.625408,-70.771179,3083,57.878
57893,-1.938256,4.465167,5.618548,27.370001,6.44,50.049999,-103.569649,-55.843224,-72.148781,3084,57.893
57913,1.33285,7.456302,4.343128,53.760002,-22.610001,41.439999,-102.651497,-53.045006,-68.995369,3085,57.913
57933,4.201947,9.578811,4.685314,7.63,-61.529999,37.170002,-102.765427,-54.109337,-70.865509,3086,57.933
57953,7.611841,8.703007,5.436687,-20.09,-90.370003,19.32,-101.958244,-53.974754,-70.286308,3087,57.953
57968,9.770244,11.335206,5.202182,16.52,-102.900002,-17.710001,-102.17067,-55.260838,-70.092308,3088,57.968
57988,10.241647,15.175823,4.304842,11.06,-118.650002,-56.279999,-99.260956,-54.431084,-69.964714,3089,57.988
58008,12.017184,13.991334,4.852818,-43.470001,-137.410004,-94.290001,-99.77179,-53.821495,-70.554161,3090,58.008
58028,12.553196,12.833166,4.958106,-68.599998,-162.399994,-141.330002,-100.52243,-53.463383,-73.289368,3091,58.028
58043,12.744629,10.579046,6.027736,-76.230003,-189.070007,-188.300003,-99.403564,-55.781246,-73.847931,3092,58.043
58063,12.493373,7.37255,8.042564,-113.330002,-214.410004,-228.130005,-99.676788,-56.800335,-74.307121,3093,58.063
58083,12.641733,1.794681,11.191631,-173.389999,-227.5,-256.480011,-98.995483,-55.852898,-74.003555,3094,58.083
58103,12.136829,-5.941591,12.81163,-220.360001,-216.089996,-283.98999,-98.178108,-59.195789,-75.863281,3095,58.103
58118,7.851131,-10.081322,12.278011,-227.919998,-184.240005,-313.73999,-97.921188,-60.059834,-77.840584,3096,58.118
58138,2.282834,-17.389263,12.368942,-263.829987,-139.860001,-327.950012,-96.67218,-63.469429,-79.154282,3097,58.138
58158,-4.467559,-22.682375,8.710185,-285.670013,-85.889999,-322.980011,-98.218071,-65.603889,-80.223228,3098,58.158
58178,-10.84466,-26.965681,7.846345,-258.160004,-40.110001,-288.540009,-97.215775,-71.626907,-81.99855,3099,58.178
58193,-17.068613,-25.49165,6.410601,-192.430008,-19.74,-219.380005,-97.189262,-73.221252,-82.000977,3100,58.193
58213,-22.1679,-21.380634,7.82481,-90.93,-27.16,-142.169998,-99.742813,-78.653557,-85.049629,3101,58.213
58233,-22.289938,-14.534524,12.938454,-4.41,-44.029999,-65.449997,-98.266273,-75.694344,-82.57235,3102,58.233
58253,-20.945124,-7.729093,16.582853,41.650002,-42.420002,0.28,-99.379646,-76.854958,-84.59304,3103,58.253
58268,-17.336618,-3.484074,18.650326,56.139999,-19.389999,43.259998,-98.569077,-78.039803,-83.546829,3104,58.268
58288,-14.30959,0.220148,17.324656,68.809998,17.08,58.029999,-99.624496,-73.348099,-82.988449,3105,58.288
58308,-11.031306,0.550369,15.43665,58.52,50.610001,60.130001,-100.072014,-74.884659,-84.799881,3106,58.308
58328,-7.044722,-1.409423,12.632162,16.17,71.330002,63.490002,-99.944389,-74.097229,-83.679848,3107,58.328
58343,-4.266555,-3.893261,9.334735,-38.639999,73.360001,74.199997,-98.241409,-74.368973,-82.19738,3108,58.343
58363,-2.333085,-5.429509,7.083008,-94.150002,57.400002,91.980003,-101.420395,-72.256561,-83.764229,3109,58.363
58383,-0.579084,-7.370157,5.991842,-146.860001,32.759998,109.900002,-101.326736,-77.036613,-83.350533,3110,58.383
58403,0.782481,-8.281855,3.673114,-148.889999,7.98,113.68,-102.987656,-72.515816,-83.519318,3111,58.403
58419,2.55084,-7.630984,2.696807,-81.760002,-18.34,97.090004,-103.669495,-78.263123,-86.215782,3112,58.419
58439,4.075122,-5.695121,3.888476,0.91,-43.049999,74.970001,-102.088997,-79.041443,-84.541924,3113,58.439
58459,4.29527,-3.297427,6.470424,85.889999,-52.57,51.029999,-101.747742,-80.167511,-85.164391,3114,58.459
58479,3.09403,-0.272792,8.097601,136.220001,-48.369999,29.960001,-99.790367,-79.424133,-83.78405,3115,58.479
58494,1.641535,2.321121,9.384986,154.419998,-36.470001,7.14,-100.397934,-76.9552,-85.304916,3116,58.494
58514,0.102895,3.926762,10.114822,136.009995,-22.469999,-13.65,-102.273026,-75.32077,-86.124115,3117,58.514
58534,-1.854504,3.565433,10.370864,91.349998,-12.32,-30.380001,-94.418793,-75.54187,-81.449608,3118,58.534
58554,-3.632434,1.485996,9.949712,23.309999,-9.24,-39.970001,-99.585938,-72.299629,-83.363594,3119,58.554
58569,-4.974856,0.05743,9.909033,-43.189999,-8.75,-45.150002,-99.099075,-73.194046,-84.646896,3120,58.569
58589,-5.733408,-0.720265,10.059786,-100.730003,-6.37,-46.830002,-99.156052,-73.966606,-83.661972,3121,58.589
58609,-6.109094,-1.517104,10.062179,-147.770004,0.84,-44.66,-98.631516,-74.853096,-83.822632,3122,58.609
58629,-6.77193,-3.498432,9.758279,-183.330002,9.66,-37.380001,-98.762985,-75.081779,-82.740807,3123,58.629
58644,-7.37255,-4.85521,8.848974,-200.270004,15.82,-25.200001,-98.648712,-77.776779,-84.761353,3124,58.644
58664,-7.662092,-5.936805,7.97317,-205.169998,15.75,-9.87,-99.702171,-80.244919,-84.631065,3125,58.664
58684,-7.544839,-6.724072,7.087794,-197.820007,10.29,4.83,-100.282906,-83.610458,-86.20507,3126,58.684
58704,-6.77193,-7.29837,6.511103,-173.529999,1.05,16.450001,-102.213661,-81.428169,-86.366035,3127,58.704
58719,-6.111487,-7.535267,5.664013,-137.199997,-9.38,25.34,-100.378456,-85.431496,-84.845016,3128,58.719
58739,-5.400794,-7.772165,4.845639,-98.07,-19.6,33.040001,-100.559662,-88.310913,-84.513107,3129,58.739
58759,-4.187589,-8.451752,5.149538,-55.860001,-27.93,37.59,-101.531708,-88.960999,-86.163879,3130,58.759
58779,-3.292642,-8.281855,5.738194,-4.06,-30.450001,38.57,-101.186516,-86.606621,-83.926422,3131,58.779
58794,-2.591519,-7.853524,6.379493,47.950001,-28.210001,38.150002,-100.924576,-91.709801,-85.814102,3132,58.794
58814,-2.639378,-6.987292,6.31967,92.190002,-24.85,36.470001,-99.962372,-91.341583,-85.615082,3133,58.814
58834,-2.579555,-6.661856,7.030364,129.360001,-23.24,33.670002,-99.227936,-89.06282,-84.094574,3134,58.834
58854,-2.558019,-5.424723,7.705164,159.320007,-21.700001,29.049999,-99.442978,-92.508934,-87.087173,3135,58.854
58869,-2.732701,-4.560883,8.423037,172.759995,-20.51,24.780001,-98.067017,-87.13163,-83.339455,3136,58.869
58889,-2.782952,-3.670721,9.112194,167.860001,-19.25,22.960001,-97.619041,-84.834396,-84.196907,3137,58.889
58909,-2.919348,-2.766202,9.770244,142.029999,-16.66,22.82,-99.62822,-85.588676,-87.120872,3138,58.909
58929,-3.275891,-2.335478,10.217717,98.910004,-11.41,24.57,-98.341309,-79.950333,-84.86834,3139,58.929
58944,-3.759259,-2.481446,10.67237,55.650002,-4.27,26.74,-97.088799,-80.159348,-84.493217,3140,58.944
58964,-4.170839,-2.644163,10.892518,26.74,4.69,28.280001,-97.531059,-76.89505,-83.771423,3141,58.964
58984,-4.565669,-2.610663,10.902089,12.67,14.42,29.33,-97.416786,-79.59005,-85.791962,3142,58.984
59004,-5.063394,-2.469481,10.485723,7.28,23.450001,31.15,-97.026573,-74.585915,-82.944908,3143,59.004
59019,-5.774087,-2.151224,9.7176,2.94,28.559999,33.740002,-98.068085,-78.931244,-84.409142,3144,59.019
59039,-5.853053,-1.852111,9.358664,-5.46,30.73,37.450001,-98.471458,-78.858604,-84.11319,3145,59.039
59059,-5.855446,-1.947827,8.671899,-27.58,31.43,44.170002,-99.955559,-75.699501,-84.804924,3146,59.059
59079,-5.642478,-2.821239,8.353642,-46.759998,32.130001,51.170002,-99.332977,-77.124924,-84.36084,3147,59.079
59094,-5.484545,-3.137103,7.965991,-56.700001,32.549999,57.610001,-98.877792,-77.186661,-83.113159,3148,59.094
59114,-5.374472,-3.321357,7.638163,-58.869999,30.450001,62.299999,-99.829369,-80.75248,-84.580002,3149,59.114
59134,-5.343364,-3.127531,7.236154,-51.170002,25.83,64.330002,-101.918961,-77.76429,-85.998901,3150,59.134
59154,-5.259612,-2.725522,6.781502,-45.639999,19.950001,66.43,-102.117256,-79.047386,-85.383904,3151,59.154
59170,-5.089715,-3.211283,7.056686,-46.689999,13.51,69.650002,-103.563782,-80.40036,-86.174797,3152,59.17
59190,-4.879139,-3.699436,7.82481,-43.959999,9.03,72.099998,-103.830551,-79.818169,-85.649254,3153,59.19
59210,-4.769066,-3.814296,8.439787,-39.759998,8.05,73.919998,-103.303474,-82.583832,-87.685089,3154,59.21
59230,-4.824103,-3.338107,8.724543,-39.900002,9.66,75.110001,-103.090622,-81.017876,-86.707993,3155,59.23
59245,-5.305077,-2.038758,8.102386,-59.5,9.87,77.699997,-103.835258,-79.81916,-85.789581,3156,59.245
59265,-5.40558,-2.943277,7.918133,-90.650002,8.19,82.389999,-106.061134,-81.58065,-87.488777,3157,59.265
59285,-5.27397,-3.95787,8.597719,-103.529999,8.33,86.029999,-102.203812,-81.146317,-84.914284,3158,59.285
59305,-5.386436,-4.297663,8.432608,-101.779999,11.34,87.57,-103.445259,-83.855034,-85.386131,3159,59.305
59320,-5.534796,-4.3527,8.171782,-95.900002,13.23,89.040001,-104.644188,-81.554039,-87.213181,3160,59.32
59340,-5.668799,-3.189746,7.358192,-93.660004,14.42,91.419998,-105.114059,-86.77594,-87.434769,3161,59.34
59360,-5.963127,-2.495803,6.738429,-103.739998,14.91,94.150002,-104.235352,-85.585945,-86.248413,3162,59.36
59380,-6.185668,-2.368979,5.886554,-126.559998,11.83,97.370003,-105.670708,-85.336647,-85.91423,3163,59.38
59395,-6.604426,-3.194532,5.482152,-144.199997,7.63,99.959999,-104.271851,-89.274261,-85.079567,3164,59.395
59415,-6.86286,-3.603719,5.350543,-140.070007,1.54,99.120003,-105.090973,-87.531654,-84.06424,3165,59.415
59435,-6.891575,-2.806881,4.730779,-123.480003,-2.59,97.019997,-107.483047,-91.129044,-86.508331,3166,59.435
59455,-6.965755,-2.993528,4.728386,-112.07,-7.21,99.190002,-110.098488,-88.574776,-87.439888,3167,59.455
59470,-6.925076,-2.668092,4.926998,-101.5,-8.61,101.010002,-108.598511,-90.130615,-85.48275,3168,59.47
59490,-6.913112,-2.536483,5.120823,-94.5,-8.33,102.059998,-107.491707,-95.091286,-85.668594,3169,59.49
59510,-7.090187,-2.254119,4.926998,-94.290001,-9.31,103.32,-107.463448,-95.085335,-84.826614,3170,59.51
59530,-7.071043,-2.742273,5.403186,-86.800003,-10.08,103.389999,-105.250954,-97.287086,-82.428017,3171,59.53
59545,-7.114116,-1.763573,5.541975,-76.790001,-8.96,102.970001,-107.285774,-95.887283,-83.007362,3172,59.545
59565,-7.114116,-1.928684,5.821945,-74.970001,-8.4,101.5,-107.892586,-97.378601,-83.407845,3173,59.565
59585,-7.228975,-2.751844,6.506317,-68.739998,-6.65,96.529999,-109.607948,-95.509544,-84.466888,3174,59.585
59605,-6.960969,-2.19669,5.874589,-38.849998,-4.48,83.93,-112.176407,-97.46537,-85.216949,3175,59.605
59620,-6.561354,2.273263,6.692964,-19.460001,0.21,56.700001,-110.103477,-98.577362,-82.343864,3176,59.62
59640,-6.197632,3.024636,7.552018,-45.920002,4.9,28.280001,-110.670395,-97.699791,-83.446175,3177,59.64
