Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
16969,-8.875296,2.766202,6.221561,157.080002,-37.029999,-13.37,-114.014145,-73.782738,-81.146683,904,16.969
16989,-8.844189,3.711401,5.398401,151.899994,-38.5,-14.7,-113.851349,-70.627403,-80.86882,905,16.989
17009,-8.791544,3.010278,4.962892,137.690002,-40.670002,-15.54,-113.403831,-69.090843,-79.057388,906,17.009
17029,-9.054764,2.639378,4.532168,134.539993,-42.490002,-16.030001,-114.440956,-69.195045,-80.330589,907,17.029
17044,-9.128944,2.68245,4.288091,143.289993,-43.330002,-15.68,-111.964973,-66.139557,-77.702751,908,17.044
17064,-9.507024,2.459909,3.902833,161.979996,-42.209999,-13.79,-112.32122,-65.576202,-79.843475,909,17.064
17084,-10.40915,2.189511,3.247176,185.850006,-38.639999,-11.13,-112.11396,-65.051788,-77.508926,910,17.084
17104,-11.155738,3.034207,2.378551,200.550003,-34.23,-5.74,-112.525436,-63.660717,-77.82032,911,17.104
17119,-11.019341,3.840617,3.120352,189.210007,-29.75,4.34,-112.233803,-62.917534,-77.970909,912,17.119
17139,-10.643655,3.249569,3.732937,165.059998,-21.84,15.75,-110.927307,-61.235485,-74.036652,913,17.139
17159,-10.251218,3.474503,3.385965,134.399994,-12.18,26.460001,-109.801979,-61.952057,-73.610474,914,17.159
17179,-10.287112,2.909776,2.725522,110.529999,-2.59,34.23,-110.265617,-56.81255,-71.574821,915,17.179
17194,-10.686728,1.957399,1.691786,108.639999,3.99,34.860001,-110.448463,-56.772263,-70.865524,916,17.194
17214,-9.968855,2.06508,1.584105,125.93,5.18,32.060001,-109.444305,-56.674992,-70.574638,917,17.214
17234,-9.475916,3.132317,2.134474,124.879997,3.08,30.73,-109.71064,-55.812927,-68.877991,918,17.234
17254,-8.502003,3.333321,2.311549,95.199997,0.98,32.48,-109.634392,-54.756527,-68.130493,919,17.254
17270,-7.604662,3.249569,2.146439,56.07,-5.25,34.790001,-107.81321,-54.242821,-65.808662,920,17.27
17290,-6.255062,2.914562,3.000707,31.5,-16.309999,35.84,-110.378143,-52.517262,-68.709869,921,17.29
17310,-5.245255,4.158874,1.840146,-1.4,-35.84,39.34,-106.574402,-54.174934,-64.683434,922,17.31
17330,-1.158167,3.771223,1.387887,-23.799999,-57.82,44.029999,-108.69313,-52.233223,-65.446533,923,17.33
17345,3.07728,4.749923,3.543897,-11.55,-75.669998,45.150002,-110.084755,-50.17379,-68.016045,924,17.345
