Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
15282,1.586498,4.61592,3.80951,-32.970001,-53.689999,-69.720001,-97.363686,-60.939384,-77.018936,814,15.282
15302,3.046172,4.828888,3.831046,-12.39,-72.029999,-78.470001,-98.212387,-60.523144,-76.518906,815,15.302
15317,4.08948,5.384043,3.799938,-3.43,-92.330002,-87.989998,-98.261589,-58.374016,-74.875938,816,15.317
15337,4.027264,6.609212,4.209126,-35.98,-113.050003,-100.029999,-95.915077,-62.226254,-75.434334,817,15.337
15357,5.740586,4.848032,6.190453,-78.540001,-129.5,-120.400002,-98.816132,-59.093761,-76.401665,818,15.357
15377,5.336185,2.127295,7.985134,-96.879997,-134.190002,-147.070007,-96.504242,-60.033226,-77.564987,819,15.377
15392,4.893497,-0.308685,10.67237,-112.139999,-132.580002,-170.309998,-96.693542,-61.594219,-77.840431,820,15.392
15412,3.718579,-3.256748,11.488352,-141.960007,-126.770004,-182.350006,-96.501274,-61.632523,-78.269066,821,15.412
15432,1.02895,-6.989685,11.87361,-168.839996,-120.330002,-186.479996,-96.23069,-63.254272,-77.156502,822,15.432
15452,-0.882983,-10.744158,13.417036,-159.949997,-109.550003,-190.190002,-97.047722,-63.670708,-79.187454,823,15.452
15467,-3.919584,-12.273226,14.398128,-144.550003,-95.340004,-186.270004,-95.97728,-67.318886,-80.822624,824,15.467
15487,-5.254826,-12.505338,15.752514,-135.520004,-77.559998,-171.220001,-96.832451,-68.503929,-81.307335,825,15.487
15507,-8.446965,-11.959755,15.51083,-130.410004,-56.700001,-144.270004,-97.035881,-70.067902,-82.003769,826,15.507
15527,-9.069121,-9.906639,15.766871,-134.680008,-36.400002,-108.779999,-97.022179,-70.344803,-82.753876,827,15.527
15543,-10.631691,-9.049978,14.938925,-125.090004,-17.08,-76.090004,-97.915459,-71.817642,-85.532326,828,15.543
15563,-12.026756,-7.910954,14.055943,-65.519997,-2.17,-54.599998,-95.138206,-76.777115,-84.046913,829,15.563
15583,-11.995648,-5.455831,13.464894,-5.67,11.06,-35.07,-96.090103,-76.102814,-85.463051,830,15.583
15603,-11.703713,-4.357486,12.672841,20.860001,26.389999,-15.82,-97.074989,-75.916245,-84.021523,831,15.603
15618,-11.201202,-3.496039,11.069592,18.200001,39.549999,2.45,-98.20195,-72.279961,-84.070313,832,15.618
15638,-10.327791,-3.354857,9.60274,-5.32,46.549999,21.559999,-100.671478,-73.734161,-85.713409,833,15.638
