Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
64200,-11.943005,-9.650599,3.20889,201.180008,16.24,-44.240002,-105.380508,-90.433884,-86.95993,3420,64.2
64220,-10.153109,-9.382592,6.458459,178.009995,9.73,0.84,-106.542961,-84.925362,-86.115852,3421,64.22
64240,-13.283032,-4.594384,3.730544,166.949997,-8.12,30.59,-105.191521,-84.632759,-86.633781,3422,64.24
64260,-9.605133,-3.263927,3.096423,137.270004,-35.560001,51.310001,-107.30423,-81.369652,-87.583237,3423,64.26
64275,-8.241176,-2.737487,6.077987,156.240005,-40.529999,62.720001,-105.143852,-79.342178,-86.677559,3424,64.275
64295,-6.932255,1.560176,6.996863,198.869995,-26.040001,62.510002,-105.13826,-78.300644,-88.035011,3425,64.295
64315,-7.489802,5.874589,6.293348,177.449997,-4.83,56.349998,-106.950806,-75.332909,-87.356606,3426,64.315
64335,-8.549861,6.671428,5.798016,109.620003,11.62,44.099998,-105.109886,-73.774681,-85.97123,3427,64.335
64350,-9.375414,4.254591,5.867411,61.110001,22.26,30.24,-105.341049,-70.544724,-85.116745,3428,64.35
64370,-9.564454,2.620234,5.762123,53.060001,32.34,19.18,-103.603775,-69.48912,-82.978653,3429,64.37
64390,-8.875296,2.543661,2.967206,55.790001,40.389999,12.04,-104.198532,-68.337624,-83.751854,3430,64.39
64410,-9.317985,1.679821,0.813589,39.900002,37.66,10.64,-103.218803,-69.285858,-82.664833,3431,64.41
64425,-8.89444,-2.352229,0.837518,19.74,25.41,14.84,-105.792305,-67.002533,-83.504517,3432,64.425
64445,-9.753493,-4.393379,0.284756,61.880001,13.86,20.719999,-104.559189,-72.496185,-82.243637,3433,64.445
64465,-10.727407,-4.302449,-1.0122,163.520004,9.45,24.57,-107.080421,-69.441299,-84.208572,3434,64.465
64485,-12.498159,-0.933234,-2.290013,248.290009,4.06,30.1,-105.176071,-65.509232,-82.823372,3435,64.485
64500,-11.636712,0.78966,-2.732701,228.899994,3.15,43.82,-105.283989,-65.732956,-81.039886,3436,64.5
64520,-10.827909,-0.677193,-0.244077,153.369995,7.7,60.760002,-105.997726,-61.887463,-79.932877,3437,64.52
64540,-8.092815,0.234505,1.493175,78.400002,-1.12,82.599998,-104.713455,-58.889942,-77.026962,3438,64.54
64560,-4.532168,2.49341,2.519732,41.16,-25.9,102.760002,-106.942734,-59.331997,-79.193176,3439,64.56
64575,-0.978699,3.802331,3.220854,34.09,-63.77,112.349998,-104.352043,-58.691635,-77.41478,3440,64.575
64595,4.201947,5.38165,7.812845,52.360001,-92.75,100.940002,-102.660652,-60.845524,-78.228485,3441,64.595
64615,12.086578,10.172253,10.368471,81.340004,-92.959999,71.050003,-100.425674,-54.84193,-76.197922,3442,64.615
64635,13.969797,15.149501,11.777894,37.240002,-82.669998,47.599998,-100.019341,-56.513878,-77.197952,3443,64.635
64650,11.545781,15.553903,13.852545,-6.51,-67.970001,24.5,-98.828514,-57.496449,-75.978249,3444,64.65
64670,6.441709,14.749886,10.80398,-39.41,-63.420002,-7.07,-97.520348,-58.253311,-76.26136,3445,64.67
64690,3.098816,13.366785,11.287348,-38.639999,-60.900002,-53.970001,-95.105156,-54.930832,-74.28672,3446,64.69
64710,1.107916,13.917153,10.224896,-25.690001,-49.84,-104.650002,-95.137695,-54.657902,-74.097931,3447,64.71
64726,-1.08638,9.736743,8.097601,-58.799999,-25.48,-145.320007,-94.492424,-56.638111,-75.294395,3448,64.726
64746,-3.211283,5.465402,8.152637,-135.800003,-4.2,-160.649994,-97.16703,-56.736572,-77.256531,3449,64.746
64766,-5.506082,-0.184254,7.599876,-211.610001,8.12,-150.220001,-99.529518,-59.007595,-79.185333,3450,64.766
64786,-7.516124,-4.991606,7.437159,-228.339996,9.38,-126.910004,-98.531395,-60.231731,-78.708084,3451,64.786
64801,-7.013614,-6.549389,6.879611,-184.520004,0.21,-95.129997,-101.181671,-63.804699,-82.688164,3452,64.801
64821,-5.812374,-8.363214,7.528089,-114.379997,-9.66,-57.82,-102.191856,-65.223373,-82.792686,3453,64.821
64841,-7.451516,-7.831988,6.877218,-7.35,-10.64,-30.450001,-101.957306,-69.772758,-83.180153,3454,64.841
64861,-10.150716,-3.448181,5.841089,71.82,-9.1,-14.0,-103.065964,-70.932381,-85.060516,3455,64.861
64876,-10.981055,-0.933234,6.704928,83.93,-7.98,0.14,-101.54747,-68.244118,-82.491364,3456,64.876
64896,-12.036327,1.679821,7.664485,75.110001,-7.56,13.16,-101.516571,-65.597343,-82.302765,3457,64.896
64916,-11.978898,3.73533,8.77958,39.48,-7.56,20.93,-100.523155,-66.822472,-81.965851,3458,64.916
64936,-10.251218,4.065551,9.607526,-52.290001,-3.29,33.18,-98.522079,-64.749756,-79.649231,3459,64.936
64951,-9.530953,1.184489,9.475916,-136.430008,9.17,42.349998,-101.629639,-66.101929,-81.830704,3460,64.951
64971,-9.899461,-1.457281,8.710185,-175.979996,18.9,45.5,-102.378517,-64.143532,-83.721504,3461,64.971
64991,-8.982977,-4.682921,8.341678,-128.660004,23.799999,46.48,-103.752304,-67.640671,-85.45372,3462,64.991
65011,-8.368,-4.319199,8.602505,-31.780001,24.85,47.389999,-99.492599,-72.839546,-82.899193,3463,65.011
65026,-8.863332,-3.577398,7.305548,27.440001,24.639999,54.880001,-104.282875,-68.075592,-85.106697,3464,65.026
65046,-7.774559,-2.349836,6.22874,47.110001,20.02,67.900002,-102.144089,-73.212921,-85.330772,3465,65.046
65066,-6.764751,-1.55539,6.192846,38.849998,10.99,82.809998,-101.077812,-72.062218,-84.713379,3466,65.066
65086,-5.597012,-0.933234,6.575711,60.27,0.21,92.260002,-101.140701,-69.636192,-82.320305,3467,65.086
65101,-4.113409,1.878433,6.192846,99.889999,-7.7,91.279999,-101.774895,-70.092918,-85.060547,3468,65.101
65121,-2.845168,3.802331,5.565904,135.240005,-15.26,83.860001,-102.676613,-66.487991,-84.555664,3469,65.121
65141,-1.765966,6.420172,5.654442,150.990005,-23.799999,73.080002,-100.318512,-68.458092,-82.817902,3470,65.141
65161,0.01675,8.848974,5.900911,140.419998,-29.049999,56.91,-98.692978,-66.586655,-80.534439,3471,65.161
65176,1.14381,11.737214,5.654442,102.129997,-30.17,37.240002,-97.404861,-64.147896,-79.830391,3472,65.176
65196,2.242155,12.589089,4.448416,37.029999,-30.59,14.49,-95.936104,-64.110382,-78.011162,3473,65.196
65216,2.921741,12.055471,4.182803,-25.9,-32.48,-10.78,-99.203712,-61.457054,-79.902084,3474,65.216
65236,4.079908,11.136594,5.180646,-73.709999,-36.119999,-38.360001,-96.903763,-60.519337,-79.470901,3475,65.236
65251,3.575005,9.590775,6.410601,-101.849998,-41.790001,-64.120003,-96.34034,-64.597481,-80.057411,3476,65.251
65271,1.40703,7.485016,7.863096,-118.510002,-50.889999,-87.360001,-96.405846,-64.33149,-80.850937,3477,65.271
65291,0.203397,4.926998,8.79633,-126.980003,-56.420002,-107.520004,-95.887337,-66.539383,-80.825233,3478,65.291
65311,-0.440295,2.129688,10.11243,-132.930008,-54.040001,-119.840004,-97.754646,-61.983253,-80.986374,3479,65.311
65326,-1.141417,-0.117252,11.418958,-141.399994,-44.310001,-121.730003,-96.896629,-66.917519,-82.427544,3480,65.326
65346,-2.28762,-1.725287,11.418958,-144.339996,-31.15,-116.970001,-94.554405,-70.490875,-81.955185,3481,65.346
65366,-2.816453,-3.393144,11.308884,-141.820007,-17.710001,-108.220001,-96.389725,-71.007568,-84.698013,3482,65.366
65386,-3.153853,-3.697043,10.545546,-125.090004,-4.9,-97.370003,-95.00927,-74.669258,-83.253571,3483,65.386
65401,-4.800174,-3.527147,9.786994,-100.870003,5.11,-90.720001,-96.614639,-75.216324,-85.302391,3484,65.401
65421,-5.369686,-3.316571,8.317748,-72.730003,10.22,-87.150002,-98.880295,-74.826691,-85.077965,3485,65.421
65441,-5.869803,-2.644163,7.264869,-54.32,8.61,-83.860001,-97.743027,-77.420456,-86.246292,3486,65.441
65461,-5.518046,-2.333085,6.616391,-53.060001,2.59,-78.959999,-97.985031,-80.03289,-86.567589,3487,65.461
65477,-5.563511,-2.519732,6.334028,-64.400002,-3.92,-74.199997,-99.209709,-80.097809,-87.271812,3488,65.477
65497,-5.941591,-2.895419,6.410601,-78.120003,-12.67,-71.75,-97.347,-80.134926,-86.029198,3489,65.497
65517,-5.860232,-3.395537,7.03515,-83.650002,-22.469999,-72.099998,-99.75573,-81.85611,-87.019112,3490,65.517
65537,-5.563511,-4.005728,7.475445,-88.199997,-30.66,-72.309998,-98.301529,-82.101448,-86.791962,3491,65.537
65552,-5.563511,-4.809745,7.422801,-91.139999,-36.610001,-70.840004,-96.692772,-82.873817,-84.276123,3492,65.552
65572,-5.151931,-6.018164,7.922919,-85.120003,-41.23,-68.25,-96.025703,-86.449356,-85.615341,3493,65.572
65592,-5.144753,-6.97772,8.470895,-71.82,-41.580002,-65.099998,-96.389183,-84.007828,-86.021225,3494,65.592
65612,-5.266791,-7.485016,8.942298,-62.23,-40.389999,-59.220001,-98.003983,-84.556862,-88.350708,3495,65.612
65627,-5.180646,-8.037778,9.17441,-60.27,-36.75,-49.98,-94.042252,-87.580193,-85.408531,3496,65.627
65647,-5.726229,-8.760436,8.813081,-61.529999,-32.619999,-37.799999,-93.737808,-88.154449,-84.81144,3497,65.647
65667,-5.623334,-9.416093,8.540289,-60.900002,-31.01,-23.24,-93.174706,-87.992462,-85.347237,3498,65.667
65687,-5.0275,-10.251218,8.600112,-51.310001,-29.4,-5.25,-92.946083,-89.343246,-84.326546,3499,65.687
65702,-5.326613,-9.557275,7.3893,-28.139999,-30.73,12.81,-93.826874,-87.89341,-86.306618,3500,65.702
65722,-5.453437,-9.009299,7.310334,3.57,-37.869999,29.540001,-93.099785,-88.25647,-84.273064,3501,65.722
65742,-5.072965,-7.937276,7.788916,45.920002,-44.380001,44.380001,-93.101532,-89.856758,-85.11747,3502,65.742
65762,-5.022714,-6.659463,7.975563,86.169998,-46.48,56.77,-94.297501,-89.15506,-87.648598,3503,65.762
65777,-4.82171,-6.05645,8.470895,119.139999,-46.060001,67.690002,-93.224876,-90.92308,-87.268265,3504,65.777
65797,-4.883925,-4.594384,8.360821,151.410004,-44.310001,75.18,-91.72094,-88.51767,-86.291199,3505,65.797
65817,-4.651814,-3.622863,9.172017,169.539993,-41.790001,80.919998,-90.623337,-84.440323,-84.314095,3506,65.817
65837,-4.063158,-2.457517,9.686492,184.729996,-35.700001,83.790001,-91.397095,-83.807289,-86.579865,3507,65.837
65852,-3.572612,-1.227562,9.66017,196.419998,-26.950001,83.510002,-91.137566,-82.511299,-85.37056,3508,65.852
65872,-3.122745,-0.069394,9.294055,203.0,-17.92,80.290001,-89.862259,-78.755104,-85.414185,3509,65.872
65892,-2.646556,0.777695,8.681471,199.710007,-11.9,76.160004,-90.708328,-75.698029,-85.567535,3510,65.892
65912,-1.579319,0.909305,8.7389,198.100006,-8.05,70.629997,-86.99189,-75.49437,-82.191864,3511,65.912
65927,-1.005021,1.866468,8.348856,200.830002,-4.41,63.630001,-90.10273,-71.007126,-83.618568,3512,65.927
65947,-0.770516,3.161031,8.229211,194.180008,-3.15,55.93,-89.315704,-72.196922,-83.274002,3513,65.947
65967,-0.595834,4.192375,8.040172,170.660004,-3.29,48.23,-87.285049,-68.797836,-80.442093,3514,65.967
65987,-0.569512,4.491488,7.817631,143.430008,-5.53,40.32,-87.356476,-65.333252,-79.827461,3515,65.987
66002,-0.421152,5.317042,8.121531,116.760002,-7.77,29.75,-89.432831,-63.382618,-79.327583,3516,66.002
66022,-0.614977,5.594619,8.233996,85.470001,-9.24,17.639999,-87.371391,-61.856762,-77.528862,3517,66.022
66042,-0.835125,5.704693,8.339285,56.77,-12.67,5.04,-88.791725,-60.563946,-78.271477,3518,66.042
66062,-1.098345,6.125845,8.281855,23.799999,-18.059999,-6.23,-85.342484,-60.057972,-75.541359,3519,66.062
66077,-1.186882,5.893733,8.784366,-10.43,-24.43,-16.24,-85.059845,-59.036896,-74.801506,3520,66.077
66097,-1.294563,5.441473,9.02605,-38.009998,-29.26,-24.639999,-87.864601,-58.043625,-76.008499,3521,66.097
66117,-1.02895,4.323985,9.894675,-61.810001,-31.639999,-30.450001,-84.690323,-60.157024,-74.581985,3522,66.117
66137,-0.808803,3.0366,10.253612,-75.040001,-27.719999,-32.830002,-87.445885,-61.312878,-77.431953,3523,66.137
66152,-1.476424,2.199083,10.452223,-85.540001,-20.790001,-32.48,-86.429352,-62.812923,-77.564484,3524,66.152
66172,-1.679821,1.273027,11.328027,-100.449997,-9.87,-29.610001,-84.422348,-63.938793,-76.656021,3525,66.172
66192,-1.971756,-0.021536,13.093993,-121.099998,7.49,-23.379999,-87.198067,-66.419037,-79.740623,3526,66.192
66212,-2.321121,-0.976306,14.766636,-150.289993,33.040001,-10.57,-87.441711,-66.111771,-79.684525,3527,66.212
66227,-3.933941,-1.079202,15.015498,-173.600006,62.510002,3.78,-86.671349,-65.425362,-77.885773,3528,66.227
66247,-5.532403,0.268006,13.211246,-205.589996,84.910004,23.799999,-89.863251,-66.515518,-81.422104,3529,66.247
66267,-6.156952,0.289542,11.241882,-261.170013,97.090004,53.760002,-87.882874,-70.567047,-81.733009,3530,66.267
66287,-6.429744,-3.216069,12.881024,-314.51001,112.629997,93.660004,-91.282494,-72.942284,-84.935005,3531,66.287
66303,-6.898754,-3.88369,12.62259,-323.190002,123.340004,126.209999,-90.428749,-77.597664,-85.345406,3532,66.303
66323,-7.353406,-2.993528,10.308648,-324.799988,127.330002,154.559998,-91.160683,-82.236382,-84.901115,3533,66.323
66343,-7.712343,-4.711636,8.164602,-319.269989,120.540001,180.460007,-95.120338,-81.852905,-87.049583,3534,66.343
66363,-7.217011,-7.147616,7.714736,-247.660004,106.75,195.930008,-93.186768,-90.635277,-84.974533,3535,66.363
66378,-6.65707,-4.213911,6.613998,-143.009995,92.959999,204.119995,-98.848114,-89.140427,-85.092171,3536,66.378
66398,-6.56614,-1.220383,4.429273,-92.260002,74.760002,208.949997,-101.989532,-91.540085,-86.758186,3537,66.398
66418,-6.680999,-0.588655,3.773616,-77.769997,50.400002,207.899994,-103.150024,-93.191414,-86.342201,3538,66.418
66438,-6.250276,-0.837518,3.876511,-66.220001,27.09,196.490005,-104.140945,-94.326248,-84.714317,3539,66.438
66453,-5.585048,-0.892555,2.687236,-48.720001,6.23,177.660004,-105.593826,-92.760498,-85.268143,3540,66.453
66473,-5.180646,-1.751609,2.062687,-40.529999,-15.68,159.110001,-108.357506,-93.078712,-84.885483,3541,66.473
66493,-4.347914,-0.825553,4.44363,-36.119999,-35.700001,134.470001,-107.903183,-93.700203,-85.979996,3542,66.493
66513,-3.450573,1.048094,6.958577,-40.389999,-41.299999,109.129997,-107.790581,-93.956284,-83.783173,3543,66.513
66528,-3.328535,-0.897341,8.595325,-30.73,-29.960001,83.93,-108.783112,-91.690613,-85.617867,3544,66.528
66548,-4.087087,-0.78966,8.624041,23.309999,-14.42,53.689999,-109.416542,-96.107597,-87.237717,3545,66.548
66568,-3.819081,4.635063,8.64797,50.189999,3.08,20.719999,-110.178589,-89.072426,-85.985519,3546,66.568
66588,-4.982035,2.495803,8.121531,11.97,20.02,0.91,-108.182762,-91.800575,-86.202126,3547,66.588
66603,-6.424958,-3.015064,7.102151,4.97,25.129999,-11.83,-108.849831,-88.225037,-84.862907,3548,66.603
66623,-6.853289,-3.089244,5.812374,35.77,19.460001,-16.940001,-110.321228,-90.903374,-86.028755,3549,66.623
66643,-7.970777,-0.92127,5.424723,27.65,12.46,-10.99,-107.808105,-92.639832,-84.671181,3550,66.643
66663,-7.968384,-1.756395,4.845639,2.52,0.91,-3.57,-109.141891,-89.248093,-85.883415,3551,66.663
66678,-8.289034,-2.357014,4.745137,0.42,-9.8,2.73,-110.895821,-88.427505,-86.567314,3552,66.678
66698,-8.88726,-1.763573,4.903069,-1.82,-22.82,6.79,-107.69165,-93.454666,-84.676216,3553,66.698
66718,-8.281855,-2.589127,5.230897,8.05,-32.900002,14.91,-110.774666,-89.241348,-86.43203,3554,66.718
66738,-7.413229,-2.452731,6.64032,33.810001,-38.990002,18.620001,-109.214745,-91.623917,-86.163895,3555,66.738
66753,-5.285934,4.551311,7.997099,31.639999,-27.790001,17.639999,-107.881706,-91.055405,-86.072044,3556,66.753
66773,-5.300292,4.61592,10.296683,-40.880001,-1.33,12.81,-109.629616,-88.913414,-86.942307,3557,66.773
66793,-5.896125,-0.095716,8.753258,-76.230003,18.059999,3.22,-106.970459,-90.138344,-85.074471,3558,66.793
66813,-6.891575,-0.945199,6.336421,-49.0,28.35,-4.62,-108.330429,-89.392387,-86.334984,3559,66.813
66828,-7.717129,-1.416602,4.084694,-19.809999,26.530001,-8.96,-108.421265,-91.212433,-84.834595,3560,66.828
66848,-8.379964,-3.216069,4.010514,-3.36,14.91,-4.69,-108.531258,-88.796318,-83.844818,3561,66.848
