Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
376,-1.93347,1.734858,10.133965,58.310001,-19.460001,28.630001,-92.954605,-70.504562,-82.388885,20,0.376
396,-2.129688,2.141653,10.26079,49.279999,-15.96,24.360001,-91.1493,-71.594116,-81.332451,21,0.396
416,-2.421623,2.701593,9.98082,40.529999,-12.88,16.870001,-93.104919,-70.737206,-81.86837,22,0.416
436,-2.773381,3.07728,9.559668,30.309999,-11.41,8.68,-91.998329,-66.937744,-80.781715,23,0.436
451,-3.027029,2.854739,9.090658,19.74,-12.53,0.42,-89.219757,-70.576805,-79.622993,24,0.451
471,-3.187354,2.323514,9.05955,22.120001,-14.98,-7.84,-89.957047,-66.736267,-79.217628,25,0.471
491,-3.297427,1.978935,9.317985,33.32,-17.92,-14.49,-90.123238,-68.572174,-79.962517,26,0.491
511,-3.287856,2.045936,9.679314,44.380001,-20.58,-18.549999,-92.920753,-69.457069,-82.904358,27,0.511
526,-3.448181,2.112938,9.566847,46.619999,-22.540001,-18.76,-89.653038,-67.590393,-79.791634,28,0.526
546,-3.797545,2.010043,9.15766,42.209999,-25.34,-15.61,-88.389351,-66.197144,-78.291443,29,0.546
566,-3.586969,1.337636,9.748708,40.740002,-26.18,-10.64,-88.086662,-68.371689,-78.538765,30,0.566
586,-3.56304,1.442924,10.196181,41.790001,-23.799999,-4.9,-89.646141,-65.709244,-77.635796,31,0.586
601,-3.565433,1.665464,10.344542,42.630001,-19.110001,0.84,-89.524094,-65.482544,-78.998291,32,0.601
621,-3.646792,1.895183,9.995177,43.189999,-12.67,6.09,-89.257332,-66.064735,-79.523834,33,0.621
641,-3.797545,2.165582,9.346699,43.610001,-7.98,10.01,-89.930855,-64.090477,-79.16935,34,0.641
661,-3.665935,2.184725,9.169623,41.580002,-4.55,12.6,-86.875999,-63.789742,-77.033714,35,0.661
676,-3.701829,2.385729,9.39695,40.670002,-1.26,14.35,-87.903275,-63.612091,-76.855156,36,0.676
696,-3.467324,2.902597,9.394557,40.670002,1.47,15.12,-90.332481,-62.417542,-78.028992,37,0.696
716,-3.596541,2.971992,9.203125,38.080002,3.64,15.68,-88.484322,-62.737499,-78.378464,38,0.716
736,-3.515182,3.172996,8.786758,38.43,3.92,14.7,-87.961884,-61.464947,-75.492851,39,0.736
751,-3.548683,3.146674,8.461323,39.549999,2.73,14.07,-88.35157,-61.669201,-75.947006,40,0.751
771,-3.517575,2.873883,8.815474,46.759998,0.35,12.95,-87.133339,-63.205566,-76.227509,41,0.771
791,-3.239998,3.522361,9.128944,56.209999,-0.98,12.18,-86.481178,-63.304623,-75.268135,42,0.791
811,-3.070101,3.742508,9.28209,57.610001,-0.21,12.67,-87.854858,-62.281765,-75.778549,43,0.811
826,-3.374,3.737722,8.85376,56.98,0.91,13.23,-88.145172,-61.704533,-75.954651,44,0.826
846,-3.271105,3.94112,8.604897,52.779999,0.21,14.28,-86.848953,-60.584209,-74.64325,45,0.846
866,-3.251962,3.661149,8.686256,46.900002,0.49,15.96,-87.657776,-57.799084,-74.845055,46,0.866
886,-2.967206,3.819081,9.05955,47.25,1.33,17.290001,-85.42215,-60.275749,-72.915901,47,0.886
901,-3.005492,4.367057,8.813081,47.950001,3.36,17.85,-88.362198,-58.471603,-74.679176,48,0.901
921,-3.0366,4.55849,8.241176,46.060001,4.83,17.219999,-84.939568,-60.891285,-73.168434,49,0.921
941,-3.0366,4.611134,7.626198,44.450001,4.27,15.61,-88.132248,-58.501976,-73.985168,50,0.941
961,-2.881061,4.477131,7.891811,43.400002,1.96,12.6,-89.136406,-58.599243,-74.276054,51,0.961
976,-1.93347,5.15911,8.099994,42.279999,-0.07,9.38,-84.900146,-59.283066,-71.201378,52,0.976
996,-2.010043,5.343364,7.946848,32.130001,-0.35,7.42,-86.707199,-59.7938,-73.102234,53,0.996
1016,-2.333085,5.23329,7.638163,19.67,-2.38,4.13,-86.69471,-56.871109,-72.303848,54,1.016
1036,-2.215833,5.10168,7.319906,7.0,-4.55,0.7,-86.033554,-57.248055,-72.234909,55,1.036
1052,-2.201475,4.656599,7.322299,-1.82,-7.63,-1.33,-87.686913,-58.845573,-74.189247,56,1.052
1072,-2.881061,4.189982,7.465873,-1.68,-11.13,-4.2,-84.416237,-58.57819,-71.780602,57,1.072
1092,-2.849954,4.462774,7.432373,2.73,-14.84,-7.63,-88.03849,-58.762024,-72.349663,58,1.092
1112,-3.053351,4.565669,7.049507,-0.7,-18.34,-7.98,-85.756516,-57.268517,-70.137604,59,1.112
1127,-3.125138,4.22109,7.18351,-5.74,-24.639999,-6.72,-83.399269,-59.798359,-70.742035,60,1.127
1147,-2.483839,3.773616,8.006671,-13.16,-28.0,-2.66,-84.289055,-58.070629,-71.831665,61,1.147
1167,-1.672643,4.029657,8.202888,-18.200001,-27.51,1.89,-84.818291,-57.185123,-71.811333,62,1.167
1187,-1.794681,4.060765,7.865489,-24.57,-27.16,7.0,-85.127121,-60.85199,-72.599464,63,1.187
1202,-1.844932,4.003335,8.444572,-22.75,-30.24,11.48,-84.061287,-59.981163,-73.153168,64,1.202
1222,-1.672643,4.259377,8.918368,-14.0,-31.08,14.35,-85.518448,-58.136536,-72.676231,65,1.222
1242,-1.280206,4.888711,9.552489,-0.91,-31.290001,14.84,-82.055611,-62.427452,-71.918022,66,1.242
1262,-1.337636,5.979877,9.650599,1.4,-28.84,14.7,-84.351593,-59.403927,-73.329262,67,1.262
1277,-1.672643,5.754944,9.294055,-2.87,-26.67,12.46,-83.039604,-61.20034,-71.974274,68,1.277
1297,-1.182097,6.11388,8.827438,-7.49,-26.530001,8.82,-81.082779,-65.256844,-72.986832,69,1.297
1317,-1.000236,5.872197,8.456537,-10.78,-26.25,4.48,-81.486473,-60.944065,-72.640175,70,1.317
1337,0.220148,6.061236,8.978191,-14.84,-25.9,0.42,-81.862907,-62.185886,-71.175552,71,1.337
1352,0.208183,6.405815,8.667113,-22.960001,-25.059999,-3.5,-83.6567,-63.253387,-74.997604,72,1.352
1372,0.062216,5.340971,9.100229,-27.51,-25.620001,-6.09,-81.581131,-61.72456,-72.777893,73,1.372
1392,-0.447474,5.652049,8.767615,-19.040001,-29.610001,-8.26,-81.48394,-62.823231,-74.51535,74,1.392
1412,0.449867,5.230897,9.234232,-8.05,-31.5,-9.87,-79.652122,-65.507133,-73.461334,75,1.412
1427,1.119881,5.575476,9.499846,-0.56,-27.299999,-10.92,-81.164948,-63.114643,-72.326172,76,1.427
1447,1.430959,6.152167,8.592933,-1.47,-22.610001,-14.21,-80.944847,-63.426876,-73.083923,77,1.447
1467,3.618077,6.965755,8.219639,-5.6,-21.559999,-22.469999,-77.769249,-64.219864,-71.984093,78,1.467
1487,6.305313,9.195946,8.561825,-3.15,-16.17,-36.68,-79.633179,-60.983158,-71.678215,79,1.487
1502,6.963363,11.665427,8.559432,-3.57,-10.57,-56.77,-82.697456,-61.285873,-74.094513,80,1.502
1522,6.252669,13.819044,9.98082,-3.78,-8.61,-81.340004,-80.12265,-62.248775,-73.58152,81,1.522
1542,4.247412,15.690298,11.131808,15.12,-15.54,-118.510002,-81.799904,-60.091915,-72.346832,82,1.542
1562,4.529775,15.747728,11.373492,18.620001,-25.690001,-161.0,-83.023376,-63.356407,-74.599548,83,1.562
1577,5.27397,14.043978,13.105958,-3.57,-28.42,-201.460007,-82.577507,-58.900135,-72.410728,84,1.577
1597,6.338813,10.641262,12.768558,-57.889999,-21.42,-231.070007,-83.283249,-60.89307,-71.918175,85,1.597
1617,5.632905,4.374236,12.208617,-115.639999,-15.75,-246.050003,-86.092712,-59.900787,-73.265495,86,1.617
1637,6.410601,-1.129453,14.295233,-129.850006,-7.63,-243.880005,-89.908409,-56.365925,-75.697411,87,1.637
1652,5.206968,-6.439316,12.962383,-88.690002,3.15,-233.309998,-87.705322,-58.569664,-73.579475,88,1.652
1672,1.823396,-10.71305,10.440258,-14.07,7.56,-218.190002,-93.111511,-59.539146,-76.518837,89,1.672
1692,0.667621,-10.46658,7.552018,19.74,2.59,-190.470001,-93.812546,-61.53109,-75.885933,90,1.692
1712,-1.679821,-11.81618,6.752787,41.93,2.66,-169.330002,-96.255455,-60.059639,-76.309662,91,1.712
1727,-4.986821,-10.914054,4.915033,48.299999,9.45,-152.600006,-97.75425,-62.184177,-75.975311,92,1.727
1747,-7.827202,-8.951869,1.80186,28.84,11.76,-140.210007,-100.274612,-58.569546,-75.598038,93,1.747
1767,-6.886789,-8.85376,1.720501,7.14,6.86,-120.889999,-102.186523,-56.383301,-75.197685,94,1.767
1787,-9.298841,-7.133259,0.495332,-14.98,-5.32,-96.040001,-103.702515,-61.431526,-75.80204,95,1.787
1803,-9.964069,-5.869803,0.382865,-22.889999,-25.200001,-72.449997,-103.773193,-61.927193,-74.067009,96,1.803
1823,-10.035856,-4.515418,1.976542,-35.98,-50.82,-45.990002,-104.157265,-61.089905,-75.878616,97,1.823
1843,-9.727171,-4.359879,4.651814,-40.810001,-70.0,-27.370001,-103.942665,-57.923672,-74.057114,98,1.843
1863,-8.269891,-4.331164,8.729329,-39.34,-75.529999,-8.54,-104.534561,-62.891483,-76.756195,99,1.863
1878,-8.138281,-2.603484,11.414171,-38.150002,-67.970001,5.46,-102.581909,-62.149094,-75.516182,100,1.878
1898,-7.214618,-2.208654,13.254318,-59.639999,-54.740002,23.379999,-103.510681,-61.749706,-77.401772,101,1.898
1918,-6.39385,-3.211283,15.206931,-63.139999,-35.84,38.43,-102.329269,-62.734257,-76.462723,102,1.918
1938,-6.003807,-1.433352,16.07795,-32.130001,-16.59,46.689999,-101.820618,-65.224007,-77.888779,103,1.938
1953,-4.455595,-0.112467,16.601995,-7.28,-2.1,55.720001,-103.500801,-60.987045,-79.789986,104,1.953
1973,-2.780559,1.284992,16.59721,7.0,8.68,63.209999,-100.546631,-62.788227,-77.605721,105,1.973
1993,-1.866468,2.615448,15.202146,20.23,16.24,65.730003,-99.084755,-64.631866,-77.942329,106,1.993
2013,-1.21799,3.859761,14.063121,41.16,20.93,62.02,-101.379105,-64.528053,-79.730972,107,2.013
2028,-0.686765,4.668564,13.03417,64.82,25.200001,50.610001,-98.514763,-62.58873,-76.322296,108,2.028
2048,0.122038,5.836303,11.849681,70.07,28.210001,36.119999,-99.995575,-65.269051,-77.768806,109,2.048
2068,0.387651,5.242862,10.339756,49.07,28.35,22.82,-98.486504,-62.582779,-75.480316,110,2.068
2088,0.545583,4.429273,9.205518,14.56,24.92,13.3,-101.38623,-58.129871,-76.774323,111,2.088
2103,0.358936,2.735094,8.286641,-16.870001,19.67,7.35,-100.385147,-60.953304,-77.00116,112,2.103
2123,-0.050251,1.378315,7.197867,-40.670002,11.62,3.22,-99.077866,-62.750713,-75.786499,113,2.123
2143,-0.047858,0.579084,6.518281,-45.57,3.99,-2.87,-102.059875,-60.67561,-77.641647,114,2.143
2163,-0.380472,-0.05743,6.156952,-37.52,-2.03,-9.87,-99.858856,-60.239506,-76.317406,115,2.163
2178,-0.73223,-0.392437,5.905697,-34.02,-7.07,-14.0,-99.393478,-63.778725,-77.508659,116,2.178
2198,-1.445316,-0.547976,5.953555,-41.720001,-11.62,-16.1,-99.10141,-62.755669,-76.488144,117,2.198
2218,-2.146439,-0.866233,6.355564,-55.23,-17.15,-15.68,-103.005417,-62.920033,-79.294846,118,2.218
2238,-3.031815,-0.701122,6.716893,-68.879997,-23.52,-14.42,-100.408798,-65.478264,-78.924606,119,2.238
2253,-3.364429,-1.588891,7.642949,-62.580002,-30.1,-15.4,-98.42054,-62.088097,-77.355667,120,2.253
2273,-3.766437,-0.519261,8.147852,-36.82,-34.09,-16.940001,-102.036751,-60.950527,-78.111092,121,2.273
2293,-3.491253,-1.280206,9.801352,-17.639999,-35.279999,-14.84,-98.758942,-67.081329,-78.659088,122,2.293
2313,-3.515182,-0.959556,11.438101,-7.42,-31.710001,-9.73,-98.985504,-68.370377,-78.886078,123,2.313
2328,-3.608505,-0.703515,12.54841,-4.55,-24.08,-3.22,-101.980316,-64.977837,-81.488907,124,2.328
2348,-4.022479,-0.741802,12.897775,-1.96,-14.14,3.36,-98.610382,-68.448967,-80.02401,125,2.348
2368,-4.498667,-0.35415,12.63934,2.24,-5.18,8.33,-98.759377,-67.361198,-79.830185,126,2.368
2388,-4.639849,-0.090931,12.581911,7.21,2.87,11.48,-97.227188,-64.949844,-78.011139,127,2.388
2403,-4.381415,0.076573,12.560374,10.57,10.57,14.14,-96.124977,-65.391502,-77.115509,128,2.403
2423,-4.259377,-0.028715,12.340227,12.18,17.639999,16.59,-100.267914,-65.247604,-79.725784,129,2.423
2443,-4.041622,-0.01675,11.64389,8.05,22.75,19.530001,-99.256516,-67.028511,-81.169739,130,2.443
2463,-3.603719,-0.751373,11.428529,0.42,26.460001,23.66,-97.169342,-63.617535,-76.653862,131,2.463
2478,-3.512789,-1.019379,10.495295,-7.56,28.77,28.210001,-101.537514,-63.442265,-79.81781,132,2.478
2498,-3.481681,-1.409423,10.126787,-4.76,30.52,31.219999,-100.124947,-67.656776,-79.733246,133,2.498
2518,-3.28307,-1.49796,9.827674,12.04,32.689999,32.27,-98.033928,-64.804558,-77.419235,134,2.518
2538,-3.201711,-1.150989,9.550097,31.15,34.860001,32.130001,-100.910225,-64.866692,-79.233398,135,2.538
2553,-2.964813,-0.782481,9.468738,44.66,37.029999,31.85,-97.951759,-66.946747,-78.079895,136,2.553
2573,-3.153853,-0.552762,9.370628,45.57,38.290001,33.110001,-102.212791,-63.068295,-80.307732,137,2.573
2593,-3.393144,0.038287,9.47113,42.700001,38.849998,34.23,-99.570839,-67.216904,-79.378616,138,2.593
2613,-3.823867,0.308685,9.530953,39.34,38.639999,35.139999,-101.17392,-61.363792,-78.190132,139,2.613
2628,-3.787973,0.598227,9.82528,40.25,38.779999,35.420002,-101.197472,-61.368752,-78.891785,140,2.628
2648,-3.878904,0.73223,10.035856,46.689999,39.900002,35.349998,-101.552429,-59.965778,-77.519218,141,2.648
2668,-4.084694,0.844697,9.84921,52.5,40.670002,36.119999,-101.482315,-64.750786,-77.807159,142,2.668
2688,-4.364665,1.52189,9.662563,54.599998,40.389999,37.59,-99.821716,-65.031448,-77.587662,143,2.688
2703,-4.55849,1.976542,9.511809,54.32,40.110001,38.290001,-100.856667,-63.255501,-76.84536,144,2.703
2723,-4.462774,1.986114,9.581204,54.040001,40.389999,38.43,-99.741547,-60.494595,-73.980247,145,2.723
2743,-4.603955,2.215833,9.183981,57.75,41.369999,37.380001,-100.242958,-59.883022,-74.289047,146,2.743
2763,-5.235683,1.765966,8.698221,66.57,41.09,35.349998,-102.479904,-58.726772,-75.89151,147,2.763
2778,-5.372079,2.069865,8.528324,83.370003,41.02,32.130001,-101.63166,-59.903679,-73.722656,148,2.778
2798,-5.163896,2.933705,8.454144,84.769997,41.860001,31.57,-102.062859,-59.55711,-73.097588,149,2.798
2818,-4.943748,2.840382,8.308177,64.120003,42.84,35.0,-103.503677,-55.348549,-74.024132,150,2.818
2838,-5.032286,2.715951,8.059315,38.920002,44.59,40.040001,-101.217003,-53.854053,-71.671745,151,2.838
2853,-5.460616,2.268477,7.496981,17.85,45.779999,42.700001,-101.345512,-55.682037,-71.293983,152,2.853
2873,-5.929626,1.026558,6.757573,13.51,46.200001,42.630001,-103.028343,-54.085903,-72.541824,153,2.873
2893,-6.140202,0.832732,6.733644,21.98,46.200001,42.490002,-102.279892,-56.324181,-71.822121,154,2.893
2913,-6.147381,0.626942,6.740822,31.43,48.16,42.84,-102.829292,-56.763062,-72.036423,155,2.913
2929,-5.731015,1.249098,6.386672,29.26,52.57,45.080002,-102.074806,-57.679924,-71.503075,156,2.929
2949,-6.073201,0.318257,5.910483,16.309999,57.610001,49.209999,-102.875526,-56.21323,-71.097527,157,2.949
2969,-7.011221,-0.868626,5.503689,13.65,59.080002,50.540001,-102.259727,-54.999802,-71.587486,158,2.969
2989,-6.348385,0.715479,5.27397,21.42,58.869999,53.200001,-102.311996,-55.771374,-70.462234,159,2.989
3004,-6.26224,1.471638,4.773852,12.67,58.310001,57.540001,-102.511932,-54.134758,-69.469849,160,3.004
3024,-6.597248,0.780088,4.965284,6.3,54.529999,59.290001,-100.453552,-55.52961,-68.18885,161,3.024
3044,-7.085401,0.815982,4.355093,3.29,48.650002,58.170002,-103.694656,-54.470627,-70.082207,162,3.044
3064,-5.632905,1.129453,4.544132,-2.94,39.900002,59.150002,-100.859894,-53.857662,-67.18882,163,3.064
3079,-5.29072,1.799467,4.268948,-20.16,27.299999,68.389999,-102.002731,-51.824638,-68.503014,164,3.079
3099,-3.857368,1.698965,4.457988,-35.98,10.71,84.349998,-102.360298,-52.581696,-70.317047,165,3.099
3119,-2.83081,2.062687,6.659463,-28.07,-5.18,101.43,-99.055878,-55.786839,-69.645676,166,3.119
3139,-1.277813,3.115566,7.422801,-19.6,-13.16,112.349998,-101.10701,-56.270172,-72.661514,167,3.139
3154,0.744194,4.07273,6.946612,-16.73,-19.74,118.720001,-98.710228,-52.671787,-70.077103,168,3.154
3174,2.806881,7.348621,6.750394,-15.68,-23.1,116.059998,-97.290321,-54.244476,-70.505577,169,3.174
3194,2.773381,7.6932,7.276834,-23.73,-24.01,109.760002,-94.762177,-54.937416,-70.224792,170,3.194
3214,2.13926,10.686728,6.855682,-22.82,-27.790001,94.220001,-95.934593,-54.230759,-72.054276,171,3.214
3229,0.473796,10.342149,6.824574,-33.740002,-37.310001,76.650002,-93.780678,-53.804562,-72.133339,172,3.229
3249,0.650871,12.06265,7.080615,-38.849998,-46.759998,55.720001,-91.886314,-55.155155,-69.581726,173,3.249
3269,0.502511,12.340227,7.839167,-53.200001,-53.48,35.84,-92.52388,-54.292458,-72.788994,174,3.269
3289,-1.821003,11.117451,9.301233,-56.91,-57.68,18.200001,-90.037376,-58.954582,-72.65078,175,3.289
3304,-1.12706,10.959519,9.813316,-51.380001,-58.52,1.12,-87.873619,-58.246529,-71.278091,176,3.304
3324,-0.655657,9.112194,9.657777,-45.57,-55.09,-12.53,-87.091309,-59.437317,-71.07386,177,3.324
3344,0.928448,8.198103,8.324927,-44.52,-51.029999,-22.68,-87.387962,-55.94136,-71.012901,178,3.344
3364,0.780088,6.791073,7.568769,-38.360001,-49.490002,-28.84,-90.345207,-57.060898,-73.714897,179,3.364
3379,-4.477131,5.242862,8.750865,-43.189999,-54.950001,-37.099998,-87.823097,-59.075245,-73.247749,180,3.379
3399,-3.268713,2.744666,9.844424,-59.080002,-58.450001,-43.259998,-88.28595,-57.415199,-73.931679,181,3.399
3419,-2.94567,1.500353,9.741529,-58.029999,-51.52,-34.790001,-87.666763,-57.521194,-73.95462,182,3.419
3439,-3.608505,0.181861,9.736743,-38.43,-39.619999,-20.65,-85.29068,-60.04707,-73.997726,183,3.439
3454,-3.936334,0.86384,10.124394,-20.93,-31.639999,-9.17,-88.179352,-58.51189,-75.388474,184,3.454
3474,-4.587205,0.981092,9.530953,-26.809999,-25.34,3.08,-87.021484,-59.501396,-75.151077,185,3.474
3494,-5.025107,1.770752,9.377807,-16.309999,-21.98,10.36,-85.315544,-61.37244,-74.372688,186,3.494
3514,-3.998549,2.297192,8.798723,-12.67,-20.23,18.9,-85.656807,-60.246365,-73.750237,187,3.514
3529,-3.69465,3.570219,8.212461,-8.33,-21.700001,26.880001,-85.605858,-60.795204,-74.54879,188,3.529
3549,-3.682686,2.893026,8.152637,-9.59,-25.9,31.01,-85.388397,-63.748264,-74.653175,189,3.549
3569,-2.715951,2.711165,8.040172,-17.290001,-33.740002,35.07,-86.198967,-62.563423,-75.699379,190,3.569
3589,-1.543426,1.76118,7.901382,-27.93,-42.139999,41.580002,-84.983704,-62.500496,-75.27581,191,3.589
3604,0.01675,0.373294,8.241176,-21.559999,-47.880001,48.16,-82.727463,-62.892109,-75.780907,192,3.604
3624,1.172525,1.885612,8.157424,-14.91,-51.310001,55.299999,-82.499268,-64.522774,-75.931313,193,3.624
3644,1.806646,1.320885,7.106937,-10.99,-55.16,59.5,-81.343941,-63.63311,-73.818741,194,3.644
3664,1.007414,3.926762,6.652285,-5.88,-62.790001,59.220001,-82.864075,-63.401653,-76.010498,195,3.664
3680,0.342186,4.606348,7.566375,-10.99,-74.480003,55.369999,-79.158371,-64.520393,-72.588806,196,3.68
3700,0.643692,6.415387,8.643184,-20.299999,-82.739998,47.529999,-79.407158,-64.493988,-73.844131,197,3.7
3720,1.416602,5.972699,10.873374,-41.369999,-83.090004,39.549999,-78.14994,-64.702003,-73.328682,198,3.72
3740,0.923663,6.369921,12.962383,-39.130001,-74.199997,29.4,-75.260063,-69.436768,-73.486427,199,3.74
3755,-0.660443,7.092579,14.010477,-39.200001,-63.0,19.809999,-75.4291,-65.153374,-72.305435,200,3.755
3775,-0.143574,5.881768,14.271304,-42.91,-49.349998,12.74,-75.606033,-68.311684,-73.004295,201,3.775
3795,0.409187,6.161738,18.097565,-53.41,-27.719999,6.86,-76.146011,-68.748581,-72.937943,202,3.795
3815,-2.933705,6.67382,14.070299,-29.33,-4.41,-5.18,-74.735092,-70.043381,-72.47599,203,3.815
3830,-0.13161,1.177311,9.925783,-1.26,-1.26,-2.59,-73.364807,-69.746819,-72.432602,204,3.83
3850,-1.653499,4.929391,8.269891,9.66,-11.9,6.65,-75.886917,-67.732468,-72.899742,205,3.85
3870,2.232583,1.67025,9.605133,-16.66,-13.23,8.47,-74.109436,-68.548096,-71.514191,206,3.87
3890,0.693943,3.058136,8.35125,-23.17,-6.44,-0.07,-74.033188,-67.491699,-70.766693,207,3.89
3905,0.155539,2.30437,9.971248,-33.459999,-3.01,-5.39,-74.315834,-68.512772,-71.506546,208,3.905
3925,1.85929,2.837989,10.031071,-40.950001,-0.35,-8.33,-74.017853,-70.688309,-71.894188,209,3.925
3945,1.96697,2.799702,8.987762,-34.860001,1.82,-8.05,-75.371803,-68.620941,-73.341057,210,3.945
3965,1.009807,3.311785,10.019106,-22.26,-0.42,-6.58,-74.69313,-70.314331,-72.384117,211,3.965
3980,0.107681,3.058136,10.734586,-16.24,-3.36,-6.79,-74.74276,-68.445076,-71.912239,212,3.98
4000,0.301506,2.555626,9.344306,-17.219999,-4.97,-7.42,-75.594971,-71.229416,-73.101036,213,4.0
4020,1.05288,1.665464,9.80853,-19.110001,-6.44,-4.83,-73.496277,-69.975502,-71.350769,214,4.02
4040,0.382865,1.418995,10.114822,-15.68,-4.13,-2.31,-76.18972,-70.077927,-73.874222,215,4.04
4055,-0.265613,1.512318,10.150716,0.7,-3.71,-0.7,-72.794922,-72.223679,-72.034363,216,4.055
4075,0.916484,2.431195,9.753493,11.9,-2.52,1.68,-72.848831,-70.075546,-70.531723,217,4.075
4095,1.696572,3.744901,9.270126,4.97,-1.96,3.36,-74.329964,-68.515739,-71.927536,218,4.095
4115,2.713558,3.3405,9.090658,-7.21,-0.98,2.24,-74.905876,-67.360283,-72.139404,219,4.115
4130,3.950691,2.388122,8.76283,-13.23,3.22,-2.73,-75.908829,-70.657135,-73.978783,220,4.13
4150,5.104073,7.358192,8.406286,21.559999,9.03,-24.99,-76.066811,-69.291481,-72.894531,221,4.15
4170,4.247412,14.02962,7.626198,48.16,4.97,-55.720001,-74.250435,-73.298767,-71.934814,222,4.17
4190,0.612584,9.394557,10.634084,-8.89,-19.530001,-73.989998,-76.560562,-70.278214,-73.767059,223,4.19
4205,0.272792,8.035385,12.488587,6.3,-36.540001,-101.919998,-75.346504,-67.015701,-71.795006,224,4.205
4225,4.328771,5.81716,13.218424,19.040001,-42.77,-112.139999,-74.233665,-70.654953,-72.167206,225,4.225
4245,9.167231,3.175389,15.376827,41.720001,-19.389999,-114.730003,-77.112038,-68.077263,-74.77507,226,4.245
4265,7.884632,9.270126,17.678804,52.220001,17.92,-125.020004,-77.903336,-66.608582,-74.08886,227,4.265
4280,4.235447,13.089208,20.715405,64.82,54.18,-151.759995,-77.080276,-64.870735,-72.24427,228,4.28
4300,4.414916,16.915468,24.632595,65.730003,85.330002,-189.350006,-77.974007,-67.104248,-72.353836,229,4.3
4320,4.527382,14.72835,27.147543,20.09,128.520004,-226.729996,-78.208122,-62.274986,-70.795273,230,4.32
4340,3.091637,10.279933,26.298059,-24.639999,181.509995,-247.240005,-82.082542,-61.112988,-73.086678,231,4.34
4355,3.749687,2.467088,24.749849,-1.47,228.759995,-253.190002,-86.189011,-57.761574,-73.025826,232,4.355
4375,3.558254,-2.28762,17.982704,74.410004,262.570007,-252.139999,-90.206955,-59.471066,-73.862686,233,4.375
4395,5.443866,-7.475445,13.838187,97.93,274.26001,-235.270004,-93.349159,-58.391266,-72.809113,234,4.395
4415,7.252904,-10.468973,8.686256,94.919998,267.049988,-206.220001,-98.155441,-60.231373,-73.663841,235,4.415
4431,6.432137,-13.05092,-0.090931,98.489998,243.809998,-174.509995,-105.822037,-56.010365,-73.845551,236,4.431
4451,4.776245,-10.251218,-11.397421,127.82,192.149994,-159.039993,-108.790939,-59.973629,-71.163757,237,4.451
4471,6.807824,-10.124394,-16.534994,139.089996,114.800003,-146.020004,-113.090126,-57.344578,-68.005379,238,4.471
4491,2.524518,-8.913583,-19.363413,96.879997,26.25,-115.010002,-114.695099,-58.09256,-65.043129,239,4.491
4506,0.756159,-9.633848,-18.64554,28.630001,-63.209999,-73.709999,-118.161461,-57.483006,-63.650181,240,4.506
