Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Id,Time
12465,-7.284012,-4.749923,8.805902,-34.509998,-19.389999,12.32,-100.032585,-73.276443,-82.832832,664,12.465
12485,-6.738429,-3.512789,9.839638,0.07,-16.870001,18.48,-101.699966,-70.356934,-83.986359,665,12.485
12505,-6.52546,-2.325907,9.918604,25.620001,-12.04,24.57,-98.196487,-76.239227,-82.809586,666,12.505
12525,-6.207203,-1.354386,10.59819,32.619999,-7.14,30.1,-97.493378,-76.887123,-82.648781,667,12.525
12540,-6.09713,-0.653264,10.3924,17.43,-4.48,36.259998,-98.309875,-72.503685,-82.286827,668,12.54
12560,-5.451045,-0.703515,10.083714,-2.17,-4.2,41.650002,-99.646301,-71.752769,-82.845695,669,12.56
12580,-4.848032,-1.261063,9.942533,-12.53,-3.99,43.889999,-98.783463,-72.166031,-82.924728,670,12.58
12600,-4.323985,-1.253884,9.624276,-6.79,-2.8,42.420002,-98.400246,-73.563057,-83.455322,671,12.6
12615,-3.919584,-1.306528,9.770244,1.61,-0.91,39.200001,-98.409233,-73.285172,-82.56488,672,12.615
12635,-3.646792,-0.942806,9.28209,3.57,0.91,35.490002,-100.098526,-73.290321,-84.797455,673,12.635
12655,-3.390751,-1.548212,9.56924,-1.05,1.75,32.130001,-99.278419,-69.953186,-82.248779,674,12.655
12675,-3.163424,-1.282599,8.777187,-3.57,1.96,28.42,-99.204033,-75.017067,-83.56749,675,12.675
12690,-3.046172,-1.493175,8.286641,-6.3,0.56,25.48,-98.598869,-70.606033,-82.789627,676,12.69
12710,-2.995921,-1.430959,8.155031,-5.39,-1.82,22.190001,-96.435211,-74.417984,-82.638733,677,12.71
12730,-3.141888,-1.483603,8.174174,-7.0,-5.6,18.620001,-97.745125,-75.261406,-83.200027,678,12.73
12750,-3.175389,-0.914091,7.80088,-7.98,-10.01,14.28,-97.08091,-72.717651,-82.613365,679,12.75
12765,-3.342893,-0.844697,7.922919,-10.43,-15.12,9.24,-97.219276,-74.827484,-83.68737,680,12.765
12785,-3.421859,-0.631728,7.982741,-11.41,-19.809999,3.08,-98.156601,-73.870331,-83.511421,681,12.785
12805,-3.584576,-0.631728,8.358428,-11.2,-22.4,-3.78,-98.782257,-75.365616,-84.473221,682,12.805
12825,-3.618077,-0.665228,9.057158,-11.06,-23.799999,-10.78,-98.777542,-75.364624,-84.332893,683,12.825
12840,-3.737722,-0.741802,9.181588,-10.92,-24.290001,-16.66,-97.316887,-74.008682,-83.12101,684,12.84
12860,-3.689864,-1.05288,9.638634,-8.75,-24.08,-21.280001,-94.575562,-77.375801,-81.913841,685,12.86
12880,-3.86694,-1.366351,10.090894,-6.16,-22.469999,-24.08,-98.246979,-74.92971,-84.679909,686,12.88
12900,-3.919584,-1.622392,10.24404,-5.81,-20.370001,-24.780001,-96.141937,-76.594521,-83.16671,687,12.9
12915,-3.953084,-1.811431,10.306255,-5.39,-17.360001,-23.799999,-96.892921,-72.477074,-82.01123,688,12.915
12935,-4.024871,-2.187118,10.344542,-6.3,-14.42,-20.719999,-97.008591,-75.141693,-84.725784,689,12.935
12955,-4.225876,-2.354622,10.100465,-5.6,-11.76,-16.52,-94.128906,-76.398979,-82.444595,690,12.955
12975,-4.283306,-2.290013,9.820495,-2.38,-9.66,-11.9,-95.351845,-74.863609,-82.304428,691,12.975
12990,-4.44363,-2.316335,9.777423,0.7,-8.05,-7.77,-98.138626,-74.426109,-85.29229,692,12.99
13010,-4.524989,-2.00765,9.169623,2.24,-6.86,-5.11,-95.796288,-73.479469,-83.598129,693,13.01
13030,-4.589598,-1.957399,8.959048,1.96,-6.79,-3.01,-93.542259,-76.23204,-82.278755,694,13.03
13050,-4.436451,-1.921505,8.772401,0.63,-7.63,-1.33,-94.711288,-76.844803,-83.64122,695,13.05
13065,-4.393379,-2.206261,8.904011,1.33,-7.28,0.49,-97.624718,-72.114998,-84.185127,696,13.065
13085,-4.321592,-2.124902,8.968619,4.83,-6.86,1.26,-94.384933,-74.494392,-81.96508,697,13.085
13105,-4.137338,-1.976542,8.875296,7.35,-6.09,1.61,-93.883522,-75.105965,-81.656296,698,13.105
13125,-4.192375,-1.959792,8.889653,4.62,-5.32,2.1,-95.075668,-75.44381,-82.549316,699,13.125
13141,-4.027264,-1.861683,8.626433,0.07,-5.46,3.22,-94.461182,-75.550797,-82.712578,700,13.141
13161,-3.953084,-2.239762,8.72215,-2.66,-6.37,4.41,-97.042885,-76.469055,-85.381409,701,13.161
13181,-3.730544,-2.278049,9.023657,-1.26,-7.7,4.97,-94.330605,-76.362656,-82.296631,702,13.181
13201,-3.575005,-2.194297,9.298841,1.19,-8.33,6.16,-94.777573,-73.09935,-81.715157,703,13.201
13216,-3.572612,-2.033972,9.353878,1.54,-8.82,7.63,-97.173027,-75.377319,-84.626259,704,13.216
13236,-3.484074,-2.129688,9.767851,3.78,-8.89,9.03,-94.074898,-74.027115,-82.725441,705,13.236
13256,-3.481681,-1.828182,9.992785,10.08,-8.82,9.87,-97.671379,-71.845039,-84.417328,706,13.256
13276,-3.493646,-1.708536,10.153109,13.86,-8.19,10.29,-93.778122,-73.003075,-81.564598,707,13.276
