Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
192266,0.69155,-4.402951,9.126552,1.05,-2.17,0.63,129.814362,-158.093521,103.020638
192281,0.703515,-4.434059,9.083479,0.98,-2.1,0.63,128.302322,-159.180496,101.436226
192301,0.715479,-4.455595,9.15766,0.98,-2.1,0.56,127.82402,-158.843842,100.65799
192321,0.715479,-4.467559,9.143302,1.19,-2.1,0.49,129.733719,-163.391052,102.082108
192341,0.646085,-4.453202,9.136123,1.54,-2.24,0.35,126.966782,-157.389038,99.379578
192356,0.660443,-4.436451,9.105016,1.75,-2.24,0.28,127.311859,-159.554657,100.395233
192376,0.775302,-4.429273,9.100229,1.75,-2.45,0.07,127.428314,-160.369492,100.390198
192396,0.768124,-4.417308,9.164838,1.26,-2.17,0.0,128.639297,-160.027679,101.844536
192416,0.713087,-4.434059,9.128944,1.19,-2.17,0.14,129.574997,-158.065125,102.045975
192431,0.73223,-4.441237,9.109801,1.12,-1.96,0.28,127.861702,-158.835907,101.780632
192451,0.741802,-4.469952,9.105016,1.26,-2.1,0.35,129.901657,-159.954834,103.67141
192471,0.713087,-4.438845,9.112194,1.61,-2.31,0.14,126.748756,-159.716644,100.93103
192491,0.715479,-4.434059,9.119372,1.75,-2.31,0.07,128.949768,-159.280533,102.255272
192506,0.701122,-4.448416,9.126552,1.54,-2.31,0.0,128.811401,-161.390366,101.181267
192526,0.705908,-4.405344,9.11698,1.33,-2.24,0.14,127.550797,-159.86293,100.198799
192546,0.727444,-4.438845,9.095444,1.12,-1.89,0.35,128.333542,-160.773834,101.574127
192566,0.756159,-4.438845,9.090658,0.98,-1.68,0.42,128.241959,-158.633636,101.954124
192582,0.698729,-4.431666,9.073908,1.19,-1.68,0.56,128.785751,-159.236298,103.525887
192602,0.653264,-4.424487,9.097836,1.4,-1.75,0.42,128.571259,-157.882523,102.926186
192622,0.698729,-4.457988,9.160052,1.75,-1.89,0.42,128.733948,-159.247192,101.982254
192642,0.73223,-4.422094,9.169623,1.82,-1.89,0.28,128.634598,-160.028671,101.704201
192657,0.679586,-4.412522,9.140909,1.75,-2.03,0.21,127.999519,-161.52594,100.461739
192677,0.686765,-4.472345,9.114587,1.89,-2.1,0.21,126.387772,-159.635086,102.489952
192697,0.705908,-4.422094,9.148088,2.03,-2.1,0.35,130.632172,-161.15654,102.332008
192717,0.703515,-4.453202,9.186374,2.52,-2.66,0.28,127.847572,-158.838882,101.359642
192732,0.670014,-4.41013,9.210303,2.94,-3.5,0.49,129.516159,-164.957993,100.964684
192752,0.6748,-4.266555,9.229446,2.03,-4.55,0.56,127.459213,-157.722717,100.578804
192772,0.741802,-4.187589,9.32277,-2.45,-5.18,0.77,129.541458,-163.352737,102.510742
192792,0.689158,-4.055979,9.406522,-9.31,-6.23,1.96,127.957565,-161.25499,100.369865
192807,0.61737,-4.024871,9.583597,-14.7,-8.61,3.36,128.98526,-161.152771,101.362404
192827,0.65805,-4.115802,9.842031,-24.290001,-12.39,4.97,127.360283,-158.224335,101.471848
192847,0.579084,-4.422094,10.528795,-35.139999,-16.799999,8.19,128.749298,-162.443802,100.854759
192867,0.547976,-3.95787,11.004984,-60.41,-21.700001,16.450001,126.475105,-161.01561,99.300743
192882,0.988271,-3.998549,12.297154,-102.830002,-27.09,19.950001,127.845818,-160.439163,100.515236
192902,1.603248,-3.285463,13.563004,-150.570007,-20.860001,22.469999,128.28862,-158.903595,102.186333
192922,0.162718,-3.579791,13.14903,-185.080002,12.81,29.960001,128.352386,-160.769867,102.135445
192942,-0.631728,-3.496039,12.345013,-216.160004,37.66,26.74,130.811493,-164.87822,103.773865
192957,-0.576691,-3.034207,9.645813,-269.779999,55.510002,24.780001,128.041794,-166.037033,100.502907
192977,-0.576691,-6.831753,8.38475,-321.720001,74.900002,35.279999,126.789612,-170.068146,100.077087
192997,-0.715479,-9.502238,7.712343,-330.959991,97.019997,44.52,125.94429,-170.971329,101.044136
193017,-0.945199,-9.392164,5.668799,-313.25,119.349998,45.080002,125.735687,-173.296967,102.876251
193032,-0.844697,-9.612311,3.053351,-297.290009,137.270004,45.57,124.990059,-177.658783,104.070641
193052,-1.107916,-10.500081,0.815982,-292.320007,145.600006,54.740002,124.618332,-178.899628,105.675591
193072,-1.270634,-11.079165,-1.33285,-282.799988,148.119995,66.709999,124.308617,-183.607025,106.385246
193092,-1.383101,-12.522088,-2.536483,-261.170013,144.550003,79.800003,120.02401,-180.214325,107.295731
193107,-1.768359,-13.242353,-3.886083,-230.720001,136.430008,95.340004,120.398994,-185.293716,108.775978
193127,-1.268241,-13.536681,-4.984427,-205.309998,122.360001,116.340004,116.969872,-184.956116,110.120468
193147,-0.01675,-13.754436,-4.74753,-189.139999,100.239998,135.800003,117.087181,-185.211197,112.457626
193167,1.153382,-12.77095,-4.412522,-181.789993,78.610001,154.559998,115.506546,-189.433685,113.401939
193182,2.194297,-12.517303,-4.697278,-191.380005,51.869999,181.860001,114.061737,-189.66716,117.295433
193202,2.505375,-12.144009,-5.3649,-202.789993,11.06,212.800003,111.433029,-186.556122,118.285088
193222,1.500353,-10.12918,-7.494588,-199.289993,-48.93,234.220001,109.271332,-189.904022,117.7061
193242,1.134238,-8.523539,-7.999492,-181.440002,-118.160004,242.759995,108.015396,-188.856384,120.703934
193257,1.198847,-6.941826,-6.398636,-131.740005,-171.149994,235.690002,108.786186,-187.890121,123.673782
193277,0.957163,-5.793231,-3.378786,-56.0,-201.460007,214.830002,103.820175,-189.964844,123.058891
193297,0.208183,-5.094501,-0.160325,20.23,-208.320007,191.309998,100.406967,-187.543167,121.828804
193317,-2.048329,-4.302449,-0.098109,75.110001,-199.850006,186.059998,102.521423,-189.206009,123.622665
193332,-4.742744,-5.68555,-0.20579,88.059998,-190.050003,182.839996,97.648445,-187.099731,119.682922
193352,-6.719286,-6.049272,0.811196,115.57,-177.800003,170.660004,97.883987,-186.088577,119.01947
193372,-8.454144,-3.115566,3.201711,131.25,-156.029999,162.470001,98.495079,-184.876129,118.389191
193392,-9.894675,1.483603,3.706615,99.889999,-133.839996,145.669998,96.724052,-182.459229,117.988373
193407,-10.368471,4.18041,1.694179,13.440001,-120.260002,116.970001,95.361908,-183.593414,114.712357
193427,-9.145695,3.383572,1.418995,-68.459999,-134.680008,118.090004,95.316124,-182.282928,112.982361
193447,-6.877218,1.725287,6.812609,-54.950001,-120.889999,90.230003,94.750954,-179.805069,112.724464
193467,-3.170603,5.142359,9.935354,43.82,-50.75,3.43,96.295837,-183.231155,114.069389
193482,-7.16676,8.222033,9.313198,117.459999,68.110001,-72.169998,94.881531,-180.616928,113.140411
193502,-10.751336,8.643184,5.573083,113.330002,133.979996,-100.449997,95.683571,-180.763199,112.40818
193522,-11.998041,5.238076,2.47666,62.299999,147.770004,-100.660004,98.904945,-182.866699,115.237999
193542,-12.165545,1.409423,0.047858,16.73,152.949997,-95.830002,97.606216,-181.62706,111.9618
193557,-12.388085,-1.914326,-3.070101,10.08,153.860001,-102.970001,97.484169,-181.853745,113.324287
193577,-12.299547,-4.022479,-6.834146,15.33,140.490005,-119.279999,96.626472,-181.159622,114.714752
193597,-12.86906,-5.687943,-9.277305,-20.440001,99.82,-125.580002,95.678398,-181.524872,114.936729
193617,-13.132279,-10.047821,-9.241411,-61.740002,51.310001,-107.730003,99.546364,-184.288147,116.243401
193632,-12.184688,-11.33042,-6.479995,-81.620003,5.04,-74.970001,98.097733,-183.482086,118.498779
193652,-8.61447,-8.932726,-1.354386,-117.25,-12.46,-47.599998,98.835907,-186.282089,116.595634
193672,-1.921505,-5.824338,2.002864,-148.680008,5.53,-50.68,98.926277,-185.222717,117.764122
193692,4.627884,-7.872668,-1.064844,-179.619995,26.880001,-61.950001,98.435143,-184.049393,120.078186
193708,2.019614,-13.761615,-6.745608,-132.720001,1.54,-16.309999,99.538559,-187.690659,119.425323
193728,-3.103602,-13.945868,-12.21101,11.55,-53.830002,18.27,99.393929,-182.842545,123.650154
193748,-5.671192,-10.693906,-9.775029,121.029999,-108.779999,35.84,101.109184,-189.231613,123.487404
193768,-4.067944,-7.327085,-4.761887,153.930008,-143.009995,64.400002,100.070412,-186.416122,122.591599
193783,-2.285227,-4.955713,-0.46901,136.850006,-144.690002,87.360001,97.357704,-186.802383,118.335724
193803,-3.378786,-1.698965,1.809039,102.620003,-126.279999,93.449997,96.047028,-183.685547,116.654037
193823,-4.82171,-0.705908,2.785345,57.189999,-107.940002,90.860001,98.306229,-185.676468,115.444862
193843,-6.156952,-1.888005,3.508003,15.82,-98.0,87.779999,98.729759,-184.424713,115.383545
193858,-8.576182,-2.866704,5.391222,8.89,-83.160004,79.590004,97.66481,-184.255005,114.439468
193878,-12.670448,-1.969363,4.742744,16.66,-60.34,57.959999,98.243256,-187.289642,112.776161
193898,-12.278011,0.0,1.225169,-15.75,-68.669998,31.360001,97.482849,-183.174179,113.650978
193918,-9.040407,1.0122,-0.708301,-69.720001,-85.190002,20.02,98.176537,-183.824051,113.531128
193933,-5.75973,-1.940648,-0.985878,-92.82,-96.040001,9.1,98.741386,-182.061768,113.839737
193953,-3.275891,-0.892555,3.053351,5.18,-87.150002,-59.43,98.223198,-184.094009,113.763336
193973,-4.883925,0.081359,4.534561,93.029999,-9.87,-152.600006,97.963356,-181.149872,112.604736
193993,-9.310805,3.912405,4.405344,139.649994,56.98,-186.270004,100.911537,-183.791656,111.135391
194008,-9.416093,3.35725,3.244783,109.480003,68.459999,-185.289993,99.983627,-182.83252,111.592003
194028,-9.01887,0.593441,2.687236,43.119999,62.580002,-178.919998,101.726494,-180.735367,112.372635
