Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
242382,1.739644,-4.355093,9.014085,1.05,-2.59,0.56,126.170311,-156.682022,102.594337
242402,1.710929,-4.383808,8.959048,0.63,-2.59,0.84,127.840332,-156.960693,103.09449
242422,1.770752,-4.417308,9.00212,1.12,-2.31,0.63,128.397827,-157.840256,103.916138
242437,1.698965,-4.36945,8.980584,1.47,-2.31,0.49,128.962585,-160.597977,103.002953
242457,1.749216,-4.367057,9.016478,1.61,-2.24,0.42,126.899498,-159.204117,101.581619
242477,1.706143,-4.321592,9.023657,1.47,-2.03,0.63,126.739769,-159.438751,101.821472
242497,1.754002,-4.326378,9.014085,1.54,-1.61,0.49,127.670753,-157.477188,101.882584
242512,1.749216,-4.345521,9.014085,1.12,-1.19,0.63,127.021088,-159.738098,102.888008
242532,1.768359,-4.36945,9.00212,0.98,-1.19,0.84,127.888206,-160.430237,101.778206
242552,1.746823,-4.36945,9.02605,0.63,-1.19,0.84,129.740173,-161.789749,103.066849
242572,1.718108,-4.343128,9.00212,0.77,-1.12,0.91,129.526535,-159.876251,104.809341
242587,1.722894,-4.319199,9.02605,0.63,-1.26,0.91,129.631516,-158.053223,103.729935
242607,1.713322,-4.398165,9.028442,0.21,-1.4,0.7,126.682358,-160.49118,101.635292
242627,1.701358,-4.359879,9.004513,0.49,-1.54,0.63,128.274918,-158.626694,102.93644
242647,1.703751,-4.3862,9.049978,0.91,-2.1,0.42,126.611366,-156.746735,103.421021
242663,1.737251,-4.343128,9.016478,0.84,-2.17,0.35,127.72509,-159.345444,101.551041
242683,1.720501,-4.419701,9.00212,0.77,-2.45,0.49,125.943329,-158.250931,101.196251
242703,1.737251,-4.388594,9.016478,0.84,-2.59,0.42,130.199753,-157.610382,104.505562
242723,1.718108,-4.398165,8.978191,1.19,-2.59,0.49,126.604904,-158.348022,102.436287
242738,1.72768,-4.446023,9.016478,1.68,-2.38,-0.07,127.219391,-158.454987,102.273018
242758,1.720501,-4.347914,8.973405,2.03,-2.66,-0.63,128.324982,-160.21608,103.635658
242778,1.734858,-4.333557,8.982977,1.33,-3.15,-1.05,128.330582,-159.174545,102.278206
242798,1.665464,-4.347914,9.057158,0.35,-3.99,-1.47,128.158463,-157.811859,102.941475
242813,1.643928,-4.431666,9.112194,-0.56,-5.95,-1.89,126.5784,-156.753662,102.438713
242833,1.610427,-4.472345,9.090658,0.14,-9.03,-2.73,126.103485,-157.73645,102.127495
242853,1.576926,-4.565669,9.186374,1.82,-12.32,-3.64,126.80146,-158.665192,100.976883
