Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
620301,6.006199,-2.033972,7.812845,-0.07,-2.24,1.75,10.610867,-117.040833,-142.640015
620321,5.984663,-2.010043,7.719522,-0.91,-0.42,-0.07,12.804961,-118.966675,-139.631638
620341,6.044486,-1.916719,7.753022,-2.73,0.56,-0.91,12.259514,-115.444305,-140.826004
620356,6.003807,-1.983721,7.963598,-3.71,1.05,-1.05,12.970721,-117.410637,-140.057846
620376,5.963127,-1.916719,8.107173,-3.57,1.33,-0.98,12.834109,-117.920181,-140.287445
620396,5.89134,-1.792288,8.119137,-2.8,1.05,-0.91,12.222158,-119.692368,-141.999344
620416,5.841089,-1.81861,8.138281,-2.24,-0.21,-0.35,16.483294,-119.050819,-138.549713
620431,5.814767,-1.821003,8.102386,-0.77,-1.61,0.42,10.185694,-115.372849,-142.201309
620451,5.867411,-1.840146,8.119137,1.12,-2.66,1.19,12.828968,-118.20105,-141.598862
620471,5.872197,-1.919112,8.023421,2.73,-3.57,1.75,12.265865,-118.363029,-141.063065
620491,5.893733,-1.897576,8.009064,4.06,-4.06,1.89,12.796969,-113.128235,-139.017181
620506,5.896125,-1.971756,7.97317,4.48,-4.06,1.75,10.411359,-115.124344,-140.476532
620526,5.90809,-1.890397,7.937276,4.13,-3.64,1.54,12.581475,-117.335022,-139.340897
620546,5.915269,-1.864075,7.891811,2.87,-2.94,1.05,12.882097,-116.869728,-140.381927
620566,5.898519,-1.87604,7.910954,1.33,-2.38,0.7,12.131002,-117.272285,-140.448257
620581,5.876982,-1.902362,7.927704,-0.07,-2.1,0.42,12.630673,-119.484146,-140.983871
620601,5.905697,-1.914326,7.937276,-0.77,-2.1,0.21,11.587626,-116.389763,-140.848907
620621,5.917662,-1.923898,7.992313,-0.42,-2.1,0.28,13.30431,-116.938408,-140.116562
620641,5.92484,-1.926291,7.958812,0.63,-2.24,0.42,12.298403,-118.635963,-141.251846
620656,5.941591,-1.945434,7.963598,1.54,-2.66,0.84,13.64129,-117.785599,-139.708252
620676,5.96552,-1.923898,7.977956,2.87,-3.08,1.12,12.933473,-117.138695,-140.009384
620696,5.920054,-1.878433,7.958812,3.64,-3.5,1.68,14.347357,-120.032791,-140.251511
620716,5.943984,-1.821003,7.97317,3.71,-3.85,2.03,13.523088,-118.571053,-140.547623
620731,5.920054,-1.861683,8.035385,3.64,-4.13,2.24,12.928333,-117.419563,-141.320816
620751,5.898519,-1.935863,8.044957,4.34,-4.34,2.52,13.863136,-116.497543,-139.621597
620771,5.838696,-1.928684,8.157424,5.88,-5.32,3.22,13.190817,-117.72287,-140.815598
620791,5.896125,-2.012436,8.411072,9.1,-7.35,4.62,12.587504,-116.013618,-139.527252
620806,5.869803,-1.983721,8.741293,15.05,-10.08,7.0,13.388225,-117.480309,-139.9328
620826,6.106701,-1.921505,9.148088,25.41,-13.37,9.94,12.596924,-116.011635,-139.246597
620846,6.523067,-2.086616,9.803744,40.810001,-15.05,12.53,15.295856,-119.387672,-139.302399
620866,7.154795,-2.459909,10.669977,63.0,-12.95,15.26,13.415624,-118.034111,-141.433014
620881,7.549625,-2.802095,12.25169,82.669998,-1.33,23.24,11.234768,-117.145836,-142.522614
620901,8.107173,-3.192139,13.610861,104.510002,15.26,32.759998,13.655446,-117.301834,-143.127228
620921,8.609683,-2.026793,14.520166,123.199997,40.599998,37.66,10.922226,-115.253136,-143.727066
620941,7.91574,-0.093323,14.369413,125.300003,70.489998,37.799999,11.258776,-116.380211,-144.489853
620957,7.078222,1.847325,13.242353,107.660004,93.309998,38.220001,10.21694,-116.485405,-145.903381
620977,6.929862,2.330693,12.017184,63.77,108.57,42.07,12.001338,-114.939079,-146.201965
620997,7.3558,2.146439,11.562531,17.85,118.020004,47.670002,7.730892,-111.062614,-148.710464
621017,8.530717,1.373529,11.634319,-9.66,124.879997,53.760002,7.649048,-113.160553,-148.10051
621032,8.904011,0.533619,12.246903,-18.129999,139.860001,57.959999,5.764964,-111.248238,-148.029266
621052,8.506788,0.265613,13.05092,-20.65,159.039993,56.0,4.039292,-110.421707,-147.871185
621072,8.035385,0.124431,13.285426,-20.09,178.149994,51.099998,1.117086,-114.174141,-148.797165
621092,7.260083,-0.157932,13.086814,-15.82,197.820007,45.920002,-0.532772,-112.571068,-149.062683
621107,6.69775,-0.622156,12.804451,-12.46,216.160004,41.93,-5.252509,-112.312256,-150.387054
621127,5.695121,-1.624785,12.031542,-3.08,232.610001,38.360001,-8.054763,-113.678947,-149.629242
621147,4.510632,-2.165582,10.947555,11.83,244.720001,31.92,-9.925175,-112.524323,-146.46814
621167,3.254355,-1.885612,9.578811,24.710001,251.580002,22.960001,-13.352191,-114.345764,-148.169922
621182,2.112938,-1.378315,8.636005,33.880001,252.630005,13.58,-16.90839,-109.995705,-145.552567
621202,1.246705,-1.263456,7.896597,38.920002,250.040009,3.92,-19.497465,-114.036583,-143.868378
621222,0.478582,-1.330457,6.594855,39.689999,245.210007,-5.6,-23.566252,-110.677238,-142.684875
621242,-0.14836,-1.639142,5.539582,39.689999,238.210007,-12.25,-24.039412,-110.059715,-142.151672
621257,-0.813589,-1.636749,5.360114,44.59,229.389999,-18.549999,-29.298273,-109.678055,-141.06749
621277,-1.335243,-0.835125,4.900676,52.709999,219.940002,-27.02,-26.562551,-114.086708,-138.502869
621297,-1.710929,0.272792,4.414916,49.349998,212.589996,-36.959999,-29.61305,-110.627113,-136.607483
621317,-2.167975,0.914091,4.395772,33.529999,207.479996,-45.709999,-34.391403,-108.221153,-136.569534
621332,-2.87149,1.227562,3.163424,5.32,200.830002,-55.23,-31.678801,-112.354881,-133.535461
621352,-3.536718,0.351757,2.857132,-22.75,192.5,-59.360001,-36.936775,-110.932686,-133.949066
621372,-4.041622,-0.500118,3.070101,-38.639999,185.639999,-59.5,-36.763481,-115.975754,-132.320847
621392,-4.51781,-0.45226,2.598698,-43.82,179.130005,-59.849998,-37.942707,-113.111038,-131.244385
621407,-4.773852,-0.624549,2.27087,-54.32,171.009995,-60.619999,-36.327595,-116.802132,-128.965607
621427,-4.871961,-0.698729,2.199083,-67.900002,162.539993,-61.040001,-36.230011,-118.101723,-125.691986
621447,-5.144753,-0.684372,2.127295,-77.840004,154.419998,-63.77,-37.563396,-114.910904,-121.89315
621467,-5.266791,-1.153382,1.998078,-85.68,148.050003,-67.059998,-35.929874,-118.877899,-120.224152
621482,-6.013378,-2.15601,1.040915,-81.480003,138.809998,-71.330002,-37.652939,-115.891335,-116.879471
621502,-6.384279,-2.615448,1.083987,-64.050003,126.980003,-75.110001,-37.372936,-117.511093,-115.486244
621522,-6.683393,-2.3283,1.031343,-43.610001,115.220001,-81.340004,-36.033119,-119.581429,-114.460365
621542,-6.654677,-1.856897,1.301742,-32.689999,106.959999,-89.599998,-35.186512,-117.838631,-111.914116
621557,-6.470424,-2.407265,1.000236,-32.619999,102.830002,-99.470001,-35.4547,-123.096848,-112.283684
621577,-6.075593,-3.048565,0.552762,-35.209999,100.379997,-108.150002,-31.891533,-121.526543,-107.683426
621597,-5.441473,-2.902597,0.660443,-37.59,101.150002,-116.690002,-31.524515,-120.286705,-109.428711
621617,-5.082537,-2.936098,0.162718,-46.689999,105.489998,-123.550003,-30.648439,-121.737541,-107.588974
621632,-5.204575,-3.766437,-1.064844,-58.59,108.57,-129.5,-27.577377,-124.073669,-104.238647
621652,-5.687943,-5.254826,-2.136867,-64.540001,108.290001,-128.029999,-24.410774,-124.588768,-102.248375
621672,-5.953555,-5.582654,-2.742273,-59.290001,105.559998,-127.190002,-22.951864,-124.833107,-101.880913
621692,-6.69775,-6.202418,-3.177782,-49.98,100.800003,-129.009995,-23.34407,-123.158195,-100.459885
621708,-6.183275,-6.795859,-4.16366,-46.759998,95.760002,-128.309998,-21.526814,-126.124939,-100.997963
621728,-6.298134,-7.547232,-4.934176,-46.759998,90.019997,-124.389999,-16.561684,-125.090736,-98.885292
621748,-6.97772,-8.714972,-5.336185,-41.650002,79.239998,-116.830002,-15.32419,-126.343262,-97.433388
621768,-7.609448,-9.401736,-5.860232,-32.060001,67.550003,-105.980003,-12.522393,-125.737244,-95.522308
621783,-7.875061,-9.98082,-5.960734,-19.67,55.299999,-94.220001,-9.634152,-127.552299,-95.302666
621803,-8.222033,-10.459401,-6.0397,-8.19,42.630001,-80.080002,-10.117165,-127.216629,-96.221222
621823,-8.370393,-10.78723,-5.58744,2.24,29.68,-64.959999,-9.026022,-124.740555,-95.228867
621843,-8.504395,-10.875768,-5.149538,7.42,19.18,-49.139999,-9.67226,-127.840103,-97.596397
621858,-8.379964,-10.863803,-4.687707,5.04,10.57,-32.970001,-7.343627,-126.616554,-95.15213
621878,-8.387143,-10.756122,-4.340735,-1.12,2.52,-18.690001,-6.285131,-128.387543,-95.192787
621898,-8.021028,-10.224896,-3.704222,-1.75,-4.62,-7.98,-7.780399,-126.830719,-97.00959
621918,-7.559196,-9.830067,-3.338107,1.26,-9.8,0.0,-7.051994,-125.873375,-95.302719
621933,-7.047114,-9.578811,-2.983956,3.57,-12.95,6.79,-4.966224,-127.822014,-95.521927
621953,-6.43453,-9.164838,-2.572376,7.42,-15.12,12.18,-4.992733,-126.227676,-95.519501
621973,-5.886554,-8.786758,-2.316335,8.89,-16.940001,16.66,-5.066798,-125.403915,-94.251495
621993,-5.790838,-8.60729,-2.268477,8.96,-17.92,21.0,-8.241071,-123.290512,-95.678009
622008,-5.731015,-8.205282,-2.421623,9.1,-19.040001,24.99,-7.625838,-127.35775,-94.720886
622028,-5.795623,-7.982741,-2.555626,11.06,-20.790001,28.139999,-7.312839,-128.489777,-96.185326
622048,-5.83391,-8.028207,-2.658521,15.68,-23.450001,31.08,-8.242822,-124.8908,-96.522423
622068,-5.960734,-8.059315,-2.952849,21.07,-26.67,34.720001,-7.10305,-129.844543,-95.725952
622083,-6.372314,-8.042564,-3.201711,26.040001,-31.290001,38.5,-8.26901,-127.536591,-96.570702
622103,-6.680999,-8.068886,-3.496039,27.51,-36.189999,43.330002,-11.314449,-127.835342,-98.425667
622123,-6.872432,-8.212461,-3.663542,22.960001,-42.420002,49.420002,-9.85172,-129.119247,-96.42009
622143,-7.039936,-8.554646,-3.931548,13.58,-51.029999,57.330002,-8.734499,-128.517365,-96.60125
622158,-7.288798,-8.801116,-4.017693,2.66,-61.529999,66.57,-14.126875,-125.243759,-99.068916
622178,-7.307941,-8.992549,-3.953084,-5.6,-72.940002,77.139999,-11.676755,-129.074203,-96.540062
622198,-7.346228,-9.033228,-3.728151,-9.52,-84.840004,88.830002,-14.579987,-127.821869,-99.522896
622218,-7.453909,-9.219875,-3.591755,-6.3,-97.790001,100.870003,-15.263823,-126.890121,-97.951286
622233,-7.489802,-9.057158,-3.182568,7.14,-111.440002,112.699997,-15.161068,-127.428062,-97.206215
622253,-7.48741,-8.461323,-2.620234,30.1,-124.32,122.989998,-19.19861,-125.181259,-99.724792
622273,-7.260083,-7.518517,-1.931077,57.400002,-135.100006,130.830002,-19.893187,-125.57193,-98.107162
622293,-6.870039,-6.585283,-1.06963,82.459999,-142.029999,137.270004,-21.792715,-124.983002,-98.130226
622308,-6.499138,-5.618548,-0.3374,102.199997,-146.440002,143.009995,-22.209332,-123.872787,-99.753044
622328,-6.159346,-4.682921,0.58387,116.059998,-148.889999,147.139999,-28.236778,-122.096436,-103.463173
622348,-6.061236,-3.802331,1.16056,127.540001,-150.149994,149.240005,-30.862076,-119.824028,-105.846481
