Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
346320,1.495568,-2.967206,9.566847,0.14,-2.38,1.26,133.734451,-142.950623,34.183907
346335,1.474031,-3.115566,9.559668,-0.14,-2.66,1.4,137.644791,-145.704987,36.753544
346355,1.562569,-3.038993,9.566847,0.63,-2.94,1.54,135.476318,-146.414017,35.240524
346375,1.476424,-3.084459,9.595561,1.05,-3.15,1.68,135.49472,-146.689926,34.630749
346395,1.517104,-3.091637,9.554882,0.91,-3.29,1.68,134.556961,-146.01265,33.635597
346410,1.493175,-3.060529,9.597955,1.26,-3.43,1.68,137.186966,-148.284073,36.159241
346430,1.543426,-3.005492,9.542917,1.26,-3.29,1.54,137.416489,-148.594315,35.682144
346450,1.591284,-3.096423,9.600348,1.12,-3.15,1.33,134.552261,-146.013641,33.49527
346470,1.49796,-3.005492,9.56206,1.19,-3.01,1.19,133.869629,-148.281494,33.518387
346485,1.543426,-3.067708,9.612311,1.05,-2.94,1.12,135.957581,-148.349976,35.314678
346505,1.574534,-3.0031,9.538132,0.49,-2.87,0.98,135.347488,-144.001877,35.66898
346525,1.49796,-3.060529,9.557275,-0.07,-2.66,0.77,135.589371,-145.909439,34.768467
346545,1.548212,-3.15146,9.607526,0.28,-2.8,0.77,134.121063,-145.667068,34.120338
346560,1.49796,-3.122745,9.504631,1.26,-2.87,0.7,133.566925,-146.106949,33.765701
346580,1.531461,-3.07728,9.557275,2.1,-2.87,0.63,134.914536,-145.255585,35.449638
346600,1.529068,-3.0031,9.550097,2.1,-2.87,0.63,134.665756,-145.229187,34.194313
346620,1.524282,-2.976778,9.554882,1.82,-2.8,0.63,136.842331,-145.838577,36.314682
346635,1.567355,-3.017457,9.559668,1.4,-3.08,0.7,133.309158,-145.802643,33.400814
346655,1.531461,-3.11078,9.518989,1.4,-3.08,0.77,136.55365,-148.181046,35.761185
346675,1.569748,-3.067708,9.530953,2.17,-3.29,0.91,135.148758,-145.56485,35.112877
346695,1.543426,-2.998314,9.547704,2.17,-3.43,0.98,135.715256,-146.72229,35.04409
346710,1.564962,-3.027029,9.566847,1.82,-3.5,0.84,135.743088,-146.996216,34.714977
346730,1.569748,-3.01985,9.595561,1.33,-3.43,0.63,134.285919,-145.151581,35.191914
346750,1.53864,-3.082066,9.564454,1.12,-3.5,0.49,134.411789,-145.964432,35.467537
346770,1.572141,-2.991135,9.708028,1.82,-3.71,0.35,135.601761,-147.506744,34.345051
346786,1.67025,-2.160796,10.212932,1.4,-4.13,0.14,136.819199,-145.56366,36.78413
346806,1.897576,-0.983485,10.966698,-5.67,-4.06,-1.4,133.970749,-145.899719,34.640846
346826,2.40248,0.014357,11.732429,-26.6,-5.25,-7.98,134.575806,-146.008682,34.196918
346846,3.457752,0.492939,14.103801,-31.780001,-7.91,-15.12,134.459351,-145.193848,34.201958
346861,3.876511,2.416837,13.175352,-26.809999,5.95,-44.380001,136.142181,-146.789978,35.449791
346881,4.070337,4.704457,12.971954,-18.620001,45.57,-88.129997,137.503891,-145.935638,37.554714
346901,3.395537,5.618548,13.644361,-15.96,92.75,-139.649994,134.610519,-144.401459,36.02364
346921,2.833203,5.180646,14.259339,-37.66,126.629997,-165.830002,137.012009,-140.802078,38.748386
346936,2.56759,2.558019,14.036798,-69.300003,146.930008,-184.169998,132.466705,-135.024994,36.158089
346956,2.462302,0.07418,13.778365,-92.610001,157.360001,-205.169998,133.078552,-137.772812,36.648197
346976,3.053351,-2.431195,13.22321,-98.629997,162.960007,-221.410004,129.968567,-132.725815,37.56369
346996,3.819081,-5.96552,12.505338,-90.93,169.610001,-227.5,129.082184,-132.317505,36.941082
347011,4.709243,-9.490273,11.830538,-71.260002,179.759995,-221.270004,127.875549,-128.899002,39.517754
347031,5.293113,-11.842503,10.78723,-57.470001,193.550003,-200.339996,126.021797,-129.620575,41.224678
347051,5.47976,-13.429,10.212932,-67.059998,206.360001,-160.160004,122.748169,-128.288651,39.520107
347071,4.675743,-15.424685,8.205282,-90.160004,214.690002,-102.269997,120.42981,-128.950455,39.698692
347086,2.72313,-16.573282,6.133023,-95.480003,219.029999,-35.700001,118.482407,-124.891998,40.991913
347106,0.681979,-16.211952,4.438845,-78.959999,212.380005,25.83,116.334404,-128.516785,39.662819
347126,-0.437902,-14.807315,3.766437,-57.82,194.460007,79.519997,114.833969,-127.721611,40.374569
347146,-0.818375,-13.41225,3.400322,-46.34,167.649994,124.879997,112.295517,-128.071198,41.310905
347161,-0.504904,-12.328262,2.491017,-42.630001,140.070007,162.820007,109.151924,-132.351013,37.629395
347181,-0.693943,-11.040878,1.641535,-34.02,115.849998,193.970001,106.537331,-129.237015,39.040035
347201,-1.148596,-9.155267,1.517104,-23.940001,95.970001,219.100006,106.674271,-132.96759,39.218925
347221,-1.191668,-7.262476,1.598463,-19.809999,75.040001,239.889999,103.909721,-133.845551,37.259396
347236,-1.414209,-5.312256,1.600855,-23.450001,52.080002,254.169998,103.288757,-135.820648,40.277901
347256,-1.80186,-3.754473,1.541033,-34.93,25.48,264.040009,102.728294,-133.341797,40.160328
347276,-1.988507,-2.457517,1.603248,-47.880001,-2.59,266.910004,100.507545,-134.822403,39.772552
347296,-1.842539,-1.210811,2.069865,-59.080002,-29.33,264.809998,99.219429,-137.261169,39.068501
347311,-1.576926,-0.562333,2.512553,-66.57,-53.130001,256.899994,98.560028,-135.283936,39.843975
