Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
311557,1.947827,-2.806881,9.535739,0.84,-2.73,0.84,130.125168,-154.17363,40.769962
311572,1.974149,-2.909776,9.538132,0.91,-3.01,0.63,132.642136,-156.468826,39.925678
311592,1.947827,-2.842775,9.542917,1.68,-3.29,0.77,129.905533,-153.100723,38.858833
311612,1.998078,-2.818846,9.521381,2.03,-3.43,0.56,131.011124,-154.861816,40.221478
311632,2.005257,-2.81406,9.552489,1.96,-3.15,0.28,132.032043,-152.120728,40.27998
311647,1.974149,-2.859525,9.514202,2.03,-2.87,0.07,131.16275,-153.308746,39.374279
311667,2.043544,-2.842775,9.502238,2.24,-2.59,-0.21,130.886566,-152.728546,39.619167
311687,2.000471,-2.849954,9.557275,2.38,-2.17,-0.56,129.927429,-150.176041,39.937878
311707,1.993292,-2.816453,9.564454,2.52,-1.75,-0.7,131.121216,-152.757919,40.453503
311722,1.957399,-2.761416,9.523774,2.45,-1.61,-0.84,131.161865,-154.349304,40.872063
311742,1.971756,-2.744666,9.521381,1.96,-1.47,-0.63,130.560654,-154.799072,39.114132
311762,1.959792,-2.713558,9.550097,0.98,-1.33,-0.35,130.846252,-155.377304,39.149902
311782,1.986114,-2.708772,9.56924,-0.07,-1.26,0.14,130.515732,-152.928833,39.726334
311797,1.96697,-2.79731,9.581204,-0.91,-1.26,0.35,131.150696,-155.951553,39.746998
311817,1.983721,-2.90499,9.54531,-0.77,-1.33,0.49,131.221802,-155.176025,39.183064
311837,1.981328,-2.883454,9.554882,-0.07,-1.54,0.56,131.509155,-154.153961,40.063251
311857,1.993292,-2.79731,9.557275,0.28,-1.4,0.63,131.466766,-154.162888,38.800278
311872,1.916719,-2.87149,9.530953,0.14,-1.26,0.49,130.512665,-155.849533,39.208614
311892,1.945434,-2.859525,9.590775,0.0,-1.33,0.35,130.138428,-154.730392,38.848763
311912,1.95022,-2.895419,9.56206,0.07,-1.26,0.21,132.070923,-155.312378,39.854134
311932,1.952613,-2.847561,9.607526,0.28,-1.47,0.35,132.334732,-154.295273,40.032665
311947,1.904755,-2.806881,9.509417,0.35,-1.89,0.56,131.799454,-154.731186,40.239349
311967,1.93347,-2.821239,9.593168,-0.14,-2.17,0.63,131.415039,-150.134567,42.318424
311987,1.964578,-2.909776,9.60274,-0.07,-2.73,0.7,131.681686,-155.236786,40.571075
312007,1.938256,-2.859525,9.571632,0.35,-2.94,1.19,132.513306,-154.056686,40.354134
312022,1.931077,-2.828417,9.516596,0.49,-3.36,1.33,129.878128,-152.546936,40.359047
312042,1.923898,-2.826025,9.583597,0.56,-3.78,1.26,130.809433,-154.8255,40.369453
312062,2.000471,-1.694179,10.282326,-3.22,-6.09,2.31,133.119232,-153.605911,42.252399
312082,2.089009,0.186647,11.811395,-20.51,-10.22,4.62,132.032043,-152.120728,40.27998
312097,3.893261,1.742037,12.766165,-68.459999,-6.09,1.68,130.930603,-155.639343,40.504745
312117,5.967913,2.194297,15.192574,-104.160004,24.15,-3.5,132.66098,-156.464859,40.487
312137,6.513496,2.725522,15.324183,-30.799999,46.759998,-43.259998,129.423386,-152.205322,40.282463
312157,6.195239,10.162681,14.970033,-38.709999,100.940002,-97.580002,132.159103,-156.613968,42.847095
312172,4.888711,9.0428,16.195202,-115.709999,162.119995,-157.149994,129.844269,-153.594421,40.874519
312192,3.050958,2.833203,16.838894,-132.930008,213.5,-191.449997,129.907288,-151.500443,39.703247
