Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
6743,0.646085,-2.165582,9.332341,217.979996,-80.639999,-53.48,-68.744675,0.421514,-97.314507,6.743,358,0.533618,3.5343249999999995,-0.0957170000000005,0.37927600000000067,-3.932744500000002,9.3801995,10
6763,1.46446,6.465638,11.586461,103.18,-71.610001,-42.77,-70.593582,4.701733,-98.085434,6.763,359,0.8183750000000001,8.63122,2.2541200000000003,1.0552725000000007,2.150027999999998,10.459401,10
6778,3.228033,-13.259104,21.954931,6.72,-55.439999,-28.91,-69.58297,6.400282,-96.809807,6.778,360,1.7635729999999998,-19.724742,10.368469999999999,2.346246500000001,-3.396733000000002,16.770696,10
6798,4.982035,-9.160052,10.411543,39.619999,-35.98,-5.25,-67.188362,8.1185,-96.240891,6.798,361,1.7540019999999998,4.099052,-11.543387999999998,4.105034000000001,-11.209578000000002,16.183237000000002,10
6818,0.988271,-1.545819,8.518753,60.619999,10.99,-20.09,-67.549782,7.920194,-95.853065,6.818,362,-3.9937639999999996,7.6142330000000005,-1.8927899999999998,2.985153000000001,-5.352935500000002,9.465148000000003,10
6838,0.129217,-1.289778,7.963598,43.889999,10.64,-24.219999,-69.185509,9.526232,-95.697601,6.838,363,-0.859054,0.25604099999999996,-0.5551550000000001,0.5587440000000009,-1.4177985000000017,8.241175500000002,10
6854,0.923663,-1.926291,8.238783,20.58,-2.73,-13.37,-69.188576,6.605528,-96.215324,6.854,364,0.794446,-0.6365129999999999,0.27518499999999957,0.5264400000000009,-1.6080345000000018,8.101190500000001,10
6874,1.060058,-3.206497,8.348856,17.99,-9.17,-3.99,-68.660973,8.639744,-95.858253,6.874,365,0.13639499999999993,-1.2802060000000002,0.11007299999999987,0.9918605000000009,-2.5663940000000016,8.293819500000001,10
6894,1.016986,-3.661149,8.906404,26.950001,-12.74,-0.07,-68.505524,9.153253,-95.067345,6.894,366,-0.043072,-0.45465199999999983,0.5575480000000006,1.0385220000000008,-3.433823000000002,8.627630000000002,10
6914,1.361565,-4.359879,10.045428,39.830002,-11.62,1.68,-69.037727,11.638049,-94.342934,6.914,367,0.34457899999999997,-0.6987300000000003,1.1390239999999991,1.1892755000000008,-4.0105140000000015,9.475916000000002,10
