Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
249447,0.287149,-2.091402,9.559668,3.78,-2.31,0.14,-52.616405,19.774664,-5.534598,249.447,13333,-0.10528799999999999,0.11485900000000004,-0.14118200000000058,0.3397930000000031,-2.148831500000006,9.630258999999997,47
249467,0.224933,-2.464695,9.655384,-3.22,-2.59,0.56,-51.164738,21.408499,-3.432282,249.467,13334,-0.062215999999999994,-0.3732929999999999,0.09571599999999947,0.25604100000000307,-2.278048500000006,9.607525999999996,47
249487,0.303899,-2.948063,9.705635,-7.0,-3.36,0.98,-51.577957,21.199289,-4.588087,249.487,13335,0.07896599999999998,-0.483368,0.05025099999999938,0.2644160000000031,-2.7063790000000054,9.680509499999996,47
249502,0.370901,-3.275891,9.82528,-6.44,-3.78,1.68,-51.902988,20.169294,-6.590909,249.502,13336,0.067002,-0.32782800000000023,0.11964500000000022,0.3374000000000031,-3.1119770000000058,9.765457499999997,47
249522,0.45226,-3.328535,9.911426,-2.31,-3.29,2.45,-52.142815,19.437016,-4.896695,249.522,13337,0.08135900000000001,-0.05264399999999991,0.08614600000000117,0.4115805000000031,-3.302213000000006,9.868352999999995,47
249542,0.366115,-3.177782,9.815709,1.47,-2.66,2.45,-51.120247,19.258377,-5.215583,249.542,13338,-0.08614499999999997,0.15075299999999991,-0.0957170000000005,0.40918750000000315,-3.253158500000006,9.863567499999997,47
249562,0.291935,-2.857132,9.684099,3.71,-2.45,1.19,-49.948154,22.791845,-3.335397,249.562,13339,-0.07418000000000002,0.3206500000000001,-0.13161000000000023,0.3290250000000031,-3.0174570000000056,9.749903999999997,47
249577,0.256041,-2.818846,9.655384,3.57,-2.52,-0.42,-51.595158,18.27561,-5.526798,249.577,13340,-0.03589399999999998,0.03828599999999982,-0.028715000000000046,0.2739880000000031,-2.8379890000000056,9.669741499999997,47
249597,0.268006,-2.876276,9.595561,2.38,-2.8,-1.47,-51.250832,20.07024,-5.631537,249.597,13341,0.011965000000000003,-0.05742999999999965,-0.05982299999999974,0.26202350000000313,-2.847561000000006,9.625472499999997,47
249617,0.275184,-2.979171,9.600348,2.17,-3.29,-2.1,-50.893261,20.827301,-3.817498,249.617,13342,0.007177999999999962,-0.10289500000000018,0.004787000000000319,0.27159500000000314,-2.9277235000000057,9.597954499999997,47
249637,0.294328,-3.058136,9.763065,3.78,-3.85,-2.31,-52.606983,19.776646,-5.253938,249.637,13343,0.019143999999999994,-0.07896500000000017,0.1627169999999989,0.2847560000000031,-3.018653500000006,9.681706499999997,47
249652,0.385258,-3.010278,9.86596,5.18,-3.85,-1.96,-51.076973,20.307842,-5.450396,249.652,13344,0.09093000000000001,0.04785800000000018,0.10289500000000018,0.3397930000000031,-3.0342070000000056,9.814512499999996,47
249672,0.495332,-2.919348,9.832459,4.69,-3.5,-1.26,-50.376934,16.739243,-5.807306,249.672,13345,0.110074,0.09093000000000018,-0.03350099999999934,0.4402950000000031,-2.9648130000000057,9.849209499999997,47
249692,0.488153,-2.747058,9.703242,3.01,-2.87,-0.63,-50.838924,18.959034,-4.149045,249.692,13346,-0.007178999999999991,0.17228999999999983,-0.12921700000000058,0.4917425000000031,-2.8332030000000055,9.767850499999996,47
249712,0.464224,-2.694415,9.708028,1.26,-2.17,0.07,-51.947479,22.319414,-4.807609,249.712,13347,-0.023928999999999978,0.05264300000000022,0.004786000000001067,0.4761885000000031,-2.7207365000000054,9.705634999999997,47
249726,0.392437,-2.751844,9.645813,-0.63,-1.82,0.49,-51.177227,18.485811,-4.230664,249.726,13348,-0.07178700000000005,-0.057429000000000396,-0.06221500000000013,0.4283305000000031,-2.723129500000006,9.676920499999998,47
249746,0.272792,-2.916955,9.708028,-2.45,-1.54,0.77,-54.683765,21.447397,-5.925159,249.746,13349,-0.119645,-0.165111,0.06221500000000013,0.3326145000000031,-2.834399500000006,9.676920499999998,47
249766,0.160325,-3.127531,9.686492,-3.5,-1.75,1.05,-51.034584,20.316763,-4.187426,249.766,13350,-0.11246699999999998,-0.21057599999999965,-0.02153600000000111,0.2165585000000031,-3.022243000000006,9.697259999999996,47
249786,0.172289,-3.28307,9.736743,-2.73,-2.66,1.19,-53.18465,19.331816,-6.310223,249.786,13351,0.011964000000000002,-0.1555390000000001,0.050251000000001156,0.1663070000000031,-3.2053005000000057,9.711617499999996,47
249801,0.260827,-3.326142,9.698457,0.07,-3.5,1.47,-50.638988,17.322422,-5.141428,249.801,13352,0.08853799999999998,-0.043072,-0.03828600000000115,0.2165580000000031,-3.304606000000006,9.717599999999997,47
249821,0.311078,-3.127531,9.703242,3.43,-3.85,1.54,-51.21611,21.677467,-3.804816,249.821,13353,0.050251000000000046,0.1986110000000001,0.004785000000000039,0.28595250000000316,-3.2268365000000054,9.700849499999997,47
249841,0.291935,-2.933705,9.715207,5.32,-4.13,1.19,-49.141968,17.365885,-2.480222,249.841,13354,-0.01914300000000002,0.19382600000000005,0.011965000000000003,0.3015065000000031,-3.030618000000006,9.709224499999996,47
249861,0.332614,-2.804488,9.772636,5.25,-3.99,0.56,-53.027451,21.445614,-4.674897,249.861,13355,0.04067900000000002,0.1292169999999997,0.05742900000000084,0.3122745000000031,-2.8690965000000057,9.743921499999995,47
249876,0.363722,-2.878669,9.729565,4.2,-3.78,0.07,-50.910461,17.903622,-4.756212,249.876,13356,0.03110799999999997,-0.07418099999999983,-0.04307100000000119,0.34816800000000314,-2.841578500000006,9.751100499999996,47
249896,0.433116,-2.869097,9.753493,3.5,-3.5,-0.42,-55.131279,19.910833,-7.736585,249.896,13357,0.06939400000000001,0.009571999999999914,0.023928000000001504,0.3984190000000031,-2.8738830000000055,9.741528999999996,47
249916,0.339793,-2.869097,9.69367,3.08,-3.43,-0.77,-51.107868,17.661064,-5.639001,249.916,13358,-0.09332299999999999,0.0,-0.059823000000001514,0.38645450000000314,-2.869097,9.723581499999996,47
249936,0.430723,-2.845168,9.753493,3.08,-3.36,-0.77,-49.356468,18.719646,-3.079923,249.936,13359,0.09093000000000001,0.023928999999999867,0.059823000000001514,0.3852580000000031,-2.857132500000006,9.723581499999996,47
249951,0.387651,-2.900205,9.73435,2.73,-3.01,-0.28,-52.40694,22.660036,-5.024522,249.951,13360,-0.043072,-0.055037,-0.019143000000001464,0.40918700000000313,-2.8726865000000057,9.743921499999995,47
249971,0.425938,-2.90499,9.66017,1.82,-2.73,0.14,-49.373989,20.036098,-3.96793,249.971,13361,0.03828699999999996,-0.004785000000000039,-0.07417999999999836,0.4067945000000031,-2.902597500000006,9.697259999999996,47
249991,0.3374,-2.92892,9.751101,0.91,-2.24,0.63,-54.237114,22.424219,-6.455923,249.991,13362,-0.088538,-0.023930000000000007,0.09093099999999943,0.3816690000000031,-2.916955000000006,9.705635499999996,47
250011,0.265613,-2.950456,9.724778,-0.14,-2.17,0.98,-51.41188,18.515196,-5.064999,250.011,13363,-0.07178699999999999,-0.021535999999999778,-0.026322999999999652,0.3015065000000031,-2.9396880000000056,9.737939499999996,47
250026,0.301506,-2.957634,9.736743,-0.14,-2.87,1.19,-51.831024,21.50458,-4.812645,250.026,13364,0.03589300000000001,-0.007178000000000129,0.011965000000000003,0.2835595000000031,-2.954045000000006,9.730760499999997,47
250046,0.332614,-3.005492,9.70085,0.42,-3.43,1.19,-51.576317,18.279575,-4.965478,250.046,13365,0.031108000000000025,-0.047857999999999734,-0.03589299999999973,0.3170600000000031,-2.9815630000000057,9.718796499999996,47
250066,0.346972,-2.983956,9.729565,1.47,-3.64,1.05,-52.600956,21.098053,-5.440294,250.066,13366,0.014357999999999982,0.021535999999999778,0.02871499999999827,0.3397930000000031,-2.994724000000006,9.715207499999996,47
250086,0.327828,-2.950456,9.743921,2.52,-3.5,1.05,-51.154102,18.210896,-4.70011,250.086,13367,-0.019143999999999994,0.033500000000000085,0.014356000000001146,0.33740000000000314,-2.967206000000006,9.736742999999997,47
250100,0.332614,-2.957634,9.724778,3.01,-3.36,0.77,-52.195835,22.625696,-4.891837,250.1,13368,0.0047860000000000125,-0.007178000000000129,-0.019142999999999688,0.3302210000000031,-2.954045000000006,9.734349499999997,47
250120,0.3374,-2.864311,9.69367,2.52,-3.15,0.63,-50.792259,18.689074,-3.916841,250.12,13369,0.004785999999999957,0.09332300000000027,-0.031108000000001468,0.3350070000000031,-2.910972500000006,9.709223999999995,47
250140,0.260827,-2.902597,9.69367,1.75,-3.22,0.63,-48.7985,18.600767,-4.92715,250.14,13370,-0.076573,-0.038286000000000264,0.0,0.2991135000000031,-2.8834540000000057,9.69367,47
250160,0.311078,-2.912169,9.746315,1.26,-3.08,0.56,-52.997093,19.292519,-6.879188,250.16,13371,0.050251000000000046,-0.009571999999999914,0.05264500000000005,0.2859525000000031,-2.9073830000000056,9.719992499999996,47
250175,0.358936,-2.919348,9.751101,0.91,-3.01,0.56,-50.570843,19.69726,-5.001279,250.175,13372,0.047857999999999956,-0.007178999999999824,0.004786000000001067,0.3350070000000031,-2.9157585000000057,9.748707999999997,47
250195,0.385258,-2.96242,9.710421,0.63,-2.87,0.28,-52.189053,19.986847,-3.957804,250.195,13373,0.026322000000000012,-0.043072,-0.04068000000000005,0.3720970000000031,-2.940884000000006,9.730760999999998,47
250215,0.358936,-3.084459,9.69367,0.7,-2.87,0.14,-51.655956,18.542595,-6.179994,250.215,13374,-0.026322000000000012,-0.12203900000000001,-0.01675100000000107,0.3720970000000031,-3.0234395000000056,9.702045499999997,47
250235,0.356543,-3.043779,9.648206,1.19,-2.94,0.0,-52.727718,20.870363,-4.218134,250.235,13375,-0.0023929999999999785,0.04068000000000005,-0.04546399999999906,0.3577395000000031,-3.0641190000000056,9.670937999999996,47
250250,0.342186,-2.986349,9.643419,1.82,-2.8,0.0,-50.499306,20.752674,-4.394111,250.25,13376,-0.014357000000000009,0.05742999999999965,-0.004787000000000319,0.3493645000000031,-3.015064000000006,9.645812499999996,47
250270,0.272792,-3.034207,9.729565,2.31,-2.52,0.28,-52.329056,20.796728,-4.654416,250.27,13377,-0.06939400000000001,-0.047857999999999734,0.08614599999999939,0.3074890000000031,-3.010278000000006,9.686491999999996,47
250290,0.346972,-2.957634,9.729565,2.59,-2.87,0.49,-49.665188,19.572788,-2.646249,250.29,13378,0.07418000000000002,0.07657299999999978,0.0,0.3098820000000031,-2.9959205000000058,9.729565,47
