Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
1526,1.093559,-7.956419,6.168917,25.34,-5.25,-3.71,-68.274391,-12.357639,-95.797958,1.526,81,-0.0023930000000000895,0.33979300000000023,0.10768100000000036,1.0947555000000002,-8.126315500000002,6.115076500000001,13
1546,0.966735,-7.492195,6.173703,22.4,-4.06,-2.31,-69.56459,-12.156557,-97.295708,1.546,82,-0.12682399999999994,0.46422400000000064,0.004785999999999291,1.0301470000000001,-7.724307000000001,6.17131,13
1566,0.899733,-7.236154,6.166524,16.870001,-4.34,-2.1,-68.852066,-12.802472,-96.85424,1.566,83,-0.067002,0.25604099999999974,-0.007178999999999824,0.9332340000000002,-7.364174500000002,6.170113499999999,13
1582,0.911698,-7.202653,6.355564,11.76,-4.48,-3.01,-68.32402,-10.488382,-95.32608,1.582,84,0.011965000000000003,0.033501000000000225,0.18904000000000032,0.9057155000000002,-7.219403500000002,6.261044,13
1602,1.019379,-7.477838,6.369921,6.86,-4.27,-2.87,-69.178307,-10.632878,-97.308578,1.602,85,0.10768100000000003,-0.27518500000000046,0.014356999999999509,0.9655385000000003,-7.340245500000002,6.3627424999999995,13
1622,1.031343,-7.6932,6.374707,3.22,-3.22,-2.03,-64.512154,-12.983685,-94.532272,1.622,86,0.011963999999999864,-0.21536199999999983,0.004786000000000179,1.0253610000000002,-7.5855190000000015,6.372313999999999,13
1642,0.969128,-7.894204,6.281384,0.7,-3.08,-0.77,-68.933342,-9.619737,-97.69136,1.642,87,-0.06221499999999991,-0.20100400000000018,-0.09332299999999982,1.0002355,-7.7937020000000015,6.3280455,13
1657,0.971521,-7.851131,6.338813,-0.7,-3.71,0.42,-69.156067,-11.948339,-96.280235,1.657,88,0.0023929999999999785,0.04307300000000058,0.05742899999999995,0.9703245,-7.872667500000002,6.3100985000000005,13
1677,0.897341,-7.736272,6.295741,-0.28,-3.64,0.56,-67.498863,-10.909578,-96.527756,1.677,89,-0.07417999999999991,0.11485900000000004,-0.04307200000000044,0.9344310000000001,-7.793701500000001,6.317277,13
1697,0.844697,-7.700378,6.278991,-0.14,-3.78,0.63,-67.833778,-12.702229,-96.142365,1.697,90,-0.052644000000000024,0.03589399999999987,-0.016749999999999154,0.8710190000000002,-7.718325000000002,6.2873660000000005,13
1717,0.82316,-7.796094,6.26224,-0.84,-3.57,0.21,-68.235832,-11.309167,-96.173096,1.717,91,-0.02153700000000003,-0.09571600000000036,-0.016751000000000182,0.8339285000000001,-7.748236000000002,6.2706155,13
1732,0.830339,-7.788916,6.173703,0.49,-3.36,-0.63,-68.395561,-11.543796,-95.93325,1.732,92,0.0071790000000000465,0.007177999999999685,-0.08853700000000053,0.8267495000000001,-7.792505000000002,6.2179715,13
1752,0.871019,-7.820024,6.140202,3.08,-3.57,-1.54,-69.827072,-11.853249,-97.800926,1.752,93,0.04067999999999994,-0.03110799999999969,-0.03350099999999934,0.8506790000000002,-7.804470000000002,6.1569525,13
1772,0.95477,-7.870275,6.185668,5.25,-3.85,-1.96,-68.172508,-13.455322,-97.395081,1.772,94,0.08375100000000002,-0.05025100000000027,0.04546599999999934,0.9128945000000002,-7.8451495000000016,6.162935,13
1792,0.930841,-7.867882,6.276598,6.65,-3.85,-1.75,-69.233955,-10.08503,-96.650345,1.792,95,-0.023928999999999978,0.0023930000000005336,0.09093000000000018,0.9428055000000002,-7.869078500000002,6.231133,13
