Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
7592,1.517104,-3.921976,9.820495,-4.97,-6.3,-5.04,-65.001053,8.831508,-94.16655,7.592,403,0.32304299999999997,-0.4833669999999999,0.2775780000000001,1.355582500000001,-3.6802925000000037,9.681705999999995,23
7607,1.691786,-3.864547,9.736743,0.14,-4.9,-5.95,-63.823032,9.166379,-93.694519,7.607,404,0.174682,0.05742899999999995,-0.08375199999999872,1.604445000000001,-3.8932615000000035,9.778618999999996,23
7627,1.655892,-3.522361,9.485488,5.88,-2.87,-5.46,-65.886116,10.560233,-95.115845,7.627,405,-0.03589400000000009,0.3421859999999999,-0.25125500000000045,1.673839000000001,-3.6934540000000036,9.611115499999997,23
7647,1.490782,-3.067708,9.499846,10.22,-1.61,-4.27,-66.366165,9.296601,-96.738487,7.647,406,-0.16510999999999987,0.454653,0.014357999999999649,1.5733370000000009,-3.2950345000000034,9.492666999999997,23
7667,1.404637,-2.684843,9.380199,10.29,-1.68,-3.15,-65.996651,8.176475,-96.518967,7.667,407,-0.08614500000000014,0.38286500000000023,-0.1196470000000005,1.4477095000000009,-2.8762755000000038,9.440022499999996,23
7682,1.380708,-2.400087,9.313198,5.67,-2.03,-1.82,-67.250481,7.065071,-96.567398,7.682,408,-0.023928999999999867,0.2847559999999998,-0.06700099999999942,1.3926725000000009,-2.5424650000000035,9.346698499999995,23
7702,1.191668,-2.512553,9.332341,0.21,-2.52,-0.14,-67.225182,8.670316,-95.021339,7.702,409,-0.1890400000000001,-0.11246599999999995,0.019142999999999688,1.286188000000001,-2.4563200000000034,9.322769499999996,23
7722,1.325671,-2.912169,9.308413,-4.2,-4.06,0.63,-68.461349,11.24326,-96.799934,7.722,410,0.1340030000000001,-0.39961599999999997,-0.023927999999999727,1.2586695000000008,-2.7123610000000036,9.320376999999997,23
7742,1.380708,-3.350071,9.459166,-5.46,-5.11,0.77,-67.338676,7.885854,-95.720383,7.742,411,0.055037,-0.4379019999999998,0.15075299999999991,1.353189500000001,-3.1311200000000037,9.383789499999995,23
7758,1.552997,-3.467324,9.621883,-3.64,-4.76,0.7,-66.294632,10.352014,-96.131325,7.758,412,0.17228899999999991,-0.11725300000000027,0.16271700000000067,1.4668525000000008,-3.4086975000000033,9.540524499999997,23
7778,1.569748,-3.476896,9.664956,-0.14,-3.71,0.63,-65.600517,9.982008,-95.08007,7.778,413,0.01675099999999996,-0.009571999999999914,0.043072999999999695,1.561372500000001,-3.4721100000000034,9.643419499999997,23
7798,1.433352,-3.117959,9.499846,1.89,-2.59,0.14,-67.222969,11.031275,-96.84581,7.798,414,-0.13639599999999996,0.35893700000000006,-0.1651100000000003,1.5015500000000008,-3.2974275000000035,9.582400999999997,23
7818,1.294563,-2.912169,9.423272,1.89,-2.24,-0.77,-65.732414,9.473454,-95.169342,7.818,415,-0.13878900000000005,0.20578999999999992,-0.07657399999999903,1.3639575000000008,-3.0150640000000033,9.461558999999998,23
7833,1.316099,-2.938491,9.308413,0.35,-2.59,-1.47,-66.263405,8.758663,-95.993423,7.833,416,0.021536,-0.026321999999999957,-0.11485900000000093,1.3053310000000007,-2.9253300000000033,9.365842499999996,23
7853,1.301742,-3.058136,9.286877,-0.84,-2.94,-1.96,-65.521309,9.439115,-95.036659,7.853,417,-0.014356999999999953,-0.11964500000000022,-0.021535999999999333,1.3089205000000008,-2.9983135000000036,9.297644999999996,23
7873,1.356779,-3.24239,9.392164,-0.7,-3.36,-2.45,-65.855324,8.687011,-96.14904,7.873,418,0.055037,-0.1842539999999997,0.1052869999999988,1.3292605000000008,-3.1502630000000034,9.339520499999995,23
7893,1.426173,-3.297427,9.593168,0.7,-3.64,-2.8,-66.901443,8.860692,-96.531807,7.893,419,0.06939399999999996,-0.055037,0.20100400000000107,1.3914760000000008,-3.269908500000003,9.492665999999996,23
