Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
81705,-2.847561,7.334263,6.680999,133.419998,-1.33,-13.440001,-50.064926,27.846809,-3.279655,81.705,4367,-3.285463,4.876746,-0.9499849999999999,-1.2048294999999998,4.895889999999998,7.155991499999998,32
81720,-0.849482,7.250512,10.80398,44.52,-28.49,0.84,-51.364994,27.28524,-2.389192,81.72,4368,1.9980789999999997,-0.08375100000000035,4.122980999999999,-1.8485215,7.292387499999997,8.742489499999998,32
81740,1.840146,0.595834,10.715443,-51.310001,-25.27,23.52,-50.025497,29.455029,-1.312606,81.74,4369,2.689628,-6.654678,-0.08853699999999876,0.4953320000000001,3.923172999999997,10.759711499999998,32
81760,2.883454,-2.17276,9.468738,-51.310001,-25.48,20.65,-48.39537,26.807457,-0.110619,81.76,4370,1.043308,-2.7685939999999998,-1.2467050000000004,2.3618,-0.7884630000000026,10.092090499999998,32
81780,2.584341,-1.667857,9.303627,-19.6,-25.83,2.94,-48.631348,25.516424,-0.618268,81.78,4371,-0.29911299999999974,0.5049029999999999,-0.16511099999999956,2.7338975000000003,-1.9203085000000026,9.386182499999999,32
81795,2.703986,-1.485996,9.583597,-7.42,-24.92,-5.39,-47.093662,24.449314,-1.378474,81.795,4372,0.11964499999999978,0.18186099999999983,0.2799699999999987,2.6441635000000003,-1.5769265000000026,9.443611999999998,32
81815,2.560412,-1.87604,9.43045,-4.48,-17.5,-5.6,-47.88792,27.51729,0.011809,81.815,4373,-0.1435740000000001,-0.39004399999999984,-0.1531469999999988,2.632199,-1.6810180000000026,9.507023499999999,32
81835,2.447945,-2.3283,9.315591,8.33,-12.04,-4.48,-47.429321,26.616922,-2.113469,81.835,4374,-0.1124670000000001,-0.4522600000000001,-0.11485900000000093,2.5041785,-2.1021700000000028,9.373020499999999,32
81855,2.651342,-1.93347,9.52856,28.559999,-9.24,-3.5,-49.641075,24.858418,-3.391677,81.855,4375,0.20339700000000027,0.39483,0.21296900000000107,2.5496435,-2.130885000000003,9.422075499999998,32
81870,2.512553,-0.528833,9.463951,31.85,-2.94,-3.71,-46.660709,25.703033,-1.159133,81.87,4376,-0.13878900000000005,1.4046370000000001,-0.0646090000000008,2.5819475,-1.2311515000000026,9.496255499999998,32
81890,1.93347,0.402009,9.509417,17.01,2.45,-5.25,-45.957172,25.335011,0.172775,81.89,4377,-0.579083,0.930842,0.04546599999999934,2.2230115,-0.06341200000000266,9.486683999999997,32
81910,1.574534,0.344579,9.798959,1.26,2.66,-5.18,-46.61536,24.112658,-0.600243,81.91,4378,-0.3589359999999999,-0.05742999999999998,0.28954200000000085,1.754002,0.37329399999999735,9.654187999999998,32
81930,1.660678,-0.291935,9.944926,-6.09,-0.49,-4.41,-47.779247,23.780758,-0.651279,81.93,4379,0.086144,-0.636514,0.14596700000000062,1.617606,0.026321999999997348,9.8719425,32
81944,1.746823,-0.641299,10.4259,-8.19,-3.36,-3.99,-49.914188,28.359329,-2.62907,81.944,4380,0.08614499999999992,-0.34936399999999995,0.4809739999999998,1.7037505,-0.4666170000000026,10.185412999999999,32
81964,1.864075,-0.916484,10.722621,-5.88,-5.04,-2.24,-47.224243,25.261175,-1.794428,81.964,4381,0.11725199999999991,-0.275185,0.2967209999999998,1.8054489999999999,-0.7788915000000026,10.574260499999998,32
81984,1.734858,-0.844697,10.356506,-3.92,-5.39,0.28,-45.412907,25.493029,-0.924347,81.984,4382,-0.12921699999999992,0.07178699999999993,-0.36611500000000063,1.7994664999999999,-0.8805905000000027,10.539563499999998,32
82004,1.785109,-0.595834,9.904246,-3.64,-6.72,2.24,-48.906204,27.417048,-0.700069,82.004,4383,0.050251000000000046,0.24886300000000006,-0.452259999999999,1.7599835000000001,-0.7202655000000027,10.130375999999998,32
82019,1.921505,-0.650871,9.820495,-2.66,-8.19,2.73,-45.949501,23.736704,-0.390975,82.019,4384,0.13639599999999996,-0.055037,-0.08375100000000124,1.853307,-0.6233525000000026,9.862370499999997,32
82039,2.072258,-0.73223,9.875532,1.26,-8.19,1.82,-46.268852,27.787451,1.310527,82.039,4385,0.15075300000000014,-0.08135900000000007,0.05503700000000045,1.9968815000000002,-0.6915505000000027,9.848013499999997,32
82059,1.947827,-0.780088,9.80853,5.25,-7.7,0.7,-48.262146,28.636427,-0.348041,82.059,4386,-0.12443100000000018,-0.047857999999999956,-0.06700200000000045,2.0100425,-0.7561590000000027,9.842030999999999,32
82079,1.710929,-0.830339,9.751101,7.91,-7.7,0.28,-47.78603,26.419609,-1.585314,82.079,4387,-0.23689800000000005,-0.050251000000000046,-0.057428999999999064,1.8293779999999997,-0.8052135000000027,9.779815499999998,32
82094,1.737251,-0.746587,9.801352,10.43,-8.12,0.49,-48.90707,26.857302,-3.04226,82.094,4388,0.02632200000000018,0.08375200000000005,0.05025099999999938,1.72409,-0.7884630000000028,9.776226499999998,32
82114,2.038758,-0.801624,9.856388,12.46,-7.98,1.05,-47.692692,25.879688,-1.120904,82.114,4389,0.30150699999999997,-0.055037,0.055036000000001195,1.8880044999999996,-0.7741055000000028,9.828869999999998,32
82134,2.273263,-0.581477,9.82528,12.74,-7.49,2.17,-46.351555,25.129766,-0.42171,82.134,4390,0.23450499999999996,0.22014699999999998,-0.031108000000001468,2.1560105,-0.6915505000000027,9.840833999999997,32
82154,2.409658,-0.325435,9.964069,11.9,-7.07,2.73,-46.792072,29.994356,1.144498,82.154,4391,0.13639499999999982,0.25604200000000005,0.13878900000000094,2.3414604999999993,-0.45345600000000275,9.894674499999997,32
82169,2.414444,-0.287149,9.906639,7.77,-6.16,2.8,-47.454967,28.771009,0.231152,82.169,4392,0.004786000000000179,0.03828599999999999,-0.05743000000000009,2.4120509999999995,-0.3062920000000027,9.935353999999998,32
82189,2.330693,-0.442688,9.813316,2.73,-5.32,2.94,-47.110748,26.045637,-1.095386,82.189,4393,-0.08375099999999991,-0.15553900000000004,-0.09332299999999982,2.3725685,-0.3649185000000027,9.8599775,32
82209,2.223012,-0.478582,9.719993,-0.28,-5.39,2.17,-49.047958,26.626638,-2.241091,82.209,4394,-0.10768099999999992,-0.03589399999999998,-0.09332299999999982,2.2768524999999995,-0.46063500000000274,9.766654499999998,32
82229,2.129688,-0.418759,9.739136,-3.22,-6.51,0.7,-47.649418,26.929153,-1.355717,82.229,4395,-0.0933240000000004,0.059823000000000015,0.019142999999999688,2.1763499999999993,-0.44867050000000275,9.729564499999999,32
82244,2.041151,-0.670014,9.853995,-5.81,-7.7,0.28,-45.760624,25.017824,-1.286627,82.244,4396,-0.08853699999999964,-0.251255,0.11485899999999916,2.0854194999999995,-0.5443865000000027,9.796565499999998,32
82264,1.981328,-0.82316,9.923389,-4.76,-7.42,-0.07,-47.454189,25.29155,-2.488433,82.264,4397,-0.05982300000000018,-0.153146,0.06939400000000084,2.0112394999999994,-0.7465870000000027,9.888691999999999,32
82284,1.995685,-0.787267,10.004748,-1.61,-7.14,-1.4,-47.59333,26.661177,-0.842853,82.284,4398,0.014356999999999953,0.03589299999999995,0.08135899999999907,1.9885064999999995,-0.8052135000000027,9.964068499999998,32
82304,2.077044,-0.904519,9.920997,1.26,-6.3,-0.91,-45.788452,25.291748,-0.957511,82.304,4399,0.08135899999999996,-0.11725199999999991,-0.08375099999999946,2.0363644999999995,-0.8458930000000027,9.962872499999998,32
82319,2.225405,-0.804017,9.942533,4.9,-5.18,0.56,-47.644707,26.930143,-1.215387,82.319,4400,0.14836099999999997,0.10050199999999998,0.021535999999999333,2.1512244999999997,-0.8542680000000027,9.931764999999999,32
82339,2.278049,-0.653264,9.897068,7.98,-3.15,1.54,-47.705502,27.19713,-1.868583,82.339,4401,0.05264400000000036,0.15075300000000003,-0.04546499999999831,2.251727,-0.7286405000000027,9.919800499999997,32
82359,2.215833,-0.689158,9.746315,9.03,-1.47,2.94,-47.8018,29.336346,-1.628911,82.359,4402,-0.06221600000000027,-0.03589400000000009,-0.1507530000000017,2.2469409999999996,-0.6712110000000027,9.821691499999998,32
82379,2.21344,-0.591048,9.662563,8.96,-1.4,3.78,-46.696209,27.575266,-0.266269,82.379,4403,-0.0023930000000000895,0.09811000000000003,-0.08375199999999872,2.2146364999999992,-0.6401030000000028,9.704438999999997,32
82393,2.342657,-0.591048,9.722385,8.47,-1.89,3.78,-45.994419,25.606953,0.221231,82.393,4404,0.12921700000000014,0.0,0.05982199999999871,2.2780484999999997,-0.591048,9.692473999999997,32
82413,2.562804,-0.58387,9.624276,7.98,-1.61,2.8,-46.448284,26.989109,-1.353137,82.413,4405,0.22014699999999987,0.007178000000000018,-0.09810899999999911,2.4527304999999995,-0.5874590000000026,9.673330499999999,32
82433,2.500589,-0.619763,9.672134,6.86,-1.05,2.38,-47.204086,26.585556,-1.559794,82.433,4406,-0.06221499999999969,-0.03589299999999995,0.047857999999999734,2.5316965,-0.6018165000000026,9.648204999999997,32
82453,2.486232,-0.579084,9.820495,7.21,-1.54,2.73,-47.571423,29.585846,0.236189,82.453,4407,-0.014356999999999953,0.04067899999999991,0.14836099999999952,2.4934104999999995,-0.5994235000000027,9.746314499999997,32
82468,2.40248,-0.378079,10.059786,9.24,-0.98,2.31,-46.8452,28.663034,-0.072446,82.468,4408,-0.08375200000000005,0.20100500000000004,0.23929100000000147,2.444356,-0.47858150000000266,9.940140499999998,32
82488,2.23019,-0.22254,9.892282,7.07,-0.14,1.68,-48.051041,28.602087,-0.215358,82.488,4409,-0.17229000000000028,0.155539,-0.16750400000000099,2.3163349999999996,-0.30030950000000267,9.976033999999999,32
