Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
1883,1.191668,-8.44218,6.034914,-10.64,-2.03,0.0,-65.412987,-8.338222,-95.525177,1.883,100,-0.09811000000000014,-0.13161000000000023,-0.208183,1.240723,-8.376375000000003,6.1390055,8
1903,1.045701,-8.293819,5.774087,4.13,-4.06,3.78,-66.480118,-10.048666,-98.484756,1.903,101,-0.14596699999999996,0.1483610000000013,-0.2608269999999999,1.1186845,-8.367999500000002,5.904500499999999,8
1923,0.906912,-8.210068,5.812374,23.73,-6.93,5.46,-67.09417,-9.66181,-97.150398,1.923,102,-0.13878899999999994,0.08375099999999946,0.038287000000000404,0.9763065,-8.251943500000001,5.7932305,8
1943,0.878197,-8.406286,5.977484,48.860001,-10.57,5.04,-67.288193,-11.223793,-97.56617,1.943,103,-0.028715000000000046,-0.196218,0.16510999999999942,0.8925545,-8.308177,5.894928999999999,8
1958,0.981092,-8.435001,6.17131,75.529999,-14.07,3.08,-66.312294,-11.132469,-98.117264,1.958,104,0.10289499999999996,-0.028715000000000046,0.1938260000000005,0.9296445,-8.4206435,6.074396999999999,8
1978,1.026558,-8.147852,6.513496,96.040001,-15.68,0.98,-66.680168,-12.932058,-98.71418,1.978,105,0.04546600000000012,0.28714899999999943,0.3421859999999999,1.003825,-8.291426500000002,6.342403,8
1998,0.947592,-7.671663,6.874825,106.889999,-17.360001,-1.68,-64.77932,-12.200572,-99.017799,1.998,106,-0.07896600000000009,0.47618900000000064,0.36132900000000046,0.987075,-7.909757500000001,6.694160500000001,8
2018,1.021772,-6.929862,7.250512,109.270004,-19.389999,-2.66,-64.997559,-5.768051,-96.19384,2.018,107,0.07417999999999991,0.7418009999999997,0.3756869999999992,0.984682,-7.300762500000001,7.0626685,8
2034,1.514711,-6.051664,7.611841,107.449997,-17.780001,-3.99,-66.508698,-5.814485,-99.276039,2.034,108,0.492939,0.8781980000000003,0.36132900000000046,1.2682414999999998,-6.490763000000001,7.431176499999999,8
2054,1.356779,-4.709243,7.875061,95.690002,-11.13,-4.97,-64.704605,-3.704453,-96.671112,2.054,109,-0.15793199999999996,1.3424209999999999,0.26321999999999957,1.4357449999999998,-5.3804535000000016,7.743451,8
2074,1.426173,-4.036836,8.468502,71.260002,-7.07,-8.4,-63.742836,-3.616105,-97.643196,2.074,110,0.06939399999999996,0.6724069999999998,0.5934410000000012,1.391476,-4.373039500000002,8.171781500000002,8
