Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
989748,0.705908,-2.510161,9.870746,-8.54,-3.71,-1.89,-52.42963,23.214827,-3.383979,989.748,52901,-0.04785800000000007,-0.18186100000000005,-0.04307199999999867,0.7298369999999994,-2.419230500000002,9.892282000000003,83
989768,0.693943,-2.560412,9.765458,-6.86,-4.62,-1.89,-54.428524,23.022268,-3.685094,989.768,52902,-0.011965000000000003,-0.050250999999999824,-0.10528799999999983,0.6999254999999994,-2.5352865000000016,9.818102000000003,83
989788,0.679586,-2.718343,9.655384,-3.92,-3.92,-1.19,-52.510151,22.437304,-3.10071,989.788,52903,-0.014356999999999953,-0.15793100000000004,-0.1100740000000009,0.6867644999999994,-2.639377500000002,9.710421000000004,83
989803,0.782481,-2.579555,9.688885,-1.19,-3.78,-1.54,-53.753246,22.648298,-3.195168,989.803,52904,0.10289499999999996,0.1387879999999999,0.03350100000000111,0.7310334999999994,-2.6489490000000018,9.672134500000004,83
989823,0.677193,-2.349836,9.80853,0.28,-1.47,-1.82,-53.708759,20.498177,-4.978468,989.823,52905,-0.10528799999999994,0.22971900000000023,0.11964499999999845,0.7298369999999994,-2.4646955000000017,9.748707500000004,83
989843,0.626942,-2.306763,9.703242,-4.48,-2.24,-1.89,-50.870922,24.031843,-1.567362,989.843,52906,-0.050251000000000046,0.043072999999999695,-0.10528799999999983,0.6520674999999995,-2.3282995000000017,9.755886000000004,83
989863,0.705908,-2.28762,9.798959,-6.16,-2.24,-1.89,-54.059006,21.902143,-3.465574,989.863,52907,0.07896599999999998,0.019143000000000132,0.0957170000000005,0.6664249999999994,-2.297191500000002,9.751100500000003,83
989878,0.756159,-2.077044,9.942533,-5.88,-0.35,-1.96,-52.342323,21.353498,-2.733214,989.878,52908,0.050251000000000046,0.2105760000000001,0.1435739999999992,0.7310334999999994,-2.1823320000000015,9.870746000000004,83
989898,0.698729,-2.261298,10.038249,-9.45,0.35,-1.12,-1.068645,11.403696,27.963039,989.898,52909,-0.05742999999999998,-0.18425400000000014,0.09571600000000124,0.7274439999999995,-2.1691710000000017,9.990391000000002,83
989918,0.73223,-2.457517,9.935354,-12.32,0.49,-0.7,-53.143044,22.820196,-2.327667,989.918,52910,0.033501,-0.19621900000000014,-0.10289500000000018,0.7154794999999995,-2.359407500000002,9.986801500000004,83
989938,0.571905,-2.782952,9.830067,-13.58,0.84,0.56,-54.540375,19.318094,-4.761527,989.938,52911,-0.16032500000000005,-0.3254349999999997,-0.10528700000000057,0.6520674999999995,-2.620234500000002,9.882710500000004,83
989953,0.497725,-3.3405,9.722385,-10.92,-0.7,3.71,-54.316456,17.966312,-3.881166,989.953,52912,-0.07418000000000002,-0.5575480000000002,-0.1076820000000005,0.5348149999999994,-3.061726000000002,9.776226000000003,83
989973,0.629335,-3.323749,9.727171,-2.24,-3.08,4.13,-54.829365,21.215744,-5.264318,989.973,52913,0.13161,0.016751000000000182,0.004786000000001067,0.5635299999999994,-3.3321245000000017,9.724778000000004,83
989993,0.524047,-2.952849,9.815709,5.6,-3.57,2.38,-54.573341,19.311155,-5.743837,989.993,52914,-0.10528799999999994,0.3708999999999998,0.08853799999999978,0.5766909999999994,-3.1382990000000017,9.771440000000004,83
990013,0.478582,-2.763809,9.813316,8.33,-5.18,2.03,-53.036011,22.003378,-2.613366,990.013,52915,-0.04546500000000003,0.18903999999999987,-0.0023929999999996454,0.5013144999999994,-2.858329000000002,9.814512500000003,83
990028,0.689158,-2.483839,9.846817,8.68,-6.16,1.61,-55.074764,19.922728,-6.052624,990.028,52916,0.21057600000000004,0.27997000000000005,0.03350099999999934,0.5838699999999994,-2.6238240000000017,9.830066500000004,83
990048,0.722658,-2.290013,9.839638,5.67,-5.25,0.77,-56.215424,23.835917,-5.351307,990.048,52917,0.033499999999999974,0.19382600000000005,-0.007178999999998936,0.7059079999999995,-2.3869260000000017,9.843227500000005,83
990068,0.729837,-2.440766,9.794173,2.03,-4.76,0.91,-53.507069,20.461855,-5.126444,990.068,52918,0.007178999999999935,-0.15075299999999991,-0.04546500000000009,0.7262474999999995,-2.365389500000002,9.816905500000004,83
990088,0.729837,-2.639378,9.731957,-0.49,-4.76,1.12,-53.336174,22.298756,-4.241225,990.088,52919,0.0,-0.1986119999999998,-0.06221600000000116,0.729837,-2.5400720000000017,9.763065000000005,83
990103,0.765731,-2.73988,9.729565,-0.21,-4.69,1.19,-53.582886,19.685324,-4.702845,990.103,52920,0.03589400000000009,-0.10050200000000009,-0.002392000000000394,0.7477839999999996,-2.689629000000002,9.730761000000003,83
990123,0.775302,-2.754237,9.753493,1.12,-4.2,1.47,-52.827084,20.088875,-4.496186,990.123,52921,0.009570999999999996,-0.014356999999999953,0.023928000000001504,0.7705164999999996,-2.7470585000000014,9.741529000000003,83
990143,0.737016,-2.727915,9.650599,2.59,-4.48,1.4,-52.533699,22.432348,-3.80236,990.143,52922,-0.03828600000000004,0.026321999999999957,-0.10289400000000093,0.7561589999999996,-2.7410760000000014,9.702046000000003,83
990163,0.717872,-2.634592,9.897068,3.78,-4.41,0.98,-52.824902,21.969038,-2.480681,990.163,52923,-0.01914400000000005,0.09332299999999982,0.24646900000000116,0.7274439999999995,-2.6812535000000017,9.773833500000004,83
990178,0.672407,-2.737487,9.947319,4.06,-4.48,0.77,-53.778542,21.043053,-4.741226,990.178,52924,-0.04546499999999998,-0.10289499999999974,0.05025099999999938,0.6951394999999995,-2.6860395000000015,9.922193500000004,83
990198,0.574298,-2.993528,9.684099,2.73,-6.51,1.4,-51.6735,19.378248,-3.228024,990.198,52925,-0.098109,-0.2560410000000002,-0.26322000000000045,0.6233524999999995,-2.8655075000000014,9.815709000000004,83
