Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
0,4.158874,-0.356543,3.838225,-47.670002,-75.389999,39.060001,-35.314571,38.595242,18.853821,0.0,0,,,,,,,16
20,3.682686,-2.648949,3.11078,-90.860001,-78.330002,26.18,-33.788517,35.165188,19.637424,0.02,1,-0.47618800000000006,-2.292406,-0.7274449999999999,3.9207799999999997,-1.502746,3.4745025,16
40,4.168446,-4.321592,2.251727,-114.730003,-77.769997,8.82,-32.998856,36.616219,19.328609,0.04,2,0.4857600000000004,-1.6726429999999999,-0.8590530000000003,3.9255660000000003,-3.4852705,2.6812535,16
60,4.903069,-6.106701,1.821003,-125.230003,-74.970001,-11.06,-32.525696,35.998699,18.795416,0.06,3,0.734623,-1.7851090000000003,-0.4307239999999999,4.535757500000001,-5.2141465,2.036365,16
75,4.661385,-7.781737,1.261063,-120.540001,-64.260002,-35.630001,-32.179298,35.153488,19.484385,0.075,4,-0.24168400000000023,-1.6750359999999995,-0.5599399999999999,4.782227000000001,-6.944219,1.541033,16
95,5.171074,-8.107173,1.749216,-112.559998,-50.68,-58.66,-31.987457,34.835312,17.884651,0.095,5,0.5096889999999998,-0.32543599999999984,0.48815300000000006,4.9162295,-7.944455,1.5051395,16
115,4.276127,-8.490038,2.988742,-96.809998,-38.920002,-81.340004,-30.699018,33.033943,18.538,0.115,6,-0.8949470000000002,-0.3828650000000007,1.2395259999999997,4.7236005,-8.2986055,2.368979,16
135,3.76883,-8.408679,4.218697,-90.720001,-25.27,-97.860001,-32.636227,33.614941,17.392296,0.135,7,-0.5072969999999999,0.08135900000000085,1.229955,4.0224785,-8.449358499999999,3.6037194999999995,16
149,3.129924,-7.659699,6.11388,-109.129997,-10.99,-107.029999,-33.088451,32.077381,15.440538,0.149,8,-0.638906,0.7489799999999995,1.8951830000000003,3.449377,-8.034189,5.1662885,16
169,3.326142,-6.886789,9.15048,-151.830002,-1.26,-116.620003,-33.780819,34.04768,15.233699,0.169,9,0.196218,0.7729099999999995,3.0366,3.228033,-7.273244,7.63218,16
189,2.084223,-6.470424,11.485959,-211.470001,3.64,-130.270004,-37.173088,34.314266,11.518661,0.189,10,-1.2419189999999998,0.4163649999999999,2.3354789999999994,2.7051825000000003,-6.678606500000001,10.3182195,16
209,0.813589,-7.449123,13.661112,-283.570007,6.58,-135.520004,-36.941933,31.084309,10.664178,0.209,11,-1.2706340000000003,-0.9786989999999998,2.175153,1.448906,-6.959773500000001,12.573535499999998,16
224,4.63267,-12.163152,10.954733,-369.459991,36.400002,-150.990005,-36.349354,28.052652,9.42187,0.224,12,3.819081,-4.714029,-2.706379,2.7231294999999998,-9.8061375,12.3079225,16
244,10.495295,-28.131027,35.960625,-207.130005,173.809998,-382.829987,-37.783508,25.102365,8.207561,0.244,13,5.862625,-15.967875,25.005892000000003,7.563982500000001,-20.1470895,23.457679,16
264,-48.951721,-14.338305,40.873264,372.049988,271.459991,-429.660004,-39.711407,21.165346,6.120716,0.264,14,-59.447016,13.792722,4.912638999999999,-19.228212999999997,-21.234666,38.4169445,16
284,-33.069988,78.367737,19.526131,434.209991,51.310001,-270.480011,-48.602337,21.562115,1.344104,0.284,15,15.881732999999997,92.70604200000001,-21.347133,-41.0108545,32.014716,30.199697500000003,16
299,10.354114,34.532055,6.197632,-144.970001,-139.369995,-16.870001,-54.835205,28.453543,1.205617,0.299,16,43.424102000000005,-43.835682000000006,-13.328499,-11.357937000000005,56.449896,12.861881500000003,16
319,-3.230426,12.208617,8.399107,-255.430008,-169.399994,71.540001,-53.50737,27.779596,7.665991,0.319,17,-13.584539999999999,-22.323438,2.201475000000001,3.5618439999999962,23.370336,7.298369500000003,16
339,1.064844,8.834617,6.178489,-237.720001,-155.119995,87.639999,-52.801731,25.252531,5.951626,0.339,18,4.29527,-3.3740000000000006,-2.220618000000001,-1.0827910000000036,10.521616999999999,7.288798000000003,16
359,-3.027029,1.191668,2.859525,-266.700012,-164.850006,91.279999,-49.517784,24.96314,6.439073,0.359,19,-4.091873,-7.642949,-3.318964,-0.9810925000000037,5.0131425,4.519007000000004,16
374,-4.639849,-0.660443,3.95787,-271.600006,-178.430008,89.879997,-47.081768,21.610533,4.706963,0.374,20,-1.6128199999999997,-1.8521109999999998,1.0983450000000001,-3.833439000000004,0.2656125,3.4086975000000037,16
394,-3.421859,-6.752787,5.802802,-237.369995,-174.440002,82.040001,-45.26276,20.24408,5.013293,0.394,21,1.21799,-6.092344,1.8449319999999996,-4.030854000000003,-3.7066149999999998,4.880336000000003,16
414,-0.24647,-7.791309,5.515653,-143.990005,-140.139999,82.879997,-41.873528,17.537582,4.370633,0.414,22,3.175389,-1.0385220000000004,-0.28714899999999943,-1.8341645000000035,-7.272048,5.659227500000004,16
434,1.105524,-5.080144,4.922212,-47.25,-95.129997,68.040001,-40.62616,17.047705,3.434323,0.434,23,1.351994,2.7111650000000003,-0.5934410000000003,0.42952699999999644,-6.4357264999999995,5.218932500000004,16
449,2.41923,-0.454653,4.64942,-24.43,-41.439999,49.0,-40.856106,17.078079,2.740318,0.449,24,1.3137060000000003,4.625491,-0.2727919999999999,1.7623769999999965,-2.7673984999999997,4.785816000000004,16
469,2.215833,-0.031108,6.819788,-94.57,-19.950001,44.73,-38.468853,16.154474,3.822275,0.469,25,-0.20339700000000027,0.42354499999999995,2.170368,2.3175314999999967,-0.2428805,5.734604000000004,16
489,8.676684,-2.220619,8.461323,-166.460007,-14.7,39.759998,-36.357784,15.811078,5.149118,0.489,26,6.460851,-2.189511,1.6415350000000002,5.446258499999996,-1.1258635000000001,7.640555500000003,16
509,5.752551,-4.099051,7.499374,-192.570007,-12.53,43.049999,-39.997658,12.423693,2.470245,0.509,27,-2.9241329999999994,-1.878432,-0.9619489999999997,7.214617499999997,-3.159835,7.980348500000003,16
523,3.496039,-4.7236,5.336185,-197.119995,-8.19,52.220001,-37.782944,12.582902,3.044375,0.523,28,-2.2565120000000003,-0.624549,-2.163189,4.6242949999999965,-4.4113255,6.4177795000000035,16
543,3.543897,-4.759494,3.261534,-207.970001,-15.190001,52.080002,-38.046318,11.845667,4.036939,0.543,29,0.047857999999999734,-0.03589399999999987,-2.0746510000000002,3.5199679999999964,-4.741547000000001,4.298859500000004,16
563,6.97772,-7.528089,2.165582,-198.100006,-14.63,53.900002,-34.998344,10.265245,4.016736,0.563,30,3.433823,-2.7685949999999995,-1.095952,5.260808499999996,-6.1437915,2.7135580000000035,16
583,10.248825,-9.777423,2.455124,-120.120003,5.53,66.57,-36.189419,1.727013,4.193406,0.583,31,3.2711050000000004,-2.249334000000001,0.28954199999999997,8.613272499999997,-8.652756,2.3103530000000037,16
598,8.265104,-6.886789,3.120352,-29.889999,29.610001,65.870003,-36.385509,2.80487,2.983928,0.598,32,-1.983721000000001,2.8906340000000004,0.6652279999999999,9.256964499999995,-8.332106,2.7877380000000036,16
618,5.147145,-9.061943,5.407972,-11.55,35.0,43.189999,-36.726768,3.930945,3.606386,0.618,33,-3.117958999999999,-2.175153999999999,2.28762,6.706124499999996,-7.974366,4.264162000000003,16
638,4.6901,-8.358428,6.779109,-22.4,30.940001,10.64,-37.716793,3.836649,3.736489,0.638,34,-0.4570449999999999,0.7035149999999994,1.371137,4.918622499999996,-8.7101855,6.093540500000003,16
658,5.848268,-8.0306,8.592933,-40.040001,23.17,-8.05,-38.309475,2.348301,3.756997,0.658,35,1.1581679999999999,0.32782800000000023,1.8138240000000003,5.2691839999999965,-8.194514,7.686021000000005,16
673,5.821945,-5.896125,8.547467,-59.57,21.210001,-17.219999,-39.231468,0.10884,2.805449,0.673,36,-0.026322999999999652,2.134475,-0.04546600000000112,5.835106499999997,-6.9633625,8.570200000000003,16
693,5.032286,-6.326849,8.071279,-92.470001,19.67,-21.77,-37.760075,2.787184,3.971302,0.693,37,-0.7896590000000003,-0.43072400000000055,-0.4761879999999987,5.427115499999997,-6.111487,8.309373000000004,16
713,3.933941,-6.585283,7.918133,-93.660004,19.950001,-22.610001,-36.682415,-3.219976,4.44126,0.713,38,-1.0983450000000001,-0.2584340000000003,-0.15314600000000045,4.483113499999996,-6.456066,7.994706000000004,16
733,2.979171,-6.692964,7.135652,-93.029999,17.01,-15.89,-38.096298,-0.325879,4.683387,0.733,39,-0.9547699999999999,-0.10768099999999947,-0.7824809999999998,3.4565559999999964,-6.6391235,7.526892500000004,16
748,2.27087,-6.489567,6.501531,-89.18,9.59,-9.45,-39.713188,1.284124,5.400176,0.748,40,-0.7083010000000001,0.20339699999999983,-0.6341210000000004,2.625020499999996,-6.5912655,6.818591500000005,16
768,1.371136,-6.133023,5.539582,-96.669998,2.45,-11.34,-40.570107,-1.501204,4.071055,0.768,41,-0.899734,0.3565440000000004,-0.9619489999999997,1.8210029999999964,-6.311294999999999,6.020556500000005,16
788,1.797074,-8.277069,5.936805,-113.889999,-8.61,-8.96,-39.822079,-4.019348,3.619662,0.788,42,0.42593800000000015,-2.1440459999999995,0.39722299999999944,1.5841049999999965,-7.205045999999999,5.738193500000005,16
808,2.529304,-8.420644,7.214618,-129.080002,-13.65,-1.89,-40.222847,-1.786668,7.102215,0.808,43,0.7322300000000002,-0.14357500000000023,1.277813,2.1631889999999965,-8.3488565,6.575711500000004,16
