Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
0,-2.780559,-9.231839,2.672878,0.91,-2.87,-2.59,-66.16584,-40.747711,-70.70472,0.0,0,,,,,,,23
20,-2.73988,-9.215089,2.675271,0.84,-2.8,-2.87,-65.877174,-38.405231,-70.151222,0.02,1,0.04067899999999991,0.016750000000000043,0.0023930000000000895,-2.7602195,-9.223464,2.6740744999999997,23
40,-2.761416,-9.193553,2.62502,0.77,-3.01,-3.08,-65.393845,-42.98103,-69.283363,0.04,2,-0.02153600000000022,0.02153600000000111,-0.050250999999999824,-2.750648,-9.204321,2.6501455,23
60,-2.715951,-9.207911,2.627413,0.84,-3.08,-3.08,-65.610092,-43.227554,-70.727478,0.06,3,0.04546500000000009,-0.014357999999999649,0.0023930000000000895,-2.7386835,-9.200731999999999,2.6262165,23
75,-2.644163,-9.260554,2.615448,0.98,-3.08,-3.01,-67.41201,-43.45742,-71.316902,0.075,4,0.07178800000000018,-0.05264300000000155,-0.011965000000000003,-2.6800569999999997,-9.234232500000001,2.6214305,23
95,-2.672878,-9.195946,2.689629,1.33,-3.15,-2.87,-65.59935,-41.905151,-70.773506,0.095,5,-0.028715000000000046,0.06460800000000155,0.07418099999999983,-2.6585205,-9.22825,2.6525385000000004,23
115,-2.644163,-9.195946,2.653735,1.12,-3.15,-2.87,-66.206055,-38.876476,-69.952187,0.115,6,0.028715000000000046,0.0,-0.03589399999999987,-2.6585205,-9.195946,2.671682,23
135,-2.668092,-9.210303,2.660914,1.05,-3.29,-2.73,-63.751656,-42.985786,-68.454094,0.135,7,-0.02392900000000031,-0.014357000000000397,0.007178999999999824,-2.6561275,-9.2031245,2.6573245,23
151,-2.6657,-9.246197,2.713558,0.7,-3.01,-2.45,-64.80587,-41.493671,-69.444206,0.151,8,0.0023919999999999497,-0.03589400000000076,0.05264399999999991,-2.6668960000000004,-9.22825,2.687236,23
171,-2.660914,-9.198339,2.773381,0.63,-2.8,-1.89,-65.95945,-40.783043,-70.712364,0.171,9,0.004786000000000179,0.047857999999999734,0.05982300000000018,-2.663307,-9.222268,2.7434695,23
191,-2.747058,-9.203125,2.696807,0.7,-2.8,-1.68,-66.111511,-42.615978,-71.036263,0.191,10,-0.086144,-0.004785999999999291,-0.07657399999999992,-2.703986,-9.200732,2.735094,23
211,-2.675271,-9.224661,2.68245,0.98,-2.94,-1.75,-64.672333,-43.904831,-69.73233,0.211,11,0.07178700000000005,-0.021535999999999333,-0.014357000000000397,-2.7111644999999998,-9.213892999999999,2.6896285,23
227,-2.672878,-9.239018,2.696807,0.77,-3.08,-1.47,-65.378395,-41.657635,-69.189064,0.227,12,0.0023930000000000895,-0.014357000000000397,0.014357000000000397,-2.6740744999999997,-9.2318395,2.6896285,23
247,-2.656128,-9.277305,2.670485,0.84,-2.94,-0.91,-63.797005,-41.395412,-69.012985,0.247,13,0.016750000000000043,-0.038287000000000404,-0.026321999999999957,-2.664503,-9.2581615,2.6836460000000004,23
267,-2.694415,-9.239018,2.703986,1.12,-2.87,-0.49,-65.881989,-42.926228,-71.513351,0.267,14,-0.03828699999999996,0.038287000000000404,0.03350099999999978,-2.6752715,-9.2581615,2.6872355,23
287,-2.687236,-9.253376,2.670485,1.05,-2.8,-0.7,-66.3097,-39.379078,-69.199471,0.287,15,0.007178999999999824,-0.014357999999999649,-0.03350099999999978,-2.6908255,-9.246196999999999,2.6872355,23
302,-2.689629,-9.172017,2.648949,1.05,-2.8,-1.12,-63.683514,-40.61095,-68.313942,0.302,16,-0.0023930000000000895,0.08135899999999907,-0.02153600000000022,-2.6884325000000002,-9.2126965,2.659717,23
322,-2.684843,-9.212696,2.684843,0.98,-3.01,-1.26,-64.060806,-42.412518,-69.191521,0.322,17,0.004786000000000179,-0.04067899999999902,0.03589399999999987,-2.687236,-9.192356499999999,2.666896,23
342,-2.680057,-9.286877,2.672878,0.98,-3.08,-1.4,-66.943878,-39.835804,-71.939713,0.342,18,0.004785999999999735,-0.07418100000000116,-0.011965000000000003,-2.6824500000000002,-9.249786499999999,2.6788605,23
362,-2.668092,-9.210303,2.694415,1.05,-2.87,-1.47,-64.324608,-43.429626,-69.370049,0.362,19,0.011965000000000003,0.07657400000000081,0.021536999999999917,-2.6740745,-9.24859,2.6836465,23
377,-2.68245,-9.24859,2.715951,0.84,-2.94,-1.26,-65.437981,-44.590237,-71.390747,0.377,20,-0.014357999999999649,-0.038287000000000404,0.02153600000000022,-2.675271,-9.2294465,2.705183,23
397,-2.622627,-9.198339,2.692022,0.77,-3.01,-0.84,-65.783951,-43.465157,-70.908615,0.397,21,0.05982299999999974,0.05025099999999938,-0.023928999999999867,-2.6525385,-9.2234645,2.7039865,23
417,-2.622627,-9.219875,2.727915,0.63,-2.8,-0.42,-66.811546,-39.047379,-70.679352,0.417,22,0.0,-0.021535999999999333,0.03589299999999973,-2.622627,-9.209107,2.7099685,23
437,-2.677664,-9.243804,2.696807,0.77,-2.94,-0.42,-64.978409,-40.410858,-69.952034,0.437,23,-0.055037,-0.023929000000000755,-0.03110799999999969,-2.6501455,-9.2318395,2.712361,23
452,-2.706379,-9.212696,2.632199,0.91,-3.01,-0.49,-66.514885,-42.543335,-70.740311,0.452,24,-0.028715000000000046,0.031108000000001468,-0.06460800000000022,-2.6920215,-9.22825,2.664503,23
472,-2.696807,-9.250982,2.672878,0.98,-3.15,-0.42,-66.042938,-39.961269,-69.725014,0.472,25,0.009571999999999914,-0.03828600000000115,0.04067899999999991,-2.701593,-9.231839,2.6525385,23
492,-2.694415,-9.203125,2.744666,0.84,-3.01,-0.56,-65.941933,-42.099491,-69.824356,0.492,26,0.002392000000000394,0.04785700000000048,0.07178800000000018,-2.695611,-9.2270535,2.7087719999999997,23
512,-2.711165,-9.219875,2.711165,0.77,-3.01,-0.49,-66.64975,-41.452587,-70.125496,0.512,27,-0.016750000000000043,-0.016750000000000043,-0.033501000000000225,-2.70279,-9.211500000000001,2.7279155,23
