Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
0,4.158874,-0.356543,3.838225,-47.670002,-75.389999,39.060001,-35.314571,38.595242,18.853821,0.0,0,,,,,,,17
20,3.682686,-2.648949,3.11078,-90.860001,-78.330002,26.18,-33.788517,35.165188,19.637424,0.02,1,-0.47618800000000006,-2.292406,-0.7274449999999999,3.9207799999999997,-1.502746,3.4745025,17
40,4.168446,-4.321592,2.251727,-114.730003,-77.769997,8.82,-32.998856,36.616219,19.328609,0.04,2,0.4857600000000004,-1.6726429999999999,-0.8590530000000003,3.9255660000000003,-3.4852705,2.6812535,17
60,4.903069,-6.106701,1.821003,-125.230003,-74.970001,-11.06,-32.525696,35.998699,18.795416,0.06,3,0.734623,-1.7851090000000003,-0.4307239999999999,4.535757500000001,-5.2141465,2.036365,17
75,4.661385,-7.781737,1.261063,-120.540001,-64.260002,-35.630001,-32.179298,35.153488,19.484385,0.075,4,-0.24168400000000023,-1.6750359999999995,-0.5599399999999999,4.782227000000001,-6.944219,1.541033,17
95,5.171074,-8.107173,1.749216,-112.559998,-50.68,-58.66,-31.987457,34.835312,17.884651,0.095,5,0.5096889999999998,-0.32543599999999984,0.48815300000000006,4.9162295,-7.944455,1.5051395,17
115,4.276127,-8.490038,2.988742,-96.809998,-38.920002,-81.340004,-30.699018,33.033943,18.538,0.115,6,-0.8949470000000002,-0.3828650000000007,1.2395259999999997,4.7236005,-8.2986055,2.368979,17
135,3.76883,-8.408679,4.218697,-90.720001,-25.27,-97.860001,-32.636227,33.614941,17.392296,0.135,7,-0.5072969999999999,0.08135900000000085,1.229955,4.0224785,-8.449358499999999,3.6037194999999995,17
149,3.129924,-7.659699,6.11388,-109.129997,-10.99,-107.029999,-33.088451,32.077381,15.440538,0.149,8,-0.638906,0.7489799999999995,1.8951830000000003,3.449377,-8.034189,5.1662885,17
169,3.326142,-6.886789,9.15048,-151.830002,-1.26,-116.620003,-33.780819,34.04768,15.233699,0.169,9,0.196218,0.7729099999999995,3.0366,3.228033,-7.273244,7.63218,17
189,2.084223,-6.470424,11.485959,-211.470001,3.64,-130.270004,-37.173088,34.314266,11.518661,0.189,10,-1.2419189999999998,0.4163649999999999,2.3354789999999994,2.7051825000000003,-6.678606500000001,10.3182195,17
209,0.813589,-7.449123,13.661112,-283.570007,6.58,-135.520004,-36.941933,31.084309,10.664178,0.209,11,-1.2706340000000003,-0.9786989999999998,2.175153,1.448906,-6.959773500000001,12.573535499999998,17
224,4.63267,-12.163152,10.954733,-369.459991,36.400002,-150.990005,-36.349354,28.052652,9.42187,0.224,12,3.819081,-4.714029,-2.706379,2.7231294999999998,-9.8061375,12.3079225,17
244,10.495295,-28.131027,35.960625,-207.130005,173.809998,-382.829987,-37.783508,25.102365,8.207561,0.244,13,5.862625,-15.967875,25.005892000000003,7.563982500000001,-20.1470895,23.457679,17
264,-48.951721,-14.338305,40.873264,372.049988,271.459991,-429.660004,-39.711407,21.165346,6.120716,0.264,14,-59.447016,13.792722,4.912638999999999,-19.228212999999997,-21.234666,38.4169445,17
284,-33.069988,78.367737,19.526131,434.209991,51.310001,-270.480011,-48.602337,21.562115,1.344104,0.284,15,15.881732999999997,92.70604200000001,-21.347133,-41.0108545,32.014716,30.199697500000003,17
299,10.354114,34.532055,6.197632,-144.970001,-139.369995,-16.870001,-54.835205,28.453543,1.205617,0.299,16,43.424102000000005,-43.835682000000006,-13.328499,-11.357937000000005,56.449896,12.861881500000003,17
319,-3.230426,12.208617,8.399107,-255.430008,-169.399994,71.540001,-53.50737,27.779596,7.665991,0.319,17,-13.584539999999999,-22.323438,2.201475000000001,3.5618439999999962,23.370336,7.298369500000003,17
339,1.064844,8.834617,6.178489,-237.720001,-155.119995,87.639999,-52.801731,25.252531,5.951626,0.339,18,4.29527,-3.3740000000000006,-2.220618000000001,-1.0827910000000036,10.521616999999999,7.288798000000003,17
359,-3.027029,1.191668,2.859525,-266.700012,-164.850006,91.279999,-49.517784,24.96314,6.439073,0.359,19,-4.091873,-7.642949,-3.318964,-0.9810925000000037,5.0131425,4.519007000000004,17
374,-4.639849,-0.660443,3.95787,-271.600006,-178.430008,89.879997,-47.081768,21.610533,4.706963,0.374,20,-1.6128199999999997,-1.8521109999999998,1.0983450000000001,-3.833439000000004,0.2656125,3.4086975000000037,17
