Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
0,-2.747058,-5.415151,8.200496,-0.35,-5.04,-0.98,-56.766289,-0.724318,-6.336861,0.0,0,,,,,,,69
20,-2.680057,-5.441473,8.183745,-0.49,-5.18,-1.19,-58.420856,0.877755,-6.742712,0.02,1,0.06700099999999987,-0.0263220000000004,-0.016750999999999294,-2.7135575000000003,-5.428312,8.1921205,69
40,-2.68245,-5.412758,8.147852,0.42,-4.83,-1.19,-57.512669,-1.125887,-6.262858,0.04,2,-0.0023929999999996454,0.028715000000000046,-0.03589299999999973,-2.6812535,-5.4271155,8.165798500000001,69
60,-2.684843,-5.386436,8.121531,0.84,-4.55,-1.47,-57.698479,0.513698,-4.849484,0.06,3,-0.0023930000000000895,0.0263220000000004,-0.02632100000000115,-2.6836465,-5.399597,8.134691499999999,69
75,-2.646556,-5.494117,8.138281,1.26,-4.13,-1.47,-57.621777,2.330771,-6.770864,0.075,4,0.03828699999999996,-0.10768100000000036,0.016750000000000043,-2.6656994999999997,-5.4402764999999995,8.129905999999998,69
95,-2.603484,-5.49651,8.145459,1.54,-3.71,-1.26,-57.450554,-0.072458,-5.93635,0.095,5,0.043072,-0.0023929999999996454,0.007178000000001461,-2.62502,-5.4953135,8.14187,69
115,-2.565197,-5.463009,8.131102,1.68,-3.22,-0.98,-56.072495,3.145806,-5.234906,0.115,6,0.03828699999999996,0.033501000000000225,-0.014357000000000397,-2.5843404999999997,-5.4797595,8.1382805,69
135,-2.648949,-5.491724,8.166995,2.45,-2.8,-0.42,-56.188625,-0.279487,-5.280576,0.135,7,-0.08375200000000005,-0.028715000000000046,0.03589299999999973,-2.6070729999999998,-5.4773665,8.1490485,69
150,-2.670485,-5.446259,8.157424,2.24,-2.73,0.21,-57.866741,1.317629,-6.388078,0.15,8,-0.02153600000000022,0.0454649999999992,-0.00957099999999933,-2.659717,-5.4689915,8.1622095,69
170,-2.639378,-5.484545,8.210068,1.47,-2.87,0.28,-58.246567,1.395231,-5.390473,0.17,9,0.03110700000000044,-0.038285999999999376,0.052643999999999025,-2.6549315,-5.465402,8.183746,69
190,-2.687236,-5.441473,8.233996,1.26,-3.08,0.42,-57.810654,1.049653,-5.875212,0.19,10,-0.04785800000000018,0.043071999999999555,0.023927999999999727,-2.6633069999999996,-5.463009,8.222031999999999,69
210,-2.768595,-5.446259,8.183745,1.12,-3.57,0.49,-56.714481,-0.713413,-4.79323,0.21,11,-0.08135899999999996,-0.004786000000000179,-0.05025099999999938,-2.7279155,-5.443866,8.2088705,69
225,-2.73988,-5.451045,8.152637,0.42,-4.27,0.07,-56.457134,-1.297586,-5.599436,0.225,12,0.028715000000000046,-0.004785999999999291,-0.03110799999999969,-2.7542375,-5.448652,8.168191,69
245,-2.747058,-5.477366,8.155031,0.49,-4.55,-0.35,-58.83672,-1.972287,-7.245144,0.245,13,-0.007178000000000129,-0.02632100000000026,0.002393999999998897,-2.743469,-5.4642055,8.153834,69
265,-2.696807,-5.463009,8.140674,0.91,-4.83,-0.49,-55.830166,1.518117,-4.964323,0.265,14,0.050250999999999824,0.014357000000000397,-0.01435699999999862,-2.7219325000000003,-5.4701875,8.147852499999999,69
285,-2.644163,-5.494117,8.147852,1.12,-4.97,-0.84,-55.93478,-4.064238,-7.775599,0.285,15,0.05264400000000036,-0.03110800000000058,0.007177999999999685,-2.670485,-5.478562999999999,8.144263,69
299,-2.622627,-5.458223,8.186138,1.89,-4.55,-0.56,-57.040722,1.456178,-5.247565,0.299,16,0.021535999999999778,0.03589399999999987,0.038285999999999376,-2.633395,-5.47617,8.166995,69
319,-2.706379,-5.455831,8.188532,1.82,-4.48,-0.49,-56.699463,0.330103,-5.870023,0.319,17,-0.08375200000000005,0.002392000000000394,0.0023940000000006734,-2.664503,-5.457027,8.187335000000001,69
339,-2.696807,-5.446259,8.190925,1.12,-4.62,-0.91,-54.956268,-1.81288,-5.14009,0.339,18,0.009571999999999914,0.00957199999999947,0.0023929999999996454,-2.701593,-5.451045000000001,8.189728500000001,69
359,-2.627413,-5.407972,8.123923,0.84,-4.69,-1.33,-56.763329,-2.323615,-7.040937,0.359,19,0.06939399999999996,0.038287000000000404,-0.06700200000000045,-2.66211,-5.4271155,8.157423999999999,69
374,-2.562804,-5.443866,8.16221,1.47,-4.48,-1.47,-58.20636,-0.476009,-6.143012,0.374,20,0.06460900000000036,-0.03589399999999987,0.038287000000000404,-2.5951085000000003,-5.425919,8.1430665,69
394,-2.601091,-5.443866,8.17896,1.61,-4.34,-1.61,-57.949013,-1.060182,-6.949217,0.394,21,-0.03828699999999996,0.0,0.016750000000000043,-2.5819475,-5.443866,8.170584999999999,69
414,-2.543661,-5.455831,8.200496,1.12,-4.41,-1.89,-54.852627,-1.310274,-5.892805,0.414,22,0.05742999999999965,-0.011965000000000003,0.021535999999999333,-2.572376,-5.4498485,8.189727999999999,69
434,-2.593912,-5.477366,8.150245,0.49,-4.62,-2.17,-56.969296,-2.008412,-5.862195,0.434,23,-0.050250999999999824,-0.021535000000000082,-0.05025099999999938,-2.5687865,-5.4665985,8.1753705,69
449,-2.577162,-5.501296,8.171782,0.28,-4.76,-2.31,-55.546314,-0.660397,-5.772958,0.449,24,0.016750000000000043,-0.023930000000000007,0.02153700000000036,-2.585537,-5.489331,8.1610135,69
469,-2.541268,-5.518046,8.159817,0.84,-4.62,-2.52,-55.294571,-2.286103,-5.221711,0.469,25,0.03589399999999987,-0.016750000000000043,-0.011965000000000003,-2.559215,-5.509671,8.1657995,69
489,-2.610663,-5.537189,8.210068,0.63,-4.97,-2.87,-54.360626,-1.92383,-5.864678,0.489,26,-0.0693950000000001,-0.019142999999999688,0.05025099999999938,-2.5759655,-5.5276175,8.1849425,69
509,-2.651342,-5.551547,8.166995,-0.07,-5.74,-3.85,-56.320957,-1.067913,-6.540936,0.509,27,-0.04067899999999991,-0.014358000000000537,-0.043072999999999695,-2.6310025,-5.544368,8.1885315,69
524,-2.617841,-5.532403,8.121531,-0.49,-6.58,-4.76,-55.927891,-2.183084,-5.619763,0.524,28,0.033501000000000225,0.019143999999999828,-0.04546400000000084,-2.6345915,-5.541975000000001,8.144262999999999,69
544,-2.548447,-5.544368,8.150245,-0.63,-7.35,-5.67,-56.975647,0.910311,-5.625134,0.544,29,0.06939399999999996,-0.011965000000000003,0.028714000000000794,-2.583144,-5.5383855,8.135888,69
564,-2.529304,-5.577869,8.145459,-0.21,-7.49,-6.09,-55.060345,-2.595359,-5.558473,0.564,30,0.019142999999999688,-0.03350099999999934,-0.004785999999999291,-2.5388755,-5.5611185,8.147852,69
584,-2.469481,-5.563511,8.166995,-0.07,-7.42,-5.95,-55.555305,-0.382507,-4.88252,0.584,31,0.05982300000000018,0.014357999999999649,0.021535999999999333,-2.4993925,-5.57069,8.156227000000001,69
599,-2.498196,-5.546761,8.202888,-0.7,-7.56,-6.3,-55.679966,-2.769239,-6.706634,0.599,32,-0.028715000000000046,0.016750000000000043,0.03589299999999973,-2.4838385,-5.555136,8.1849415,69
619,-2.445552,-5.601798,8.207675,-1.89,-7.98,-7.14,-58.099754,-1.5727,-7.599803,0.619,33,0.05264399999999991,-0.05503699999999956,0.004787000000000319,-2.471874,-5.574279499999999,8.2052815,69
639,-2.502982,-5.565904,8.217246,-3.22,-8.75,-8.54,-56.331696,-2.390312,-6.494911,0.639,34,-0.05742999999999965,0.03589399999999987,0.00957099999999933,-2.474267,-5.583850999999999,8.212460499999999,69
659,-2.538876,-5.55394,8.207675,-6.44,-9.52,-7.42,-57.189819,-1.976054,-6.275542,0.659,35,-0.035894000000000315,0.011963999999999864,-0.00957099999999933,-2.5209289999999998,-5.559922,8.212460499999999,69
674,-2.806881,-5.128002,8.186138,-19.809999,-12.74,-0.35,-57.907059,-1.331133,-6.857342,0.674,36,-0.26800500000000005,0.4259379999999995,-0.02153700000000036,-2.6728785000000004,-5.340971,8.1969065,69
694,-3.11078,-5.120823,7.85831,-14.07,-9.8,-2.45,-56.682804,-1.546093,-7.324208,0.694,37,-0.3038989999999999,0.007179000000000713,-0.32782799999999934,-2.9588305000000004,-5.1244125,8.022224,69
714,-2.352229,-5.879375,8.145459,-8.75,-10.71,-8.68,-52.564308,-2.735494,-3.917806,0.714,38,0.7585510000000002,-0.7585519999999999,0.2871490000000003,-2.7315045,-5.500099,8.001884500000001,69
734,-2.19669,-5.884161,8.152637,-10.78,-13.02,-12.32,-55.785789,-5.152007,-7.969423,0.734,39,0.1555390000000001,-0.004786000000000179,0.007177999999999685,-2.2744595,-5.881767999999999,8.149048,69
748,-2.560412,-5.77648,8.257926,-11.69,-12.39,-11.34,-53.034508,-3.717271,-4.088689,0.748,40,-0.3637220000000001,0.10768099999999947,0.10528899999999908,-2.378551,-5.8303205,8.2052815,69
768,-2.613056,-5.896125,8.308177,-15.12,-13.37,-8.75,-55.506107,-2.531636,-6.525493,0.768,41,-0.05264399999999991,-0.11964499999999934,0.050251000000001156,-2.586734,-5.8363025,8.2830515,69
788,-1.897576,-5.999021,8.171782,-19.950001,-17.08,-11.83,-55.389656,-3.346473,-6.530529,0.788,42,0.7154799999999999,-0.10289600000000032,-0.13639500000000027,-2.2553159999999997,-5.947573,8.2399795,69
808,-1.935863,-5.915269,8.135887,-23.73,-18.620001,-12.11,-54.203857,-0.089904,-5.400451,0.808,43,-0.03828699999999996,0.0837519999999996,-0.03589500000000001,-1.9167195,-5.957145000000001,8.1538345,69
823,-1.545819,-6.233526,7.992313,-22.75,-17.99,-13.65,-55.225216,-3.110853,-6.630049,0.823,44,0.39004399999999984,-0.318257,-0.1435740000000001,-1.740841,-6.0743975,8.0641,69
843,-1.313707,-6.238311,7.647734,-21.35,-16.870001,-10.71,-56.89819,-1.232872,-6.426126,0.843,45,0.2321120000000001,-0.004785000000000039,-0.3445790000000004,-1.429763,-6.2359185,7.8200235,69
863,-2.799702,-6.118666,7.791309,-19.040001,-15.4,-10.71,-53.395039,-2.875034,-5.198649,0.863,46,-1.485995,0.11964500000000022,0.14357500000000023,-2.0567045,-6.1784885,7.7195215,69
883,-1.758787,-6.298134,7.76738,-18.549999,-14.98,-9.94,-54.040737,-1.1747,-5.173282,0.883,47,1.0409149999999998,-0.17946799999999996,-0.023928999999999867,-2.2792445,-6.2084,7.7793445000000006,69
898,-2.036365,-6.738429,7.951633,-13.65,-12.81,-5.6,-54.081055,-3.823462,-5.642549,0.898,48,-0.2775779999999999,-0.4402949999999999,0.184253,-1.897576,-6.5182815000000005,7.8595065,69
918,-1.428566,-6.721679,7.461087,-9.73,-11.48,-0.63,-54.805637,-5.820364,-5.711306,0.918,49,0.607799,0.016750000000000043,-0.49054600000000015,-1.7324655,-6.730054,7.70636,69
938,-1.507532,-6.329242,7.659699,-6.93,-10.22,-3.57,-54.795761,-5.057711,-8.099524,0.938,50,-0.07896600000000009,0.39243700000000015,0.1986119999999998,-1.4680490000000002,-6.525460499999999,7.5603929999999995,69
958,-1.21799,-6.121059,7.501767,-5.67,-10.01,-3.99,-53.253284,-2.084625,-3.657626,0.958,51,0.2895420000000002,0.208183,-0.15793199999999974,-1.362761,-6.2251505,7.580733,69
973,-1.3496,-6.09713,7.676449,-4.2,-8.96,-5.74,-52.664993,-4.837398,-3.869167,0.973,52,-0.13161,0.023928999999999867,0.17468199999999978,-1.283795,-6.109094499999999,7.5891079999999995,69
993,-1.074416,-6.45128,7.57834,-2.66,-8.82,-2.03,-55.426468,-2.794657,-5.310977,0.993,53,0.2751839999999999,-0.35414999999999974,-0.098109,-1.212008,-6.274205,7.627394499999999,69
1013,-1.397458,-6.044486,7.659699,-3.43,-8.61,-5.6,-51.924961,-1.517106,-3.706108,1.013,54,-0.32304200000000005,0.40679399999999966,0.08135899999999996,-1.235937,-6.247883,7.6190195,69
1033,-1.545819,-6.671428,7.48741,-1.96,-7.07,-2.73,-52.432838,-2.506813,-4.999636,1.033,55,-0.14836099999999997,-0.6269419999999997,-0.17228900000000014,-1.4716385,-6.357957,7.5735545,69
1048,-1.373529,-6.058843,7.717129,-0.98,-5.81,-3.01,-51.075043,-5.132933,-5.754624,1.048,56,0.17229000000000005,0.6125849999999993,0.22971900000000023,-1.4596740000000001,-6.3651355,7.6022695,69
1068,-1.399851,-6.544604,7.63577,-3.01,-6.09,-2.38,-54.222809,-4.613872,-7.183569,1.068,57,-0.026321999999999957,-0.4857609999999992,-0.08135899999999996,-1.38669,-6.3017235,7.6764495,69
1088,-1.59607,-6.58289,7.580733,-3.01,-5.74,-2.45,-53.65588,-5.491439,-6.08126,1.088,58,-0.19621900000000014,-0.038286000000000264,-0.05503699999999956,-1.4979605,-6.563746999999999,7.6082515,69
1108,-1.342421,-6.664249,7.540053,-2.45,-4.41,-2.38,-52.006805,-3.615045,-3.096153,1.108,59,0.253649,-0.08135899999999996,-0.04068000000000005,-1.4692455,-6.6235695,7.560393,69
1122,-1.3496,-6.465638,7.52091,-0.56,-3.15,-2.1,-51.158524,-4.311158,-4.767278,1.122,60,-0.007178999999999824,0.19861099999999965,-0.019143000000000576,-1.3460105,-6.5649435,7.5304815000000005,69
1142,-1.29217,-6.683393,7.458694,1.89,-1.61,-1.12,-51.057953,-6.729256,-6.037714,1.142,61,0.05742999999999987,-0.21775499999999948,-0.06221599999999938,-1.320885,-6.5745155,7.489802,69
1162,-1.643928,-6.661856,7.528089,4.97,0.07,0.63,-51.675396,-5.022974,-5.170366,1.162,62,-0.351758,0.021536999999999473,0.06939499999999921,-1.4680490000000002,-6.6726244999999995,7.4933914999999995,69
1182,-1.426173,-6.558961,7.57834,7.14,1.26,-0.77,-52.719761,-3.249004,-4.708722,1.182,63,0.21775500000000014,0.10289500000000018,0.05025100000000027,-1.5350505,-6.6104085,7.553214499999999,69
1197,-1.536247,-6.532639,7.760201,8.54,1.75,-0.21,-52.010303,-6.815621,-4.784969,1.197,64,-0.110074,0.0263220000000004,0.1818610000000005,-1.48121,-6.5458,7.6692705,69
1217,-1.615213,-6.420172,7.867882,5.18,1.12,0.7,-52.140884,-6.00376,-5.200923,1.217,65,-0.07896600000000009,0.11246699999999965,0.10768099999999947,-1.57573,-6.4764055,7.8140415,69
1237,-1.395065,-6.484781,7.760201,2.8,0.07,1.12,-55.33828,-3.615441,-6.157993,1.237,66,0.220148,-0.06460899999999992,-0.10768099999999947,-1.505139,-6.4524764999999995,7.8140415,69
1257,-1.631963,-6.69775,7.61902,3.22,-0.35,0.35,-53.413448,-2.599127,-4.588871,1.257,67,-0.23689800000000005,-0.21296900000000019,-0.14118100000000045,-1.513514,-6.5912655,7.689610500000001,69
1272,-1.42378,-6.523067,7.695592,6.58,-0.56,-0.28,-52.496273,-4.880659,-4.999455,1.272,68,0.208183,0.17468299999999992,0.07657200000000053,-1.5278715,-6.6104085,7.657306,69
1292,-1.777931,-6.341207,7.7267,9.03,-0.91,0.07,-51.755489,-5.520624,-3.716001,1.292,69,-0.3541509999999999,0.18186000000000035,0.03110799999999969,-1.6008555,-6.432137,7.711146,69
1312,-1.61282,-6.527853,7.91574,6.65,-2.45,-1.75,-52.147346,-7.605041,-6.185663,1.312,70,0.165111,-0.18664600000000053,0.18904000000000032,-1.6953755,-6.4345300000000005,7.82122,69
1332,-1.581712,-6.7145,7.836774,7.21,-3.15,-2.94,-52.2603,-3.589627,-4.491807,1.332,71,0.031107999999999913,-0.18664699999999979,-0.07896600000000031,-1.5972659999999999,-6.621176500000001,7.876257000000001,69
1347,-1.517104,-6.915504,7.812845,11.62,-4.2,-2.8,-51.926708,-3.117395,-4.550519,1.347,72,0.064608,-0.20100400000000018,-0.023928999999999867,-1.5494080000000001,-6.815002,7.824809500000001,69
1367,-1.746823,-6.3771,8.059315,17.08,-4.9,-5.6,-54.088722,-2.225156,-5.078799,1.367,73,-0.229719,0.5384039999999999,0.24646999999999952,-1.6319635,-6.646302,7.93608,69
1387,-1.76118,-6.625963,8.054528,24.01,-5.74,-8.54,-52.444008,-4.109084,-6.124702,1.387,74,-0.014356999999999953,-0.24886299999999917,-0.004787000000000319,-1.7540015,-6.5015315000000005,8.056921499999998,69
1407,-1.643928,-7.054293,8.389536,24.92,-7.21,-7.42,-51.581173,-4.522352,-6.203742,1.407,75,0.11725199999999991,-0.42833000000000077,0.3350080000000002,-1.7025540000000001,-6.840128,8.222031999999999,69
1422,-1.232348,-5.843482,8.0306,24.639999,-9.03,-11.62,-53.928993,-1.990527,-5.318648,1.422,76,0.41158000000000006,1.2108110000000005,-0.3589359999999999,-1.438138,-6.4488875,8.210068,69
1442,-1.435745,-6.532639,8.171782,18.129999,-10.64,-14.63,-54.872356,-2.354783,-4.956342,1.442,77,-0.20339700000000005,-0.6891569999999998,0.14118200000000058,-1.3340465,-6.1880605,8.101191,69
1462,-1.198847,-5.654442,7.958812,22.540001,-11.27,-16.799999,-52.777164,-4.301444,-4.894899,1.462,78,0.23689800000000005,0.8781969999999992,-0.21297000000000033,-1.317296,-6.0935405,8.065297000000001,69
1482,-1.354386,-6.085166,8.116744,17.290001,-12.6,-16.52,-50.045586,-3.430418,-3.917678,1.482,79,-0.1555390000000001,-0.43072399999999966,0.15793200000000063,-1.2766165,-5.869804,8.037778,69
1497,-1.203633,-6.386672,8.257926,21.139999,-12.39,-15.12,-52.028145,-1.259042,-5.622275,1.497,80,0.15075300000000014,-0.30150599999999983,0.1411819999999988,-1.2790095,-6.235919,8.187335000000001,69
1517,-1.239526,-6.252669,8.143066,20.58,-13.86,-13.79,-49.723167,-4.560458,-5.101457,1.517,81,-0.03589299999999995,0.13400299999999987,-0.11486000000000018,-1.2215794999999998,-6.3196705,8.200496,69
1537,-0.866233,-5.946377,8.420644,20.440001,-14.14,-12.88,-50.860435,-1.966695,-3.933121,1.537,82,0.3732929999999999,0.306292,0.2775780000000001,-1.0528795,-6.099523,8.281855,69
1557,-0.737016,-5.68555,8.073672,13.79,-14.7,-12.74,-51.662907,-2.100287,-4.371984,1.557,83,0.12921700000000003,0.2608269999999999,-0.34697199999999917,-0.8016245,-5.8159635000000005,8.247157999999999,69
1572,-0.906912,-5.549154,8.181353,11.55,-14.77,-9.73,-52.411793,-0.141889,-6.262784,1.572,84,-0.16989600000000005,0.1363960000000004,0.10768099999999947,-0.821964,-5.617352,8.1275125,69
1592,-1.172525,-5.29072,7.980349,6.79,-15.12,-8.96,-52.208782,1.142204,-6.737449,1.592,85,-0.265613,0.2584339999999994,-0.2010039999999993,-1.0397185,-5.419937,8.080851,69
1612,-0.729837,-5.539582,7.796094,1.54,-14.84,-7.14,-49.091488,-1.743764,-4.326013,1.612,86,0.4426880000000001,-0.24886199999999992,-0.18425500000000028,-0.951181,-5.415151,7.8882215,69
1632,-0.825553,-5.563511,7.786523,1.89,-13.02,-5.11,-51.96043,0.835923,-6.653221,1.632,87,-0.09571600000000002,-0.023928999999999867,-0.009571000000000218,-0.777695,-5.551546500000001,7.7913084999999995,69
1647,-0.935627,-5.62812,7.89899,5.32,-10.99,-3.92,-52.582691,-1.978789,-7.148005,1.647,88,-0.110074,-0.06460899999999992,0.11246700000000054,-0.8805900000000001,-5.5958155000000005,7.8427565,69
1667,-0.871019,-5.515653,7.977956,8.4,-10.08,-3.01,-51.575462,1.039185,-6.339393,1.667,89,0.064608,0.11246699999999965,0.07896599999999943,-0.9033230000000001,-5.5718865,7.938473,69
1687,-0.871019,-5.226111,7.719522,9.59,-6.65,-1.33,-48.798538,0.319835,-4.803282,1.687,90,0.0,0.28954199999999997,-0.2584339999999994,-0.871019,-5.370882,7.848739,69
1707,-0.818375,-5.075358,7.556804,1.75,-6.23,1.33,-48.925297,0.092145,-3.581122,1.707,91,0.052644000000000024,0.1507530000000008,-0.1627180000000008,-0.844697,-5.1507345,7.6381630000000005,69
1722,-0.78966,-5.116037,7.499374,-2.87,-4.69,3.64,-50.919025,0.66125,-6.410785,1.722,92,0.028714999999999935,-0.0406790000000008,-0.057429999999999204,-0.8040175,-5.0956975,7.528089,69
1742,-0.844697,-5.211754,7.406051,-1.61,-1.4,7.35,-48.994305,-2.842438,-6.063465,1.742,93,-0.055037,-0.09571699999999961,-0.09332300000000071,-0.8171785000000001,-5.163895500000001,7.4527125000000005,69
1762,-1.033736,-5.082537,7.374943,-2.94,0.77,10.43,-50.608124,1.68827,-4.828955,1.762,94,-0.18903899999999996,0.1292169999999997,-0.03110799999999969,-0.9392165000000001,-5.147145500000001,7.390497,69
1782,-1.117488,-5.451045,7.46348,-4.83,3.01,14.0,-51.001297,-1.716561,-6.971929,1.782,95,-0.08375200000000005,-0.3685079999999994,0.08853699999999964,-1.075612,-5.266791,7.419211499999999,69
1796,-1.131845,-5.51326,7.810452,-7.91,4.76,15.26,-51.861065,1.61741,-6.375167,1.796,96,-0.014356999999999953,-0.06221500000000013,0.34697200000000006,-1.1246665,-5.4821525,7.636965999999999,69
1816,-1.076809,-5.853053,8.171782,-10.01,6.37,15.05,-52.497456,-1.200276,-7.290941,1.816,97,0.055036000000000085,-0.33979300000000023,0.3613300000000006,-1.104327,-5.6831565,7.991116999999999,69
1836,-0.95477,-6.721679,8.810688,-11.41,5.95,14.63,-50.109772,-1.844007,-5.037889,1.836,98,0.1220389999999999,-0.8686259999999999,0.6389060000000004,-1.0157895000000001,-6.2873660000000005,8.491235,69
1856,-0.978699,-8.925548,9.451987,-0.28,7.14,14.77,-50.895046,0.946079,-4.53804,1.856,99,-0.023928999999999978,-2.203868999999999,0.6412990000000001,-0.9667345,-7.8236135,9.1313375,69
