Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
0,-0.507297,-6.965755,7.260083,1.89,-2.24,0.77,-47.409092,-3.619762,-4.249276,0.0,0,,,,,,,69
20,-0.500118,-7.106937,7.307941,0.63,-2.8,0.63,-47.476025,-9.194185,-5.937915,0.02,1,0.0071790000000000465,-0.14118200000000058,0.047857999999999734,-0.5037075,-7.036346,7.284012,69
40,-0.545583,-7.126081,7.255297,0.35,-2.73,0.84,-45.96991,-4.908614,-2.945342,0.04,2,-0.04546500000000009,-0.019143999999999828,-0.05264399999999991,-0.5228505,-7.116509000000001,7.281618999999999,69
60,-0.567119,-7.176332,7.207439,0.63,-2.45,0.91,-47.169834,-8.168157,-4.49641,0.06,3,-0.021536,-0.05025100000000027,-0.047857999999999734,-0.556351,-7.151206500000001,7.231368,69
75,-0.631728,-7.157188,7.16676,1.19,-2.38,0.77,-48.462555,-6.087903,-4.118994,0.075,4,-0.06460899999999992,0.019144000000000716,-0.04067899999999991,-0.5994235,-7.16676,7.1870995,69
95,-0.61737,-7.135652,7.190689,1.47,-2.24,0.77,-48.361092,-7.465459,-6.887214,0.095,5,0.014357999999999982,0.021535999999999333,0.023928999999999867,-0.624549,-7.14642,7.1787244999999995,69
115,-0.60062,-7.037543,7.16676,1.26,-1.89,0.7,-47.225811,-3.380176,-3.787475,0.115,6,0.01674999999999993,0.098109,-0.023928999999999867,-0.608995,-7.0865975,7.1787244999999995,69
135,-0.588655,-7.03515,7.331871,2.73,-2.31,1.12,-48.043728,-4.837158,-4.320643,0.135,7,0.011965000000000003,0.0023930000000005336,0.16511099999999956,-0.5946375,-7.0363465000000005,7.2493155,69
150,-0.545583,-7.025578,7.317513,3.01,-2.31,1.4,-47.060944,-2.864684,-2.715899,0.15,8,0.043072,0.00957199999999947,-0.014357999999999649,-0.567119,-7.0303640000000005,7.324692,69
170,-0.466617,-7.042328,7.276834,2.24,-2.31,1.26,-47.570572,-5.454679,-4.853837,0.17,9,0.07896600000000004,-0.016750000000000043,-0.04067899999999991,-0.5061,-7.033953,7.2971734999999995,69
190,-0.464224,-7.090187,7.264869,1.4,-2.38,1.12,-46.31292,-5.382828,-3.167294,0.19,10,0.0023929999999999785,-0.047858999999999874,-0.011965000000000003,-0.4654205,-7.066257500000001,7.2708515,69
210,-0.409187,-7.083008,7.264869,1.54,-2.45,0.91,-47.484127,-7.875751,-6.54526,0.21,11,0.055037,0.007178999999999824,0.0,-0.4367055,-7.0865975,7.264869,69
225,-0.471403,-7.075829,7.276834,1.82,-2.1,0.7,-46.419952,-4.566009,-2.881593,0.225,12,-0.062215999999999994,0.007179000000000713,0.011965000000000003,-0.440295,-7.0794185,7.2708515,69
245,-0.557548,-7.047114,7.346228,2.38,-2.45,0.63,-47.048996,-4.741871,-4.310414,0.245,13,-0.08614500000000003,0.028715000000000046,0.06939399999999996,-0.5144755000000001,-7.0614715,7.3115310000000004,69
265,-0.492939,-7.03515,7.262476,1.75,-2.45,0.56,-45.696686,-3.889524,-2.486151,0.265,14,0.06460900000000003,0.011963999999999864,-0.0837519999999996,-0.5252435000000001,-7.041131999999999,7.304352,69
285,-0.500118,-7.020792,7.255297,0.84,-2.38,0.28,-48.310493,-4.254969,-3.795094,0.285,15,-0.007178999999999935,0.014357999999999649,-0.007179000000000713,-0.49652850000000004,-7.027971,7.2588865,69
300,-0.52644,-7.140438,7.212225,0.14,-2.1,-0.14,-46.558311,-6.675843,-3.955598,0.3,16,-0.026322000000000068,-0.11964599999999947,-0.043071999999999555,-0.513279,-7.080615,7.233760999999999,69
320,-0.557548,-7.159581,7.193082,0.42,-1.75,-0.28,-47.544064,-7.049021,-4.856263,0.32,17,-0.031108000000000025,-0.019143000000000576,-0.019142999999999688,-0.5419940000000001,-7.1500094999999995,7.2026535,69
340,-0.591048,-7.142831,7.209832,0.7,-1.54,-0.28,-46.955658,-5.281791,-3.846006,0.34,18,-0.033499999999999974,0.016750000000000043,0.016749999999999154,-0.5742980000000001,-7.151206,7.2014569999999996,69
360,-0.643692,-7.169153,7.233761,0.98,-1.96,-0.49,-48.04034,-6.156583,-3.853625,0.36,19,-0.052644000000000024,-0.026321999999999512,0.023929000000000755,-0.6173700000000001,-7.1559919999999995,7.2217965,69
374,-0.512082,-7.114116,7.339049,1.96,-2.24,-0.14,-45.844467,-6.00134,-3.840817,0.374,20,0.13161,0.05503699999999956,0.10528799999999983,-0.577887,-7.1416345,7.286405,69
394,-0.547976,-7.092579,7.291191,1.82,-2.52,0.07,-48.863289,-3.374427,-4.476417,0.394,21,-0.03589399999999998,0.02153700000000036,-0.047857999999999734,-0.5300290000000001,-7.1033475,7.31512,69
414,-0.619763,-7.190689,7.214618,1.4,-2.66,0.14,-47.099937,-4.193029,-3.511851,0.414,22,-0.07178699999999993,-0.09811000000000014,-0.07657300000000067,-0.5838695,-7.141634,7.2529045,69
434,-0.571905,-7.202653,7.212225,1.89,-2.8,0.28,-47.775646,-4.098932,-5.172878,0.434,23,0.047857999999999956,-0.011963999999999864,-0.0023929999999996454,-0.595834,-7.196671,7.2134215,69
449,-0.58387,-7.193082,7.181117,2.38,-2.8,0.42,-46.879414,-4.225387,-3.098508,0.449,24,-0.011965000000000003,0.00957099999999933,-0.03110799999999969,-0.5778875000000001,-7.1978675,7.196671,69
469,-0.622156,-7.171546,7.193082,2.73,-2.87,0.21,-46.148479,-5.147207,-3.266813,0.469,25,-0.03828600000000004,0.02153600000000022,0.011965000000000003,-0.603013,-7.182314,7.1870995,69
489,-0.593441,-7.102151,7.238547,3.43,-3.08,0.35,-47.053703,-4.742863,-4.450744,0.489,26,0.028715000000000046,0.0693950000000001,0.0454649999999992,-0.6077985000000001,-7.1368485,7.2158145000000005,69
509,-0.567119,-7.030364,7.25769,3.22,-3.08,0.56,-48.349491,-5.583315,-4.591049,0.509,27,0.026321999999999957,0.07178700000000049,0.019143000000000576,-0.5802800000000001,-7.0662575,7.2481185,69
524,-0.588655,-7.085401,7.195475,2.45,-2.87,0.42,-47.798767,-3.824016,-4.703429,0.524,28,-0.021536,-0.05503700000000045,-0.06221500000000013,-0.577887,-7.0578825,7.2265825,69
544,-0.574298,-7.083008,7.212225,2.45,-2.87,0.7,-46.710266,-3.988776,-3.057697,0.544,29,0.014357000000000064,0.0023929999999996454,0.016750000000000043,-0.5814765000000001,-7.0842045,7.20385,69
564,-0.536011,-7.047114,7.171546,2.59,-2.8,0.91,-47.84293,-5.914024,-2.970834,0.564,30,0.03828699999999996,0.03589400000000076,-0.04067899999999991,-0.5551545,-7.065061,7.1918855,69
584,-0.564726,-7.128473,7.28162,2.45,-2.94,0.98,-46.809628,-4.770263,-3.335751,0.584,31,-0.028714999999999935,-0.08135899999999996,0.110074,-0.5503685,-7.0877935,7.226583,69
599,-0.555155,-7.073436,7.291191,2.66,-3.29,1.05,-47.905479,-7.247326,-4.468436,0.599,32,0.009570999999999996,0.05503699999999956,0.009571000000000218,-0.5599405,-7.1009545,7.286405500000001,69
