Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
0,2.72313,-10.899696,2.536483,59.920002,-16.450001,25.129999,-19.772287,-14.005678,29.051357,0.0,0,,,,,,,11
20,2.653735,-10.832695,2.926527,66.010002,-14.77,21.139999,-19.410439,-13.527498,29.834627,0.02,1,-0.06939499999999965,0.0670010000000012,0.39004400000000006,2.6884325000000002,-10.8661955,2.7315050000000003,11
40,2.613056,-10.562296,2.883454,70.489998,-13.16,17.85,-19.015165,-12.28171,28.93133,0.04,2,-0.040679000000000354,0.2703989999999994,-0.04307300000000014,2.6333955,-10.697495499999999,2.9049905000000003,11
60,2.555626,-11.043271,2.943277,78.120003,-10.5,13.72,-17.672386,-15.951347,29.253132,0.06,3,-0.05742999999999965,-0.4809750000000008,0.05982300000000018,2.584341,-10.8027835,2.9133655000000003,11
75,2.72313,-11.071986,3.247176,90.300003,-8.54,8.26,-18.565662,-17.424191,26.474684,0.075,4,0.16750399999999965,-0.028715000000000046,0.3038989999999999,2.639378,-11.0576285,3.0952265,11
95,2.790131,-10.263183,3.335714,91.209999,-7.84,4.69,-20.384562,-11.537735,27.390154,0.095,5,0.06700100000000031,0.808803000000001,0.08853799999999978,2.7566305,-10.6675845,3.291445,11
115,2.775773,-10.31822,3.776009,96.389999,-9.03,-1.33,-20.497622,-12.042323,27.862207,0.115,6,-0.014358000000000093,-0.05503700000000045,0.4402950000000003,2.782952,-10.2907015,3.5558615,11
135,3.271105,-9.411307,4.185196,91.0,-10.15,-10.92,-20.815414,-14.950497,24.12454,0.135,7,0.4953319999999999,0.9069129999999994,0.4091870000000002,3.0234389999999998,-9.8647635,3.9806025000000007,11
150,2.816453,-8.803509,4.692493,67.970001,-12.11,-21.91,-19.901091,-11.112731,25.639837,0.15,8,-0.45465199999999983,0.6077980000000007,0.5072969999999994,3.043779,-9.107408,4.4388445,11
170,2.931312,-9.327556,5.314649,30.799999,-16.870001,-33.32,-18.61779,-13.194965,24.981758,0.17,9,0.11485900000000004,-0.5240469999999995,0.6221560000000004,2.8738825,-9.0655325,5.003571000000001,11
