Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
4041,8.47568,-2.526911,-1.653499,30.24,-47.040001,38.43,-14.939939,0.682745,19.706947,4.041,216,-0.17707599999999957,0.7322299999999999,-0.055036000000000085,8.564217999999997,-2.893026,-1.625981,19
4061,8.444572,-1.981328,-1.749216,25.41,-45.360001,45.990002,-16.458782,1.753821,21.028475,4.061,217,-0.03110799999999969,0.5455830000000002,-0.09571700000000005,8.460125999999997,-2.2541195,-1.7013574999999999,19
4081,8.470895,-2.316335,-1.746823,15.33,-41.93,55.299999,-15.750967,1.106916,21.329617,4.081,218,0.026322999999999652,-0.33500700000000005,0.0023930000000000895,8.457733499999996,-2.1488315,-1.7480194999999998,19
4101,8.111959,-3.816688,-1.986114,8.68,-38.080002,62.720001,-16.416826,1.48287,21.12035,4.101,219,-0.3589359999999999,-1.500353,-0.23929099999999992,8.291426999999997,-3.0665115,-1.8664684999999999,19
4116,7.98992,-5.458223,-2.445552,8.26,-33.389999,63.91,-14.355062,-1.2314,22.868364,4.116,220,-0.1220390000000009,-1.6415350000000002,-0.45943800000000024,8.050939499999997,-4.6374555,-2.215833,19
4136,8.468502,-6.482388,-2.759023,16.030001,-27.51,60.41,-14.005704,-3.675908,22.853252,4.136,221,0.4785820000000012,-1.024165,-0.31347099999999983,8.229210999999996,-5.9703055,-2.6022875,19
4156,8.714972,-6.618784,-2.957634,23.66,-20.440001,55.790001,-16.715376,-1.622263,22.955074,4.156,222,0.24646999999999863,-0.13639599999999952,-0.1986110000000001,8.591736999999997,-6.550585999999999,-2.8583285,19
4176,8.492431,-6.238311,-2.866704,24.99,-12.53,51.029999,-15.944663,-4.695197,20.863138,4.176,223,-0.22254099999999966,0.3804729999999994,0.09093000000000018,8.603701499999996,-6.4285475,-2.912169,19
4191,8.114351,-5.860232,-2.522125,22.190001,-4.41,48.369999,-17.165419,-1.279659,23.018822,4.191,224,-0.37808000000000064,0.3780790000000005,0.34457899999999997,8.303390999999996,-6.0492715,-2.6944144999999997,19
4211,7.626198,-4.833674,-2.469481,13.440001,1.05,47.950001,-17.406103,-2.571683,22.370844,4.211,225,-0.4881529999999996,1.0265579999999996,0.05264399999999991,7.870274499999995,-5.346952999999999,-2.495803,19
4231,7.092579,-3.962656,-2.505375,-5.46,5.25,51.170002,-17.556843,-3.084202,21.720257,4.231,226,-0.5336189999999998,0.8710180000000003,-0.03589399999999987,7.359388499999996,-4.398165,-2.487428,19
4251,6.709714,-3.613291,-2.514946,-29.4,8.82,58.380001,-17.147898,-2.596109,23.906828,4.251,227,-0.3828649999999998,0.34936500000000015,-0.009571000000000218,6.901146499999996,-3.7879734999999997,-2.5101605,19
4265,6.422565,-3.926762,-2.569983,-48.650002,12.81,69.370003,-16.561783,-7.229043,21.679779,4.265,228,-0.2871490000000003,-0.3134710000000003,-0.055037,6.566139499999997,-3.7700264999999993,-2.5424645000000003,19
4285,6.240705,-4.233055,-2.603484,-60.130001,16.66,82.949997,-16.859766,-5.053504,22.067427,4.285,229,-0.18185999999999947,-0.30629300000000015,-0.03350099999999978,6.331634999999997,-4.079908499999999,-2.5867335000000002,19
4305,5.874589,-3.938727,-2.718343,-63.279999,21.0,98.980003,-17.931639,-7.245738,22.807484,4.305,230,-0.3661159999999999,0.29432800000000015,-0.11485900000000004,6.057646999999997,-4.085890999999999,-2.6609135,19
4325,5.297898,-2.921741,-3.15146,-64.610001,27.02,119.699997,-17.971523,-9.614627,23.509314,4.325,231,-0.5766910000000003,1.0169860000000002,-0.4331170000000002,5.586243499999997,-3.430233999999999,-2.9349015,19
4340,4.48431,-2.696807,-3.318964,-66.849998,35.07,145.669998,-20.044025,-8.222756,21.807327,4.34,232,-0.8135880000000002,0.22493399999999975,-0.16750399999999965,4.891103999999997,-2.8092739999999994,-3.2352119999999998,19
4360,3.342893,-2.842775,-3.479288,-64.889999,42.84,173.740005,-21.092348,-10.410034,23.249035,4.36,233,-1.1414169999999997,-0.14596799999999988,-0.16032400000000013,3.9136014999999964,-2.7697909999999992,-3.399126,19
4380,2.050722,-2.876276,-3.833439,-60.900002,50.959999,203.070007,-22.319672,-13.115778,23.198177,4.38,234,-1.2921710000000002,-0.03350099999999978,-0.3541509999999999,2.6968074999999967,-2.8595254999999993,-3.6563635,19
4400,0.100502,-3.723365,-3.84301,-55.02,60.619999,232.050003,-23.716574,-16.338007,21.935413,4.4,235,-1.9502199999999998,-0.847089,-0.009571000000000218,1.0756119999999965,-3.299820499999999,-3.8382245,19
4415,-0.65805,-4.44363,-3.584576,-39.41,70.0,261.660004,-26.434483,-17.966726,24.048063,4.415,236,-0.758552,-0.7202649999999999,0.25843399999999983,-0.2787740000000036,-4.083497499999998,-3.713793,19
4435,-1.072023,-5.27397,-2.96242,-18.76,75.110001,283.149994,-28.802572,-21.279287,23.476721,4.435,237,-0.4139729999999999,-0.8303400000000005,0.6221560000000004,-0.8650365000000035,-4.858799999999999,-3.273498,19
4455,-2.199083,-5.81716,-3.103602,-9.94,75.529999,297.079987,-32.421429,-22.782545,23.374674,4.455,238,-1.12706,-0.5431900000000001,-0.14118200000000014,-1.6355530000000034,-5.545564999999999,-3.033011,19
4475,-2.617841,-7.078222,-2.878669,-3.01,75.879997,303.799988,-34.509403,-23.19486,25.418358,4.475,239,-0.41875799999999996,-1.261062,0.22493300000000005,-2.4084620000000037,-6.447690999999999,-2.9911355,19
4490,-3.295034,-8.461323,-3.120352,6.79,74.760002,304.98999,-37.333996,-27.766096,23.926027,4.49,240,-0.6771929999999999,-1.383101,-0.2416830000000001,-2.9564375000000034,-7.769772499999998,-2.9995105,19
