Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
932536,-2.40248,-3.893261,-0.751373,94.010002,122.43,72.029999,-76.11483,-20.499939,-70.553474,932.536,49526,-0.2991140000000003,3.182568,0.35654299999999994,-2.25292300000001,-5.484544999999967,-0.9296445000000471,74
932556,-1.675036,-2.342657,2.029186,43.540001,126.209999,41.09,-78.208702,-17.232862,-70.941605,932.556,49527,0.7274440000000002,1.5506039999999999,2.7805590000000002,-2.03875800000001,-3.117958999999967,0.638906499999953,74
932571,-2.3283,-4.565669,5.757337,-10.92,128.940002,13.93,-79.06562,-20.01819,-72.270721,932.571,49528,-0.6532640000000001,-2.2230119999999998,3.7281509999999995,-2.0016680000000098,-3.454162999999967,3.893261499999953,74
932591,-3.216069,-6.044486,9.856388,-7.77,131.740005,-6.79,-81.439957,-15.892025,-71.383202,932.591,49529,-0.887769,-1.4788170000000003,4.099051000000001,-2.7721845000000096,-5.3050774999999675,7.806862499999953,74
932611,-3.28307,-5.941591,15.7908,29.889999,126.209999,-18.969999,-80.94841,-17.266251,-68.686195,932.611,49530,-0.06700099999999987,0.10289500000000018,5.934412,-3.2495695000000095,-5.993038499999967,12.823593999999954,74
932631,-4.254591,-3.565433,18.846544,62.02,100.379997,-25.9,-85.509743,-18.09322,-69.923721,932.631,49531,-0.9715209999999996,2.3761579999999998,3.0557440000000007,-3.7688305000000093,-4.753511999999967,17.318671999999953,74
932646,-3.115566,-0.301506,22.289938,62.720001,66.290001,-23.450001,-85.2099,-14.148469,-68.245155,932.646,49532,1.1390249999999997,3.2639270000000002,3.443393999999998,-3.6850785000000092,-1.933469499999967,20.56824099999995,74
932666,-3.397929,1.359172,24.821636,34.439999,30.380001,-0.28,-85.768723,-14.589336,-68.74012,932.666,49533,-0.28236300000000014,1.660678,2.5316980000000022,-3.2567475000000097,0.5288330000000329,23.555786999999953,74
932686,-4.300056,1.189275,26.93936,14.07,-5.32,44.450001,-85.218567,-18.110708,-67.405418,932.686,49534,-0.9021269999999997,-0.16989699999999996,2.117723999999999,-3.8489925000000094,1.274223500000033,25.880497999999953,74
932706,-5.010749,2.632199,27.769699,4.9,-28.49,96.879997,-87.50338,-13.484912,-67.691605,932.706,49535,-0.710693,1.4429239999999999,0.8303389999999986,-4.65540250000001,1.910737000000033,27.354529499999952,74
