Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
3538,-0.256041,-21.237059,-3.443395,76.650002,26.040001,-52.779999,-23.342199,23.143927,27.109306,3.538,189,-0.76573,-2.983955999999999,3.450573,0.1268239999999973,-19.745081,-5.1686815,16
3558,-1.780324,-22.651268,-0.851875,137.619995,9.17,-81.690002,-24.731783,22.082726,29.173473,3.558,190,-1.524283,-1.4142090000000032,2.59152,-1.0181825000000027,-21.944163500000002,-2.147635,16
3578,-5.228504,-21.380634,1.557783,201.110001,-44.939999,-125.370003,-20.216078,14.498473,35.088459,3.578,191,-3.44818,1.2706340000000012,2.409658,-3.504414000000003,-22.015951,0.352954,16
3593,-8.150245,-18.937475,0.062216,231.559998,-129.639999,-190.050003,-19.605473,14.469446,40.96703,3.593,192,-2.921741,2.4431590000000014,-1.4955669999999999,-6.689374500000003,-20.159054500000003,0.8099995000000001,16
3613,-11.399815,-13.639576,-2.773381,223.580002,-213.570007,-265.720001,-20.282234,8.041405,47.26194,3.613,193,-3.2495700000000003,5.297898999999999,-2.835597,-9.775030000000001,-16.288525500000002,-1.3555825000000001,16
3633,-13.361999,-7.066257,-7.073436,162.610001,-272.929993,-331.799988,-22.814686,8.532431,51.851894,3.633,194,-1.9621840000000006,6.573319,-4.300055,-12.380907000000004,-10.352916500000003,-4.9234085,16
3653,-12.517303,-4.103837,-13.330891,63.0,-276.220001,-354.269989,-25.279987,5.837749,56.857983,3.653,195,0.8446960000000008,2.96242,-6.257454999999999,-12.939651000000003,-5.585047000000002,-10.2021635,16
3668,-3.268713,8.502003,-16.745571,36.68,-250.529999,-292.73999,-27.323397,7.314517,62.180141,3.668,196,9.24859,12.60584,-3.4146800000000024,-7.893008000000003,2.199082999999998,-15.038231,16
3688,4.771459,13.479251,-18.959011,11.69,-144.550003,-173.809998,-32.54797,9.023534,63.919952,3.688,197,8.040172,4.9772479999999995,-2.2134399999999985,0.7513729999999974,10.990626999999998,-17.852291,16
3708,1.024165,4.039229,-7.855917,-93.730003,23.73,-106.330002,-35.843113,7.229855,66.147415,3.708,198,-3.747294,-9.440021999999999,11.103094,2.8978119999999974,8.759239999999998,-13.407464000000001,16
3728,-3.127531,-6.623569,1.627177,-170.869995,47.529999,-133.839996,-36.406971,11.028127,65.56282,3.728,199,-4.151695999999999,-10.662797999999999,9.483094,-1.0516830000000026,-1.2921700000000018,-3.114370000000002,16
3742,-4.211518,-4.51781,2.555626,-204.960007,-32.060001,-212.660004,-35.733334,13.573871,66.430145,3.742,200,-1.083987,2.105759,0.9284490000000001,-3.6695245000000023,-5.570689500000002,2.091401499999998,16
3762,-4.843246,1.091166,2.43598,-213.639999,-107.800003,-251.930008,-34.490242,13.362875,66.524597,3.762,201,-0.6317279999999998,5.608976,-0.11964600000000036,-4.527382000000003,-1.7133220000000016,2.495802999999998,16
3782,-6.678607,4.477131,3.94112,-137.899994,-175.910004,-216.020004,-38.657043,17.741947,63.263386,3.782,202,-1.8353610000000007,3.3859649999999997,1.5051400000000004,-5.760926500000003,2.7841484999999984,3.1885499999999984,16
3802,-7.46348,8.222033,3.079673,-15.54,-246.610001,-121.730003,-43.536831,22.006266,62.229576,3.802,203,-0.7848729999999993,3.7449019999999997,-0.8614470000000001,-7.071043500000003,6.349581999999998,3.5103964999999984,16
3817,-6.463245,8.760436,0.289542,69.370003,-295.820007,-52.990002,-44.314461,22.717249,66.005653,3.817,204,1.000235,0.5384030000000006,-2.790131,-6.963362500000002,8.491234499999997,1.6846074999999983,16
3837,-3.787973,9.195946,-4.742744,81.410004,-305.899994,-20.16,-48.0168,22.035765,66.890953,3.837,205,2.6752719999999997,0.43550999999999895,-5.032286,-5.1256090000000025,8.978190999999999,-2.226601000000002,16
3857,-1.96697,8.858545,-6.353171,40.389999,-276.149994,-14.84,-49.943409,18.938366,68.317398,3.857,206,1.821003,-0.33740099999999984,-1.6104269999999996,-2.8774715000000026,9.027245499999998,-5.547957500000002,16
3877,-2.577162,7.554411,-6.781502,-26.18,-248.220001,-9.38,-54.443935,17.844408,67.733063,3.877,207,-0.6101919999999998,-1.3041339999999995,-0.428331,-2.272066000000003,8.206477999999997,-6.5673365000000015,16
