Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
935378,-3.251962,3.029422,3.912405,-84.769997,-46.619999,149.589996,-60.719872,-8.925884,-78.838478,935.378,49677,0.3206500000000001,-0.36850700000000014,-2.194296,-3.412287000000009,3.213675500000032,5.0095529999999515,76
935398,-3.015064,1.385494,1.868861,-104.650002,-35.700001,139.720001,-63.141548,-14.330434,-77.957886,935.398,49678,0.2368979999999996,-1.6439279999999998,-2.043544,-3.1335130000000087,2.207458000000032,2.8906329999999514,76
935418,-2.747058,1.684607,-0.002393,-138.039993,-15.89,132.580002,-64.305008,-14.382459,-76.83783,935.418,49679,0.2680060000000002,0.29911299999999996,-1.8712540000000002,-2.8810610000000088,1.535050500000032,0.9332339999999512,76
935433,-3.170603,-0.693943,-1.368743,-201.039993,-3.5,123.970001,-66.741562,-15.829725,-77.498611,935.433,49680,-0.42354499999999984,-2.3785499999999997,-1.36635,-2.958830500000009,0.49533200000003197,-0.6855680000000489,76
935453,-3.261534,-3.443395,-0.777695,-230.649994,-1.19,119.559998,-67.751778,-17.729202,-73.763168,935.453,49681,-0.09093100000000032,-2.7494520000000002,0.591048,-3.216068500000009,-2.068668999999968,-1.0732190000000488,76
935473,-3.548683,-6.676214,1.05288,-173.669998,7.56,122.57,-68.118477,-23.209169,-72.068596,935.473,49682,-0.2871489999999999,-3.2328189999999997,1.830575,-3.4051085000000088,-5.059804499999968,0.13759249999995116,76
935493,-2.562804,-8.391929,0.80641,-50.959999,30.66,121.800003,-69.594933,-22.129175,-69.484093,935.493,49683,0.9858790000000002,-1.7157149999999994,-0.24647000000000008,-3.055743500000009,-7.534071499999967,0.9296449999999512,76
935508,-2.089009,-8.044957,-0.717872,69.510002,66.010002,114.029999,-72.328255,-24.600489,-71.305725,935.508,49684,0.47379499999999997,0.34697199999999917,-1.524282,-2.3259065000000088,-8.218442999999967,0.04426899999995115,76
935528,-3.096423,-4.419701,-2.177546,133.630005,91.0,100.730003,-74.174667,-22.680237,-70.111847,935.528,49685,-1.0074140000000003,3.6252560000000003,-1.4596740000000001,-2.592716000000009,-6.232328999999967,-1.4477090000000488,76
935548,-2.443159,0.375687,-1.608034,106.610001,105.980003,80.639999,-75.731613,-21.896963,-71.084053,935.548,49686,0.6532640000000001,4.795388,0.569512,-2.769791000000009,-2.022006999999967,-1.8927900000000488,76
935568,-1.643928,-0.447474,3.699436,22.82,110.459999,53.760002,-76.606834,-19.886379,-70.581596,935.568,49687,0.799231,-0.823161,5.30747,-2.043543500000009,-0.03589349999996713,1.0457009999999511,76
