Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
23045948,1.794681,1.194061,9.978427,1.89,-2.8,0.35,130.052933,-177.636215,69.835373
23045963,1.782717,1.225169,9.911426,2.31,-2.59,0.42,128.215088,-176.273712,68.96772
23045983,1.768359,1.239526,9.923389,2.52,-2.73,0.77,128.58725,-174.753021,68.533867
23046003,1.768359,1.21799,9.95689,2.59,-2.94,0.7,129.132813,-173.755386,70.950035
23046023,1.780324,1.234741,9.952105,2.45,-3.29,0.7,128.426208,-176.30806,69.100403
23046039,1.828182,1.229955,9.954497,2.1,-3.22,0.91,127.765053,-175.931107,69.031471
23046059,1.837753,1.139024,9.930569,2.1,-3.36,0.91,128.83429,-176.379715,68.944786
23046079,1.811431,1.253884,9.918604,2.31,-3.5,0.91,128.992691,-177.465515,69.031624
23046099,1.835361,1.222776,9.978427,2.38,-3.43,0.91,128.964874,-177.191589,69.360741
23046114,1.813824,1.253884,9.923389,2.24,-3.29,0.91,128.266464,-176.542679,69.340256
23046134,1.794681,1.215597,9.856388,2.24,-3.22,1.05,128.639053,-174.742111,70.077499
23046154,1.844932,1.256277,9.86596,2.66,-3.08,0.84,128.610794,-174.748062,69.235519
23046174,1.821003,1.21799,9.942533,2.52,-3.08,0.84,128.264725,-178.14299,68.49585
23046189,1.830575,1.263456,9.88271,2.52,-2.8,0.84,130.792084,-175.356461,71.496216
23046209,1.837753,1.265848,9.894675,2.24,-2.8,0.77,127.888855,-174.104126,68.51339
23046229,1.849718,1.261063,9.894675,2.31,-2.87,0.63,129.045822,-176.134186,70.248566
23046249,1.816217,1.277813,9.844424,2.17,-2.94,0.98,126.467194,-174.131729,68.097458
23046264,1.823396,1.282599,9.947319,2.38,-3.08,0.84,128.794083,-174.508469,69.697319
23046284,1.828182,1.294563,9.932961,2.17,-3.01,0.77,127.623306,-176.721527,67.49044
23046304,1.787502,1.227562,9.82528,2.38,-2.94,0.98,127.76342,-173.011398,69.408859
23046324,1.89279,1.27542,9.944926,2.94,-2.94,1.05,127.047386,-175.566071,67.278572
23046339,1.823396,1.270634,9.909033,2.94,-3.01,1.12,130.65033,-176.146866,69.955193
23046359,1.856897,1.378315,9.964069,2.87,-3.08,1.12,128.630966,-173.423676,69.470154
23046379,1.856897,1.366351,10.069357,3.08,-2.94,1.12,127.384804,-176.133377,68.857971
23046399,1.840146,1.517104,10.208146,3.64,-3.22,1.47,129.432541,-174.330643,71.406799
23046414,1.770752,1.725287,10.550332,3.85,-4.55,2.73,130.877213,-179.097961,70.131477
23046434,2.041151,2.041151,11.277776,0.91,-6.3,5.46,128.736664,-175.560913,69.511139
23046454,2.182332,2.730308,11.485959,-7.28,-6.65,8.54,127.55352,-176.176651,67.727684
23046474,3.175389,2.514946,11.639105,-14.91,-6.02,12.95,130.541122,-177.21022,68.225388
23046489,3.610898,2.421623,13.187317,-20.790001,3.36,15.68,127.721779,-176.980606,69.266281
23046509,4.996392,2.392908,14.749886,-31.01,20.58,17.57,129.067734,-173.209518,71.327606
23046529,5.022714,1.366351,15.719013,-29.26,48.580002,14.42,129.655594,-176.242157,69.944969
23046549,4.326378,2.103366,15.989412,-12.25,77.07,9.52,126.102707,-177.250763,67.967567
23046564,4.127767,3.065315,15.376827,-6.58,101.919998,6.23,126.742493,-175.752487,69.350357
23046584,3.718579,3.314178,14.905424,-14.7,122.57,2.87,123.477386,-175.459122,69.424232
23046604,3.82626,3.441002,14.271304,-26.6,139.089996,-0.49,123.800659,-176.029419,70.582642
23046624,3.321357,2.603484,13.381142,-37.170002,152.180008,-3.71,120.964577,-177.962799,68.015945
23046639,2.694415,2.017221,12.567554,-37.450001,161.0,-8.68,119.99382,-177.77327,69.878464
23046659,1.993292,1.691786,11.883182,-28.91,166.460007,-15.05,120.485817,-178.386826,69.906593
23046679,1.294563,1.567355,11.265811,-18.690001,169.119995,-22.190001,113.068359,-177.951538,67.089539
