Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
23009793,1.136631,1.220383,9.990392,1.75,-2.73,0.42,126.344711,-174.63829,68.288857
23009813,1.134238,1.165346,9.961677,1.33,-3.22,0.56,126.830681,-176.573257,68.503342
23009833,1.043308,1.081594,9.911426,1.12,-3.57,0.56,128.407364,-176.312027,68.539085
23009848,1.076809,1.060058,10.052607,1.75,-3.92,0.63,126.654755,-174.171021,67.528488
23009868,1.16056,1.141417,10.11243,1.89,-3.78,0.42,126.226509,-175.423752,67.449478
23009888,1.153382,1.289778,9.99757,0.84,-3.22,0.42,128.308441,-176.813629,69.432129
23009908,1.112702,1.174918,10.033463,-0.49,-3.01,0.7,125.351181,-177.933182,66.730141
23009923,1.12706,1.119881,10.016713,-1.19,-3.08,0.77,127.784782,-174.886612,68.095001
23009943,1.098345,1.060058,9.954497,-0.7,-2.87,0.98,128.726364,-176.603439,70.728264
23009963,1.139024,1.026558,9.976034,0.63,-3.15,1.19,126.760468,-176.308258,67.569481
23009983,1.095952,1.105524,10.026285,1.75,-2.87,1.4,126.414497,-175.183167,68.051613
23009998,1.153382,1.117488,10.069357,1.47,-2.94,1.33,127.451195,-175.358841,68.153717
23010018,1.139024,1.122274,10.059786,1.26,-2.59,1.05,127.465645,-179.596008,68.524002
23010038,1.179704,1.12706,10.038249,0.98,-2.38,0.91,128.505417,-176.850952,69.143822
23010058,1.122274,1.107916,10.021499,0.42,-2.45,0.91,125.925888,-175.889053,68.490501
23010073,1.119881,1.067237,10.028678,0.98,-2.66,0.84,125.25061,-175.515091,68.000572
23010093,1.129453,1.150989,10.122002,1.54,-2.73,0.91,128.211594,-179.474304,67.2789
23010113,1.165346,1.196454,10.088501,1.89,-2.8,0.91,127.387329,-178.012573,66.982796
23010133,1.122274,1.170132,10.076536,1.68,-3.01,0.91,124.809555,-175.450363,67.173889
23010148,1.172525,1.158167,10.074143,1.96,-3.15,1.05,129.318619,-175.394958,69.536659
23010168,1.179704,1.184489,10.050214,2.03,-3.43,1.19,124.086296,-176.126846,66.778442
23010188,1.198847,1.177311,10.117215,1.75,-3.64,1.33,126.839668,-176.851166,67.612907
23010208,1.165346,1.368743,10.119608,0.63,-3.36,1.33,126.393448,-177.548111,69.314766
23010223,1.150989,1.519497,10.040643,-2.17,-3.57,0.84,127.248611,-176.363068,69.799477
23010243,1.165346,1.648714,9.834852,-7.98,-3.99,-0.35,126.388306,-177.828979,68.003342
23010263,1.493175,1.698965,9.990392,-12.67,-3.92,-0.28,127.588234,-174.569412,69.554405
23010283,1.885612,1.038522,10.270362,-11.2,-3.71,0.7,128.025787,-177.834717,68.692276
23010298,2.062687,1.301742,10.997806,-9.24,-1.47,1.4,126.486031,-174.127762,68.658783
23010318,2.586734,2.881061,12.266047,-15.68,3.5,1.47,126.76561,-176.027405,68.880913
23010338,3.395537,2.912169,14.008084,-34.650002,15.4,2.73,128.060501,-176.227493,70.518997
23010358,3.644399,2.861918,15.168644,-47.599998,35.84,0.0,128.294724,-176.536743,70.182236
23010373,3.204104,2.828417,15.183002,-48.509998,58.799999,-5.04,127.181793,-177.417496,69.332634
23010393,2.790131,3.50561,15.017891,-52.779999,77.419998,-8.61,125.876587,-178.259933,68.911674
23010413,2.83081,2.957634,15.015498,-57.400002,92.190002,-10.71,124.771851,-175.939087,69.89122
23010433,2.703986,2.720737,14.398128,-53.48,105.209999,-14.49,121.982864,-177.862564,68.727821
