Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
3891775,2.727915,-13.85733,10.593404,-147.630005,8.96,112.0,55.629627,-236.08316,-44.745598
3891795,2.617841,-13.515145,10.851838,-73.919998,7.21,101.150002,57.138275,-233.676727,-43.628201
3891815,3.189746,-10.756122,9.552489,-5.32,5.74,87.080002,55.753857,-233.976303,-44.092583
3891830,3.105995,-7.358192,7.922919,8.47,10.22,76.440002,54.543736,-233.758362,-43.204727
3891850,3.091637,-5.209361,7.741058,-12.95,18.83,60.900002,54.675205,-233.529663,-44.28656
3891870,3.462538,-5.94877,9.15048,-51.66,22.540001,42.279999,55.847195,-234.51622,-43.628174
3891890,4.919819,-8.174174,8.432608,-66.360001,37.450001,36.119999,54.352356,-232.679504,-44.273876
3891905,2.323514,-8.449359,11.189239,-38.080002,67.269997,50.82,57.219227,-232.619354,-42.740376
3891925,0.038287,-8.009064,9.815709,-14.98,59.150002,60.34,55.177055,-233.861374,-42.806675
3891945,-0.179468,-8.279462,8.265104,14.91,45.220001,44.869999,53.239849,-233.280365,-43.952381
3891965,-0.002393,-7.185903,7.803273,42.630001,44.66,41.790001,54.194374,-231.313843,-43.189613
3891980,0.406794,-7.145224,8.226818,55.510002,51.310001,51.66,53.672798,-232.026642,-43.733036
3892000,-1.426173,-7.944455,10.026285,54.670002,64.190002,65.590004,52.367588,-232.86908,-44.153999
3892020,-3.189746,-7.236154,10.074143,32.200001,59.849998,67.059998,52.814243,-231.892258,-44.684765
3892040,-2.610663,-5.57069,8.164602,11.62,40.459999,52.5,51.09153,-232.665024,-45.230766
3892055,-1.873647,-6.951398,7.98992,6.23,28.280001,38.43,51.421726,-230.873367,-45.756493
3892075,-2.605877,-7.666878,7.949241,10.08,23.870001,27.65,51.445278,-230.868408,-45.05484
3892095,-3.067708,-6.73125,7.729093,15.26,18.34,15.4,52.586048,-230.261597,-44.534359
3892115,-3.029422,-6.006199,7.815238,19.32,11.9,7.0,51.345482,-231.929779,-46.50399
3892130,-3.26632,-5.786052,7.860703,22.049999,7.98,4.9,53.697666,-230.701279,-43.358074
3892150,-2.770988,-5.637691,7.889418,24.92,0.28,-0.7,50.25827,-230.9254,-44.636436
3892170,-2.445552,-5.711872,7.97317,27.860001,-5.25,-7.07,51.835384,-230.384277,-43.429592
3892190,-2.132081,-5.61137,7.987527,29.120001,-8.33,-10.01,50.163616,-231.705887,-44.774155
3892206,-1.861683,-5.613762,8.224425,29.889999,-9.24,-9.94,53.003979,-230.051392,-43.238224
3892226,-1.873647,-5.812374,8.257926,28.559999,-8.61,-8.96,50.145668,-230.669327,-46.83326
3892246,-1.675036,-5.68555,8.212461,27.93,-7.21,-7.07,49.726414,-232.199936,-47.802708
3892266,-1.452495,-5.245255,8.298605,27.440001,-3.78,-3.08,52.767574,-231.622299,-44.916965
3892281,-1.720501,-5.329006,8.530717,24.290001,-0.56,0.7,51.853363,-230.940063,-45.210464
3892301,-1.780324,-5.340971,8.370393,21.139999,1.33,2.52,51.742828,-233.323837,-46.613586
3892321,-1.770752,-5.116037,8.456537,18.620001,3.08,4.34,52.489639,-232.64238,-45.516491
3892341,-1.888005,-4.797781,8.415857,14.84,4.41,6.72,53.034771,-231.924622,-44.271423
3892356,-2.13926,-5.025107,8.523539,10.71,4.41,7.77,50.639416,-229.682587,-45.960724
3892376,-2.19669,-5.211754,8.396714,8.61,3.5,6.02,53.998611,-234.47612,-44.449799
3892396,-2.096188,-5.020321,8.382357,7.77,3.01,4.27,53.178623,-233.293259,-45.776672
3892416,-2.208654,-5.151931,8.533111,6.51,2.73,3.64,51.456017,-229.546021,-45.100872
3892431,-2.194297,-5.295506,8.425429,5.81,1.75,1.68,50.867611,-231.313248,-46.111126
3892451,-2.069865,-5.173467,8.451752,6.65,1.12,0.91,52.195049,-231.78627,-44.661827
3892471,-2.120116,-5.135181,8.466109,7.0,0.49,1.12,53.555916,-231.491684,-44.899097
3892491,-2.158403,-5.15911,8.504395,7.35,-0.63,1.26,49.614674,-231.384109,-47.657341
3892506,-2.122509,-5.077751,8.463716,7.91,-1.4,1.68,51.002476,-232.403992,-46.725941
