Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
745113,-0.842304,-2.323514,4.137338,-160.509995,213.570007,206.080002,-152.788971,294.077972,-52.967068
745133,-2.165582,-4.132552,6.05645,-143.430008,219.869995,216.160004,-154.072388,291.640198,-53.530792
745153,-3.484074,-5.049036,8.250747,-90.160004,217.279999,225.540009,-155.999313,292.782928,-52.053642
745173,-3.543897,-4.539347,7.808059,-32.41,212.240005,233.029999,-158.592636,289.50174,-53.178658
745188,-3.510396,-4.522596,6.824574,8.26,211.470001,230.089996,-160.770874,292.550049,-51.081657
745208,-4.350307,-5.228504,7.690806,30.799999,220.149994,219.800003,-160.004028,290.035889,-50.971733
745228,-6.39385,-6.870039,10.050214,52.5,228.410004,204.680008,-165.254211,294.379761,-50.72728
745248,-8.018635,-5.403186,10.457008,63.630001,235.339996,193.130005,-161.761703,295.935211,-48.231972
745263,-8.016242,-2.208654,9.294055,40.880001,233.029999,185.360001,-166.734497,296.499329,-49.780891
745283,-8.207675,-0.421152,6.939434,2.03,231.490005,183.610001,-165.725616,296.597595,-49.349674
745303,-10.090894,-2.316335,7.018399,-38.5,232.680008,177.449997,-166.563583,298.336212,-48.895672
745323,-12.629769,-4.017693,7.233761,-65.590004,236.809998,173.039993,-165.788956,298.743744,-48.127693
745338,-13.457715,-3.479288,7.422801,-79.449997,237.369995,176.050003,-166.811081,299.202271,-46.637711
745358,-13.072457,-2.010043,7.097365,-96.110001,233.309998,181.860001,-166.686432,301.588989,-44.813599
745378,-13.57736,-1.385494,6.645106,-118.720001,228.619995,191.729996,-166.625626,301.321991,-44.160404
745398,-15.83148,-1.045701,6.645106,-132.369995,218.889999,202.860001,-165.603943,300.102814,-42.981506
745413,-17.43712,-1.002628,6.905933,-139.229996,193.479996,207.619995,-169.114761,303.343292,-43.645237
745433,-16.93461,-1.952613,6.67382,-140.770004,158.199997,201.880005,-166.383621,303.934418,-43.839111
745453,-15.352899,-3.239998,5.805195,-123.690002,125.020004,186.550003,-166.305206,306.871002,-41.076111
745473,-14.142087,-3.354857,5.415151,-88.340004,100.660004,162.050003,-164.406982,304.96167,-40.72636
745488,-13.077243,-1.76118,4.848032,-48.369999,84.699997,134.610001,-165.787125,304.38324,-42.221504
745508,-11.871217,0.112467,4.979642,-22.4,65.519997,101.779999,-165.425278,304.86142,-41.43824
745528,-11.064807,0.349365,4.886318,-29.610001,46.48,62.650002,-165.237717,304.822113,-42.007206
745548,-10.521617,-0.569512,4.673349,-47.25,30.59,27.58,-164.946976,304.52475,-40.660004
745563,-10.174645,-0.861447,4.613527,-59.290001,15.89,2.73,-163.917938,305.947388,-39.994156
745583,-10.12918,-0.961949,4.367057,-69.93,3.92,-13.86,-167.354385,304.123993,-41.976593
745603,-10.011928,-1.569748,4.242626,-76.019997,-6.86,-27.299999,-163.656784,304.323669,-39.162247
745623,-9.617098,-2.23019,3.967442,-69.440002,-14.77,-36.82,-166.684128,307.989136,-41.57629
745638,-9.30602,-2.400087,3.857368,-52.290001,-18.27,-41.580002,-165.908279,305.197083,-42.3568
745658,-9.286877,-2.239762,3.780795,-33.670002,-18.83,-42.91,-166.337845,302.623932,-42.109127
745678,-9.377807,-2.266084,3.80951,-14.91,-19.389999,-43.259998,-166.681183,306.389832,-42.280373
745698,-9.408915,-2.491017,3.771223,8.47,-20.440001,-43.049999,-166.409271,306.088501,-41.494492
745713,-9.373021,-2.005257,3.579791,29.68,-23.1,-41.720001,-166.983124,304.604126,-40.912663
745733,-9.289269,-1.261063,3.285463,38.709999,-25.059999,-40.599998,-166.897095,301.903198,-43.775185
745753,-9.344306,-0.851875,2.986349,35.139999,-25.76,-40.110001,-167.152267,304.367523,-40.953476
745773,-9.451987,-0.818375,2.802095,25.129999,-25.969999,-39.830002,-164.111954,304.385406,-40.409927
745789,-9.45438,-0.672407,2.737487,13.09,-26.18,-39.200001,-164.242554,305.197296,-40.825882
745809,-9.495059,-0.6748,2.720737,0.63,-26.25,-39.34,-166.34848,305.821533,-40.841297
745829,-9.554882,-0.827946,2.653735,-10.29,-26.32,-40.459999,-166.103516,306.834686,-41.224087
745849,-9.518989,-1.117488,2.6992,-15.33,-26.040001,-41.509998,-167.246033,304.627563,-42.588978
745864,-9.564454,-1.318492,2.737487,-14.0,-25.27,-43.119999,-168.36235,305.066284,-43.905598
745884,-9.633848,-1.342421,2.809274,-9.03,-24.639999,-44.939999,-165.680084,303.566437,-42.507202
745904,-9.583597,-1.280206,2.806881,-2.24,-23.73,-46.200001,-166.294998,303.393524,-43.515034
745924,-9.617098,-1.150989,2.773381,3.36,-22.469999,-47.25,-165.793045,307.581818,-40.813351
745939,-9.73435,-0.93802,2.730308,5.81,-21.49,-47.670002,-167.170212,305.404114,-43.012577
745959,-9.578811,-0.794446,2.562804,6.02,-20.16,-47.32,-167.320526,305.171448,-42.492069
745979,-9.43045,-0.672407,2.40248,5.74,-17.57,-46.619999,-167.711517,303.64679,-42.619534
745999,-9.392164,-0.897341,2.553233,4.62,-15.75,-45.779999,-167.37793,304.119019,-42.678246
746014,-9.399343,-1.203633,2.718343,4.41,-14.07,-43.330002,-166.065948,302.322601,-41.323246
746034,-9.296448,-1.232348,2.768595,6.3,-13.09,-39.830002,-167.230255,301.710846,-42.545383
746054,-9.071514,-1.134238,2.751844,8.05,-11.83,-35.490002,-166.908737,299.540253,-42.231377
746074,-8.913583,-1.040915,2.873883,7.0,-9.66,-30.52,-164.979614,300.277679,-41.69302
746089,-8.848974,-1.005021,2.890633,5.88,-7.42,-24.43,-168.583771,304.058075,-42.821156
746109,-8.815474,-1.067237,2.859525,4.69,-5.32,-18.48,-170.067993,302.697174,-44.734688
746129,-8.719757,-1.115095,2.826025,2.45,-3.08,-12.25,-167.520569,302.288055,-42.721485
746149,-8.743686,-1.25867,2.993528,-0.28,-0.07,-4.97,-166.996033,301.401581,-42.882141
746164,-9.023657,-1.208419,3.192139,-1.75,2.66,2.59,-166.935242,301.134613,-42.228947
746184,-9.107409,-1.129453,3.132317,-1.82,3.99,9.1,-166.614029,303.204132,-41.864239
746204,-9.085872,-1.12706,3.031815,-2.45,4.9,14.35,-168.647644,301.404358,-43.992073
746224,-9.083479,-1.308921,2.983956,-4.06,6.51,18.690001,-167.964584,303.952057,-42.844093
746239,-9.236626,-1.450102,3.156246,-4.27,7.98,22.82,-167.518387,304.168243,-40.705978
746259,-9.317985,-1.418995,3.295034,-2.24,8.54,26.809999,-164.08075,302.792053,-40.272026
746279,-9.313198,-1.29217,3.350071,-2.45,8.47,29.82,-166.974121,304.326233,-41.803101
746299,-9.253376,-1.208419,3.28307,-5.11,8.05,32.549999,-167.289291,303.578125,-42.354164
746314,-9.243804,-1.182097,3.048565,-8.19,8.4,34.580002,-168.570068,303.781158,-43.571262
746334,-9.24859,-1.215597,2.952849,-12.04,9.17,36.330002,-165.608231,300.381683,-41.950741
