Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
245107,2.519732,-6.152167,16.369884,-8.19,-115.150002,-55.650002,120.84507,-149.662033,41.772072
245123,1.110309,-5.204575,16.171272,-34.720001,-90.160004,-35.349998,121.630455,-147.932098,42.494019
245143,0.648478,-6.11388,16.154522,-54.040001,-78.68,-14.91,124.49044,-149.753128,41.871689
245163,1.39028,-6.43453,14.725956,-48.02,-69.790001,-0.7,124.848457,-148.235367,41.016846
245183,2.048329,-5.888947,13.627611,-26.74,-53.689999,9.17,125.408928,-150.714233,41.134418
245198,2.254119,-4.955713,13.350035,-4.41,-37.310001,13.86,127.535339,-154.254242,41.333763
245218,2.041151,-4.067944,12.431157,10.36,-27.09,11.2,124.725868,-153.261948,39.986439
245238,1.631963,-3.292642,11.296919,21.700001,-18.48,3.85,126.696938,-152.795471,40.616673
245258,1.026558,-2.395301,10.189003,31.15,-14.84,-5.39,126.198479,-153.783203,39.603806
245273,0.727444,-1.765966,8.939904,33.529999,-18.969999,-13.440001,124.997345,-153.843155,39.601223
245293,1.06963,-1.533854,8.413465,24.57,-28.700001,-24.57,126.741859,-154.665726,40.004467
245313,3.297427,-3.615684,11.452458,12.81,-37.73,-50.259998,127.973785,-156.478989,38.973854
245333,0.45226,-14.508202,14.790565,62.93,-27.860001,-23.450001,127.707909,-154.856262,38.001617
245348,3.043779,-1.320885,10.047821,76.090004,-23.73,7.49,129.680725,-152.78949,39.476257
245368,1.622392,-0.093323,8.214853,62.02,-11.83,8.05,128.199158,-151.509567,36.909351
245388,2.093795,-2.160796,9.418487,45.920002,-13.65,3.85,131.341324,-153.07016,39.695751
245408,2.3283,-2.022007,10.021499,37.59,-17.360001,-1.47,130.740112,-153.519943,37.937817
245423,2.514946,-1.076809,9.983212,17.01,-14.07,-4.62,128.75798,-151.068695,37.404316
245443,2.546054,-2.13926,9.58599,-0.84,-5.04,-0.21,130.052551,-147.028656,39.093109
245463,1.998078,-2.572376,9.308413,-9.87,-2.52,0.42,130.0495,-149.949356,38.575386
245483,2.223012,-3.498432,9.526167,-7.84,0.56,1.61,131.685211,-151.555405,38.419918
245498,1.945434,-3.067708,9.466345,-1.54,2.24,0.35,127.694336,-149.578552,36.133549
245518,1.87604,-3.194532,9.593168,3.57,1.89,-1.19,131.828278,-149.444565,39.634254
245538,1.871254,-2.986349,9.595561,7.56,1.54,-2.24,127.435356,-146.074677,37.31715
245558,1.897576,-2.639378,9.626669,10.5,0.49,-2.45,132.751923,-150.124817,40.208408
245573,2.112938,-2.28762,9.636241,9.66,-0.07,-1.68,130.597137,-151.110779,37.945282
245593,2.141653,-2.144046,9.593168,4.76,0.28,-0.42,130.050797,-148.628937,38.248699
245613,2.091402,-2.30437,9.664956,-0.91,0.63,0.91,131.433899,-149.649811,39.039768
245633,2.017221,-2.596305,9.629062,-4.2,0.56,1.96,132.477371,-152.464325,40.075905
245648,1.95022,-2.857132,9.58599,-4.55,0.21,2.38,128.877075,-149.242691,36.745903
245668,1.940648,-2.847561,9.588383,-2.66,-0.14,2.17,130.497879,-147.372253,38.88903
245688,1.938256,-2.88824,9.56924,-0.56,-0.28,1.54,129.36644,-152.497086,37.427406
245708,1.897576,-2.763809,9.593168,0.84,-0.28,1.19,130.101746,-149.17778,37.450134
245723,1.873647,-2.706379,9.605133,1.26,-0.35,1.05,130.097473,-148.898895,38.480904
245743,1.916719,-2.720737,9.597955,1.75,-0.7,1.05,131.508392,-150.193695,38.94286
245763,1.95022,-2.763809,9.566847,2.38,-0.77,0.98,129.513779,-150.665146,37.610973
245783,1.974149,-2.627413,9.641026,2.94,-0.84,0.77,130.112808,-152.09552,37.353405
245798,1.943041,-2.56759,9.619491,2.31,-0.91,0.98,128.284393,-150.731049,36.766415
245818,1.895183,-2.636985,9.686492,1.19,-1.05,1.19,130.033188,-151.832504,36.138893
245838,1.804253,-2.694415,9.629062,0.77,-1.75,1.4,128.588394,-151.58519,36.192413
245858,1.947827,-2.713558,9.607526,0.98,-2.17,1.19,130.943542,-151.955978,38.634247
245873,1.923898,-2.689629,9.609919,1.75,-2.66,0.77,129.737274,-152.296799,37.32024
245893,1.955006,-2.646556,9.605133,1.75,-2.73,0.7,129.426804,-153.043945,36.909504
245913,1.89279,-2.680057,9.614705,1.4,-2.45,0.7,130.272537,-151.860901,37.113556
245933,1.897576,-2.754237,9.590775,1.47,-2.52,0.56,126.593895,-147.536606,36.082329
245948,1.897576,-2.737487,9.605133,2.1,-2.45,0.35,129.423843,-151.444656,37.613586
245968,1.916719,-2.60827,9.595561,2.73,-2.59,0.35,130.291489,-147.336914,38.896679
245988,1.921505,-2.546054,9.621883,2.45,-2.87,0.35,130.326981,-149.209152,38.003815
246008,1.899969,-2.610663,9.681706,1.82,-3.36,0.56,128.489136,-147.846664,37.136162
246023,1.871254,-2.684843,9.631455,1.61,-4.13,0.77,129.634521,-151.758865,36.575172
246043,1.971756,-2.694415,9.60274,1.96,-4.41,0.91,126.893188,-148.391739,35.368
246063,1.976542,-2.6657,9.607526,2.03,-4.13,0.91,130.083344,-148.901871,38.059914
246083,1.962185,-2.610663,9.578811,1.75,-3.64,0.84,128.490356,-151.046265,35.587673
246098,1.993292,-2.718343,9.566847,1.61,-3.08,0.7,130.429749,-149.747086,38.748882
246118,2.00765,-2.672878,9.607526,1.61,-2.87,0.56,128.102844,-149.370331,37.149021
246138,1.95022,-2.62502,9.617098,1.82,-2.59,0.56,127.972275,-148.558472,36.73307
246158,1.955006,-2.60827,9.636241,1.4,-2.52,0.49,129.013687,-148.733154,36.975502
246173,1.9909,-2.641771,9.590775,1.05,-2.59,0.63,128.626968,-150.536713,35.817265
246193,1.943041,-2.692022,9.60274,1.4,-2.66,0.56,128.892838,-152.159439,36.789501
246213,1.978935,-2.668092,9.629062,2.03,-2.8,0.49,127.436462,-153.794266,34.546856
246233,2.026793,-2.562804,9.626669,1.96,-2.73,0.49,130.170227,-151.043091,37.539581
246249,1.986114,-2.586734,9.58599,1.33,-2.66,0.56,129.199127,-146.613403,39.452808
246269,1.93347,-2.656128,9.614705,0.98,-2.45,0.63,128.756348,-148.148972,37.781708
246289,1.955006,-2.627413,9.605133,0.91,-2.73,0.56,129.347702,-147.981049,38.087891
246309,2.002864,-2.680057,9.566847,1.33,-2.94,0.56,130.712387,-148.726013,39.488731
246324,2.022007,-2.617841,9.617098,1.82,-3.08,0.49,130.538101,-149.243484,38.136497
246344,1.969363,-2.569983,9.593168,1.75,-3.01,0.49,130.22937,-148.39035,38.570171
246364,1.983721,-2.629806,9.633848,1.33,-3.01,0.7,129.740326,-149.376083,37.837963
246384,1.964578,-2.677664,9.593168,1.19,-3.01,0.77,130.553543,-147.920105,38.230801
246399,1.976542,-2.732701,9.593168,1.54,-3.36,0.7,130.716675,-149.004898,38.457966
246419,1.919112,-2.727915,9.609919,2.66,-3.85,0.42,131.221039,-151.215775,38.062679
246439,1.76118,-2.842775,9.612311,5.11,-5.53,0.84,129.66452,-150.152618,38.261562
246459,1.474031,-2.96242,9.798959,10.08,-10.85,2.31,129.616104,-151.482956,37.184948
246474,0.710694,-2.866704,10.588618,14.63,-24.43,5.25,131.228714,-152.814087,37.498928
246494,-0.442688,-1.823396,12.933668,5.74,-50.189999,11.69,130.108215,-147.576508,38.434875
246514,-0.851875,-2.960027,17.343798,0.77,-79.519997,33.670002,131.030533,-149.577164,39.33572
246534,2.81406,-6.616391,21.359098,32.619999,-88.199997,41.790001,132.756638,-150.123825,40.348736
246549,6.17131,-4.996392,23.23753,47.950001,-65.309998,2.66,133.21904,-152.063751,39.861572
246569,4.532168,0.897341,16.649855,24.219999,-25.620001,-7.35,129.091217,-146.837128,41.23629
246589,4.785816,3.481681,10.368471,-72.029999,8.33,5.39,130.966324,-148.471558,42.055485
246609,9.609919,-6.094737,16.109056,-153.930008,97.650002,45.43,130.088455,-149.101807,43.211315
246624,8.284247,-18.351212,18.872866,-47.459999,181.369995,70.07,129.454788,-145.239456,46.703945
246644,7.418015,-7.815238,15.360077,126.0,241.850006,61.740002,129.023911,-149.133011,47.278305
246664,5.709479,-2.13926,13.304569,141.259995,282.940002,50.82,122.866737,-145.985062,45.494419
246684,5.199789,-2.672878,12.40005,72.449997,302.399994,60.130001,121.382637,-142.825943,44.802689
246699,5.434294,-3.165817,11.150951,4.06,310.029999,76.650002,121.642059,-146.049973,44.790188
246719,5.094501,-4.120588,9.954497,-38.990002,310.170013,92.190002,117.397659,-144.528503,44.948135
246739,4.532168,-4.893497,8.004277,-43.049999,310.100006,108.779999,111.041763,-142.943527,42.608147
246759,3.658756,-4.680528,6.712107,-15.33,314.440002,123.059998,109.299324,-144.760803,42.998608
246774,2.579555,-3.481681,5.594619,16.450001,318.360016,132.160004,105.529732,-146.776596,42.245975
246794,1.21799,-2.203868,4.869568,30.24,315.630005,137.690002,102.153305,-145.387512,43.636311
246814,0.547976,-1.351993,4.111016,23.309999,302.470001,143.080002,96.906082,-142.642914,43.176685
