Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2617414,3.687471,-2.390515,9.107409,1.050000,-3.500000,1.610000,-84.297752,71.135384,-79.488251
2617434,3.785581,-2.474267,9.188767,0.910000,-3.220000,1.260000,-85.357887,75.826096,-79.070206
2617454,3.792759,-2.469481,9.174410,1.750000,-2.730000,1.050000,-84.003159,70.279274,-80.342918
2617474,3.754473,-2.397694,9.138516,1.820000,-2.310000,0.910000,-84.179977,71.640968,-79.819977
2617489,3.720972,-2.366586,9.128944,0.630000,-2.030000,0.770000,-84.626633,70.664146,-79.289215
2617509,3.689864,-2.371372,9.140909,-0.070000,-1.820000,0.490000,-84.884834,70.688576,-80.825195
2617529,3.732937,-2.404873,9.148088,0.140000,-1.960000,-0.140000,-86.239670,71.715393,-80.774292
2617549,3.718579,-2.440766,9.105016,0.770000,-2.170000,-0.420000,-85.530540,72.388908,-80.799835
2617564,3.677900,-2.459909,9.112194,1.330000,-2.380000,-0.770000,-86.017395,73.283333,-79.516541
2617584,3.692257,-2.368979,9.138516,0.490000,-2.450000,-0.700000,-85.384506,72.900444,-80.289581
2617604,3.673114,-2.536483,9.102622,-0.350000,-2.450000,-0.140000,-84.138023,71.370018,-79.728104
2617624,3.663542,-2.474267,9.164838,0.840000,-2.660000,0.140000,-86.716225,73.652344,-80.708115
2617639,3.606112,-2.431195,9.085872,1.610000,-2.800000,0.280000,-87.736259,71.951813,-82.264404
2617659,3.632434,-2.469481,9.143302,1.680000,-2.940000,0.630000,-84.189400,71.638985,-80.100639
2617679,3.668328,-2.407265,9.128944,1.470000,-3.010000,0.770000,-85.408058,72.895485,-80.991234
2617699,3.682686,-2.421623,9.217482,1.260000,-3.080000,0.700000,-85.021446,70.179031,-81.054794
2617714,3.732937,-2.426409,9.054764,1.260000,-2.940000,0.350000,-84.479713,72.216217,-80.276741
2617734,3.725758,-2.457517,9.162445,1.050000,-2.660000,0.560000,-84.168816,73.243240,-78.694908
2617754,3.713793,-2.421623,9.109801,0.980000,-2.660000,0.630000,-86.283272,74.906067,-80.488770
2617774,3.713793,-2.467088,9.105016,1.470000,-2.730000,0.700000,-85.369484,73.943954,-81.366371
2617789,3.701829,-2.440766,9.109801,1.400000,-2.800000,0.770000,-86.156189,70.893623,-81.761635
2617809,3.747294,-2.416837,9.143302,1.190000,-2.730000,0.770000,-84.804314,71.466095,-81.108467
2617829,3.687471,-2.419230,9.143302,1.470000,-2.660000,0.770000,-85.236725,75.012253,-78.934914
2617849,3.682686,-2.426409,9.116980,1.190000,-2.660000,0.770000,-85.628151,73.207718,-80.233475
2617864,3.711401,-2.433588,9.109801,0.910000,-2.730000,0.770000,-83.855812,72.111214,-80.159348
2617884,3.675507,-2.443159,9.179195,0.910000,-2.660000,0.910000,-83.515762,74.184731,-79.233322
2617904,3.778402,-2.488624,9.138516,1.470000,-2.660000,1.050000,-87.166702,73.715073,-81.815460
2617924,3.780795,-2.455124,9.128944,1.960000,-2.520000,0.980000,-85.025726,70.457909,-80.024033
2617939,3.804724,-2.457517,9.133730,1.820000,-2.380000,0.980000,-83.681091,72.908569,-77.636017
2617959,3.723365,-2.419230,9.126552,1.120000,-2.240000,0.910000,-84.104164,72.417496,-80.243576
2617979,3.759259,-2.426409,9.124159,0.560000,-1.960000,0.840000,-86.094505,71.667175,-82.606224
2617999,3.668328,-2.342657,9.133730,0.490000,-1.960000,0.630000,-85.465355,76.363045,-79.955605
2618014,3.720972,-2.395301,9.107409,0.770000,-1.680000,0.490000,-86.463593,73.067184,-81.654655
