Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
295428,0.509689,-6.97772,0.555155,289.519989,-353.220001,-29.889999,107.963326,-158.933319,56.476433
295448,1.921505,-4.536954,1.737251,284.059998,-355.950012,-11.9,107.848648,-156.037415,53.485905
295468,2.88824,-3.572612,4.666171,259.279999,-342.230011,7.56,112.937035,-157.976105,52.687595
295488,3.232819,-3.75208,7.513731,232.119995,-318.429993,23.59,112.462265,-153.958069,49.758209
295503,3.828653,-3.24239,9.495059,221.690002,-289.309998,37.170002,116.808655,-152.05722,49.224934
295523,4.460381,-1.804253,12.086578,219.100006,-254.729996,47.459999,119.558113,-156.261963,47.199478
295543,4.804959,0.947592,12.390478,185.919998,-215.529999,55.580002,119.198898,-154.099319,45.762833
295563,4.149302,1.777931,13.129887,116.620003,-170.940002,55.369999,122.774902,-153.365646,47.270794
295579,3.551076,0.043072,14.113372,51.380001,-131.880005,45.779999,121.071495,-153.373779,44.617229
295599,3.180175,-0.892555,14.29284,19.460001,-101.360001,30.24,121.469727,-153.727295,43.009853
295619,2.897812,-2.447945,13.024599,22.120001,-76.510002,14.42,122.023415,-153.567276,42.19339
295639,2.203868,-3.297427,11.916682,46.060001,-56.91,4.27,126.090965,-154.207855,46.398354
295654,1.687,-2.986349,12.483802,69.090004,-46.970001,-2.03,125.966301,-156.594589,44.574245
295674,1.605641,-2.605877,12.378513,72.169998,-47.950001,-6.72,126.876686,-156.237259,43.22963
295694,1.586498,-2.857132,11.51228,63.490002,-50.119999,-10.85,127.391808,-157.125732,42.788307
295714,1.569748,-2.842775,10.782444,53.830002,-50.189999,-13.86,127.963013,-158.282181,42.859856
295729,1.52189,-2.175153,9.918604,41.299999,-51.310001,-15.68,125.99765,-153.187134,42.093971
295749,1.916719,-3.888476,9.985605,31.639999,-52.779999,-24.85,127.336182,-156.097092,39.606564
295769,6.458459,-7.039936,14.142087,52.290001,-12.39,-4.06,128.375839,-157.872055,39.004589
295789,0.35415,-1.213204,12.395264,50.330002,15.4,13.72,129.990631,-157.323013,41.334068
295804,-0.375687,-0.727444,9.667349,9.24,-1.89,-3.99,131.343826,-155.43013,41.660553
295824,2.629806,-3.350071,8.951869,-1.54,-14.77,-8.4,130.165375,-156.044876,40.017426
295844,2.388122,-3.328535,9.538132,5.6,-8.61,0.98,133.197906,-158.948669,39.902924
295864,1.758787,-2.464695,9.538132,8.47,-5.95,2.73,130.496002,-153.973343,40.6628
295879,2.093795,-2.30437,9.595561,3.99,-5.18,0.98,131.236786,-154.613312,41.946247
295899,2.043544,-2.510161,9.521381,-2.1,-3.29,1.05,131.081345,-155.126816,41.155334
295919,1.940648,-3.117959,9.638634,-3.78,-2.31,1.19,129.730774,-154.378876,40.175476
295939,1.725287,-3.139495,9.638634,-0.49,-2.03,1.33,131.254761,-155.169098,40.165375
295954,1.603248,-2.792524,9.67692,1.54,-3.08,1.47,131.123291,-155.397766,41.247204
295974,1.72768,-2.560412,9.686492,0.0,-4.62,1.89,132.877228,-156.218353,41.93111
295994,1.914326,-2.83081,9.679314,-1.4,-5.88,2.87,129.982101,-156.284454,39.555626
296014,1.995685,-2.890633,9.492666,-1.26,-5.39,2.8,130.941772,-154.037064,41.629814
296029,1.952613,-2.964813,9.58599,-0.28,-4.76,2.66,130.26123,-158.463959,38.606659
296049,1.904755,-2.742273,9.609919,0.35,-4.76,2.73,130.68399,-153.732773,41.264927
296069,1.919112,-2.713558,9.540524,-0.77,-4.27,2.45,131.377686,-154.382645,41.145081
296089,1.923898,-2.983956,9.499846,-1.54,-3.15,2.45,131.441437,-156.248932,41.094196
296104,1.928684,-2.893026,9.401736,-0.91,-2.38,2.38,129.960724,-154.409256,40.86948
296124,1.840146,-2.957634,9.461558,-0.28,-1.47,1.61,129.457657,-150.877975,40.938087
296144,1.823396,-2.902597,9.559668,0.14,-1.12,0.91,131.402557,-153.057281,41.520042
296164,1.890397,-2.969599,9.557275,0.49,-0.98,0.77,132.19899,-154.245087,42.145264
296179,1.825789,-3.031815,9.648206,1.33,-1.12,1.47,129.11116,-154.552765,39.027321
296199,1.76118,-2.869097,9.590775,2.17,-2.52,2.24,131.039383,-154.855865,41.063457
296219,1.878433,-2.656128,9.54531,1.68,-3.15,2.38,131.682114,-154.956909,41.742172
296239,1.868861,-2.732701,9.56206,0.0,-2.73,2.17,129.022964,-153.731979,39.874336
296254,1.888005,-2.893026,9.56206,-1.19,-2.38,2.24,130.409027,-156.352142,39.961327
296274,1.837753,-3.046172,9.566847,-0.7,-1.82,2.17,131.376358,-155.703064,41.471764
296294,1.883219,-3.172996,9.523774,1.26,-1.4,1.33,131.296722,-155.440048,40.257252
296314,1.830575,-3.000707,9.523774,3.71,-1.61,0.77,130.39061,-156.076233,40.571102
296330,1.89279,-2.90499,9.571632,5.25,-1.82,0.77,130.738327,-155.601028,40.93338
296350,1.883219,-2.761416,9.550097,4.69,-1.75,0.56,130.708755,-156.927399,40.418091
296370,1.849718,-2.763809,9.590775,3.5,-1.96,0.77,130.255325,-155.265366,40.01482
296390,1.866468,-2.763809,9.648206,1.89,-2.38,0.77,130.151245,-156.047852,39.596436
296405,1.897576,-2.938491,9.540524,0.49,-2.38,0.63,128.634171,-152.895676,37.922398
296425,1.830575,-2.907383,9.56206,0.77,-2.45,0.56,130.722885,-156.924423,40.839081
296445,1.878433,-2.952849,9.542917,1.75,-2.38,0.77,129.933792,-153.094772,39.700817
296465,1.821003,-2.847561,9.571632,2.03,-2.24,0.77,129.378357,-154.855072,39.672867
296480,1.871254,-2.818846,9.559668,1.82,-2.45,0.77,130.413727,-156.351151,40.101654
296500,1.840146,-2.785345,9.516596,1.12,-2.38,0.77,129.436081,-158.042755,39.808338
296520,1.768359,-2.866704,9.597955,0.56,-2.59,0.98,129.238785,-153.76532,40.14735
296540,1.861683,-2.88824,9.557275,0.35,-2.8,1.19,131.652542,-156.283264,41.226879
296555,1.895183,-2.883454,9.516596,0.35,-2.66,1.26,128.830582,-158.213669,39.081169
296575,1.87604,-2.916955,9.523774,1.12,-2.24,1.12,128.048386,-152.502884,40.09874
296595,1.849718,-2.876276,9.605133,1.75,-2.45,1.12,131.429062,-154.651611,41.517612
296615,1.852111,-2.818846,9.552489,1.82,-2.66,1.12,129.429733,-155.124039,40.045403
296630,1.854504,-2.873883,9.605133,1.33,-2.87,1.12,131.139954,-157.273972,39.793022
296650,1.87604,-2.893026,9.511809,1.05,-2.59,0.84,129.691772,-155.70723,39.379524
296670,1.864075,-2.873883,9.509417,0.98,-2.38,0.84,130.312607,-158.732925,38.979195
296690,1.902362,-2.952849,9.581204,1.12,-2.31,0.49,132.773148,-157.000824,41.512726
296705,1.866468,-2.866704,9.526167,0.98,-2.17,0.14,132.116714,-156.622894,41.584122
296725,1.890397,-2.847561,9.578811,0.35,-1.75,-0.28,130.484833,-155.575623,39.537727
296745,1.909541,-2.938491,9.614705,0.07,-1.75,-0.63,129.917023,-155.738586,39.933197
296765,1.775538,-3.0366,9.672134,0.21,-2.66,-0.7,128.757843,-156.069489,40.022491
296780,1.80186,-3.041386,9.822887,0.07,-5.11,0.21,132.416443,-157.198135,42.040882
296800,1.816217,-2.845168,9.918604,-1.75,-7.84,0.56,130.690338,-156.651489,41.027863
296820,1.902362,-2.73988,10.045428,-5.39,-9.87,0.42,132.291885,-155.06488,41.438576
296840,2.038758,-2.208654,10.579046,-12.04,-10.92,0.98,131.557877,-157.063766,41.089157
296855,2.19669,-1.572141,10.842267,-23.59,-10.57,0.77,129.841324,-151.995117,41.578598
296875,2.543661,-1.122274,10.815945,-47.599998,-10.57,-0.91,131.3871,-154.380661,41.425739
296895,3.065315,-1.80186,10.492902,-79.940002,-14.49,4.76,131.224731,-157.256119,42.318962
296915,3.161031,-1.574534,10.947555,-91.629997,-5.11,10.43,132.597183,-155.079376,44.377861
296930,3.785581,-1.320885,12.278011,-115.919998,8.96,7.98,133.138809,-157.562195,43.934113
296950,4.108623,-1.072023,13.673077,-150.360001,25.76,18.690001,130.563126,-157.639847,44.918907
296970,5.671192,-2.120116,13.299783,-185.710007,43.610001,28.630001,130.91893,-158.483063,45.888531
296990,5.915269,-4.213911,12.957598,-210.419998,77.980003,35.420002,130.349365,-160.246323,45.439594
297005,5.754944,-6.159346,12.735057,-204.75,118.650002,39.41,130.400299,-161.27597,48.48101
297025,5.893733,-6.917897,12.732664,-173.110001,165.270004,42.77,124.382698,-159.217758,46.222641
297045,5.434294,-5.867411,12.380906,-155.330002,211.610001,40.599998,125.52037,-162.012436,50.065376
297065,5.070572,-5.876982,10.947555,-162.75,250.809998,40.529999,122.331512,-160.662689,50.886749
297081,4.809745,-6.503924,8.79633,-178.850006,290.149994,46.689999,121.009209,-159.908798,50.748875
297101,4.10623,-7.70995,7.571161,-185.080002,326.339996,53.41,120.097504,-161.586533,52.420181
297121,3.383572,-7.295977,5.360114,-180.949997,350.980011,61.389999,117.485878,-160.071808,53.12674
297141,2.467088,-7.303155,3.933941,-171.5,361.690002,67.620003,114.543182,-160.908493,52.016834
297156,1.550604,-6.992077,2.847561,-161.419998,357.769989,70.769997,112.79908,-160.286865,56.624664
297176,0.815982,-6.295741,1.241919,-155.470001,344.470001,71.889999,111.686676,-156.367722,58.167961
297196,0.41158,-5.752551,-0.619763,-153.369995,331.23999,74.550003,107.591164,-160.454056,56.910286
297216,-0.124431,-5.575476,-2.208654,-149.449997,320.459991,73.709999,106.868759,-160.570786,58.857037
297231,-0.519261,-5.305077,-3.881297,-142.380005,310.660004,72.169998,102.869331,-158.036179,58.632198
297251,-0.961949,-4.924605,-5.83391,-140.979996,295.329987,71.68,100.400658,-158.930649,59.331291
297271,-1.129453,-4.946141,-7.764987,-136.779999,271.950012,72.099998,100.501747,-157.029648,64.293732
297291,-1.765966,-4.845639,-8.992549,-117.110001,240.729996,69.720001,99.149872,-157.602142,63.64056
