Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
4564144,-0.698729,-9.389771,6.841324,9.52,7.28,4.62,53.93676,-240.731262,-37.147057
4564160,-0.942806,-8.624041,6.255062,18.9,5.11,-1.26,53.80825,-242.559235,-36.769306
4564180,-1.024165,-7.977956,5.860232,25.27,3.08,-5.6,56.394226,-241.919876,-35.131248
4564200,-1.093559,-7.623805,5.477366,28.139999,1.96,-8.61,53.509834,-240.663574,-37.552757
4564220,-1.093559,-7.425194,5.161503,27.719999,1.61,-9.52,56.077728,-243.988419,-35.355629
4564235,-0.892555,-6.886789,4.946141,25.969999,2.24,-7.28,58.09853,-240.871201,-33.975471
4564255,-0.892555,-6.503924,4.83846,22.75,3.71,-2.24,55.779316,-242.092758,-36.139076
4564275,-0.947592,-6.424958,4.759494,20.370001,4.97,5.18,56.697811,-243.053879,-36.876347
4564295,-1.117488,-6.496746,4.745137,20.93,5.32,14.35,56.085075,-241.346603,-35.868671
4564310,-1.296956,-6.592462,4.527382,25.620001,5.39,25.34,56.765953,-240.679047,-36.736198
4564330,-1.246705,-6.106701,4.185196,34.650002,6.58,40.18,54.782509,-239.548218,-36.943008
4564350,-1.39028,-6.166524,4.034443,43.400002,9.24,54.529999,56.708118,-242.011353,-38.093472
4564370,-1.679821,-5.391222,3.776009,50.259998,14.35,70.139999,56.859291,-241.218964,-36.271786
4564385,-1.823396,-4.182803,3.371608,49.0,21.280001,88.199997,55.971153,-242.41095,-37.738808
4564405,-2.19669,-4.010514,3.498432,41.09,29.049999,105.419998,53.27179,-239.314774,-38.854107
4564425,-3.09403,-4.656599,3.491253,27.370001,38.009998,119.629997,58.519886,-241.499634,-36.052292
4564445,-3.725758,-4.496274,3.07728,18.48,47.389999,135.169998,56.207127,-241.119919,-37.231159
4564460,-4.187589,-4.058372,3.034207,12.46,57.189999,152.669998,55.063396,-240.127426,-37.047565
4564480,-5.230897,-4.247412,3.278284,0.49,68.529999,168.490005,54.246689,-244.783997,-39.129219
4564500,-6.815002,-5.525225,3.69465,-6.93,77.699997,178.5,53.835644,-243.113037,-38.26952
4564520,-8.052135,-4.998785,3.575005,-12.04,85.190002,187.039993,54.680614,-238.450531,-35.345886
4564535,-8.298605,-3.462538,3.220854,-25.48,92.68,196.699997,49.230721,-240.749344,-39.221527
4564555,-8.822652,-2.641771,2.727915,-50.330002,103.18,205.869995,51.464272,-240.586182,-38.086079
4564575,-10.26079,-2.41923,2.672878,-81.830002,114.660004,215.740005,49.122368,-241.252945,-38.609142
4564595,-11.998041,-2.127295,2.636985,-116.550003,121.730003,225.190002,49.63628,-238.941833,-37.501972
4564610,-13.835794,-2.199083,2.692022,-156.589996,120.470001,234.220001,48.759739,-238.251678,-36.672829
4564630,-15.556295,-3.261534,3.065315,-193.899994,109.129997,242.339996,47.502953,-237.763779,-36.017178
4564650,-16.759928,-5.037072,3.441002,-210.699997,87.989998,244.440002,46.168274,-235.412567,-35.731636
4564670,-16.551744,-6.042093,3.455359,-198.449997,61.18,237.440002,45.013374,-236.022354,-36.673111
4564685,-15.180609,-6.080379,3.223247,-159.600006,36.470001,219.100006,46.570328,-236.805634,-35.700901
4564705,-13.44575,-5.661621,2.256512,-107.520004,20.16,190.680008,43.121513,-237.031723,-37.259922
4564725,-11.62714,-4.534561,1.708536,-58.380001,13.37,155.190002,44.770161,-235.435226,-35.445911
4564745,-10.571868,-3.450573,1.907148,-16.870001,12.04,115.709999,45.173969,-235.227997,-34.570766
4564760,-10.502474,-2.617841,2.177546,15.75,11.9,80.989998,42.68692,-235.365738,-37.101868
4564780,-11.007378,-2.041151,2.06508,35.630001,10.01,54.599998,42.152077,-235.52179,-35.724091
4564800,-11.550568,-1.928684,1.828182,38.920002,7.21,34.509998,42.078896,-233.657486,-35.953861
4564820,-11.68457,-1.89279,1.770752,27.860001,2.03,19.950001,46.383202,-236.486465,-33.960835
4564835,-10.751336,-1.928684,1.880826,8.4,-4.55,9.31,44.694775,-235.93187,-33.851219
4564855,-9.497452,-1.969363,2.122509,-17.01,-9.87,0.49,42.203022,-236.070633,-36.522652
4564875,-8.435001,-2.280442,2.383337,-41.299999,-12.04,-6.16,43.081738,-234.88063,-35.336292
4564895,-8.0306,-2.646556,2.529304,-56.77,-12.39,-10.43,44.4897,-234.576126,-34.170258
4564911,-8.078458,-3.07728,2.639378,-60.27,-11.2,-12.11,43.652939,-236.037079,-35.264744
4564931,-8.528324,-3.347678,2.715951,-52.990002,-9.87,-11.9,43.882458,-236.347321,-35.741837
4564951,-9.076301,-3.579791,2.656128,-36.75,-9.38,-10.29,43.02005,-235.654175,-34.491703
4564971,-9.284483,-3.665935,2.483839,-13.86,-10.36,-7.63,43.583584,-235.212326,-33.856407
4564986,-9.351485,-3.589362,2.23019,10.57,-11.62,-6.02,41.658756,-236.228638,-35.425529
4565006,-9.521381,-2.991135,2.053115,28.91,-13.23,-7.07,41.661827,-233.307938,-34.907806
4565026,-9.712814,-2.242155,1.720501,34.93,-15.68,-12.11,41.874577,-236.261993,-35.152515
4565046,-9.686492,-1.639142,1.488389,26.809999,-19.389999,-20.51,39.634563,-238.026443,-37.272705
4565061,-9.451987,-1.316099,1.416602,9.45,-21.700001,-31.85,42.437675,-236.100006,-35.688316
4565081,-9.308413,-1.533854,1.672643,-7.0,-21.139999,-44.52,43.35014,-238.382523,-36.239231
4565101,-9.600348,-1.868861,1.943041,-13.79,-19.460001,-56.560001,42.841053,-236.172653,-35.984268
4565121,-9.930569,-2.067473,2.00765,-11.55,-18.200001,-67.269997,44.337639,-236.409058,-34.49416
4565136,-10.191396,-1.9909,1.902362,-6.58,-18.200001,-76.790001,42.53825,-238.518112,-36.958752
4565156,-10.105251,-2.029186,1.689393,-2.59,-18.41,-84.629997,44.384308,-236.679016,-34.261955
4565176,-10.023892,-2.170368,1.660678,1.47,-17.710001,-89.809998,42.240269,-236.342575,-36.571106
4565196,-10.153109,-2.189511,1.679821,7.56,-16.379999,-92.260002,44.905453,-236.246094,-34.889626
4565211,-10.141145,-2.053115,1.72768,13.3,-15.82,-92.470001,45.4291,-238.173111,-33.552505
4565231,-9.815709,-1.962185,1.684607,16.24,-15.89,-90.510002,46.473038,-240.226959,-35.185249
4565251,-9.504631,-1.856897,1.689393,16.59,-14.63,-86.730003,45.630791,-238.209442,-33.700478
4565271,-9.387379,-1.923898,1.749216,16.24,-12.11,-80.779999,45.354176,-237.909103,-34.626686
4565286,-9.303627,-1.916719,1.794681,16.59,-10.29,-73.989998,45.615017,-235.292709,-33.74408
4565306,-9.131337,-1.844932,1.830575,16.66,-8.68,-66.43,45.597824,-238.216385,-34.682789
4565326,-8.980584,-1.823396,1.754002,15.82,-6.44,-57.889999,44.453663,-237.503769,-35.670292
4565346,-8.89444,-1.945434,1.765966,15.4,-3.57,-48.650002,45.835007,-240.124939,-35.723629
4565361,-8.899225,-1.919112,1.787502,16.24,-0.77,-39.060001,44.889572,-237.84935,-36.155025
4565381,-8.932726,-1.885612,1.847325,16.870001,2.1,-29.33,46.543362,-235.97197,-33.029591
4565401,-8.920761,-1.914326,1.883219,17.08,4.48,-20.23,46.983986,-236.316559,-33.373997
4565421,-8.963834,-1.87604,1.840146,16.17,6.79,-11.06,46.4268,-239.677124,-34.246353
4565436,-8.89444,-1.952613,1.832968,14.28,8.96,-2.59,47.291386,-238.490112,-33.480984
4565456,-8.851367,-2.115331,1.978935,12.04,10.92,5.18,48.65432,-240.835358,-32.924549
4565476,-8.786758,-2.282834,2.086616,10.92,12.6,12.04,46.842552,-241.347092,-34.965725
4565496,-9.021263,-2.388122,2.175153,8.82,14.63,17.85,46.035484,-236.96167,-34.323116
4565511,-9.195946,-2.60827,2.160796,5.39,15.12,22.049999,46.93721,-240.566589,-34.828003
4565531,-9.198339,-2.514946,2.062687,0.28,15.61,26.18,45.271152,-236.32666,-36.308216
