Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
293346,0.282363,-6.226347,1.249098,259.279999,-280.839996,70.840004,109.457138,-151.608063,48.372501
293366,0.758552,-5.963127,6.149774,273.559998,-286.929993,86.239998,110.524193,-153.936813,46.270309
293386,1.399851,-4.560883,6.293348,277.200012,-301.700012,99.260002,108.592583,-152.314285,43.767151
293401,2.658521,-1.636749,3.058136,240.380005,-293.579987,108.080002,115.407616,-149.999756,46.37476
293421,3.017457,0.201004,5.831517,179.970001,-253.050003,115.779999,116.809578,-150.535873,43.887173
293441,3.235212,-0.019143,12.278011,149.660004,-223.440002,113.540001,117.361191,-147.736023,42.277008
293461,3.790366,0.201004,13.780758,136.149994,-216.020004,101.080002,117.647575,-151.793716,39.593197
293476,3.362036,0.60062,11.718071,129.639999,-199.5,81.550003,120.568352,-153.881699,39.624058
293496,2.392908,2.605877,9.284483,97.580002,-168.0,60.41,120.383438,-151.201584,39.53965
293516,2.048329,3.625256,11.311276,42.98,-136.850006,47.18,121.486954,-150.322815,40.108589
293536,3.031815,1.919112,14.4077,6.86,-127.330002,38.57,123.166389,-150.599518,40.889404
293551,3.395537,-1.024165,13.63479,4.27,-124.879997,26.950001,125.114227,-154.378128,40.767281
293571,3.479288,-1.206026,12.727879,25.83,-115.779999,8.19,123.705833,-154.962479,38.430153
293591,2.342657,-0.047858,12.806844,33.599998,-108.080002,-12.11,125.672195,-154.496994,38.920052
293611,9.712814,-3.625256,22.581873,23.52,-59.57,-51.170002,127.300682,-154.224854,40.499432
293626,4.041622,-2.75663,16.726427,13.23,22.960001,29.610001,129.462265,-155.396973,39.856613
293646,-2.337871,1.816217,9.942533,-37.170002,27.02,17.57,130.176102,-154.722473,39.971401
293666,-0.234505,-3.421859,7.346228,-59.290001,-22.190001,-9.17,131.471008,-154.922562,41.609486
293686,3.596541,-6.231133,7.554411,-20.93,-30.450001,2.87,128.65509,-155.531555,39.277424
293702,2.371372,-5.616155,9.253376,9.1,-15.82,10.43,131.622543,-157.889496,39.540489
293722,1.569748,-3.524754,9.298841,30.799999,-13.16,4.48,128.06076,-154.100189,39.67532
293742,2.249334,-2.34505,9.56924,34.509998,-9.94,-1.82,130.134583,-154.171646,41.050621
293762,2.23019,-2.026793,9.775029,26.040001,-3.78,-2.94,128.506104,-154.443787,39.471245
293777,2.103366,-1.962185,9.758279,15.190001,-0.28,-4.13,131.928726,-156.86348,40.981991
293797,1.96697,-2.249334,9.724778,4.41,1.89,-4.27,131.282593,-155.443008,39.836262
293817,1.715715,-2.313942,9.73435,-2.52,3.5,-2.94,130.562393,-153.198792,39.958538
293837,1.687,-2.407265,9.593168,-7.98,3.43,-1.4,132.352264,-155.61174,40.920673
293852,1.852111,-2.883454,9.619491,-10.64,3.36,-0.49,127.442467,-152.953659,38.200478
293872,1.849718,-3.0031,9.679314,-7.35,2.24,0.14,127.540504,-153.492584,38.805218
293892,1.780324,-2.869097,9.770244,-2.73,0.35,0.98,130.289169,-154.21788,39.499348
293912,1.67025,-2.727915,9.763065,-0.91,-2.1,1.96,131.587036,-156.017273,40.433357
293927,1.789895,-2.737487,9.648206,-1.68,-4.13,3.29,130.73024,-154.282608,40.326035
293947,1.847325,-2.88824,9.614705,-2.59,-5.11,4.06,128.127151,-153.325653,38.971062
293967,1.734858,-2.952849,9.607526,-2.38,-5.81,3.92,128.454727,-154.17482,39.098709
293987,1.749216,-3.144281,9.533346,-0.63,-6.23,3.5,130.70108,-155.329086,40.981838
294002,1.840146,-2.993528,9.435237,1.96,-5.74,2.59,130.955475,-154.313965,40.879711
294022,1.911934,-2.859525,9.502238,3.36,-4.69,1.61,129.180939,-155.097641,38.790077
294042,1.971756,-2.72313,9.540524,2.66,-3.43,1.05,131.303619,-153.558884,42.413086
294062,1.96697,-2.823632,9.590775,0.84,-2.31,0.7,131.096786,-153.803436,41.249634
294077,1.943041,-2.790131,9.597955,-0.14,-1.96,0.77,129.13942,-154.546814,39.869301
294097,1.868861,-2.921741,9.530953,-0.91,-1.33,0.56,130.319183,-152.611649,41.185738
294117,1.885612,-2.943277,9.514202,-0.98,-0.77,0.28,129.060211,-154.003922,39.825878
294137,1.904755,-2.878669,9.478309,-0.14,-0.14,0.0,131.629425,-156.008347,41.696327
294152,1.868861,-2.933705,9.619491,0.42,-0.07,-0.07,130.167007,-158.964584,39.640034
294172,1.856897,-2.780559,9.576418,0.77,-0.28,0.14,128.931702,-155.831894,40.203632
294192,1.789895,-2.787738,9.607526,0.14,-0.77,0.49,128.190918,-155.191925,38.920177
294212,1.794681,-2.837989,9.492666,-0.56,-0.77,0.42,127.388016,-155.605377,37.310223
294227,1.754002,-2.883454,9.56924,-0.49,-1.12,0.77,130.152878,-158.96756,39.219044
294247,1.804253,-2.837989,9.554882,0.07,-1.19,1.26,130.367065,-156.081192,39.869453
294267,1.828182,-2.806881,9.619491,-0.07,-1.4,1.96,132.253326,-156.113342,41.813717
294287,1.797074,-2.869097,9.595561,-0.84,-1.96,2.24,131.750168,-157.102066,40.660522
294302,1.809039,-2.976778,9.574025,-1.26,-2.45,2.17,129.285446,-154.035278,40.379551
294322,1.780324,-3.005492,9.52856,-0.63,-2.59,1.89,131.97583,-156.853561,42.385292
294342,1.799467,-2.974385,9.542917,0.49,-2.8,1.33,130.117828,-156.815445,41.283009
294362,1.830575,-2.976778,9.533346,0.98,-2.87,1.05,131.127579,-155.676651,40.216442
294377,1.878433,-2.849954,9.504631,1.05,-2.8,0.7,131.411865,-157.575287,40.578899
294397,1.837753,-2.854739,9.554882,0.56,-2.52,0.63,129.514969,-154.345535,39.902462
294417,1.873647,-2.960027,9.56924,0.21,-2.1,0.56,130.781616,-154.551575,40.69857
294437,1.840146,-2.926527,9.52856,0.35,-1.68,0.63,131.322021,-153.834793,41.80331
294453,1.789895,-2.943277,9.542917,0.49,-1.4,0.7,131.281708,-156.483551,41.334045
294473,1.754002,-3.074887,9.631455,0.49,-1.89,0.77,130.659134,-155.058136,40.889965
294493,1.715715,-3.012671,9.643419,0.14,-3.01,0.98,130.014633,-156.557388,39.36684
294513,1.655892,-3.060529,9.789387,-0.7,-4.83,1.26,131.863647,-156.317612,41.359566
294528,1.574534,-2.366586,10.375649,-4.62,-8.54,3.99,129.912735,-155.459702,40.963963
294548,1.624785,-1.813824,10.997806,-22.26,-13.09,6.65,131.84523,-156.041702,41.969337
294568,1.986114,-1.861683,11.902325,-49.209999,-16.73,8.61,129.068314,-155.322342,40.433228
294588,2.364193,-1.677429,12.608232,-78.190002,-15.4,9.59,128.837051,-156.612381,40.06591
294603,2.524518,-0.236898,13.393106,-111.580002,-12.25,10.22,128.559967,-157.072708,41.808578
294623,3.709008,-2.883454,13.213638,-147.490005,-11.62,8.19,129.446365,-157.481033,42.431194
