Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
910724,-9.763065,-1.351993,2.565197,13.37,-18.76,-53.34,-169.938614,305.0849,-42.770245
910744,-9.58599,-1.368743,2.584341,10.01,-19.460001,-53.830002,-167.167709,303.044159,-41.047779
910759,-9.487881,-1.459674,2.577162,7.63,-18.620001,-53.200001,-167.480255,304.936829,-42.252216
910779,-9.43763,-1.52189,2.555626,7.56,-17.5,-51.799999,-169.510361,306.337616,-42.691231
910799,-9.332341,-1.531461,2.584341,8.89,-16.17,-49.77,-170.068863,301.656616,-43.2369
910819,-9.19116,-1.550604,2.522125,10.43,-13.86,-46.34,-167.396347,304.394928,-42.06847
910834,-9.128944,-1.617606,2.538876,12.46,-11.13,-41.93,-167.301682,305.175415,-41.930748
910854,-9.179195,-1.610427,2.572376,15.4,-8.75,-36.82,-167.731674,302.322388,-42.854168
910874,-9.097836,-1.608034,2.636985,18.34,-7.14,-31.01,-168.358109,304.30658,-41.096386
910894,-9.006907,-1.574534,2.531697,19.6,-5.88,-24.99,-167.619934,301.506561,-42.999535
910909,-8.982977,-1.548212,2.479053,18.200001,-3.99,-19.040001,-169.234299,301.237396,-44.157925
910929,-8.961441,-1.59607,2.548447,16.309999,-2.17,-13.09,-167.712402,302.606232,-41.12175
910949,-8.949476,-1.691786,2.569983,14.7,-0.56,-7.49,-167.933365,302.358734,-42.706192
910969,-8.920761,-1.754002,2.584341,14.07,0.28,-2.73,-167.36084,302.522705,-42.96133
910984,-8.935119,-1.739644,2.531697,13.23,1.12,1.33,-168.665619,301.960144,-42.211201
911004,-9.090658,-1.737251,2.522125,10.85,2.45,5.18,-168.987137,304.130737,-42.525204
911024,-9.198339,-1.821003,2.577162,7.63,3.29,8.47,-169.03688,301.47998,-43.275131
911044,-9.317985,-1.962185,2.715951,5.25,3.92,10.99,-169.148621,302.295807,-43.129765
911059,-9.291662,-1.952613,2.849954,4.13,4.13,12.53,-167.052902,305.149017,-40.675423
911079,-9.239018,-1.964578,2.770988,2.8,3.85,13.58,-169.148621,302.295807,-43.129765
911099,-9.313198,-2.038758,2.72313,0.35,3.78,13.86,-167.959869,303.953064,-42.703762
911119,-9.24859,-2.144046,2.766202,-1.33,3.85,14.0,-170.177979,305.113281,-43.744907
911134,-9.274912,-2.3618,2.900205,-1.19,4.13,13.86,-168.015533,304.500916,-42.045532
911154,-9.291662,-2.43598,2.948063,1.33,4.69,13.79,-168.400055,304.577545,-41.188259
911174,-9.361056,-2.416837,2.983956,5.18,4.55,13.3,-171.207001,303.690643,-44.410763
911194,-9.243804,-2.321121,2.931312,7.84,4.13,12.74,-167.046982,301.950439,-42.08358
911209,-9.183981,-2.194297,2.88824,7.07,4.55,12.46,-169.07576,304.671631,-42.849285
911229,-9.160052,-2.151224,2.991135,3.78,4.9,12.53,-170.016174,302.708069,-43.191055
911249,-9.195946,-2.227798,3.034207,0.84,5.04,12.74,-168.51738,304.832642,-43.525414
911269,-9.160052,-2.299585,3.079673,-0.14,4.9,12.95,-168.469955,300.602417,-42.172817
911285,-9.212696,-2.335478,3.041386,0.28,4.55,13.440001,-167.830933,306.060913,-41.910416
911305,-9.231839,-2.378551,3.029422,1.54,4.69,14.14,-169.986603,304.034454,-42.675762
911325,-9.313198,-2.359407,3.115566,3.29,4.55,14.63,-169.528778,306.613525,-42.081459
911345,-9.303627,-2.299585,3.137103,5.32,3.85,14.49,-168.582016,305.658356,-41.976746
911360,-9.298841,-2.062687,3.089244,5.25,2.66,14.35,-168.918686,302.265442,-42.43576
911380,-9.296448,-1.935863,2.964813,1.54,1.82,13.79,-167.385712,301.197327,-43.336296
911400,-9.351485,-2.0244,2.969599,-2.45,1.26,13.09,-168.991852,304.12973,-42.665535
911420,-9.377807,-2.148831,2.974385,-3.57,0.35,12.25,-168.469849,305.122406,-40.951019
911435,-9.317985,-2.234976,2.981564,-1.96,-0.56,11.06,-169.052643,304.396729,-43.318729
911455,-9.353878,-2.191904,2.921741,1.05,-1.05,9.73,-170.553085,305.191864,-42.606976
911475,-9.274912,-2.09858,2.926527,4.27,-1.54,8.47,-168.2733,304.805237,-42.410419
911495,-9.286877,-2.033972,2.924134,5.88,-1.54,7.49,-167.827652,300.221497,-42.665203
