Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
5471430,5.183039,-0.670014,6.001413,24.99,-85.260002,-59.920002,58.406906,-240.561829,-47.100166
5471450,4.620706,-0.01675,4.603955,10.99,-76.510002,-50.889999,56.248741,-240.228333,-49.830311
5471470,4.280912,-0.126824,3.709008,-7.98,-64.190002,-40.25,55.955471,-238.051819,-49.302334
5471485,4.211518,-0.22254,2.936098,-22.4,-49.07,-25.9,58.385994,-237.925949,-48.455189
5471505,4.23784,0.325435,2.299585,-29.120001,-29.889999,-6.72,58.945141,-241.72522,-48.010929
5471525,4.173232,0.423545,2.084223,-34.16,-6.58,15.4,58.164581,-238.934143,-47.370754
5471545,3.675507,-0.86384,2.177546,-42.07,17.08,32.759998,58.416004,-236.319733,-46.768803
5471560,3.163424,-1.866468,2.866704,-42.560001,39.41,49.77,59.224396,-239.38472,-47.738098
5471580,3.022243,-2.251727,3.610898,-35.84,58.939999,66.849998,59.262077,-239.376801,-46.615456
5471600,3.175389,-1.476424,4.137338,-23.379999,78.260002,86.239998,56.608055,-237.871002,-47.171864
5471620,2.890633,-1.031343,4.108623,-18.129999,99.959999,106.470001,58.67881,-240.863159,-46.314285
5471635,1.880826,-2.806881,4.493881,-23.52,119.279999,121.099998,55.547813,-237.700287,-47.975616
5471655,1.210811,-2.847561,4.422094,-25.48,138.25,133.630005,57.36768,-238.506989,-45.327091
5471675,0.966735,-1.194061,4.077516,-27.51,159.110001,151.410004,55.620987,-239.56459,-47.745842
5471695,0.203397,-0.629335,4.788209,-47.670002,180.110001,167.580002,51.002365,-236.924011,-47.947742
5471710,-1.514711,-2.129688,5.305077,-85.120003,196.910004,177.240005,51.007076,-236.923019,-47.807411
5471730,-3.467324,-5.723836,6.307706,-115.080002,206.149994,177.240005,48.018154,-237.209854,-47.978428
5471750,-4.702065,-6.989685,6.685785,-108.639999,209.580002,178.430008,49.321583,-238.448517,-44.561893
5471770,-4.749923,-6.369921,6.812609,-78.610001,211.960007,185.080002,46.048809,-236.556839,-43.924271
5471786,-5.214147,-7.341442,7.994706,-51.66,213.570007,184.869995,46.388424,-234.763214,-44.169334
5471806,-7.200261,-10.851838,9.487881,-32.689999,208.809998,172.759995,45.951626,-235.458176,-42.186817
5471826,-8.829831,-10.236861,9.583597,-9.03,200.130005,156.800003,40.520248,-233.512909,-45.450436
5471846,-7.836774,-6.140202,8.078458,10.71,188.580002,146.649994,42.675781,-236.487213,-42.066914
5471861,-7.190689,-5.728622,8.169388,-7.56,176.960007,137.059998,41.566341,-234.167389,-41.227695
5471881,-8.370393,-8.083243,9.076301,-40.880001,163.940002,128.940002,40.459858,-233.446854,-41.092556
5471901,-9.038013,-8.004277,9.219875,-40.110001,145.600006,127.959999,41.011875,-230.847916,-37.69165
5471921,-8.303391,-6.252669,8.657541,-24.5,124.18,127.330002,40.835052,-229.486221,-37.168713
5471936,-7.89899,-5.515653,7.863096,-18.34,107.379997,129.289993,38.822918,-228.641205,-39.388596
5471956,-8.521146,-5.807588,7.611841,-21.84,93.519997,130.270004,40.442417,-228.091171,-36.918785
5471976,-9.203125,-5.451045,7.245726,-41.02,79.099998,123.970001,39.945602,-231.998627,-38.309044
5471996,-9.270126,-5.276362,6.604426,-78.470001,65.940002,110.879997,41.058647,-226.59787,-36.237644
5472011,-9.341913,-6.010985,6.15456,-112.910004,54.389999,97.720001,40.796597,-226.014709,-35.57177
5472031,-9.480701,-7.879847,6.487174,-122.220001,43.889999,83.93,40.363213,-227.548279,-36.962208
5472051,-9.767851,-8.411072,6.520675,-108.220001,35.490002,66.080002,39.239639,-225.23143,-36.543976
5472071,-9.387379,-7.336656,6.11388,-80.709999,28.139999,48.509998,39.473869,-225.54068,-36.880737
5472086,-8.671899,-6.700143,5.15911,-58.939999,24.92,31.219999,40.369671,-225.947021,-35.977467
5472106,-8.714972,-6.568533,5.958341,-45.639999,19.6,15.61,41.01976,-223.406219,-35.811794
5472126,-8.411072,-5.762123,6.152167,-31.290001,12.88,7.98,39.559101,-224.762161,-37.023678
5472146,-8.212461,-4.687707,5.879375,-15.61,6.37,5.04,38.894562,-223.065796,-37.559631
