Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
315761,0.229719,-9.229446,11.909504,-16.73,41.790001,-148.889999,124.580833,-148.212936,39.200199
315776,-0.002393,-9.138516,10.275147,-22.190001,34.439999,-108.989998,125.142303,-145.131241,39.041794
315796,-0.038287,-8.403893,8.918368,-26.460001,25.059999,-67.900002,127.826782,-144.270126,38.615707
315816,-0.01675,-7.547232,7.736272,-29.190001,16.66,-30.870001,128.160797,-143.518021,39.728096
315836,-0.217755,-6.953791,6.984899,-27.440001,8.82,-2.03,126.795685,-143.052933,37.156155
315851,-0.457045,-5.893733,6.795859,-21.210001,-1.12,16.870001,125.980835,-141.589218,37.140713
315871,-0.497725,-5.094501,7.202653,-12.74,-14.21,26.809999,128.052017,-144.301498,39.169384
315891,-0.124431,-3.608505,7.590304,-9.59,-28.42,31.92,127.275627,-146.309296,37.556999
315911,0.134003,-2.852346,8.052135,-12.46,-36.330002,34.369999,128.806076,-145.49823,38.531635
315926,0.117252,-2.897812,8.688649,-13.51,-38.57,34.509998,127.762924,-146.923843,37.444794
315946,0.215362,-2.486232,9.478309,-12.32,-39.759998,30.870001,128.934906,-147.910385,38.10318
315966,0.428331,-2.13926,10.004748,-13.09,-41.790001,24.57,128.225769,-148.583893,38.128723
315986,0.603013,-2.038758,10.064571,-16.309999,-43.119999,18.969999,126.677376,-148.358383,35.094982
316001,0.660443,-2.321121,9.84921,-18.620001,-42.139999,13.72,129.755783,-148.052704,37.932266
316021,0.662836,-2.708772,10.263183,-15.47,-39.34,8.68,129.988678,-149.682373,37.922192
316041,0.775302,-3.070101,10.808765,-3.99,-38.849998,4.76,130.845062,-151.69693,36.858414
316061,1.957399,-4.584812,12.206224,28.42,-44.099998,-11.97,131.352936,-150.707199,38.151939
316077,3.921976,-3.429037,15.982233,50.959999,-23.940001,-12.67,130.110733,-149.455658,36.5597
316097,1.911934,-1.265848,12.601054,28.559999,6.51,12.11,130.413437,-151.630219,36.312386
316117,0.002393,-0.313471,9.274912,-9.8,7.91,12.53,130.659729,-149.296661,35.602913
316137,0.942806,-2.933705,7.887025,-24.15,-12.46,5.11,133.347565,-150.235764,39.483822
316152,2.366586,-3.967442,8.004277,-16.24,-21.42,-1.26,132.067566,-153.512161,35.547138
316172,2.313942,-5.242862,9.507024,2.24,-11.55,3.43,132.345932,-152.212204,37.317757
316192,1.387887,-3.797545,9.810924,15.54,-5.46,3.99,132.406296,-152.759064,36.799858
316212,1.519497,-3.122745,9.636241,19.32,-4.2,1.12,133.736801,-150.311371,38.76688
316227,1.730072,-2.916955,9.590775,18.549999,-1.75,-0.49,133.097458,-151.529785,38.555183
316247,1.610427,-2.780559,9.612311,17.01,1.05,-1.61,133.971024,-150.620636,38.430119
316267,1.569748,-2.687236,9.729565,14.07,3.08,-2.38,134.012985,-150.891586,38.521992
316287,1.435745,-2.641771,9.784601,9.52,4.13,-3.01,132.188416,-150.085876,35.733139
316302,1.440531,-2.730308,9.748708,4.55,4.34,-2.94,131.255798,-149.127731,36.049419
316322,1.502746,-2.821239,9.679314,1.26,4.13,-2.45,132.235519,-150.075958,37.13644
316342,1.52189,-3.000707,9.631455,1.68,3.57,-1.75,131.837738,-148.961777,36.074936
316362,1.478817,-2.938491,9.638634,4.34,2.45,-0.7,132.9086,-152.330109,35.610859
316377,1.457281,-2.747058,9.731957,6.3,1.05,0.56,133.403671,-150.022949,36.156712
316397,1.385494,-2.593912,9.763065,5.81,-0.77,1.4,129.838409,-149.434219,34.602722
