Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
3678903,3.644399,-2.732701,7.274441,3.99,-25.76,39.759998,62.959354,-234.936966,-43.750404
3678923,3.498432,-2.519732,6.740822,9.59,-18.27,44.450001,63.15633,-234.974258,-44.038712
3678943,3.328535,-2.404873,6.30292,17.290001,-7.49,51.450001,61.419487,-235.750031,-45.005703
3678958,3.07728,-2.3283,6.058843,25.969999,5.11,60.200001,62.389359,-236.980103,-45.370438
3678978,2.720737,-2.00765,6.398636,31.43,17.360001,70.559998,62.593224,-235.136276,-43.502911
3678998,2.285227,-1.696572,7.135652,32.130001,25.200001,81.269997,61.011406,-235.678375,-44.850079
3679018,2.366586,-1.715715,7.379729,29.68,29.960001,93.169998,60.781456,-235.647995,-45.544083
3679033,2.347443,-1.598463,7.16676,26.67,36.540001,106.959999,58.341618,-231.255829,-45.450089
3679053,1.928684,-1.636749,6.956184,22.540001,44.52,120.68,59.08493,-233.774963,-46.041813
3679073,1.457281,-2.323514,7.193082,18.549999,50.959999,130.410004,60.76009,-233.772781,-44.230228
3679093,1.3496,-2.519732,7.654913,19.460001,56.07,137.899994,59.738731,-236.793747,-45.459831
3679108,1.552997,-3.22564,8.150245,26.32,62.510002,144.199997,59.972179,-233.62352,-43.077007
3679128,1.064844,-3.673114,8.360821,31.99,73.360001,149.660004,59.917301,-236.555145,-45.138359
3679148,0.435509,-4.783423,9.858782,43.889999,77.629997,147.839996,58.265694,-236.552368,-46.248291
3679168,0.212969,-5.85066,11.694141,58.869999,75.599998,134.680008,58.056767,-234.637863,-44.365467
3679183,0.579084,-6.3771,12.550803,69.370003,68.529999,119.559998,55.90078,-232.42421,-45.080112
3679203,1.129453,-4.673349,12.134437,70.279999,61.529999,113.82,55.68924,-232.669739,-46.383892
3679223,1.323278,-2.103366,11.131808,48.509998,53.970001,109.900002,54.810528,-233.859756,-47.570251
3679243,1.478817,-1.39028,10.82073,4.13,42.91,103.25,53.65913,-231.268951,-46.822903
3679258,1.864075,-2.75663,10.744158,-35.700001,32.200001,95.480003,50.513111,-229.149597,-47.407444
3679278,1.615213,-4.228269,10.4259,-52.709999,25.76,89.32,55.345345,-234.184509,-45.108055
3679298,1.06963,-5.118431,9.99757,-49.490002,20.790001,86.029999,53.873196,-232.902588,-47.394302
3679318,0.756159,-4.759494,9.270126,-29.960001,17.43,85.190002,53.16713,-230.655396,-46.851036
3679333,0.385258,-4.189982,9.102622,-10.43,16.799999,84.559998,53.403858,-233.324615,-45.222996
3679353,-0.124431,-4.192375,9.796566,-11.27,13.65,79.940002,53.217617,-231.964905,-44.980717
3679373,0.019143,-4.467559,11.696535,-13.51,7.21,75.25,51.961716,-230.436478,-45.822849
3679393,-0.413973,-5.017928,12.206224,-19.809999,3.64,82.739998,51.60458,-230.913651,-46.46579
3679409,-0.026322,-6.015771,12.825988,-37.240002,-5.81,76.090004,53.54015,-228.574936,-44.942696
3679429,-0.495332,-6.922683,13.160995,-30.24,-1.26,47.740002,50.27243,-230.44162,-48.05542
3679449,-1.55539,-5.125609,12.088972,-25.549999,4.97,28.42,51.854679,-229.619659,-45.537155
3679469,0.052644,-6.183275,10.12918,-28.700001,-6.51,-4.9,53.360687,-229.85408,-43.76638
3679484,-0.05743,-3.515182,8.265104,-3.36,5.39,-11.34,51.444416,-231.428146,-47.397034
3679504,-0.540797,-1.418995,7.755415,-2.94,13.72,-9.03,52.923912,-230.068237,-45.623837
3679524,-1.146203,-2.342657,8.588147,-26.25,16.870001,-8.54,48.984421,-228.360382,-47.53767
3679544,-1.655892,-4.154088,9.138516,-41.790001,19.32,0.0,51.56601,-231.962128,-46.090645
3679559,-2.122509,-4.668564,9.227054,-31.85,20.09,10.85,51.784893,-229.074783,-45.299911
3679579,-2.479053,-4.917426,9.502238,-15.89,17.99,15.26,52.065357,-229.933853,-46.575565
3679599,-2.538876,-4.783423,9.516596,-8.05,12.67,14.56,50.78545,-229.171066,-45.450466
3679619,-2.459909,-4.467559,9.308413,-7.21,6.37,11.27,50.472797,-231.798355,-47.876709
3679634,-2.28762,-4.034443,9.231839,-10.43,0.35,5.67,51.09285,-231.34462,-45.557453
3679654,-1.96697,-3.783188,9.231839,-16.52,-4.9,-0.21,52.556469,-231.587967,-45.049652
3679674,-1.617606,-3.778402,9.02605,-21.280001,-7.7,-2.52,51.328823,-230.053574,-45.049805
3679694,-1.46446,-4.091873,8.930333,-24.92,-6.86,-1.89,50.60556,-230.730072,-45.445248
3679709,-1.330457,-4.481917,8.918368,-27.23,-4.41,-0.28,51.140835,-230.294159,-45.651936
3679729,-1.404637,-4.876747,8.937511,-26.950001,-1.96,1.12,52.717518,-230.032913,-45.616192
3679749,-1.524282,-5.132788,8.925548,-23.309999,-0.56,1.47,49.851074,-229.813202,-45.978596
3679769,-1.541033,-5.235683,8.731722,-15.26,0.07,1.75,49.709324,-230.603607,-47.519615
3679784,-1.560176,-5.065786,8.7389,-6.86,-0.35,2.24,50.141392,-230.390442,-45.802494
3679804,-1.636749,-4.929391,8.810688,0.35,-0.35,2.38,53.492592,-229.345535,-43.677116
3679824,-1.627177,-4.78103,8.813081,4.69,-1.05,1.89,52.300339,-234.203384,-45.791935
3679844,-1.548212,-4.737958,8.841795,6.58,-1.82,1.68,50.058361,-228.807983,-47.484028
3679859,-1.572141,-4.78103,8.889653,8.82,-2.1,1.75,54.222206,-231.587769,-43.518734
3679879,-1.531461,-4.57524,8.85376,10.36,-1.96,2.31,50.969158,-228.651596,-43.81757
3679899,-1.524282,-4.450809,8.939904,9.52,-1.47,3.01,49.052887,-230.225677,-47.448227
3679919,-1.52189,-4.508239,8.949476,6.86,-0.49,3.64,53.051857,-233.52095,-44.554508
3679934,-1.687,-4.489096,8.899225,5.18,0.14,3.71,51.557911,-230.643692,-46.697994
3679954,-1.679821,-4.398165,8.908797,4.2,-0.07,3.57,51.283798,-232.703339,-45.659401
3679974,-1.696572,-4.414916,8.937511,2.45,-0.56,3.22,50.030075,-229.294739,-44.486034
3679994,-1.663071,-4.584812,8.863332,1.33,-0.91,2.66,51.462364,-232.464737,-45.337933
3680009,-1.770752,-4.725994,8.930333,2.52,-1.26,2.24,52.668213,-232.403793,-45.195019
3680029,-1.768359,-4.407737,8.918368,3.5,-2.1,1.54,50.719051,-229.945602,-44.746208
3680049,-1.603248,-4.544132,8.930333,2.1,-2.73,0.84,48.893585,-230.180435,-46.037281
3680069,-1.622392,-4.395772,8.92794,1.33,-2.94,1.19,52.179279,-228.869537,-44.705425
3680084,-1.643928,-4.436451,8.949476,-0.28,-3.08,1.61,52.406158,-231.820602,-44.529144
3680104,-1.627177,-4.55849,8.91119,-1.33,-3.01,1.75,52.744457,-231.347382,-44.447521
3680124,-1.591284,-4.556097,8.913583,-0.91,-2.8,1.82,50.360165,-232.023087,-46.233559
3680144,-1.591284,-4.560883,8.892047,-0.35,-2.31,2.03,50.662968,-229.677628,-45.259075
3680160,-1.617606,-4.594384,8.904011,0.0,-1.61,2.31,50.134499,-232.271576,-47.958328
3680180,-1.682214,-4.556097,8.858545,0.84,-1.61,2.45,51.319405,-230.055557,-45.330463
3680200,-1.701358,-4.520204,8.947083,0.91,-1.82,2.17,50.327629,-231.750153,-46.044773
3680220,-1.684607,-4.436451,8.860939,-0.35,-1.89,1.89,50.567425,-231.498657,-43.899014
3680235,-1.67025,-4.589598,8.87051,-1.12,-2.1,1.47,51.106548,-231.621521,-46.30756
3680255,-1.689393,-4.527382,8.856153,-1.12,-2.17,1.47,52.462246,-232.088577,-44.016277
3680275,-1.636749,-4.532168,8.889653,-1.68,-2.1,1.19,51.012329,-232.122131,-45.274185
3680295,-1.72768,-4.61592,8.899225,-1.75,-2.17,1.19,50.591,-231.012909,-47.037338
3680310,-1.636749,-4.560883,8.851367,-1.54,-2.17,1.33,52.092728,-230.96846,-44.235798
3680330,-1.687,-4.551311,8.793938,-1.68,-2.03,1.33,50.678734,-232.59436,-45.215477
3680350,-1.710929,-4.596776,8.915976,-1.26,-2.03,1.61,51.658028,-233.822479,-45.299553
3680370,-1.734858,-4.611134,8.865725,-0.98,-2.38,1.54,49.380447,-231.07486,-47.32058
3680385,-1.708536,-4.572847,8.877689,-1.33,-2.94,1.19,53.062595,-232.198547,-44.600536
3680405,-1.742037,-4.64942,8.88726,-1.12,-2.87,0.98,49.798378,-230.864655,-46.024445
3680425,-1.689393,-4.620706,8.832224,-0.63,-3.01,0.98,53.070271,-233.79686,-45.164284
3680445,-1.696572,-4.647027,8.85376,0.14,-2.94,1.05,50.539165,-231.504608,-44.740993
3680460,-1.653499,-4.70685,8.85376,0.63,-2.66,1.05,52.773602,-230.300903,-45.103325
3680480,-1.706143,-4.656599,8.877689,1.68,-2.45,1.12,51.754002,-231.721558,-45.488518
3680500,-1.694179,-4.568061,8.899225,1.89,-2.45,0.98,50.47673,-228.317917,-45.016796
3680520,-1.698965,-4.560883,8.841795,1.26,-2.59,1.33,50.283138,-229.600021,-44.261471
3680535,-1.715715,-4.606348,8.892047,0.21,-2.66,1.4,52.916565,-232.710068,-45.11079
3680555,-1.703751,-4.623098,8.856153,-0.49,-3.08,1.33,51.516815,-229.813004,-44.447678
3680575,-1.72768,-4.639849,8.896832,-0.84,-3.43,0.98,52.10511,-232.565765,-44.659222
3680595,-1.687,-4.661385,8.786758,-0.63,-3.57,0.84,50.937832,-231.578247,-45.177277
3680610,-1.663071,-4.699671,8.860939,0.7,-3.29,0.77,51.246117,-232.711273,-46.782043
