Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
329826,-1.354386,-4.424487,6.951398,-70.840004,-58.029999,-24.290001,78.819595,-112.495598,-57.759136,329.826,17517,0.4139729999999999,0.32064999999999966,-0.8375180000000002,-1.5613724999999987,-4.58481199999998,7.370156999999997,25
329846,-1.229955,-5.331399,7.121294,-62.720001,-46.970001,-28.42,80.53714,-112.484497,-54.684582,329.846,17518,0.12443100000000018,-0.9069120000000002,0.1698959999999996,-1.2921704999999988,-4.87794299999998,7.036345999999997,25
329866,-1.371136,-5.293113,6.956184,-42.77,-33.25,-29.33,80.785065,-113.070656,-55.771454,329.866,17519,-0.141181,0.038286000000000264,-0.16510999999999942,-1.3005454999999986,-5.31225599999998,7.038738999999998,25
329881,-0.909305,-4.477131,6.807824,-28.84,-24.780001,-23.66,80.409515,-113.271942,-55.804615,329.881,17520,0.4618309999999999,0.815982,-0.14836000000000027,-1.1402204999999985,-4.8851219999999795,6.882003999999998,25
329901,-0.540797,-5.185432,6.764751,-27.58,-17.5,-21.91,79.591171,-115.008789,-57.508877,329.901,17521,0.36850800000000006,-0.7083009999999996,-0.043072999999999695,-0.7250509999999987,-4.83128149999998,6.786287499999998,25
329921,-0.399616,-5.113645,7.102151,-23.73,-8.96,-17.99,80.802155,-114.666985,-56.054539,329.921,17522,0.14118099999999995,0.0717869999999996,0.3373999999999997,-0.47020649999999864,-5.149538499999979,6.933450999999998,25
329941,-0.430723,-5.608976,7.231368,-14.21,0.77,-17.01,81.36908,-115.544548,-54.952229,329.941,17523,-0.031106999999999996,-0.4953310000000002,0.1292169999999997,-0.4151694999999987,-5.36131049999998,7.166759499999998,25
329957,-0.564726,-5.874589,7.764987,0.42,7.42,-16.379999,82.694336,-117.897736,-55.518433,329.957,17524,-0.13400299999999993,-0.2656130000000001,0.5336189999999998,-0.4977244999999987,-5.74178249999998,7.498177499999997,25
329977,-1.177311,-6.436923,8.183745,21.42,10.15,-18.9,80.108894,-113.737228,-54.763596,329.977,17525,-0.612585,-0.5623339999999999,0.4187580000000004,-0.8710184999999987,-6.15575599999998,7.974365999999997,25
329997,-1.574534,-6.65707,9.729565,39.41,11.83,-17.01,81.211449,-117.938217,-57.758648,329.997,17526,-0.3972230000000001,-0.22014699999999987,1.545819999999999,-1.3759224999999988,-6.546996499999979,8.956654999999998,25
