Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,Time,Id,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,gesture_id
11476,-2.438373,0.227326,11.919075,-172.410004,-31.780001,7.35,-26.007414,44.702057,-42.368526,11.476,574,-1.5506039999999999,-1.904755,-0.20339799999999997,-1.6630709999999982,1.1797034999999934,12.020774000000001,5
11496,-0.495332,0.586262,11.263418,-220.360001,-42.279999,-0.7,-25.934237,42.837753,-42.138752,11.496,575,1.943041,0.3589359999999999,-0.6556569999999997,-1.4668524999999981,0.4067939999999933,11.5912465,5
11516,-1.998078,-1.878433,11.117451,-259.839996,-44.029999,-10.36,-29.12232,40.708057,-44.036964,11.516,576,-1.5027460000000001,-2.464695,-0.14596699999999885,-1.2467049999999982,-0.6460855000000068,11.190434500000002,5
11536,-2.026793,0.155539,10.320613,-260.540009,-44.310001,-15.12,-25.321104,40.929558,-38.135357,11.536,577,-0.028715000000000046,2.033972,-0.796838000000001,-2.0124354999999983,-0.8614470000000066,10.719032000000002,5
11556,-4.079908,-0.760945,10.102858,-269.5,-45.779999,-12.39,-26.885513,34.551006,-39.816322,11.556,578,-2.0531149999999996,-0.916484,-0.21775500000000036,-3.053350499999998,-0.30270300000000655,10.211735500000001,5
11576,-7.52091,-2.94567,9.930569,-255.850006,-50.259998,-13.16,-28.104628,35.046833,-38.038033,11.576,579,-3.441002,-2.184725,-0.17228899999999925,-5.800408999999998,-1.8533075000000063,10.016713500000002,5
11596,-4.493881,-2.861918,10.6963,-239.259995,-83.580002,-5.04,-26.439779,34.006489,-35.009327,11.596,580,3.0270289999999997,0.0837519999999996,0.7657310000000006,-6.007395499999998,-2.9037940000000066,10.313434500000003,5
11616,-4.158874,-6.721679,9.200731,-198.520004,-98.629997,-0.7,-25.003237,30.076801,-33.052017,11.616,581,0.33500700000000005,-3.8597609999999998,-1.4955690000000015,-4.326377499999998,-4.791798500000007,9.948515500000003,5
11636,-6.97772,-5.041857,11.852074,-174.020004,-105.559998,-14.84,-23.98584,29.136503,-30.842358,11.636,582,-2.8188459999999997,1.6798219999999997,2.6513430000000007,-5.568296999999998,-5.881768000000006,10.526402500000001,5
11656,-5.43908,-8.088029,12.266047,-153.789993,-163.660004,-5.74,-23.215475,29.822903,-29.043612,11.656,583,1.53864,-3.0461720000000003,0.41397300000000037,-6.2083999999999975,-6.5649430000000075,12.059060500000001,5
11676,-6.7145,-12.182295,11.27299,-100.660004,-208.669998,4.83,-22.070885,29.390165,-26.885015,11.676,584,-1.2754200000000004,-4.094265999999999,-0.9930570000000003,-6.076789999999998,-10.135162000000008,11.769518500000002,5
11696,-4.704457,-16.91786,10.629298,15.05,-238.910004,20.790001,-23.031364,30.141438,-22.399643,11.696,585,2.0100430000000005,-4.735565000000001,-0.6436919999999997,-5.709478499999998,-14.550077500000008,10.951144000000003,5
11716,-3.500824,-13.778365,7.604662,150.639999,-259.420013,34.720001,-22.831884,27.744156,-20.723148,11.716,586,1.2036329999999995,3.139495,-3.024636,-4.102640499999998,-15.348112500000008,9.116980000000002,5
11736,-1.507532,-14.395735,6.384279,276.98999,-261.799988,63.420002,-19.318451,26.663721,-16.872818,11.736,587,1.993292,-0.6173699999999993,-1.220383,-2.5041779999999982,-14.087050000000009,6.994470500000002,5
