Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
901554,-8.559432,-0.07418,-4.130159,13.65,-14.42,0.35,-47.24921,32.880672,75.677353,0.1316100000000002,-0.0670009999999999,0.6101920000000005,-8.625237000000002,-0.0406795000000004,-4.435255,1367,27.34,75
901569,-8.49961,-0.165111,-3.711401,11.13,-13.65,-1.82,-44.257782,30.807556,77.813171,0.0598219999999987,-0.090931,0.4187579999999999,-8.529521000000003,-0.1196455000000004,-3.920779999999999,1368,27.36,75
901589,-8.650363,-0.18904,-3.773616,8.82,-11.55,-2.45,-47.04884,31.523932,75.856064,-0.1507529999999999,-0.023929,-0.0622150000000001,-8.574986500000001,-0.1770755000000004,-3.742508499999999,1369,27.38,75
901609,-8.530717,-0.01675,-4.156481,2.94,-10.57,-3.08,-44.577564,34.578426,78.343575,0.1196460000000012,0.17229,-0.3828650000000002,-8.59054,-0.1028950000000004,-3.965048499999999,1370,27.4,75
901629,-8.45893,0.076573,-4.642241,-4.83,-12.46,-3.15,-45.951778,30.801409,75.440262,0.0717869999999987,0.093323,-0.4857599999999999,-8.494823500000003,0.0299114999999995,-4.399360999999999,1371,27.42,75
901644,-8.377571,-0.3374,-4.383808,-10.78,-15.82,-3.15,-45.190834,31.485825,76.958351,0.0813590000000008,-0.413973,0.2584330000000001,-8.418250500000003,-0.1304135000000004,-4.5130245,1372,27.44,75
901664,-8.324927,-0.540797,-3.570219,-11.27,-18.27,-2.52,-46.451019,33.293144,77.14698,0.052643999999999,-0.203397,0.8135890000000003,-8.351249000000003,-0.4390985000000004,-3.977013499999999,1373,27.46,75
901684,-8.119137,-0.244077,-2.957634,-10.01,-19.18,-1.19,-46.838165,31.209719,74.817657,0.2057900000000003,0.29672,0.6125849999999997,-8.222032000000002,-0.3924370000000004,-3.2639264999999993,1374,27.48,75
901704,-8.164602,0.327828,-2.87149,-12.39,-19.950001,0.42,-46.239132,29.779345,74.560081,-0.045465,0.571905,0.086144,-8.141869500000002,0.0418754999999995,-2.9145619999999997,1375,27.5,75
901720,-8.212461,0.758552,-2.244548,-26.460001,-18.200001,3.01,-44.09848,30.762312,76.402222,-0.0478589999999989,0.430724,0.6269420000000001,-8.188531500000002,0.5431899999999996,-2.558019,1376,27.52,75
901740,-8.31057,0.145967,-2.656128,-49.700001,-15.75,6.23,-47.059902,34.441662,75.952797,-0.0981090000000008,-0.6125849999999999,-0.4115799999999998,-8.261515500000002,0.4522594999999996,-2.4503379999999995,1377,27.54,75
901760,-8.353642,-0.794446,-3.627649,-59.57,-13.16,6.58,-45.995808,33.712204,74.554688,-0.0430720000000004,-0.940413,-0.971521,-8.332106000000003,-0.3242395000000004,-3.1418884999999994,1378,27.56,75
901780,-9.121766,-0.949984,-4.862389,-47.25,-13.65,4.27,-43.915203,31.001896,76.864021,-0.7681239999999985,-0.155538,-1.2347400000000004,-8.737704,-0.8722150000000004,-4.245018999999999,1379,27.58,75
901795,-9.686492,-0.370901,-5.204575,-30.940001,-17.92,3.78,-47.095936,31.514019,74.452766,-0.5647260000000003,0.579083,-0.3421859999999999,-9.404129,-0.6604425000000005,-5.033481999999999,1380,27.6,75
901815,-9.710421,-0.344579,-4.972463,-21.559999,-21.629999,2.8,-46.084888,33.492443,76.89949,-0.0239290000000007,0.0263219999999999,0.2321119999999998,-9.698456500000002,-0.3577400000000004,-5.088519,1381,27.62,75
901835,-9.667349,-0.792053,-4.752316,-14.21,-22.540001,2.24,-46.488266,33.565086,77.195442,0.0430720000000004,-0.447474,0.2201469999999998,-9.688885000000004,-0.5683160000000005,-4.8623895,1382,27.64,75
901855,-9.803744,-0.940413,-4.728386,-6.23,-22.960001,2.66,-49.897625,35.427998,73.763489,-0.1363950000000002,-0.14836,0.02393,-9.735546500000002,-0.8662330000000005,-4.740351,1383,27.66,75
901871,-9.679314,-0.787267,-4.843246,1.33,-24.01,2.94,-46.54435,33.833061,76.682579,0.1244300000000002,0.153146,-0.1148599999999993,-9.741529000000002,-0.8638400000000004,-4.785816,1384,27.68,75
901891,-9.45438,-0.471403,-4.405344,5.6,-24.43,3.57,-48.134274,34.609394,74.728058,0.2249339999999993,0.315864,0.4379019999999993,-9.566847000000005,-0.6293350000000004,-4.624295,1385,27.7,75
901911,-9.344306,-0.076573,-4.113409,6.72,-24.01,4.2,-48.044331,35.388901,74.725449,0.1100740000000009,0.39483,0.2919350000000005,-9.399343000000002,-0.2739880000000004,-4.2593765,1386,27.72,75
901931,-9.234232,-0.011965,-3.931548,4.76,-23.870001,4.2,-45.800148,32.354469,74.593071,0.1100739999999991,0.064608,0.181861,-9.289269,-0.0442690000000003,-4.022478499999999,1387,27.74,75
901946,-9.203125,0.011965,-3.541504,4.06,-23.66,4.48,-47.072712,35.759106,75.205124,0.0311070000000004,0.02393,0.3900439999999996,-9.218678500000005,-3.8857805861880484e-16,-3.736526,1388,27.76,75
901966,-9.205518,0.14836,-3.551076,-0.42,-21.35,3.92,-46.77726,35.462738,76.69265,-0.0023929999999996,0.136395,-0.0095719999999999,-9.204321500000002,0.0801624999999996,-3.54629,1389,27.78,75
901986,-9.56206,0.055037,-3.744901,-7.0,-19.040001,3.15,-47.294987,34.191174,73.947365,-0.356542000000001,-0.0933229999999999,-0.1938249999999999,-9.383789000000002,0.1016984999999996,-3.6479884999999994,1390,27.8,75
902006,-9.82528,-0.088538,-3.697043,-8.68,-18.690001,2.45,-49.090874,35.282707,73.171593,-0.2632199999999987,-0.143575,0.0478580000000001,-9.69367,-0.0167505000000003,-3.720972,1391,27.82,75
902021,-9.557275,-0.248862,-3.847796,-7.49,-18.549999,1.96,-46.768696,34.904968,74.631119,0.2680049999999987,-0.160324,-0.1507530000000003,-9.691277500000002,-0.1687000000000004,-3.7724195,1392,27.84,75
902041,-9.408915,-0.325435,-3.948298,-3.22,-17.639999,1.19,-46.40992,32.462448,74.896667,0.1483600000000002,-0.0765729999999999,-0.1005019999999996,-9.483095000000002,-0.2871485000000003,-3.898047,1393,27.86,75
902061,-9.399343,-0.20579,-3.912405,2.59,-16.870001,-0.21,-48.007942,34.557213,72.334801,0.0095720000000003,0.1196449999999999,0.0358929999999997,-9.404129,-0.2656125000000003,-3.9303515,1394,27.88,75
902081,-9.274912,-0.05743,-3.622863,7.84,-16.73,-1.19,-48.744904,34.157627,72.689461,0.1244309999999995,0.14836,0.2895419999999999,-9.3371275,-0.1316100000000004,-3.767634,1395,27.9,75
902096,-9.258162,0.306292,-3.54629,8.33,-17.290001,-2.31,-47.248322,33.921211,74.179573,0.01675,0.363722,0.0765730000000002,-9.266537000000003,0.1244309999999996,-3.5845765,1396,27.92,75
902116,-9.243804,0.248862,-3.318964,2.66,-18.27,-3.22,-48.958973,35.791267,73.260857,0.0143579999999996,-0.05743,0.2273260000000001,-9.250983000000002,0.2775769999999996,-3.432626999999999,1397,27.94,75
902136,-9.332341,-0.157932,-3.127531,-0.77,-18.969999,-3.85,-47.216213,33.368404,72.819687,-0.0885369999999987,-0.406794,0.1914329999999999,-9.288072500000002,0.0454649999999996,-3.2232474999999994,1398,27.96,75
902156,-9.32277,-0.138789,-2.952849,-0.63,-19.67,-3.01,-49.146179,32.071228,69.93914,0.0095709999999993,0.0191429999999999,0.1746819999999997,-9.327555500000004,-0.1483605000000004,-3.0401899999999995,1399,27.98,75
902171,-9.315591,0.023929,-2.840382,-1.4,-20.65,-1.47,-47.330914,35.783531,73.669136,0.0071790000000007,0.162718,0.1124670000000001,-9.319180500000002,-0.0574300000000003,-2.8966154999999993,1400,28.0,75
902191,-9.085872,0.179468,-2.562804,-3.71,-21.77,0.35,-48.366722,36.999737,72.069252,0.2297189999999993,0.1555389999999999,0.2775780000000001,-9.200731500000002,0.1016984999999996,-2.7015929999999995,1401,28.02,75
902211,-9.064336,0.265613,-2.273263,-5.81,-22.82,2.17,-49.765694,36.417347,70.012779,0.0215359999999993,0.086145,0.2895409999999998,-9.075104000000003,0.2225404999999995,-2.4180334999999995,1402,28.04,75
902231,-9.033228,0.232112,-2.031579,-6.3,-23.870001,3.36,-47.151134,32.82254,72.442116,0.0311080000000014,-0.0335009999999999,0.2416840000000002,-9.048782000000005,0.2488624999999996,-2.1524209999999995,1403,28.06,75
902247,-8.904011,0.380472,-1.952613,-6.93,-25.549999,4.41,-50.560062,34.965324,70.181267,0.1292169999999988,0.1483599999999999,0.0789659999999998,-8.968619500000003,0.3062919999999996,-1.9920959999999992,1404,28.08,75
902267,-8.710185,0.339793,-1.926291,-8.89,-25.48,5.11,-48.806133,34.144741,70.865166,0.1938260000000013,-0.0406789999999999,0.0263219999999999,-8.807098000000002,0.3601324999999996,-1.9394519999999995,1405,28.1,75
902287,-8.841795,0.090931,-2.275656,-10.36,-23.940001,5.25,-50.249592,35.712471,70.592003,-0.1316100000000002,-0.248862,-0.3493650000000001,-8.77599,0.2153619999999996,-2.1009734999999994,1406,28.12,75
902307,-9.047585,-0.224933,-2.627413,-9.52,-22.82,6.3,-48.185192,35.639038,71.686646,-0.2057900000000003,-0.315864,-0.3517570000000001,-8.944690000000001,-0.0670010000000004,-2.4515344999999997,1407,28.14,75
902323,-9.066729,-0.440295,-2.558019,-8.12,-22.889999,9.17,-50.014156,32.203629,68.706749,-0.0191440000000007,-0.215362,0.0693940000000004,-9.057157000000002,-0.3326140000000004,-2.5927159999999994,1408,28.16,75
902343,-9.243804,-0.351757,-2.388122,-3.57,-24.219999,13.09,-49.306232,36.076729,70.229698,-0.1770750000000003,0.088538,0.1698969999999997,-9.155266500000003,-0.3960260000000004,-2.4730704999999995,1409,28.18,75
902363,-9.069121,0.241684,-2.014829,1.4,-25.76,17.85,-50.849487,36.583099,68.507378,0.1746829999999999,0.593441,0.3732929999999999,-9.156462500000004,-0.0550365000000003,-2.2014755,1410,28.2,75
902383,-8.707792,0.794446,-1.337636,-0.7,-26.74,23.940001,-51.209694,33.185207,67.346718,0.3613290000000013,0.552762,0.6771930000000002,-8.888456500000002,0.5180649999999996,-1.6762324999999998,1411,28.22,75
902398,-8.375178,1.177311,-0.949984,-5.39,-25.200001,31.5,-48.871529,38.930737,71.293449,0.3326139999999995,0.382865,0.387652,-8.541485000000002,0.9858784999999995,-1.1438099999999995,1412,28.24,75
902418,-8.348856,1.749216,-0.725051,-14.07,-21.210001,38.150002,-50.453781,38.108765,68.775177,0.0263220000000004,0.5719050000000001,0.224933,-8.362017000000002,1.4632634999999996,-0.8375174999999996,1413,28.26,75
902438,-8.23639,1.789895,-0.839911,-28.91,-15.75,44.450001,-46.798252,34.059402,70.275848,0.1124659999999995,0.0406789999999999,-0.1148599999999999,-8.292623000000003,1.7695554999999996,-0.7824809999999995,1414,28.28,75
902458,-8.45893,2.062687,-0.622156,-47.18,-9.17,50.049999,-52.969868,41.444515,68.121674,-0.2225400000000004,0.2727919999999999,0.2177549999999999,-8.347660000000001,1.9262909999999995,-0.7310334999999996,1415,28.3,75
902473,-9.880318,2.132081,-0.440295,-61.670002,-2.73,52.920002,-50.424206,39.435123,69.290474,-1.4213880000000003,0.0693939999999999,0.181861,-9.169624000000002,2.0973839999999995,-0.5312254999999996,1416,28.32,75
902493,-11.251453,2.613056,-1.679821,-76.650002,-2.52,54.950001,-53.157425,41.483814,68.690643,-1.3711349999999989,0.4809749999999999,-1.239526,-10.565885500000002,2.3725684999999994,-1.0600579999999995,1417,28.34,75
902513,-11.354349,2.09858,-2.108152,-99.190002,-2.38,55.580002,-49.42815,40.85083,68.974007,-0.1028959999999994,-0.5144759999999997,-0.428331,-11.302901000000002,2.3558179999999993,-1.8939864999999996,1418,28.36,75
902533,-10.95234,1.469246,-2.598698,-108.779999,0.0,49.209999,-51.797771,44.977982,70.001862,0.4020089999999996,-0.6293340000000001,-0.4905460000000001,-11.1533445,1.7839129999999996,-2.3534249999999997,1419,28.38,75
902548,-10.973877,1.091166,-3.500824,-104.440002,4.97,40.950001,-51.343021,44.636368,70.078445,-0.0215370000000003,-0.3780799999999999,-0.902126,-10.9631085,1.2802059999999995,-3.0497609999999997,1420,28.4,75
902568,-11.110272,0.722658,-3.929155,-80.360001,11.55,33.529999,-51.488621,44.404716,70.739288,-0.1363950000000002,-0.368508,-0.428331,-11.042074500000002,0.9069119999999996,-3.7149895,1421,28.42,75
902588,-11.153344,1.337636,-4.716422,-48.93,15.4,21.91,-50.104206,44.704258,71.203667,-0.0430720000000004,0.614978,-0.7872669999999995,-11.131808000000005,1.0301469999999997,-4.3227885,1422,28.44,75
902608,-10.916447,2.218226,-5.072965,-23.1,14.98,9.52,-50.895939,45.893063,70.718781,0.2368970000000008,0.88059,-0.3565430000000003,-11.0348955,1.7779309999999997,-4.8946935,1423,28.46,75
