Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
187795,3.218461,-7.195475,-5.738194,2.31,3.01,-1.05,20.791183,-31.335499,168.416855,0.0095710000000002,0.0071779999999996,0.0263210000000002,3.213675500000001,-7.199063999999998,-5.7513545,791,15.82,65
187815,3.249569,-7.279226,-5.726229,1.75,3.01,-0.56,20.249125,-29.132557,167.689514,0.0311080000000001,-0.0837510000000003,0.011965,3.234015000000001,-7.237350499999998,-5.7322115,792,15.84,65
187835,3.251962,-7.329477,-5.714264,2.45,2.66,-0.56,21.422323,-33.318676,166.799408,0.0023929999999996,-0.0502509999999993,0.011965,3.250765500000001,-7.304351499999998,-5.7202465,793,15.86,65
187855,3.228033,-7.202653,-5.798016,2.94,2.45,-0.98,20.814301,-31.610415,167.947418,-0.0239289999999998,0.126824,-0.0837519999999996,3.2399975000000008,-7.266064999999997,-5.756139999999999,794,15.88,65
187875,3.235212,-7.061472,-5.841089,2.59,2.38,-0.91,19.998241,-26.947104,169.480453,0.0071790000000002,0.1411809999999995,-0.0430730000000005,3.231622500000001,-7.132062499999998,-5.8195524999999995,795,15.9,65
187895,3.235212,-7.090187,-5.812374,1.68,2.1,-0.77,21.76708,-31.244177,167.865768,0.0,-0.028715,0.028715,3.235212,-7.075829499999998,-5.826731499999999,796,15.92,65
187915,3.263927,-7.205046,-5.857839,2.24,1.54,-0.63,20.851549,-31.882357,167.898956,0.0287149999999996,-0.114859,-0.045465,3.2495695000000007,-7.147616499999998,-5.8351065,797,15.94,65
187935,3.304606,-7.181117,-5.90809,2.66,1.05,-0.42,19.682631,-27.975117,167.758301,0.0406790000000003,0.0239289999999998,-0.0502509999999993,3.284266500000001,-7.193081499999998,-5.8829645,798,15.96,65
187955,3.194532,-7.18351,-5.934412,2.1,0.98,-0.63,20.680758,-29.199253,168.235535,-0.110074,-0.0023929999999996,-0.0263220000000004,3.249569000000001,-7.1823134999999985,-5.921251,799,15.98,65
187975,3.213675,-7.169153,-5.89134,2.38,0.7,-0.7,20.040977,-30.697514,166.852753,0.0191429999999996,0.0143570000000003,0.0430720000000004,3.204103500000001,-7.176331499999998,-5.912875999999999,800,16.0,65
187995,3.194532,-7.075829,-5.905697,2.94,0.21,-0.35,20.236315,-27.815117,166.941833,-0.0191429999999996,0.0933239999999999,-0.0143570000000003,3.204103500000001,-7.122490999999998,-5.8985185,801,16.02,65
188015,3.218461,-7.145224,-5.860232,3.85,-0.21,0.0,21.483658,-28.785788,169.845505,0.0239289999999998,-0.0693950000000001,0.045465,3.206496500000001,-7.110526499999998,-5.8829645,802,16.04,65
188035,3.247176,-7.205046,-5.855446,4.34,-0.63,0.21,21.64164,-30.151447,168.761246,0.028715,-0.0598220000000004,0.0047860000000001,3.232818500000001,-7.175134999999998,-5.857838999999999,803,16.06,65
188055,3.230426,-7.233761,-5.857839,4.55,-1.12,-0.07,23.398531,-32.571331,168.741074,-0.01675,-0.028715,-0.0023930000000005,3.238801000000001,-7.2194034999999985,-5.8566424999999995,804,16.08,65
188075,3.235212,-7.233761,-5.857839,4.69,-1.4,-0.56,21.211756,-28.484463,169.059616,0.0047860000000001,0.0,0.0,3.232819000000001,-7.233761,-5.857839,805,16.1,65
188095,3.201711,-7.157188,-6.037307,5.53,-1.96,-0.84,21.846718,-31.507198,169.080276,-0.0335010000000002,0.0765730000000006,-0.1794679999999999,3.218461500000001,-7.195474499999998,-5.947573,806,16.12,65
188115,3.163424,-7.090187,-6.109094,6.02,-2.73,-1.12,20.904245,-30.830906,167.944809,-0.0382869999999999,0.0670009999999994,-0.0717869999999996,3.182567500000001,-7.123687499999998,-6.0732005,807,16.14,65
188135,3.122745,-7.133259,-6.147381,6.3,-3.78,-1.4,20.849478,-29.242516,167.105255,-0.0406789999999999,-0.0430719999999995,-0.0382870000000004,3.143084500000001,-7.111722999999998,-6.128237499999999,808,16.16,65
188155,3.137103,-7.075829,-6.173703,6.3,-4.97,-1.82,22.410252,-31.065338,169.715576,0.014358,0.05743,-0.0263219999999995,3.129924000000001,-7.104543999999998,-6.1605419999999995,809,16.18,65
188175,3.079673,-6.874825,-6.22874,3.99,-6.79,-2.45,21.854065,-28.865372,168.567245,-0.05743,0.2010039999999993,-0.0550370000000004,3.108388000000001,-6.975326999999998,-6.201221499999999,810,16.2,65
188195,3.132317,-6.748001,-6.389065,-1.12,-9.1,-2.8,21.567144,-29.607563,168.858154,0.0526439999999999,0.126824,-0.1603250000000002,3.105995000000001,-6.811412999999998,-6.3089025,811,16.22,65
188215,3.086851,-6.690571,-6.618784,-6.23,-11.34,-2.24,21.859205,-28.584509,169.878662,-0.0454660000000002,0.05743,-0.2297189999999993,3.109584000000001,-6.7192859999999985,-6.5039245,812,16.24,65
188235,3.048565,-6.893968,-6.554175,-8.68,-13.16,-2.1,19.876539,-30.933136,166.952271,-0.0382859999999998,-0.2033969999999998,0.0646089999999999,3.0677080000000005,-6.792269499999998,-6.586479499999999,813,16.26,65
188255,3.010278,-6.838932,-6.386672,-10.85,-14.7,-2.03,21.701117,-31.738852,169.741119,-0.0382869999999999,0.0550360000000003,0.1675029999999999,3.0294215000000007,-6.866449999999999,-6.470423499999999,814,16.28,65
