Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
893324,-6.386672,-5.080144,-5.515653,-0.49,-3.71,-1.82,-36.88858,16.723412,69.379349,-0.0909310000000003,-0.0765729999999997,-0.086144,-6.3412065,-5.0418575,-5.472581,930,18.6,75
893344,-6.36035,-5.195004,-5.57069,-0.42,-3.71,-1.75,-38.071308,16.38755,68.766991,0.0263219999999995,-0.1148600000000001,-0.0550369999999995,-6.373511000000001,-5.137574,-5.5431715,931,18.62,75
893359,-6.369921,-5.202182,-5.546761,-0.35,-3.85,-1.33,-37.936768,19.536936,68.202888,-0.0095709999999993,-0.0071779999999996,0.0239289999999998,-6.365135500000001,-5.198593,-5.5587254999999995,932,18.64,75
893379,-6.369921,-5.087323,-5.568297,0.14,-3.71,-1.12,-36.747688,16.954077,68.578178,0.0,0.114859,-0.0215360000000002,-6.369921,-5.144752499999999,-5.557529000000001,933,18.66,75
893399,-6.307706,-5.001178,-5.582654,0.28,-3.64,-1.26,-36.759209,19.111137,71.343788,0.0622150000000001,0.0861449999999992,-0.0143569999999995,-6.3388135000000005,-5.0442505,-5.5754755,934,18.68,75
893419,-6.283777,-5.053822,-5.510867,0.77,-3.36,-1.33,-38.129036,19.575241,68.631523,0.0239289999999998,-0.0526439999999999,0.0717869999999996,-6.2957415,-5.0275,-5.5467604999999995,935,18.7,75
893434,-6.310099,-5.154324,-5.532403,1.26,-3.01,-1.54,-38.076336,20.626688,68.677368,-0.0263220000000004,-0.1005019999999996,-0.0215360000000002,-6.296938000000001,-5.104073,-5.521635,936,18.72,75
893454,-6.30292,-5.154324,-5.49651,1.19,-2.87,-1.26,-38.152584,19.570284,67.929871,0.0071789999999998,0.0,0.0358930000000006,-6.306509500000001,-5.154324,-5.5144565,937,18.74,75
893474,-6.353171,-5.108859,-5.472581,0.84,-2.87,-0.91,-36.652607,18.014446,69.887001,-0.0502509999999993,0.045465,0.0239289999999998,-6.328045500000001,-5.1315915,-5.484545499999999,938,18.76,75
893494,-6.343599,-5.056215,-5.460616,0.7,-2.87,-0.91,-39.246254,18.973383,68.812683,0.0095719999999994,0.0526439999999999,0.011965,-6.348385,-5.082537,-5.4665985,939,18.78,75
893509,-6.31967,-5.075358,-5.515653,0.56,-2.8,-1.05,-36.249233,17.941801,69.591049,0.0239289999999998,-0.0191429999999996,-0.0550370000000004,-6.331634500000002,-5.0657865,-5.4881345,940,18.8,75
893529,-6.326849,-5.17586,-5.482152,0.91,-2.87,-1.12,-36.891972,18.042839,68.912331,-0.0071789999999998,-0.1005020000000005,0.0335010000000002,-6.323259500000001,-5.125609,-5.4989025,941,18.82,75
893549,-6.329242,-5.135181,-5.530011,1.12,-3.22,-1.12,-37.843433,18.997017,68.66729,-0.0023929999999996,0.0406789999999999,-0.0478589999999998,-6.328045500000001,-5.1555205,-5.5060815000000005,942,18.84,75
893569,-6.386672,-5.082537,-5.503689,0.56,-3.36,-1.4,-37.379692,18.377512,67.853439,-0.05743,0.0526439999999999,0.0263220000000004,-6.357957000000001,-5.108859000000001,-5.51685,943,18.86,75
893584,-6.367528,-5.084929,-5.458223,0.56,-3.85,-1.68,-36.727531,18.278458,68.812813,0.0191439999999998,-0.0023919999999995,0.0454659999999993,-6.3771,-5.0837330000000005,-5.480956,944,18.88,75
893604,-6.412994,-5.161503,-5.51326,1.33,-3.92,-1.54,-36.852974,19.371183,69.70829,-0.0454660000000002,-0.0765739999999999,-0.0550369999999995,-6.390261000000001,-5.123215999999999,-5.4857415,945,18.9,75
893624,-6.345992,-5.156717,-5.541975,1.26,-4.27,-1.61,-40.091114,18.830868,67.110855,0.0670020000000004,0.0047859999999992,-0.028715,-6.379493000000001,-5.15911,-5.5276175,946,18.92,75
893644,-6.329242,-5.099287,-5.49651,0.98,-4.34,-1.47,-36.856903,15.890734,66.848373,0.01675,0.05743,0.045465,-6.337617000000001,-5.128002,-5.5192425,947,18.94,75
893660,-6.336421,-5.104073,-5.470188,1.26,-4.06,-1.4,-39.008183,18.10537,66.274063,-0.0071789999999998,-0.0047859999999992,0.0263219999999995,-6.332831500000001,-5.10168,-5.4833490000000005,948,18.96,75
893680,-6.271812,-5.04425,-5.474974,1.47,-3.92,-1.68,-37.187885,17.578537,70.093681,0.0646089999999999,0.0598229999999997,-0.0047859999999992,-6.304116500000001,-5.0741615,-5.472581,949,18.98,75
893700,-6.353171,-5.041857,-5.506082,0.98,-3.92,-1.47,-39.394356,21.101694,67.508728,-0.0813589999999999,0.0023929999999996,-0.0311080000000005,-6.3124915,-5.0430535,-5.490527999999999,950,19.0,75
893720,-6.300527,-5.120823,-5.51326,0.42,-3.99,-1.12,-37.230274,17.569614,68.830711,0.0526439999999999,-0.0789659999999994,-0.0071779999999996,-6.326849000000001,-5.08134,-5.509671,951,19.02,75
893736,-6.305313,-5.022714,-5.506082,0.28,-3.78,-1.12,-37.736401,18.180197,68.381599,-0.0047860000000001,0.098109,0.0071779999999996,-6.30292,-5.071768499999999,-5.509671,952,19.04,75
893756,-6.322063,-5.096894,-5.474974,0.07,-3.5,-0.77,-38.018932,21.679125,68.863548,-0.01675,-0.0741800000000001,0.0311080000000005,-6.313688000000001,-5.059804,-5.490527999999999,953,19.06,75
893776,-6.259848,-5.053822,-5.451045,-0.07,-3.43,-0.63,-37.163445,18.624035,69.297554,0.0622150000000001,0.0430719999999995,0.0239289999999998,-6.290955500000001,-5.075358,-5.4630095,954,19.08,75
893796,-6.348385,-5.0275,-5.589833,-0.77,-3.36,-0.7,-38.243847,17.470362,68.259163,-0.0885370000000005,0.0263220000000004,-0.1387879999999999,-6.304116500000001,-5.040661,-5.520439,955,19.1,75
893811,-6.362742,-5.020321,-5.800409,-3.15,-3.36,-0.21,-36.545574,17.197628,69.601303,-0.0143569999999995,0.0071789999999998,-0.2105760000000005,-6.355563500000001,-5.0239104999999995,-5.695121,956,19.12,75
893831,-6.307706,-4.95332,-6.128238,-9.94,-3.71,0.77,-37.618195,18.965651,69.22097,0.0550360000000003,0.0670010000000003,-0.3278289999999995,-6.335224,-4.9868205,-5.9643235,957,19.14,75
893851,-6.257455,-4.752316,-6.690571,-30.66,-3.43,3.57,-36.224365,19.267172,69.966011,0.0502509999999993,0.2010039999999993,-0.5623330000000006,-6.282580500000001,-4.852818,-6.4094045,958,19.16,75
893871,-6.527853,-4.422094,-7.099758,-67.620003,-4.83,7.28,-36.525845,18.242136,68.664833,-0.2703980000000001,0.330222,-0.4091869999999993,-6.392654000000001,-4.587205000000001,-6.8951645,959,19.18,75
893886,-6.365136,-4.314413,-7.396479,-113.400002,-12.74,15.33,-36.964397,15.946882,69.802948,0.1627170000000006,0.1076810000000003,-0.2967210000000007,-6.446494500000001,-4.3682535,-7.2481185,960,19.2,75
893906,-5.869803,-6.300527,-6.015771,-146.089996,-22.960001,29.75,-35.170578,17.495186,69.785019,0.4953329999999996,-1.9861139999999995,1.3807080000000005,-6.1174695,-5.30747,-6.706125,961,19.22,75
893926,-5.125609,-8.037778,-4.213911,-121.029999,-28.559999,37.869999,-38.487061,18.057508,69.486366,0.7441940000000002,-1.7372509999999997,1.8018599999999996,-5.497706000000001,-7.1691525,-5.114841,962,19.24,75
893946,-5.733408,-6.659463,-5.020321,-42.98,-32.200001,44.310001,-39.644062,19.606764,71.591164,-0.607799,1.3783149999999995,-0.8064099999999996,-5.429508500000001,-7.348620499999999,-4.617116,963,19.26,75
893961,-6.089951,-4.170839,-4.859996,7.84,-36.400002,48.299999,-40.118,23.703743,74.843941,-0.3565430000000003,2.4886239999999997,0.1603250000000002,-5.911679500000001,-5.415151,-4.9401585,964,19.28,75
