Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
1136421,-2.258905,1.378315,3.508003,112.980003,13.51,-49.630001,52.540386,47.661335,160.058289,-0.3685079999999998,0.5479759999999999,-0.373294,-2.074651000000004,1.104327,3.6946499999999984,578,11.56,29
1136441,-2.043544,2.711165,4.024871,103.739998,3.57,-90.370003,50.985184,50.044895,159.930481,0.2153610000000001,1.33285,0.5168680000000001,-2.151224500000003,2.04474,3.766436999999999,579,11.58,29
1136461,-1.038522,4.242626,4.938962,71.050003,-9.38,-131.25,49.784477,50.264812,161.098999,1.005022,1.5314609999999995,0.914091,-1.5410330000000034,3.4768954999999995,4.481916499999999,580,11.6,29
1136481,0.686765,5.668799,6.058843,27.23,-21.84,-168.139999,48.608181,51.049431,165.311356,1.7252869999999998,1.4261730000000004,1.1198810000000003,-0.1758785000000035,4.9557125,5.4989025,581,11.62,29
1136501,2.639378,7.150009,6.317277,-24.219999,-34.299999,-197.470001,48.457443,50.536911,164.660767,1.952613,1.48121,0.2584339999999994,1.6630714999999965,6.409404,6.188059999999999,582,11.64,29
1136521,5.046643,8.45893,5.396008,-83.300003,-44.52,-213.570007,44.716671,53.807758,163.30304,2.4072650000000007,1.308921000000001,-0.9212689999999996,3.843010499999997,7.8044695,5.8566424999999995,583,11.66,29
1136541,7.453909,9.39695,5.010749,-139.020004,-46.759998,-213.990005,41.631886,55.939991,164.542786,2.407266,0.93802,-0.3852590000000004,6.250275999999997,8.92794,5.2033784999999995,584,11.68,29
1136561,9.368236,11.742,4.323985,-188.020004,-41.369999,-193.830002,39.405251,58.138767,161.723206,1.9143269999999992,2.3450500000000005,-0.6867639999999993,8.411072499999996,10.569475,4.667366999999999,585,11.7,29
1136581,10.607761,14.417272,3.26632,-233.940002,-31.01,-160.020004,36.221127,59.97031,158.844925,1.2395250000000004,2.6752719999999997,-1.0576650000000003,9.987998499999996,13.079636,3.795152499999999,586,11.72,29
1136601,11.299312,14.46513,2.467088,-260.119995,-19.32,-115.709999,33.255783,60.169212,155.535583,0.6915510000000005,0.0478579999999997,-0.7992319999999999,10.953536499999997,14.441201,2.866703999999999,587,11.74,29
1136621,10.777658,13.663506,2.086616,-225.960007,-17.219999,-63.07,31.019299,62.08614,151.264236,-0.5216539999999998,-0.8016240000000003,-0.3804720000000001,11.038484999999998,14.064318,2.276851999999999,588,11.76,29
1136641,10.423508,12.892989,2.364193,-133.490005,-24.639999,-7.21,28.976404,65.285164,146.237564,-0.3541500000000006,-0.7705169999999999,0.2775770000000004,10.600582999999997,13.2782475,2.225404499999999,589,11.78,29
1136661,10.224896,13.184923,2.309156,-21.42,-34.860001,48.439999,28.849562,61.018272,142.397949,-0.1986120000000006,0.2919339999999994,-0.055037,10.324201999999996,13.038956,2.336674499999999,590,11.8,29
1136681,9.719993,14.627847,2.010043,67.970001,-42.279999,99.050003,29.238377,60.662781,140.509918,-0.5049029999999988,1.4429239999999997,-0.2991130000000002,9.972444499999996,13.906385,2.1595994999999992,591,11.82,29
1136701,8.432608,14.498631,1.710929,117.669998,-41.23,139.160004,29.370708,61.451214,141.770279,-1.2873850000000004,-0.1292159999999995,-0.2991140000000001,9.076300499999997,14.563239,1.860485999999999,592,11.84,29
1136721,7.226583,13.361999,2.333085,140.770004,-37.380001,167.720001,32.960388,61.427181,146.368103,-1.2060250000000003,-1.1366319999999988,0.6221560000000002,7.829595499999996,13.930315,2.022006999999999,593,11.86,29
1136741,6.144988,11.943005,3.117959,154.139999,-32.689999,187.809998,35.245316,61.321388,147.876099,-1.081595,-1.4189940000000014,0.7848739999999998,6.685785499999996,12.652502,2.725521999999999,594,11.88,29
