Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
66327,1.911934,-9.203125,2.505375,6.02,4.13,-1.4,6.827608,-34.994392,151.740433,-0.038286,0.1268229999999999,-0.0311080000000001,1.931077,-9.2665365,2.520929,27,0.54,7
66347,1.971756,-9.183981,2.622627,6.44,4.34,-2.66,5.942433,-37.785664,149.569321,0.059822,0.0191440000000007,0.1172520000000001,1.941845,-9.193553,2.564001,28,0.56,7
66367,2.103366,-9.109801,2.672878,5.46,4.34,-4.48,6.16514,-35.937862,151.998184,0.1316099999999997,0.0741800000000001,0.0502509999999998,2.037561,-9.146891,2.6477525,29,0.58,7
66387,1.957399,-9.15766,2.663307,3.36,4.06,-6.86,7.938368,-35.993809,150.574524,-0.1459669999999999,-0.0478590000000007,-0.0095709999999997,2.0303825,-9.1337305,2.6680925,30,0.6,7
66407,1.971756,-9.337128,2.809274,0.35,3.64,-9.31,6.995008,-36.358067,150.936829,0.0143570000000001,-0.1794679999999999,0.1459669999999997,1.9645775,-9.247394,2.7362905,31,0.62,7
66427,1.943041,-9.382592,2.818846,-1.68,2.87,-10.57,5.550228,-36.110748,150.990356,-0.028715,-0.0454640000000008,0.0095720000000003,1.9573985,-9.35986,2.81406,32,0.64,7
66447,2.067473,-9.538132,2.761416,-4.76,2.24,-11.9,8.438469,-37.925797,151.209991,0.1244320000000001,-0.1555399999999984,-0.05743,2.0052570000000003,-9.460362,2.790131,33,0.66,7
66467,2.177546,-9.710421,2.660914,-5.6,1.54,-12.46,7.373405,-42.276089,149.044113,0.1100729999999998,-0.172289000000001,-0.100502,2.1225095,-9.6242765,2.7111650000000003,34,0.68,7
66487,2.254119,-9.619491,2.519732,-4.34,0.49,-12.53,6.566765,-37.610794,150.857819,0.0765730000000002,0.0909300000000001,-0.1411820000000001,2.2158325000000003,-9.664956,2.5903229999999997,35,0.7,7
66507,2.103366,-9.652991,2.445552,-3.71,-0.28,-12.81,10.343141,-38.233864,152.544479,-0.1507530000000003,-0.0335,-0.0741799999999996,2.1787425,-9.636241,2.482642,36,0.72,7
66527,2.086616,-9.641026,2.510161,-3.57,-0.07,-12.25,9.807864,-38.669773,152.751175,-0.01675,0.011965,0.0646089999999999,2.094991,-9.6470085,2.4778565,37,0.74,7
66547,2.184725,-9.736743,2.505375,-2.1,0.63,-10.85,7.623188,-36.741951,150.023453,0.098109,-0.0957170000000005,-0.0047860000000001,2.1356705,-9.6888845,2.507768,38,0.76,7
66567,2.43598,-9.736743,2.491017,-0.42,2.03,-8.47,9.267126,-35.146416,151.697128,0.251255,0.0,-0.014358,2.3103524999999996,-9.736743,2.498196,39,0.78,7
66587,2.378551,-9.88271,2.53409,0.56,3.5,-6.44,9.264917,-37.507374,153.521606,-0.0574289999999999,-0.1459669999999988,0.0430730000000001,2.4072655,-9.8097265,2.5125535,40,0.8,7
66607,2.412051,-9.925783,2.502982,3.29,4.83,-4.48,7.361565,-35.878899,151.860428,0.0335,-0.0430729999999996,-0.0311080000000001,2.395301,-9.9042465,2.518536,41,0.82,7
66627,2.301978,-9.786994,2.479053,6.3,5.81,-2.87,8.595238,-36.091873,151.674225,-0.1100729999999998,0.1387889999999991,-0.0239289999999998,2.3570145,-9.8563885,2.4910175,42,0.84,7
66647,2.268477,-9.56206,2.505375,8.47,6.23,-1.47,7.582091,-35.911255,152.273773,-0.0335010000000002,0.2249339999999993,0.0263219999999999,2.2852275,-9.674527,2.4922139999999997,43,0.86,7
66667,2.175153,-9.43763,2.526911,9.38,6.02,-0.7,7.247642,-36.94323,149.990295,-0.0933239999999999,0.1244300000000002,0.0215360000000002,2.221815,-9.499845,2.516143,44,0.88,7
66687,2.13926,-9.473523,2.646556,9.17,5.74,-0.56,10.02971,-37.381714,152.83783,-0.0358929999999997,-0.0358929999999997,0.1196449999999997,2.1572065,-9.4555765,2.5867335,45,0.9,7
66707,2.112938,-9.33952,2.668092,8.54,4.76,-1.33,8.668523,-33.436169,153.125809,-0.0263219999999999,0.1340029999999998,0.0215360000000002,2.126099,-9.4065215,2.657324,46,0.92,7
66727,1.993292,-9.308413,2.718343,7.7,3.64,-2.52,8.621747,-37.686211,151.671799,-0.1196460000000001,0.0311070000000004,0.0502509999999998,2.053115,-9.3239665,2.6932175000000003,47,0.94,7
66747,2.067473,-9.100229,2.6657,6.51,2.59,-3.99,8.673124,-37.955181,152.044327,0.074181,0.2081839999999992,-0.0526429999999997,2.0303825,-9.204321,2.6920215,48,0.96,7
66767,2.014829,-9.15048,2.644163,4.9,1.4,-5.67,8.394761,-39.255135,150.273712,-0.0526439999999999,-0.0502509999999993,-0.0215370000000003,2.041151,-9.1253545,2.6549315,49,0.98,7
66787,1.931077,-9.258162,2.692022,3.64,0.21,-7.21,8.387522,-37.376957,152.00856,-0.0837520000000002,-0.1076820000000005,0.0478590000000003,1.9729530000000004,-9.204321,2.6680925,50,1.0,7
