Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
292289,7.59509,-6.274205,-1.134238,2.73,0.14,-1.47,42.4058,-22.537689,171.093292,0.0215360000000002,0.0023929999999996,-0.038286,7.584322,-6.2754015,-1.1150949999999995,640,12.8,2
292309,7.628591,-6.300527,-1.162953,2.52,0.07,-1.4,40.404724,-24.610409,168.776672,0.0335010000000002,-0.0263219999999995,-0.0287149999999998,7.6118405,-6.2873660000000005,-1.1485954999999997,641,12.82,2
292329,7.604662,-6.300527,-1.141417,2.8,0.0,-1.33,41.977131,-24.070292,169.843185,-0.0239289999999998,0.0,0.021536,7.616626500000001,-6.300527,-1.1521849999999996,642,12.84,2
292349,7.583126,-6.257455,-1.153382,3.29,-0.07,-1.33,42.237972,-21.453886,170.7258,-0.0215360000000002,0.0430719999999995,-0.011965,7.593894000000001,-6.2789909999999995,-1.1473994999999997,643,12.86,2
292369,7.597483,-6.288562,-1.148596,3.57,0.07,-1.33,43.641117,-25.670382,170.529694,0.0143570000000003,-0.0311069999999995,0.0047859999999999,7.5903045,-6.2730084999999995,-1.1509889999999996,644,12.88,2
292389,7.571161,-6.26224,-1.141417,3.78,-0.07,-1.47,43.739159,-26.209309,171.134445,-0.0263220000000004,0.0263219999999995,0.007179,7.584322,-6.2754010000000005,-1.1450064999999996,645,12.9,2
292409,7.628591,-6.283777,-1.105524,3.92,-0.07,-1.47,43.717358,-24.613977,171.277191,0.05743,-0.0215369999999994,0.0358929999999999,7.599876,-6.2730084999999995,-1.1234704999999996,646,12.92,2
292429,7.623805,-6.252669,-1.155775,3.92,0.21,-1.12,43.835133,-24.108398,170.945465,-0.0047860000000001,0.0311079999999996,-0.050251,7.626198,-6.268223,-1.1306494999999996,647,12.94,2
292449,7.611841,-6.267026,-1.14381,3.78,0.35,-0.98,43.183834,-23.449598,172.328293,-0.0119639999999998,-0.0143570000000003,0.011965,7.617823,-6.2598475,-1.1497924999999998,648,12.96,2
292469,7.59509,-6.219168,-1.129453,3.5,0.21,-1.05,43.380814,-23.486912,172.039978,-0.0167510000000001,0.0478580000000006,0.0143569999999999,7.6034655,-6.243097000000001,-1.1366314999999996,649,12.98,2
292489,7.542446,-6.314885,-1.14381,3.43,0.07,-1.12,43.236099,-22.678022,171.203049,-0.0526439999999999,-0.0957170000000005,-0.0143569999999999,7.568768,-6.2670265,-1.1366314999999996,650,13.0,2
292509,7.609448,-6.317277,-1.074416,3.78,0.49,-1.26,43.512283,-23.258232,170.95816,0.0670020000000004,-0.0023919999999995,0.0693939999999999,7.575947,-6.3160810000000005,-1.1091129999999998,651,13.02,2
292529,7.575947,-6.283777,-1.124667,3.85,0.35,-1.33,42.213104,-22.779259,170.35083,-0.0335010000000002,0.0335,-0.050251,7.5926975,-6.300527,-1.0995414999999995,652,13.04,2
292549,7.528089,-6.298134,-1.222776,3.78,-0.21,-1.54,42.6203,-23.891455,171.692993,-0.0478580000000006,-0.0143570000000003,-0.098109,7.552018,-6.2909555,-1.1737214999999996,653,13.06,2
292569,7.638163,-6.322063,-1.186882,4.62,0.07,-1.47,41.285618,-21.540253,171.978546,0.110074,-0.0239289999999998,0.035894,7.583126,-6.3100985000000005,-1.2048289999999997,654,13.08,2
292589,7.559196,-6.207203,-1.098345,5.11,0.28,-1.47,41.901314,-24.846823,170.266785,-0.0789669999999995,0.1148600000000001,0.088537,7.598679499999999,-6.264633,-1.1426134999999995,655,13.1,2
292609,7.523303,-6.219168,-1.072023,4.48,0.14,-1.47,42.484577,-23.360456,169.965622,-0.0358929999999997,-0.011965,0.0263219999999999,7.5412495,-6.2131855,-1.0851839999999997,656,13.12,2
