Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
1089475,7.975563,-5.972699,-0.796838,4.9,-0.28,-0.98,46.693474,-23.009684,170.700531,-0.0406789999999999,-0.0478590000000007,0.0741809999999999,7.9959025,-5.9487695,-0.8339285000000001,134,2.68,31
1089495,7.997099,-5.939198,-0.717872,5.67,-0.49,-0.7,49.06189,-23.937252,171.221161,0.0215360000000002,0.0335010000000002,0.078966,7.986331,-5.9559485,-0.7573550000000001,135,2.7,31
1089515,7.860703,-5.786052,-0.794446,5.53,-0.77,-0.63,50.544884,-19.376766,174.683182,-0.1363960000000004,0.1531460000000004,-0.076574,7.928901,-5.8626249999999995,-0.756159,136,2.72,31
1089535,7.889418,-5.89134,-0.80641,2.8,-0.84,-0.56,47.636833,-22.645428,170.338226,0.028715,-0.1052879999999998,-0.0119639999999999,7.875060499999999,-5.838696,-0.8004280000000001,137,2.74,31
1089555,7.901382,-5.972699,-0.808803,1.82,-0.7,-0.63,46.704643,-21.407412,171.825607,0.0119639999999998,-0.0813590000000008,-0.002393,7.895399999999999,-5.9320195,-0.8076065000000001,138,2.76,31
1089575,7.903775,-5.90809,-0.887769,1.61,-0.28,-0.56,45.690636,-21.786537,170.082962,0.0023930000000005,0.0646090000000008,-0.0789659999999999,7.902578499999999,-5.9403945,-0.8482860000000001,139,2.78,31
1089595,7.939669,-5.984663,-0.844697,2.52,0.07,-0.63,47.051929,-21.212078,171.016785,0.0358939999999998,-0.0765730000000006,0.043072,7.921721999999999,-5.9463764999999995,-0.8662330000000001,140,2.8,31
1089615,7.889418,-5.977484,-0.820767,3.99,0.42,-0.91,45.487305,-18.830502,170.608322,-0.0502510000000002,0.0071790000000007,0.02393,7.914543499999999,-5.9810735,-0.8327320000000001,141,2.82,31
1089635,7.89899,-5.967913,-0.827946,4.13,0.91,-1.26,47.015572,-19.899595,169.567459,0.0095720000000003,0.0095709999999993,-0.0071789999999999,7.894203999999999,-5.9726985,-0.8243565000000002,142,2.84,31
1089655,7.855917,-5.917662,-0.887769,3.5,1.12,-1.75,47.849583,-25.599482,170.093521,-0.0430730000000005,0.0502510000000002,-0.059823,7.8774535,-5.9427875,-0.8578575000000002,143,2.86,31
1089675,7.85831,-5.94877,-0.830339,3.15,1.4,-2.24,48.489471,-19.581219,172.698105,0.0023930000000005,-0.0311079999999996,0.0574299999999999,7.857113499999999,-5.933216,-0.8590540000000002,144,2.88,31
1089695,7.910954,-5.869803,-0.86384,3.36,1.82,-2.87,45.307419,-20.389511,170.613541,0.0526439999999999,0.0789669999999995,-0.033501,7.884632,-5.9092865,-0.8470895000000002,145,2.9,31
1089715,7.875061,-5.879375,-0.765731,3.64,2.03,-3.08,48.255138,-23.791962,171.813065,-0.0358930000000006,-0.0095719999999994,0.098109,7.8930075,-5.874589,-0.8147855000000002,146,2.92,31
1089735,7.925312,-5.90809,-0.729837,3.22,1.54,-3.01,46.197193,-22.117247,171.703171,0.0502510000000002,-0.028715,0.035894,7.9001864999999984,-5.8937325,-0.7477840000000001,147,2.94,31
1089754,7.896597,-5.903304,-0.681979,3.22,1.26,-2.66,46.748348,-20.078074,172.761887,-0.028715,0.0047859999999992,0.0478579999999999,7.910954499999999,-5.905697,-0.7059080000000001,148,2.96,31
1089774,7.977956,-5.884161,-0.753766,3.01,0.98,-2.45,46.053371,-20.267815,169.368439,0.0813589999999999,0.0191430000000005,-0.071787,7.937276499999999,-5.8937325000000005,-0.7178725000000001,149,2.98,31
1089794,7.999492,-5.90809,-0.842304,2.66,1.26,-2.03,48.295452,-21.143202,172.282333,0.0215360000000002,-0.0239289999999998,-0.088538,7.988724,-5.8961255,-0.7980350000000002,150,3.0,31
1089814,7.946848,-5.910483,-0.787267,3.01,1.82,-2.03,45.209373,-19.850584,170.008804,-0.0526439999999999,-0.0023930000000005,0.055037,7.97317,-5.9092865,-0.8147855000000002,151,3.02,31
1089834,7.98992,-6.02295,-0.765731,4.13,1.68,-2.24,48.488152,-20.901634,173.024796,0.0430719999999995,-0.1124669999999996,0.021536,7.968383999999999,-5.9667165,-0.7764990000000002,152,3.04,31
1089854,7.927704,-5.934412,-0.720265,5.32,1.26,-2.24,47.011723,-19.340839,171.769318,-0.0622159999999993,0.0885379999999997,0.045466,7.958811999999999,-5.978681,-0.7429980000000002,153,3.06,31
1089874,7.930098,-5.855446,-0.725051,5.81,1.05,-2.24,47.177803,-22.024933,171.292404,0.0023939999999997,0.0789660000000003,-0.0047859999999999,7.928901,-5.894928999999999,-0.7226580000000001,154,3.08,31
1089894,7.927704,-5.958341,-0.715479,5.88,0.91,-2.03,48.253067,-21.152122,171.019363,-0.0023939999999997,-0.1028950000000001,0.009572,7.928901,-5.9068935,-0.7202650000000002,155,3.1,31
1089914,7.891811,-5.96552,-0.722658,6.58,0.63,-2.17,46.249031,-21.625544,169.40683,-0.0358930000000006,-0.0071789999999998,-0.007179,7.9097575,-5.961930499999999,-0.7190685000000001,156,3.12,31
