Timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,acc_diff_x,acc_diff_y,acc_diff_z,acc_ma_x,acc_ma_y,acc_ma_z,Id,Time,gesture_id
183038,1.27542,5.144753,-9.557275,13.23,37.029999,27.51,38.908501,27.863892,191.125916,0.3350069999999999,0.1411819999999997,-0.2105760000000014,1.1079164999999995,5.074162000000001,-9.451987,553,11.06,65
183058,1.485996,5.278755,-9.547704,1.75,42.279999,29.049999,37.758423,31.775101,191.54657,0.2105760000000001,0.1340020000000006,0.0095710000000011,1.3807079999999998,5.211754000000001,-9.5524895,554,11.08,65
183078,1.780324,4.716422,-9.250982,-9.8,47.670002,29.469999,43.744686,26.790239,192.445236,0.2943279999999999,-0.5623330000000006,0.296721999999999,1.6331599999999995,4.997588500000001,-9.399342999999998,555,11.1,65
183098,1.959792,4.582419,-9.401736,-10.15,53.130001,31.08,42.117947,28.118389,191.710266,0.1794679999999999,-0.1340029999999998,-0.1507539999999991,1.870058,4.6494205000000015,-9.326359,556,11.12,65
183118,2.191904,5.302684,-9.932961,-6.93,59.639999,33.950001,42.583012,28.8193,190.569733,0.2321120000000001,0.7202650000000004,-0.531225000000001,2.0758479999999997,4.942551500000001,-9.6673485,557,11.14,65
183138,2.634592,5.549154,-10.155502,-13.02,68.25,36.330002,41.436241,27.371874,186.39563,0.4426879999999999,0.2464699999999995,-0.2225409999999996,2.4132479999999994,5.425919000000001,-10.0442315,558,11.16,65
183158,2.92892,5.618548,-10.143538,-23.52,77.419998,39.900002,45.046535,29.432896,188.559204,0.2943280000000001,0.0693939999999999,0.0119640000000007,2.7817559999999997,5.583851000000001,-10.14952,559,11.18,65
183177,3.256748,4.989213,-10.165073,-27.370001,87.220001,42.700001,47.629017,26.871691,188.508453,0.3278279999999998,-0.6293349999999993,-0.021535,3.092834,5.303880500000002,-10.1543055,560,11.2,65
183197,2.268477,4.41013,-6.515889,-14.56,92.889999,45.709999,44.265892,28.184771,184.137604,-0.988271,-0.5790830000000007,3.649184,2.7626124999999995,4.699671500000001,-8.340480999999999,561,11.22,65
183217,10.480937,9.686492,-16.252632,-25.620001,94.57,85.400002,49.029335,29.255289,186.398254,8.21246,5.276362,-9.736743,6.374707,7.048311000000002,-11.384260499999998,562,11.24,65
183237,6.049272,0.184254,-14.740314,-14.35,93.309998,44.450001,52.735817,24.657091,187.100357,-4.431665000000001,-9.502238,1.5123179999999987,8.2651045,4.935373000000002,-15.496472999999998,563,11.26,65
183257,4.156481,9.011692,-13.905189,-11.48,113.330002,68.599998,52.343208,26.532934,183.510315,-1.892791,8.827438,0.8351249999999997,5.102876500000001,4.597973000000001,-14.3227515,564,11.28,65
